green,red,IR,acc_x,acc_y,acc_z,sample_index
114922,181549,209381,-6.113661743,-7.6989067155,-0.6197410534,1
115199,181572,209381,-5.9330036367,-7.7742806274,-0.5599204884,2
115421,181573,209430,-6.0490555328,-7.6977103042,-0.6532405698,3
115184,181533,209390,-6.063412468399999,-7.7958160308,-0.5503491979999999,4
114019,181404,209356,-5.9724852096,-7.720442118899999,-0.5706881900999999,5
112632,181339,209306,-6.0849478718,-7.720442118899999,-0.59820565,6
111714,181327,209270,-5.9377892819,-7.7431739336,-0.6819544409999999,7
111225,181297,209256,-6.1998033565999995,-7.718049296299999,-0.6053841178,8
110909,181290,209223,-6.034698597199999,-7.7455667562,-0.5407779076,9
110765,181257,209252,-6.0490555328,-7.8077801438000005,-0.5228317381,10
110980,181292,209247,-5.925825168899999,-7.7671021596,-0.5467599640999999,11
111336,181296,209245,-5.9473605723,-7.7934232082,-0.6484549246,12
111706,181360,209250,-6.1088760978000005,-7.740781111,-0.610169763,13
111950,181360,209278,-6.1028940413,-7.7120672398000005,-0.6281159325,14
112185,181358,209280,-5.9353964593,-7.6319076827,-0.622133876,15
112435,181363,209251,-5.941378515799999,-7.8795648218,-0.5970092387,16
112778,181432,209304,-6.0574304119,-7.666603610399999,-0.6173482308,17
113115,181414,209324,-6.148357670699999,-7.6115686905999995,-0.5012963347,18
113472,181443,209313,-6.077769404,-7.7587272805,-0.5108676251000001,19
113820,181461,209334,-5.9712887983,-7.7814590952,-0.5527420206,20
114160,181434,209331,-6.0035919034,-7.6773713121,-0.5934200048,21
114499,181509,209338,-6.067001702300001,-7.7443703449,-0.6376872229,22
114672,181513,209347,-6.0227344842,-7.8029944985999995,-0.6484549246,23
114176,181433,209348,-6.029912952,-7.777869861299999,-0.5563312545,24
112949,181358,209318,-5.9018969429000006,-7.6438717957,-0.6317051664,25
111635,181290,209251,-6.0693945249,-7.633104094,-0.6173482308,26
110785,181261,209242,-6.125625856,-7.6701928443,-0.5204389155,27
110496,181245,209193,-5.9712887983,-7.8173514342,-0.6675975054,28
110271,181238,209188,-6.0430734763,-7.764709337,-0.6317051664,29
110243,181253,209204,-6.041877065,-7.7024959494,-0.5814558918,30
110531,181247,209166,-6.065805290999999,-7.7814590952,-0.6352944003,31
110970,181217,209215,-5.9306108141000005,-7.728816998,-0.5623133109999999,32
111341,181297,209205,-6.095715573500001,-7.65703232,-0.5228317381,33
111667,181292,209225,-6.0705909362,-7.8089765551,-0.5754738353000001,34
111959,181330,209243,-6.0071811373,-7.624729214899999,-0.5276173833,35
112279,181339,209279,-6.1124653317,-7.6654071991,-0.586241537,36
112629,181336,209298,-6.0813586379,-7.752745224,-0.610169763,37
112969,181278,209296,-5.8935220638,-7.777869861299999,-0.6173482308,38
113363,181412,209302,-6.050251944099999,-7.7599236918,-0.5431707302,39
113723,181477,209319,-6.117250976899999,-7.762316514399999,-0.6412764568,40
114155,181504,209391,-6.0562340006,-7.7958160308,-0.5587240770999999,41
114482,181482,209336,-6.0143596051,-7.668996433,-0.6484549246,42
114843,181492,209397,-6.1160545656,-7.8759755879,-0.5623133109999999,43
115203,181487,209389,-5.967699564399999,-7.6821569573,-0.5886343596,44
115541,181533,209426,-5.9976098469000005,-7.779066272600001,-0.6197410534,45
115903,181595,209414,-6.092126339599999,-7.6283184488,-0.49172504429999997,46
116151,181580,209420,-6.025127306799999,-7.6977103042,-0.5706881900999999,47
116275,181559,209439,-6.051448355400001,-7.6941210703,-0.6484549246,48
115703,181553,209429,-6.0083775485999995,-7.7455667562,-0.5718846014,49
114544,181392,209393,-6.053841177999999,-7.639086150500001,-0.6077769404,50
113619,181368,209313,-6.1088760978000005,-7.7455667562,-0.5479563754,51
113173,181370,209273,-6.0239308954999995,-7.7431739336,-0.6173482308,52
112847,181336,209315,-6.0430734763,-7.7120672398000005,-0.5395814963,53
112683,181327,209276,-6.0047883147,-7.7599236918,-0.5934200048,54
112726,181342,209253,-6.037091419799999,-7.6642107878,-0.5682953675,55
112940,181380,209271,-6.0071811373,-7.848458128,-0.6484549246,56
113207,181395,209258,-6.101697629999999,-7.7718878047999995,-0.49531427819999996,57
113410,181409,209259,-6.1423756142,-7.788637563,-0.5647061336,58
113647,181384,209292,-6.1064832752,-7.7730842161,-0.6580262149999999,59
113883,181436,209306,-5.958128274,-7.7276205867,-0.5527420206,60
114155,181375,209331,-6.005984725999999,-7.720442118899999,-0.59820565,61
114336,181462,209300,-6.1304115012,-7.775477038699999,-0.5371886737,62
