green,red,IR,acc_x,acc_y,acc_z,sample_index
84092,202665,240189,-1.7216358607,-1.7276179172000001,-9.595218626,1
84376,202736,240239,-1.7682959014000001,-1.7204394494000002,-9.5772724565,2
84647,202802,240285,-1.7599210223,-1.7922241274,-9.607182739,3
84932,202876,240372,-1.8089738856,-1.7048861025,-9.688538707400001,4
85263,202992,240423,-1.7575281996999998,-1.7395820302,-9.620343263299999,5
85140,203043,240432,-1.8017954178,-1.7060825138000002,-9.576076045199999,6
83727,202618,240203,-1.7850456596,-1.6247265454,-9.5198447141,7
81997,202080,239881,-1.8496518698,-1.5972090855,-9.6693961266,8
80847,201795,239615,-1.7563317884,-1.6474583601,-9.6406822554,9
80285,201629,239529,-1.8795621523000001,-1.6689937635,-9.702895643,10
80146,201634,239540,-1.9609181207,-1.7180466268,-9.6251289085,11
80298,201670,239596,-1.8125631194999998,-1.6666009409,-9.7064848769,12
80667,201785,239691,-1.7898313048,-1.6881363443,-9.6933243526,13
81011,201927,239756,-1.9286150156,-1.7252250946,-9.5712904,14
81219,201942,239743,-1.8101702968999998,-1.6749758199999998,-9.620343263299999,15
81349,201994,239811,-1.866401628,-1.7419748528,-9.6143612068,16
81480,202016,239817,-1.7491533206,-1.6821542877999998,-9.6382894328,17
81695,202052,239817,-1.6402798923,-1.6893327556000002,-9.6119683842,18
81951,202142,239889,-1.9716858223999998,-1.6247265454,-9.621539674600001,19
82239,202230,239935,-1.7647066674999998,-1.6450655375,-9.6358966102,20
82539,202281,240010,-1.8089738856,-1.7180466268,-9.5940222147,21
82840,202358,240051,-1.7838492483,-1.6666009409,-9.629914553699999,22
83115,202459,240116,-1.7814564256999998,-1.7539389658,-9.7340023368,23
83419,202515,240140,-1.7479569093,-1.7096717476999999,-9.69093153,24
83703,202598,240202,-1.842473402,-1.6402798923,-9.655039191,25
83995,202680,240276,-1.7850456596,-1.6689937635,-9.6119683842,26
84277,202760,240319,-1.8879370314,-1.7922241274,-9.4983093107,27
84546,202784,240319,-1.890329854,-1.6977076347,-9.678967417,28
84836,202897,240344,-1.8472590472,-1.7204394494000002,-9.6969135865,29
85131,203004,240400,-1.9896319919,-1.6905291669,-9.5964150373,30
84748,202931,240366,-1.7754743692000001,-1.5708880369,-9.6047899164,31
83087,202378,240080,-1.79461695,-1.615155255,-9.549754996599999,32
81455,201880,239739,-1.6689937635,-1.6977076347,-9.5856473356,33
80468,201620,239534,-1.8101702968999998,-1.7156538042,-9.6418786667,34
80030,201513,239476,-1.8508482811000002,-1.7551353771,-9.5808616904,35
80005,201543,239540,-1.7383856189,-1.7527425545,-9.741180804599999,36
80264,201637,239574,-1.7168502155,-1.758724611,-9.6622176588,37
80665,201774,239662,-1.7874384822,-1.6546368279,-9.6526463684,38
80974,201851,239715,-1.782652837,-1.8077774743,-9.559326287,39
81092,201857,239721,-1.7850456596,-1.7132609816000002,-9.6107719729,40
81210,201887,239734,-1.8687944506,-1.8017954178,-9.564111932200001,41
81300,201918,239778,-1.6893327556000002,-1.6259229567,-9.6693961266,42
81521,201949,239758,-1.6713865861,-1.7371892076000002,-9.5772724565,43
81770,202008,239791,-1.8448662246,-1.6821542877999998,-9.564111932200001,44
82025,202094,239890,-1.7515461432000001,-1.710868159,-9.7220382238,45
82304,202133,239896,-1.7862420709,-1.6917255782,-9.621539674600001,46
82568,202226,239940,-1.7934205387,-1.6773686425999998,-9.621539674600001,47
82841,202279,240009,-1.8640088054,-1.5708880369,-9.667003304,48
83111,202336,240056,-1.8747765071,-1.6486547714,-9.6083791503,49
83372,202441,240095,-1.782652837,-1.7060825138000002,-9.6837530622,50
83644,202501,240125,-1.818545176,-1.6941184008,-9.5054877785,51
83901,202561,240149,-1.8209379986,-1.7300107398,-9.6693961266,52
84197,202653,240195,-1.8484554585000001,-1.5804593273,-9.674181771799999,53
84405,202720,240271,-1.8472590472,-1.6845471104,-9.621539674600001,54
