green,red,IR,acc_x,acc_y,acc_z,sample_index
140075,226188,285995,0.4271188341,-6.1794643645,-7.3016981639,1
140439,226293,285949,0.5347958510999999,-6.1579289611,-7.3124658656,2
140784,226291,285990,0.526420972,-6.2009997679,-7.336394091599999,3
140909,226315,286015,0.48933222169999996,-6.259623921599999,-7.3148586882,4
139829,226087,285884,0.40917266459999996,-6.2715880346,-7.3375905029,5
137578,225931,285714,0.5443671415,-6.1675002515,-7.2753771152999995,6
135871,225742,285606,0.42831524540000004,-6.2668023894,-7.3184479221,7
135355,225655,285576,0.5000999234,-6.1531433159,-7.3914290114000005,8
135602,225669,285578,0.5347958510999999,-6.241677752099999,-7.334001269,9
136178,225724,285619,0.48574298779999997,-6.3517475917,-7.3220371559999995,10
136852,225809,285739,0.466600407,-6.2428741634,-7.3962146566,11
137609,225892,285746,0.4510470601,-6.260820332899999,-7.361518728899999,12
138304,225995,285825,0.514456859,-6.162714606300001,-7.336394091599999,13
138796,226026,285842,0.5300102059,-6.2548382764,-7.3244299786000004,14
139014,226055,285833,0.4331008906,-6.1842500096999995,-7.4010003018,15
139141,226057,285847,0.5228317381,-6.2368921069,-7.2849484057,16
139303,226041,285857,0.5994020613,-6.2380885182,-7.2897340509,17
139579,226101,285862,0.3613162126,-6.1926248888,-7.3914290114000005,18
139962,226156,285936,0.3661018578,-6.232106461699999,-7.304090986499999,19
140466,226201,286002,0.5120640364,-6.293123438,-7.381857721,20
141007,226334,285989,0.42592242280000003,-6.1950177114,-7.3830541323,21
141516,226363,285991,0.47736810869999996,-6.2237315826,-7.3124658656,22
142013,226355,286035,0.40917266459999996,-6.305087551,-7.377072075799999,23
142531,226410,286113,0.4331008906,-6.2488562199,-7.2897340509,24
143031,226460,286118,0.4677968183,-6.2835521476,-7.3387869142,25
143503,226490,286162,0.36370903520000003,-6.3003019058,-7.393821834000001,26
143503,226478,286131,0.5922235935,-6.3122660188,-7.3387869142,27
142297,226322,285979,0.4235296002,-6.209374647,-7.3507510272,28
140625,226120,285872,0.47736810869999996,-6.245266986000001,-7.336394091599999,29
139773,226062,285842,0.46540399569999996,-6.257231098999999,-7.3268228012,30
139643,225980,285828,0.3852444386,-6.2141602922,-7.3292156238,31
140018,226022,285809,0.4354937132,-6.1411792029,-7.2634130023,32
140531,226065,285870,0.4007977855,-6.1938213001,-7.3447689707,33
141197,226149,285942,0.466600407,-6.1579289611,-7.2705914701,34
141850,226274,286017,0.4235296002,-6.3361942448,-7.2873412283,35
142450,226288,286052,0.4881358104,-6.2524454538,-7.405785946999999,36
142787,226338,286039,0.49531427819999996,-6.2679988007,-7.319644333399999,37
143126,226403,286071,0.4079762533,-6.305087551,-7.2969125187,38
143280,226365,286080,0.4642075844,-6.2907306154,-7.381857721,39
143541,226359,286091,0.4450650036,-6.218945937399999,-7.365107962800001,40
143858,226415,286097,0.4235296002,-6.3338014222,-7.310073043,41
144256,226442,286086,0.454636294,-6.2500526312,-7.274180704,42
144720,226484,286167,0.40677984199999995,-6.209374647,-7.274180704,43
145256,226578,286197,0.39122649509999996,-6.2668023894,-7.405785946999999,44
145708,226585,286220,0.5371886737,-6.244070574699999,-7.348358204599999,45
146196,226701,286263,0.5288137946,-6.1663038402,-7.3064838090999995,46
146659,226690,286263,0.3649054465,-6.273980857200001,-7.2765735266,47
147080,226761,286327,0.4139583098,-6.3517475917,-7.357929495,48
147504,226804,286357,0.49292145559999995,-6.3361942448,-7.3016981639,49
147903,226741,286393,0.5491527867,-6.197410534,-7.4428746973,50
148304,226813,286380,0.5300102059,-6.145964848099999,-7.3016981639,51
148737,226918,286434,0.39720855159999996,-6.185446421,-7.3268228012,52
149157,226972,286385,0.4941178669,-6.3302121883,-7.3603223176,53
149517,227015,286412,0.43788653580000003,-6.2763736798,-7.3675007854,54
149843,227003,286464,0.5180460929,-6.2644095668,-7.304090986499999,55
150204,227047,286457,0.3816552047,-6.3481583578,-7.348358204599999,56
150546,227100,286558,0.43788653580000003,-6.3385870674,-7.365107962800001,57
150870,227118,286588,0.5324030285,-6.388836342,-7.4010003018,58
150918,227085,286538,0.4271188341,-6.2225351713,-7.317251510799999,59
149880,226935,286404,0.4642075844,-6.2763736798,-7.3064838090999995,60
148181,226755,286280,0.3852444386,-6.3661045273,-7.336394091599999,61
146811,226620,286207,0.40677984199999995,-6.293123438,-7.4512495764,62
146140,226571,286177,0.48933222169999996,-6.2835521476,-7.3244299786000004,63
146040,226525,286106,0.5419743189,-6.2548382764,-7.3005017526,64
146195,226572,286172,0.3421736318,-6.134000735100001,-7.3435725594,65
146517,226649,286198,0.34097722049999996,-6.1866428323,-7.3507510272,66
146875,226718,286233,0.47138605219999996,-6.3804614629,-7.3124658656,67
