green,red,IR,acc_x,acc_y,acc_z,sample_index
68862,155929,235324,-1.6378870697,-3.2554351473,8.8486579748,1
68956,155942,235332,-1.8364913454999998,-3.3595229304,8.8390866844,2
69056,155944,235352,-1.6905291669,-3.2937203089,8.9862452743,3
69080,155941,235361,-1.8077774743,-3.3272198253,8.9383888223,4
68637,155840,235257,-1.7072789251,-3.397808092,8.9575314031,5
67835,155756,235218,-1.8125631194999998,-3.3367911156999996,8.8486579748,6
67181,155739,235212,-1.8460626359,-3.2733813167999997,8.939585233599999,7
66931,155740,235150,-1.8604195715,-3.3702906320999997,8.9204426528,8
66963,155772,235258,-1.698904046,-3.3020951879999996,8.7960158776,9
67120,155807,235229,-1.698904046,-3.3631121643,8.885746725099999,10
67343,155811,235254,-1.8269200550999998,-3.3176485349,8.8582292652,11
67554,155869,235294,-1.6295121905999999,-3.3272198253,8.9204426528,12
67715,155888,235288,-1.7431712641,-3.2267212761,8.9156570076,13
67769,155843,235268,-1.8364913454999998,-3.4971102299,8.8486579748,14
67794,155838,235240,-1.5948162629,-3.4408788988000003,8.876175434699999,15
67798,155819,235308,-1.8329021116,-3.3068808331999997,8.8582292652,16
67854,155838,235276,-1.6091731985,-3.3080772444999997,8.7768732968,17
67936,155886,235259,-1.7132609816000002,-3.4540394231000002,8.8247297488,18
68035,155870,235297,-1.9178473139,-3.3224341800999997,8.952745757899999,19
68134,155857,235283,-1.8795621523000001,-3.4121650276000004,8.8689969669,20
68269,155872,235301,-1.6618152957,-3.4444681327,8.819944103600001,21
68380,155888,235253,-1.6893327556000002,-3.2255248647999997,8.9958165647,22
68494,155884,235196,-1.7611174336,-3.3320054705,8.781658942,23
68604,155881,235211,-1.7563317884,-3.3595229304,8.829515394,24
68718,155805,235235,-1.7335999736999999,-3.2362925665,8.944370878800001,25
68826,155885,235217,-1.7898313048,-3.4121650276000004,8.9096749511,26
68921,155873,235168,-1.6809578765,-3.421736318,8.8019979341,27
68835,155843,235190,-1.7192430381,-3.2554351473,8.9060857172,28
68150,155758,235068,-1.7838492483,-3.2997023654,8.8917287816,29
67459,155702,235067,-1.6857435217,-3.4588250683,8.8402830957,30
67008,155680,235084,-1.7898313048,-3.3415767608999998,8.8917287816,31
66920,155723,235087,-1.770688724,-3.326023414,8.829515394,32
67037,155784,235122,-1.5900306177,-3.3415767608999998,8.8008015228,33
67246,155843,235141,-1.7036896912000001,-3.3882368016,8.9347995884,34
67516,155862,235266,-1.7862420709,-3.4552358344000003,8.9718883387,35
67704,155879,235206,-1.79461695,-3.278166962,8.9096749511,36
67825,155886,235150,-1.8460626359,-3.4121650276000004,8.752945070800001,37
67850,155851,235159,-1.7419748528,-3.3020951879999996,8.8713897895,38
67879,155866,235201,-1.5852449725,-3.3595229304,8.8678005556,39
67912,155911,235200,-1.6474583601,-3.3320054705,8.877371846,40
68000,155883,235209,-1.6893327556000002,-3.3451659948,8.720641965699999,41
68094,155867,235190,-1.6797614652,-3.3894332128999998,8.872586200799999,42
68192,155905,235156,-1.8699908619,-3.397808092,8.8486579748,43
68329,155878,235200,-1.6654045296,-3.4504501892,8.885746725099999,44
68432,155873,235208,-1.6797614652,-3.3690942208,8.9096749511,45
68551,155918,235155,-1.818545176,-3.3451659948,8.8821574912,46
68706,155902,235211,-1.6749758199999998,-3.3487552287,8.9108713624,47
68803,155865,235159,-1.7994025952000001,-3.3942188581,8.876175434699999,48
68903,155862,235175,-1.6235301341000001,-3.3355947043999996,8.7768732968,49
69024,155881,235102,-1.698904046,-3.2829526072,8.748159425599999,50
69112,155896,235157,-1.722832272,-3.2566315586,8.9001036607,51
69225,155886,235083,-1.7371892076000002,-3.4013973259,8.9383888223,52
69310,155852,235092,-1.7898313048,-3.3032915993,8.901300072,53
69020,155794,234987,-1.7694923127,-3.3128628897,8.8438723296,54
68270,155633,234871,-1.6259229567,-3.2350961552,9.010173500299999,55
67565,155560,234811,-1.6654045296,-3.2937203089,8.8247297488,56
67209,155585,234833,-1.7276179172000001,-3.4265219632000004,8.85344362,57
67247,155611,234897,-1.7659030788,-3.3355947043999996,8.8151584584,58
67370,155646,234949,-1.4751751328999998,-3.206382284,8.8259261601,59
67587,155705,234953,-1.7371892076000002,-3.4265219632000004,8.7876409985,60
67829,155767,235036,-1.6522440053,-3.2877382523999996,8.9060857172,61
68024,155785,235066,-1.7180466268,-3.3068808331999997,8.8343010392,62
68144,155810,235062,-1.7276179172000001,-3.3786655112000004,8.8378902731,63
68191,155851,235120,-1.6953148121,-3.3834511564,8.9096749511,64
68237,155875,235124,-1.7371892076000002,-3.2841490185,8.9204426528,65
68295,155911,235113,-1.6235301341000001,-3.2410782117,8.9479601127,66
68379,155918,235150,-1.7982061838999999,-3.3176485349,8.8247297488,67
68486,155972,235167,-1.591227029,-3.4013973259,8.9288175319,68
68598,155978,235173,-1.866401628,-3.4444681327,8.829515394,69
68758,156029,235194,-1.6809578765,-3.3224341800999997,8.8678005556,70
68876,156028,235180,-1.770688724,-3.2829526072,8.7960158776,71
69014,156046,235223,-1.6091731985,-3.2350961552,8.9001036607,72
69165,156055,235210,-1.8041882404,-3.4983066412,8.9240318867,73
69291,156084,235221,-1.8137595308,-3.3224341800999997,8.85344362,74
69428,156111,235218,-1.7264215058999999,-3.5210384559,8.819944103600001,75
69570,156125,235229,-1.8317057003,-3.3834511564,8.9144605963,76
69711,156145,235247,-1.8556339263000001,-3.4827532943,8.8247297488,77
69827,156171,235262,-1.7132609816000002,-3.4181470840999997,8.757730716,78
69962,156203,235248,-1.8855442087999998,-3.3080772444999997,8.8905323703,79
70091,156193,235227,-1.6570296505,-3.5928231339,8.8247297488,80
70216,156207,235234,-1.9585252981,-3.4791640604,8.7768732968,81
70333,156235,235261,-1.7180466268,-3.4552358344000003,8.7385881352,82
70315,156204,235241,-1.6426727149,-3.5497523270999998,8.8570328539,83
69820,156186,235162,-1.9465611851,-3.3403803495999997,8.8809610799,84
69174,156150,235169,-1.8759729184,-3.4121650276000004,8.8343010392,85
68729,156198,235206,-1.8747765071,-3.4277183745,8.7433737804,86
68664,156226,235267,-1.8412769907000002,-3.3894332128999998,8.8522472087,87
68742,156232,235229,-1.7862420709,-3.4755748265,8.8247297488,88
68949,156235,235253,-1.6378870697,-3.445664544,8.781658942,89
69081,156245,235206,-1.7001004573,-3.6598221666999997,8.7768732968,90
69331,156243,235191,-1.8281164664,-3.397808092,8.7254276109,91
69413,156199,235180,-1.8125631194999998,-3.4564322457,8.828318982699999,92
69391,156192,235202,-1.7001004573,-3.4947174072999996,8.757730716,93
69360,156168,235167,-1.8520446924,-3.6167513599,8.8426759183,94
69344,156153,235136,-1.9369898947,-3.3607193417,8.8869431364,95
69371,156159,235132,-1.7335999736999999,-3.4037901484999997,8.8965144268,96
69411,156133,235125,-1.6331014245,-3.3738798660000002,8.925228298,97
69486,156106,235064,-1.7850456596,-3.3607193417,8.7637127725,98
69545,156098,235040,-1.7754743692000001,-3.3451659948,8.9766739839,99
69628,156101,235009,-1.7036896912000001,-3.2841490185,8.9001036607,100
69694,156060,234999,-1.7132609816000002,-3.3320054705,8.829515394,101
69794,156040,234979,-1.7276179172000001,-3.3655049869,8.8678005556,102
69881,156007,234935,-1.7431712641,-3.4743784152000003,8.7625163612,103
69951,156037,234930,-1.8795621523000001,-3.4169506728,8.8905323703,104
70035,156025,234929,-1.7670994901,-3.2757741394,8.8247297488,105
69922,156001,234883,-1.770688724,-3.3212377687999997,8.901300072,106
69390,155909,234762,-1.6941184008,-3.2374889778,8.9826560404,107
68722,155885,234733,-1.746760498,-3.2925238975999997,9.000602209899998,108
68310,155889,234773,-1.8939190879,-3.2889346637,8.9240318867,109
68177,155908,234797,-1.7898313048,-3.3176485349,8.819944103600001,110
68254,155908,234819,-1.6893327556000002,-3.2841490185,8.9156570076,111
68423,155922,234774,-1.79461695,-3.3212377687999997,8.930013943199999,112
68622,155960,234804,-1.7563317884,-3.2937203089,8.9001036607,113
68792,155938,234757,-1.8364913454999998,-3.361915753,8.8390866844,114
68878,155920,234766,-1.7036896912000001,-3.3595229304,8.8917287816,115
68904,155914,234714,-1.6522440053,-3.3032915993,8.9766739839,116
68892,155957,234704,-1.7898313048,-3.4839497056,8.8247297488,117
68919,155934,234734,-1.6606188843999998,-3.3547372851999997,8.9671026935,118
68964,155926,234726,-1.6845471104,-3.3511480513,8.9910309195,119
69017,155936,234677,-1.8077774743,-3.3032915993,8.9336031771,120
69092,155889,234669,-1.615155255,-3.4169506728,8.85344362,121
69199,155920,234639,-1.6941184008,-3.3738798660000002,8.829515394,122
69267,155928,234587,-1.6905291669,-3.2745777280999997,8.7720876516,123
69364,155909,234621,-1.6797614652,-3.4420753101,8.819944103600001,124
69461,155888,234578,-1.6366906583999998,-3.4504501892,8.7541414821,125
69494,155907,234588,-1.5816557385999999,-3.3403803495999997,8.877371846,126
69634,155876,234578,-1.6522440053,-3.4444681327,8.9288175319,127
69733,155902,234539,-1.7276179172000001,-3.2518459134,8.9108713624,128
69782,155889,234565,-1.6713865861,-3.3020951879999996,8.9001036607,129
69437,155825,234447,-1.7371892076000002,-3.3595229304,8.829515394,130
68780,155763,234454,-1.7084753364,-3.4731820039,8.930013943199999,131
68186,155764,234456,-1.8089738856,-3.3547372851999997,8.8343010392,132
67934,155756,234484,-1.8089738856,-3.3846475676999996,8.8869431364,133
67968,155845,234513,-1.6761722313,-3.2745777280999997,8.8247297488,134
68080,155852,234478,-1.6271193679999998,-3.4648071248,8.8869431364,135
68284,155887,234555,-1.6857435217,-3.2362925665,8.8139620471,136
68504,155862,234599,-1.9118652574,-3.4025937372,8.9575314031,137
68633,155882,234524,-1.7288143285,-3.4588250683,8.9240318867,138
68721,155895,234537,-1.8987047331,-3.3655049869,8.944370878800001,139
68742,155921,234560,-1.7036896912000001,-3.3511480513,8.8247297488,140
68705,155925,234563,-1.722832272,-3.421736318,8.8438723296,141
68830,155934,234540,-1.6677973521999998,-3.4360932536,8.9766739839,142
68914,155928,234545,-1.7324035624,-3.3702906320999997,8.9048893059,143
68998,155940,234538,-1.8233308212,-3.2315069213,8.9575314031,144
69113,155951,234551,-1.6797614652,-3.5114671655,8.9204426528,145
69205,155932,234514,-1.8317057003,-3.5030922864000003,8.8666041443,146
69307,155934,234536,-1.8053846516999998,-3.4408788988000003,8.876175434699999,147
69431,155919,234506,-1.7515461432000001,-3.4983066412,8.872586200799999,148
69545,155942,234518,-1.8388841681,-3.3547372851999997,8.8019979341,149
69664,155951,234498,-1.710868159,-3.3511480513,8.8091764019,150
69771,155963,234528,-1.7994025952000001,-3.445664544,8.877371846,151
69854,155968,234479,-1.7670994901,-3.4265219632000004,8.7912302324,152
70011,156000,234493,-1.9417755399,-3.4492537779,8.9623170483,153
70102,155992,234525,-1.9178473139,-3.445664544,8.8618184991,154
