green,red,IR,acc_x,acc_y,acc_z,sample_index
122742,202897,246287,2.0231315083,-4.2185462438,-8.596215190499999,1
122886,202939,246301,1.9022939669999999,-4.1336010414999995,-8.404789382499999,2
122908,202966,246361,2.093719775,-4.1324046302,-8.5351982142,3
123124,202919,246343,2.0027925162,-4.1228333398,-8.5710905532,4
122960,202929,246327,1.7527425545,-4.175475436999999,-8.5280197464,5
122528,202962,246340,1.7001004573,-4.2448672924,-8.7385881352,6
122181,202984,246380,1.9513468303000001,-4.2125641873,-8.6763747476,7
121903,203080,246405,1.9453647738,-4.1491543884,-8.636893174699999,8
121679,203123,246426,1.7850456596,-4.2041893082,-8.5555372063,9
121488,203043,246400,2.0590238472999998,-4.2340995907,-8.6045900696,10
121353,202916,246300,1.9453647738,-4.0271204358,-8.6117685374,11
121250,202813,246283,1.8999011444,-4.1850467274,-8.6165541826,12
121141,202782,246251,1.8975083218,-4.1623149127,-8.584251077500001,13
121016,202689,246303,1.8807585636,-4.1898323726,-8.6452680538,14
121011,202722,246266,1.8783657409999999,-4.1910287839,-8.6069828922,15
121028,202715,246271,1.7120645703,-4.1706897918,-8.7361953126,16
121065,202776,246300,1.6319050132,-4.2604206393,-8.6727855137,17
121107,202814,246335,1.7515461432000001,-4.103690759,-8.6799639815,18
121216,202809,246344,1.6677973521999998,-3.9385859996,-8.6512501103,19
121275,202765,246356,1.4021940436,-4.0378881375,-8.4813597057,20
121331,202661,246302,1.7455640867,-4.2161534212,-8.7445701917,21
121392,202516,246166,2.0961125976,-3.8931223702,-8.889335959,22
121283,202245,245982,2.0303099761,-4.2747775749,-8.6691962798,23
121453,202349,246072,1.6642081183,-4.103690759,-8.7278204335,24
121547,202434,246085,1.8568303376,-4.1300118076,-8.7840517646,25
121666,202477,246107,1.9657037659,-4.1623149127,-8.6177505939,26
121806,202561,246201,1.9944176371,-4.3345981399,-8.6596249894,27
121928,202598,246212,1.9010975557,-4.2496529376,-8.5615192628,28
122074,202711,246297,1.7168502155,-3.8799618459,-8.518448456,29
122230,202677,246308,1.6402798923,-4.0474594279,-8.641678819900001,30
122307,202660,246314,1.7204394494000002,-4.0498522505,-8.8390866844,31
122084,202620,246202,1.7754743692000001,-4.1240297511,-8.7768732968,32
121577,202449,246129,1.7922241274,-4.1539400336,-8.7972122889,33
121132,202370,246045,1.79461695,-4.1706897918,-8.6512501103,34
120764,201742,245696,-1.6342978358,-4.1096728155,-4.9722853628,35
120178,200974,245095,3.7782668854000003,-4.4015971727,-9.495916488099999,36
