green,red,IR,acc_x,acc_y,acc_z,sample_index
114277,186567,247890,0.9846464999,6.8458654586,-6.9499532417,1
113132,186327,247708,0.9355936366,7.0695943717,-7.046862557000001,2
113247,186315,247698,1.0265208954,6.9104716688000005,-7.034898444,3
113625,186396,247752,0.9056833541,7.0002025163,-6.9667029999,4
114001,186418,247750,0.8949156524,7.0564338474,-7.0265235649,5
114578,186494,247823,0.8518448456000001,7.0169522744999995,-7.0037917501999996,6
115316,186596,247941,0.9427721043999999,6.9128644914,-7.045666145699999,7
115793,186676,248004,0.9475577495999999,6.8865434428,-6.9284178383,8
115909,186690,248026,1.1162517428999998,6.866204450700001,-7.0013989275999995,9
116013,186649,248049,0.9260223462,6.8291157004,-7.0061845728000005,10
116182,186693,248063,1.0683952909,6.849454692499999,-6.9236321931,11
116473,186806,248110,0.885344362,6.932007072199999,-7.030112798799999,12
116910,186852,248134,0.8913264185,6.8889362654,-7.0516482022,13
117448,186946,248202,0.8327022648,6.8458654586,-6.906882434900001,14
118048,187062,248310,0.9966106129000001,6.9714886451,-7.0564338474,15
118635,187121,248291,0.9786644433999999,6.8578295716,-6.9810599355,16
119150,187206,248423,0.9140582332,7.0552374361,-6.9678994112,17
119676,187228,248457,0.8997012976000001,6.891329088,-6.989434814599999,18
120099,187361,248512,0.861416136,6.8769721524,-7.0325056214,19
120502,187446,248588,0.9774680320999999,6.934399894799999,-6.9020967897,20
120936,187500,248575,0.9607182739,7.010970218,-6.9678994112,21
121391,187559,248674,0.8841479507000001,6.915257314,-7.0061845728000005,22
121109,187579,248694,0.9523433948,6.8961147332,-7.0516482022,23
117690,187326,248453,0.9858429111999999,6.9822563468,-7.0133630406,24
113719,186892,248145,1.0217352502000001,6.9009003784,-6.987041992,25
112285,186725,247918,1.0037890807,6.9559352982,-7.0253271536,26
112364,186611,247932,0.8638089586000001,6.964310177300001,-6.9690958225,27
112766,186672,247941,0.9966106129000001,6.8410798134,-7.0205415084,28
113101,186699,247952,0.9798608547,6.947560419099999,-7.070790783,29
