green,red,IR,acc_x,acc_y,acc_z,sample_index
117123,197674,257051,5.3108697607,-7.3507510272,3.8237305148,1
117495,197636,257023,5.0081777018,-7.3423761481,3.7387853125,2
117815,197653,257043,4.989035121000001,-7.3292156238,3.8368910391,3
117991,197623,257049,4.9459643142,-7.5003024396999995,3.9254254753,4
118125,197608,257041,5.1936214533,-7.3411797368,3.8081771679,5
118350,197634,257049,5.2965128251,-7.5026952623000005,4.0510486617999995,6
118635,197661,257132,5.2307102036,-7.3686971967,3.8572300312,7
119017,197689,257084,5.4137611324999995,-7.4165536487,3.912264951,8
119243,197701,257111,5.3527441562,-7.1868426791,3.7830525306,9
118583,197660,257145,5.2438707279,-7.29810893,3.7423745464,10
117085,197437,256996,4.9316073786,-7.1856462678,3.7615171272,11
115958,197291,256911,4.8035913695,-7.2634130023,3.8991044267,12
115468,197202,256917,4.9340002012,-7.415357237399999,3.8715869668,13
115386,197154,256845,5.2594240748,-7.6785677234,4.1970108404,14
115529,197169,256824,5.443671415,-7.8185478454999995,3.9732819273,15
115877,197214,256882,5.525027383399999,-7.7228349415,3.9541393465,16
116360,197176,256936,5.331208752799999,-7.2969125187,3.768695595,17
116776,197294,257021,5.280959478200001,-7.2071816712,3.8416766843000003,18
117046,197317,257018,5.2331030262,-7.060023081300001,3.6287154729,19
117257,197303,257049,5.124229597899999,-7.2598237683999995,3.9445680561,20
117550,197400,257131,5.1266224204999995,-7.2203421955,3.9194434188,21
117868,197418,257166,5.197210687199999,-7.3507510272,4.030709669699999,22
118311,197439,257188,5.2187460906,-7.3830541323,3.9445680561,23
118705,197489,257206,5.4257252455,-7.3603223176,3.888336725,24
118365,197434,257201,5.1170511301,-7.336394091599999,3.8751762007000004,25
116928,197316,257111,5.1338008883,-7.1916283243,3.7926238210000003,26
115753,197196,257051,5.0488556860000005,-7.1342005819,3.8596228538,27
115293,197186,257024,5.3407800432,-7.3411797368,3.6574293441,28
115250,197101,257015,5.192425042,-7.4943203832,3.8572300312,29
115423,197092,256980,5.2689953652,-7.4201428826,3.8380874503999998,30
115779,197163,257056,5.3336015753999995,-7.361518728899999,3.8931223702,31
116274,197166,257089,5.2187460906,-7.390232600099999,3.8333018051999996,32
116701,197236,257137,5.1361937109,-7.4847490928,3.876372612,33
117023,197296,257201,5.235495848799999,-7.2227350181,3.8380874503999998,34
117244,197341,257237,5.2007999211,-7.336394091599999,3.9098721283999995,35
117489,197362,257296,5.1876393968,-7.3734828419,3.9804603951,36
117834,197391,257352,5.1254260092,-7.393821834000001,3.8273197486999995,37
118221,197426,257396,5.204389154999999,-7.1880390904,3.9146577735999997,38
118689,197478,257381,5.1170511301,-7.3471617933,3.8452659182,39
118701,197452,257415,5.0919264928,-7.345965381999999,3.8416766843000003,40
117531,197307,257331,5.1433721787,-7.2035924373,3.8476587407999996,41
116261,197191,257232,5.0668018555,-7.265805824899999,3.9900316855,42
115785,197142,257159,5.2247281471,-7.3292156238,3.7591243046000002,43
115847,197093,257190,5.166103993399999,-7.320840744700001,3.7794632967,44
116126,197135,257225,5.3970113743,-7.4632136894,3.9266218866,45
116538,197172,257243,5.1613183482,-7.3734828419,3.8404802730000003,46
117111,197222,257281,5.0153561695999995,-7.3675007854,3.8356946278,47
117615,197274,257297,5.1349972996,-7.2323063085,3.8967116041,48
117937,197262,257331,5.1421757674,-7.3890361888,3.9314075318,49
118294,197307,257336,5.2079783889,-7.2586273571,3.7339996673,50
118610,197301,257348,5.2666025426,-7.29810893,3.8476587407999996,51
119023,197351,257413,5.279763066899999,-7.265805824899999,3.8608192651000004,52
119498,197399,257396,5.216353268,-7.2897340509,3.8979080154,53
120098,197388,257446,5.1876393968,-7.377072075799999,3.8775690233,54
120291,197449,257461,5.1852465742,-7.3112694543000005,3.8608192651000004,55
119361,197352,257434,5.2247281471,-7.3387869142,3.9290147091999996,56
118072,197219,257374,5.182853751600001,-7.2574309458,3.9708891047,57
117443,197180,257305,5.2917271799,-7.3854469549,3.9481572899999997,58
117321,197129,257292,5.2211389132,-7.3806613097,3.816552047,59
117483,197168,257301,5.2833523008,-7.3411797368,3.7926238210000003,60
117829,197164,257294,5.1613183482,-7.307680220399999,3.8955151927999996,61
