green,red,IR,acc_x,acc_y,acc_z,sample_index
83020,199838,211196,2.1511475174,-2.03389921,-9.2434737038,1
83239,199834,211203,2.2492532439999997,-2.0841484846,-9.273383986299999,2
83435,199862,211251,2.3653051401,-1.9525432416,-9.308079914,3
83607,199899,211216,2.2277178406,-1.9956140484,-9.3176512044,4
83786,199871,211258,2.1870398563999998,-2.0781664281,-9.2937229784,5
83977,199920,211267,2.1762721547,-1.9716858223999998,-9.320044027,6
84162,199990,211238,2.1020946541,-2.0315063874,-9.3176512044,7
84313,199968,211251,2.1200408236,-2.0135602179,-9.232706002099999,8
84431,200002,211243,2.1738793321000003,-1.9824535241,-9.3164547931,9
84066,199945,211279,2.3318056236999998,-2.0530417908,-9.232706002099999,10
83425,199850,211301,2.2516460665999998,-2.0087745727,-9.3128655592,11
82905,199847,211267,2.3102702203,-1.9597217094,-9.220741889100001,12
82531,199779,211218,2.2085752598,-2.0793628394,-9.3009014462,13
82396,199837,211204,2.1224336462,-1.9704894111,-9.3224368496,14
82249,199825,211217,2.0805592507,-2.0027925162,-9.3009014462,15
82210,199756,211149,2.2348963083999998,-2.0889341298,-9.3415794304,16
82283,199757,211187,2.1523439287,-2.0685951377,-9.3152583818,17
82384,199793,211154,2.2779671152,-2.0003996936,-9.2183490665,18
82486,199754,211156,2.1930219129,-1.9082760235,-9.343972252999999,19
82461,199783,211160,2.2468604214,-1.9417755399,-9.248259349,20
82606,199787,211139,2.2719850587,-2.105683888,-9.2590270507,21
82692,199793,211154,2.1798613886,-2.0961125976,-9.2662055185,22
82806,199801,211147,2.2301106632,-2.1595223965,-9.296115801,23
82914,199792,211144,2.1990039694,-1.8843477975,-9.2518485829,24
83011,199832,211124,2.1798613886,-1.9166509025999998,-9.2255275343,25
83224,199844,211137,2.1870398563999998,-1.9202401365000001,-9.4097748745,26
83387,199873,211136,2.1487546948,-1.9549360641999998,-9.2039921309,27
83467,199840,211092,2.2085752598,-2.021935097,-9.3152583818,28
83702,199879,211161,2.1702900981999997,-1.9310078382,-9.3942215276,29
83861,199889,211148,2.1858434451,-1.9010975557,-9.2542414055,30
84023,199887,211117,2.1008982428,-2.0051853388,-9.340383019099999,31
84176,199917,211142,2.0769700168,-1.9501504189999999,-9.355936366,32
84339,199991,211157,2.3054845751,-2.0566310246999997,-9.343972252999999,33
84503,199978,211167,2.1942183242,-1.8747765071,-9.2877409219,34
84632,200040,211203,2.1475582835,-1.9585252981,-9.2877409219,35
84796,199984,211156,2.1583259852,-1.9082760235,-9.2159562439,36
84867,200001,211161,2.141576227,-1.9345970721,-9.3116691479,37
84570,200024,211238,2.2193429615,-2.0446669117,-9.274580397600001,38
83936,199933,211222,2.2121644937,-2.009970984,-9.3391866078,39
83315,199911,211213,2.1750757434,-2.0757736055,-9.353543543399999,40
82905,199922,211128,2.2767707039,-1.962114532,-9.3224368496,41
82673,199875,211165,2.2671994135,-2.0709879603,-9.3607220112,42
82563,199819,211160,2.1619152191,-2.009970984,-9.3367937852,43
82538,199829,211134,2.1678972756,-1.9429719511999999,-9.3020978575,44
