green,red,IR,acc_x,acc_y,acc_z,sample_index
100545,170167,215128,7.485945504099999,4.7318066915,4.527220359199999,1
100373,170174,215130,7.432106995600001,4.6983071751,4.4291146326,2
100330,170146,215145,7.3627151402,4.6624148361,4.5954158033,3
100343,170126,215117,7.3387869142,4.7641097966,4.5774696338,4
100454,170177,215146,7.453642399,4.7856452,4.527220359199999,5
100597,170164,215128,7.488338326699999,4.689932296,4.4937208428,6
100653,170199,215113,7.4811598589,4.7617169740000005,4.5487557626,7
100679,170149,215135,7.4093751809,4.6875394734,4.5248275366,8
100712,170163,215151,7.3842505436,4.7617169740000005,4.558327053,9
100716,170162,215123,7.4273213504,4.8059841921,4.4410787456,10
100961,170184,215162,7.399803890499999,4.749752861,4.5738803999,11
100935,170217,215134,7.3890361888,4.8107698373000005,4.465006971599999,12
101113,170258,215150,7.3603223176,4.6731825378,4.387240237099999,13
101113,170215,215121,7.3280192125,4.8275195955,4.462614149,14
101270,170219,215143,7.4500531651,4.7270210463,4.5798624564,15
101034,170224,215185,7.430910584299999,4.8801616927,4.4937208428,16
100496,170151,215143,7.488338326699999,4.7353959254,4.5846481016,17
100172,170155,215111,7.348358204599999,4.7294138689,4.5032921331999995,18
99962,170103,215063,7.381857721,4.8586262893,4.5667019321,19
99805,170091,215067,7.3890361888,4.7353959254,4.4853459636999995,20
99759,170069,215072,7.4668029232999995,4.7641097966,4.5535414078,21
99744,170119,215047,7.365107962800001,4.6731825378,4.4482572134,22
99914,169972,215117,7.357929495,4.7234318124,4.5978086259,23
99924,170062,215096,7.4201428826,4.8490549989,4.4721854394000005,24
100003,170076,215067,7.4679993346,4.7246282237,4.6157547954,25
100047,170015,215141,7.4249285278,4.8705904022999995,4.4339002778,26
100212,170105,215090,7.3758756645,4.7593241513999995,4.4889351976,27
100234,170097,215122,7.4668029232999995,4.6672004813,4.5667019321,28
100475,170028,215112,7.3399833255,4.734199514099999,4.560719875599999,29
100417,170143,215118,7.3914290114000005,4.7330031028,4.6085763276,30
100596,170106,215127,7.4991060284,4.6672004813,4.5379880609,31
100726,170151,215140,7.441678286,4.7222354011,4.5858445129,32
100782,170187,215124,7.444071108599999,4.7282174576000005,4.4554356812,33
100882,170183,215158,7.4811598589,4.9136612091,4.560719875599999,34
101059,170196,215167,7.3974110679,4.6971107638,4.4817567298,35
101263,170203,215185,7.5026952623000005,4.7724846757,4.4590249151000005,36
101341,170132,215200,7.4105715922,4.6803610056,4.5008993106,37
101455,170246,215177,7.348358204599999,4.7150569333,4.4566320925,38
101578,170259,215181,7.432106995600001,4.6145583840999995,4.474578262,39
101669,170168,215181,7.4117680035,4.6145583840999995,4.5655055207999995,40
101354,170250,215187,7.4249285278,4.7461636271,4.5032921331999995,41
101059,170182,215181,7.2765735266,4.54636294,4.4937208428,42
100757,170184,215145,7.4835526815,4.7437708044999995,4.5487557626,43
100261,170109,215114,7.334001269,4.782055966100001,4.5774696338,44
100107,170084,215109,7.446463931199999,4.6337009649,4.498506487999999,45
99935,170077,215107,7.3962146566,4.6875394734,4.5367916496,46
100025,170079,215131,7.453642399,4.797609313,4.5774696338,47
99984,170094,215134,7.4488567538,4.6468614892,4.5056849558,48
100145,170097,215127,7.415357237399999,4.5212383027000005,4.5966122146,49
100248,170035,215115,7.3016981639,4.6971107638,4.570291166,50
100216,170103,215144,7.3603223176,4.782055966100001,4.5056849558,51
