green,red,IR,acc_x,acc_y,acc_z,sample_index
99722,180922,246248,-2.5734807063,-4.492524431500001,-8.1367932513,1
99808,180940,246284,-2.5698914723999997,-4.5415772948,-8.226524098799999,2
99928,180940,246248,-2.6584259086,-4.6803610056,-8.227720510100001,3
99921,180943,246274,-2.476571391,-4.7066820542,-8.1906317598,4
100117,180953,246311,-2.4203400599,-4.5571306417,-8.1786676468,5
100238,180976,246280,-2.5292134882000004,-4.6839502395,-8.2109707519,6
100338,180977,246289,-2.548356069,-4.6468614892,-8.2504523248,7
100443,180994,246341,-2.488535504,-4.6971107638,-8.1678999451,8
100534,180997,246326,-2.644068973,-4.6827538282,-8.2636128491,9
100651,180978,246316,-2.5244278430000002,-4.6109691502,-8.087740388,10
100713,181001,246291,-2.5172493752,-4.5810588676999995,-8.2348989779,11
100580,180898,246287,-2.4945175605000003,-4.6444686666,-8.195417404999999,12
100313,180890,246218,-2.5280170769,-4.6839502395,-8.1619178886,13
100064,180869,246255,-2.5842484079999997,-4.6360937875,-8.281559018600001,14
99874,180878,246238,-2.6225335696,-4.6660040700000005,-8.147560953,15
99792,180874,246287,-2.4394826406999996,-4.6588256022,-8.2241312762,16
99802,180898,246279,-2.3700907853,-4.5643091095,-8.1367932513,17
99911,180910,246299,-2.5304098995,-4.6528435457,-8.207381518,18
99998,180916,246316,-2.4945175605000003,-4.671986126499999,-8.2384882118,19
100104,180925,246332,-2.5986053435999996,-4.6133619728,-8.1846497033,20
100154,180911,246347,-2.5674986498,-4.7509492723,-8.1906317598,21
100210,180937,246342,-2.5579273594000003,-4.609772738899999,-8.1056865575,22
100322,180965,246328,-2.4801606249,-4.7174497559,-8.1643107112,23
100345,180967,246325,-2.5339991334,-4.6492543118,-8.1332040174,24
100452,180959,246352,-2.5782663514999995,-4.6923251185999995,-8.0674013959,25
100549,180989,246353,-2.4921247379,-4.7234318124,-8.2504523248,26
100640,181003,246362,-2.4299113503,-4.637290198800001,-8.0937224445,27
100743,180974,246354,-2.5770699402,-4.7425743932,-8.2145599858,28
100829,180990,246328,-2.6452653843,-4.5667019321,-8.1009009123,29
100946,181008,246377,-2.5304098995,-4.6109691502,-8.173882001600001,30
101073,181012,246376,-2.5339991334,-4.6289153197,-8.1643107112,31
101080,181008,246360,-2.5411776012,-4.6408794327,-8.0769726863,32
100954,180942,246334,-2.5316063108,-4.7162533446,-8.1523465982,33
100671,180880,246321,-2.5256242543,-4.6743789491,-8.1523465982,34
100466,180940,246325,-2.5663022385,-4.6289153197,-8.123632727,35
100416,180975,246394,-2.5016960283,-4.6384866101,-8.1415788965,36
100408,181004,246420,-2.6177479243999997,-4.6600220135,-8.2205420423,37
100429,180969,246417,-2.5316063108,-4.5427737061,-8.243273857,38
100495,180993,246434,-2.4849462701,-4.7401815706,-8.102097323599999,39
100571,180979,246387,-2.6177479243999997,-4.7210389898,-8.1966138163,40
100608,180994,246427,-2.4011974791,-4.5547378191000005,-8.171489179,41
