green,red,IR,acc_x,acc_y,acc_z,sample_index
152145,212073,245729,-4.7712882644,6.0885371056999995,-6.178267953200001,1
152163,212094,245748,-4.6085763276,5.9629139192,-6.1794643645,2
152189,212111,245805,-4.705485642899999,6.162714606300001,-6.2979090831999995,3
152302,212136,245767,-4.6755753604,6.0873406944,-6.212963880899999,4
152324,212193,245751,-4.6803610056,6.2201423487000005,-6.2177495260999995,5
152396,212147,245764,-4.7282174576000005,6.206981824400001,-6.34097989,6
152429,212230,245819,-4.7700918531,6.0873406944,-6.232106461699999,7
152595,212188,245795,-4.7090748768,6.1447684368,-6.1830535984,8
152884,212213,245788,-4.7425743932,6.0825550492,-6.1794643645,9
152976,212239,245815,-4.7186461672,6.3625152933999995,-6.293123438,10
152852,212281,245873,-4.7282174576000005,6.1686966628,-6.1794643645,11
152954,212270,245900,-4.7808595548,5.9485569836,-6.1794643645,12
153031,212276,245868,-4.6959143525,6.1244294447000005,-6.2823557362999995,13
153301,212328,245874,-4.7006999977,6.1830535984,-6.2356956956000005,14
153194,212352,245943,-4.6947179412,6.0526447667,-6.2356956956000005,15
153136,212343,245948,-4.8239303616,6.0442698876,-6.3122660188,16
152901,212163,245804,-4.7509492723,6.2201423487000005,-6.1890356549,17
152457,212005,245701,-4.7808595548,6.0406806537,-6.317051664,18
151655,211941,245626,-4.5427737061,6.244070574699999,-6.2404813408,19
151703,211926,245618,-4.6755753604,6.1292150899,-6.2464633973,20
151602,211943,245668,-4.713860522,6.2009997679,-6.216553114800001,21
151801,211936,245677,-4.671986126499999,6.120840210799999,-6.190232066199999,22
151904,211995,245748,-4.8705904022999995,6.2392849295,-6.2273208165,23
152027,212056,245736,-4.713860522,6.1818571871,-6.3122660188,24
152119,212103,245737,-4.7006999977,6.092126339599999,-6.173482308,25
152376,212087,245801,-4.8622155232,6.0813586379,-6.2404813408,26
152324,212082,245741,-4.637290198800001,6.0969119848,-6.212963880899999,27
152502,212141,245740,-4.6947179412,5.9868421452,-6.2404813408,28
152554,212153,245766,-4.5152562462,6.2907306154,-6.2883377928,29
152595,212146,245807,-4.689932296,6.0550375893,-6.3314085996000005,30
152514,212218,245790,-4.7186461672,6.1686966628,-6.2404813408,31
152788,212229,245824,-4.8191447164,6.050251944099999,-6.22133876,32
152975,212239,245813,-4.7078784655,6.2105710583,-6.1603217837,33
152858,212248,245852,-4.6624148361,6.1435720255,-6.435496382699999,34
153029,212277,245855,-4.7425743932,6.1591253724,-6.260820332899999,35
153178,212352,245877,-4.6516471344,6.1292150899,-6.2356956956000005,36
153115,212332,245912,-4.6707897152,6.1447684368,-6.3457655352,37
153230,212372,245918,-4.6241296745,6.120840210799999,-6.2404813408,38
153125,212293,245923,-4.7473600384,6.162714606300001,-6.2883377928,39
152600,212071,245737,-4.637290198800001,6.120840210799999,-6.2548382764,40
151870,211954,245595,-4.7425743932,6.1830535984,-6.2177495260999995,41
151622,211808,245545,-4.6325045536000005,6.0825550492,-6.2883377928,42
151556,211861,245610,-4.7892344339,5.954539040099999,-6.2356956956000005,43
151383,211850,245606,-4.705485642899999,6.053841177999999,-6.259623921599999,44
151633,211910,245587,-4.8191447164,6.149554082000001,-6.2464633973,45
151680,211955,245644,-4.7473600384,6.1531433159,-6.3541404143,46
151864,211987,245726,-4.7904308452,6.1112689204,-6.136393557699999,47
151936,212016,245704,-4.8801616927,6.1028940413,-6.3254265431,48
152125,212027,245703,-4.6049870937,6.0454662989,-6.2548382764,49
