green,red,IR,acc_x,acc_y,acc_z,sample_index
68217,194486,200368,-8.8977108381,-3.445664544,-2.7684957482,1
68442,194401,200354,-8.7840517646,-3.4468609552999996,-2.6536402634000003,2
68652,194436,200369,-8.8941216042,-3.4360932536,-2.9168507494,3
68875,194459,200365,-8.7421773691,-3.4145578502,-2.8151557889,4
68477,194510,200386,-8.9060857172,-3.4971102299,-2.8211378454,5
67569,194352,200316,-8.8031943454,-3.553341561,-2.7493531674,6
66633,194232,200245,-8.8570328539,-3.6299118841999998,-2.7900311516,7
65926,194149,200220,-8.7469630143,-3.4552358344000003,-2.8043880872,8
65419,194150,200186,-8.9551385805,-3.5377882141000003,-2.8187450228000004,9
65240,194101,200132,-8.983852451699999,-3.3631121643,-2.8797619991,10
65253,194094,200164,-8.8701933782,-3.4540394231000002,-2.8163522002,11
65399,194129,200168,-8.6775711589,-3.5246276898,-2.7840490951,12
65566,194157,200151,-8.913264185,-3.4348968423,-2.7768706272999997,13
65718,194142,200197,-8.7122670866,-3.5234312785000004,-2.7900311516,14
65874,194189,200183,-8.9587278144,-3.3846475676999996,-2.8067809098,15
66011,194179,200177,-8.9826560404,-3.4863425282,-2.8067809098,16
66182,194197,200205,-8.8019979341,-3.4289147858,-2.7948167968,17
66374,194221,200234,-8.8965144268,-3.4528430117999998,-2.8450660714,18
66593,194244,200261,-8.859425676499999,-3.493520996,-2.7577280465,19
66817,194276,200284,-8.8378902731,-3.3439695835000003,-2.7924239742,20
67066,194292,200266,-8.708677852700001,-3.3870403903,-2.7266213527,21
67312,194365,200304,-8.8474615635,-3.5078779316,-2.8689942974,22
67553,194330,200286,-8.8582292652,-3.4791640604,-2.7373890544,23
67796,194392,200333,-8.901300072,-3.493520996,-2.87138712,24
68033,194407,200319,-8.8211405149,-3.4408788988000003,-2.7684957482,25
68291,194427,200373,-8.818747692299999,-3.553341561,-2.8426732488,26
68523,194472,200349,-8.8474615635,-3.4683963587,-2.7661029256000003,27
68777,194480,200409,-8.7421773691,-3.3296126479000003,-2.7924239742,28
69003,194517,200422,-8.757730716,-3.3750762773,-2.8091737324,29
69269,194536,200424,-8.9503529353,-3.5186456333,-2.9144579268,30
69478,194545,200407,-8.8606220878,-3.3822547451,-2.9156543381000004,31
69627,194622,200496,-8.7684984177,-3.5437702705999996,-2.6811577232999997,32
69239,194645,200515,-8.8390866844,-3.4959138186,-2.7672993369,33
68341,194538,200438,-8.7804625307,-3.4133614389,-2.7732813934,34
67505,194430,200380,-8.8019979341,-3.457628657,-2.8929225234,35
66941,194407,200321,-8.8390866844,-3.3870403903,-2.8594230069999997,36
66631,194388,200329,-8.7972122889,-3.4468609552999996,-2.8893332895,37
66492,194361,200302,-8.7565343047,-3.3930224468000003,-2.9072794589999997,38
66546,194352,200308,-8.8510507974,-3.4767712378,-2.9922246613000003,39
66669,194389,200328,-8.769694829,-3.4624143022,-2.8737799425999997,40
66787,194407,200322,-8.901300072,-3.5210384559,-2.8378876036,41
66885,194415,200311,-8.708677852700001,-3.5198420446,-2.8761727652,42
66969,194425,200315,-8.6895352719,-3.4516466004999997,-2.8642086522,43
67086,194432,200334,-8.7852481759,-3.5509487384000002,-2.8761727652,44
67238,194430,200361,-8.8426759183,-3.3272198253,-2.8043880872,45
67397,194424,200378,-8.8151584584,-3.4360932536,-2.823530668,46
67592,194464,200402,-8.819944103600001,-3.5090743428999995,-2.7924239742,47
67786,194491,200364,-8.6871424493,-3.4995030524999997,-2.8259234905999997,48
67979,194501,200408,-8.6919280945,-3.3942188581,-2.9336005076,49
68195,194580,200417,-8.781658942,-3.5006994637999997,-2.8761727652,50
68384,194568,200428,-8.806783579300001,-3.3786655112000004,-2.7852455064000003,51
68638,194542,200409,-8.7876409985,-3.4157542615,-2.7960132080999998,52
68794,194594,200443,-8.774480474199999,-3.4432717214,-2.8079773211,53
68988,194594,200463,-8.806783579300001,-3.3631121643,-2.8785655878,54
69169,194615,200445,-8.9156570076,-3.5964123677999997,-2.8043880872,55
68870,194630,200504,-8.8019979341,-3.493520996,-2.835494781,56
68045,194520,200425,-8.7134634979,-3.4612178908999995,-2.8857440556,57
67254,194404,200347,-8.9635134596,-3.4839497056,-2.9024938138,58
66710,194342,200287,-8.7996051115,-3.4145578502,-2.7840490951,59
66388,194315,200254,-8.9144605963,-3.4959138186,-2.7349962318,60
66276,194300,200255,-8.7565343047,-3.445664544,-2.7852455064000003,61
66306,194317,200224,-8.8402830957,-3.421736318,-2.8187450228000004,62
66449,194320,200259,-8.8019979341,-3.5389846254,-2.8031916759,63
66588,194291,200249,-8.8008015228,-3.3583265191000002,-2.8199414341,64
66716,194348,200250,-8.8821574912,-3.4145578502,-2.739781877,65
66821,194341,200277,-8.916853418899999,-3.4301111971,-2.7469603447999997,66
66956,194319,200286,-8.9001036607,-3.46959277,-2.9479574432,67
67116,194340,200274,-8.846265152199999,-3.4791640604,-2.7003003040999998,68
67307,194305,200308,-8.8941216042,-3.3906296242,-2.7780670386,69
67510,194334,200280,-8.8259261601,-3.3188449462,-2.7768706272999997,70
67701,194374,200302,-8.7984087002,-3.4133614389,-2.8295127245,71
67931,194384,200327,-8.8797646686,-3.4348968423,-2.7589244578,72
68146,194408,200306,-8.9503529353,-3.4289147858,-2.8067809098,73
