green,red,IR,acc_x,acc_y,acc_z,sample_index
135760,221337,285246,-5.4364929472,-5.8205409745,-6.0717873475,1
135857,221362,285285,-5.5274202059999995,-5.9090754107,-5.9629139192,2
135954,221380,285315,-5.442475003699999,-5.8959148864,-5.9054861768,3
136078,221406,285362,-5.3647082692,-5.9102718219999995,-5.9066825881,4
136211,221419,285344,-5.4987063348,-5.934200048,-5.938985693199999,5
136374,221430,285382,-5.3419764545,-5.7152567801,-5.8767723056,6
136505,221452,285368,-5.4939206895999995,-5.9760744435,-5.9904313791,7
136707,221497,285389,-5.2845487121,-5.8576297248,-5.9437713384,8
136795,221516,285452,-5.2701917765,-5.923432346299999,-5.9437713384,9
136885,221504,285439,-5.4029934308,-5.8097732728,-5.9593246853,10
136936,221526,285410,-5.4364929472,-5.967699564399999,-5.9916277904,11
136579,221473,285292,-5.455635527999999,-5.9808600887,-6.0155560164,12
136045,221322,285251,-5.484349399199999,-5.7822558129,-5.9437713384,13
135613,221260,285261,-5.3419764545,-6.067001702300001,-6.0430734763,14
135330,221240,285217,-5.294120002500001,-5.913861055899999,-5.9629139192,15
135159,221203,285235,-5.4412785924,-5.9401821045,-6.0442698876,16
134974,221234,285222,-5.335994398,-5.934200048,-5.9904313791,17
134993,221259,285259,-5.38385085,-5.8911292412,-5.9629139192,18
135046,221318,285224,-5.3180482284999995,-5.858826136099999,-5.996413435599999,19
135131,221289,285272,-5.426921656799999,-5.9066825881,-5.9294144028,20
135255,221272,285235,-5.3324051641,-5.8683974265,-5.9449677497,21
135260,221293,285278,-5.431707302,-5.8636117813,-5.954539040099999,22
135338,221306,285293,-5.4640104071,-5.8767723056,-5.958128274,23
135359,221298,285238,-5.388636495199999,-5.900700531599999,-5.9629139192,24
135506,221335,285263,-5.4400821811,-5.8337014988,-5.958128274,25
135530,221352,285295,-5.407779076,-5.9629139192,-5.8971112976999995,26
135614,221365,285280,-5.294120002500001,-5.9150574672000005,-5.9712887983,27
135779,221399,285318,-5.4652068183999996,-5.9114682333,-5.873183071700001,28
135947,221434,285338,-5.3850472612999996,-5.9916277904,-5.9162538785,29
136144,221399,285326,-5.3455656884,-5.886343596000001,-6.0155560164,30
136336,221452,285382,-5.3862436726,-5.9102718219999995,-5.8492548457,31
136571,221496,285350,-5.5166525043000005,-5.9102718219999995,-5.9102718219999995,32
136755,221534,285395,-5.4568319393,-5.8576297248,-5.9150574672000005,33
136966,221548,285480,-5.5597233111,-5.9449677497,-5.8995041203,34
137126,221565,285508,-5.2989056477,-5.9102718219999995,-5.7870414581,35
137252,221608,285456,-5.5046883913,-6.0394842424,-5.8492548457,36
137481,221619,285509,-5.4747781088,-6.120840210799999,-5.8109696841,37
137165,221572,285419,-5.404189842099999,-5.8205409745,-5.710471134900001,38
136715,221452,285347,-5.431707302,-5.8683974265,-5.7631132321,39
136149,221342,285330,-5.3994041969,-5.996413435599999,-5.9054861768,40
135703,221280,285297,-5.5597233111,-5.8683974265,-5.9952170243,41
135473,221265,285281,-5.4616175845,-5.925825168899999,-5.86241537,42
135224,221196,285235,-5.3503513336,-6.053841177999999,-5.858826136099999,43
135167,221198,285213,-5.4604211732,-5.996413435599999,-5.9952170243,44
135140,221189,285176,-5.3706903257,-6.0239308954999995,-5.8612189587,45
135224,221199,285247,-5.569294601499999,-5.9485569836,-5.844469200500001,46
