green,red,IR,acc_x,acc_y,acc_z,sample_index
101019,140223,185845,-8.3282190593,3.2985059541,-3.7100714413,1
100869,140184,185859,-8.3569329305,3.2434710343,-3.8404802730000003,2
100762,140218,185828,-8.4430745441,3.2602207924999997,-3.7268211995,3
100775,140230,185835,-8.3425759949,3.3511480513,-3.8404802730000003,4
100753,140171,185843,-8.3318082932,3.2793633733,-3.7567314819999997,5
100814,140235,185889,-8.419146318100001,3.2614172038,-3.7998022888,6
100916,140366,185973,-8.5998044244,3.2350961552,-3.8213376922,7
100995,140407,186041,-8.4693955927,3.1417760738,-3.7782668854000003,8
101065,140461,186102,-8.5232341012,3.3918260355000003,-3.7543386594,9
101114,140483,186105,-8.3928252695,3.1956145822999997,-3.7375889012,10
101186,140489,186179,-8.5052879317,3.2542387359999996,-3.8069807566000002,11
101277,140557,186201,-8.4442709554,3.1992038162000003,-3.8524443859999997,12
101372,140686,186262,-8.4203427294,3.0747770410000004,-3.6837503927,13
101324,140703,186312,-8.446663778,3.2350961552,-3.8033915226999997,14
101295,140808,186339,-8.427521197199999,3.2853454298,-3.8225341035,15
101288,140809,186322,-8.434699665,3.2937203089,-3.9050864832,16
101325,140799,186394,-8.4131642616,3.1369904286000003,-3.8572300312,17
101448,140883,186456,-8.4777704718,3.2913274863,-3.8500515634,18
101579,140897,186517,-8.3712898661,3.2458638569,-3.7627135385,19
101707,140956,186552,-8.5974116018,3.170489945,-3.7974094662,20
101838,140971,186578,-8.427521197199999,3.206382284,-3.7962130549,21
101989,140988,186602,-8.4574314797,3.2087751066,-3.8512479747,22
102040,141005,186687,-8.4765740605,3.2638100264,-3.8715869668,23
102121,141002,186712,-8.4299140198,3.1968109935999998,-3.8404802730000003,24
102241,141037,186669,-8.4442709554,3.3176485349,-3.9481572899999997,25
102347,141049,186732,-8.5028951091,3.1776684127999997,-3.7639099498,26
102396,141086,186699,-8.434699665,3.1657042998000002,-3.9026936606000002,27
102603,141093,186749,-8.4323068424,3.2494530908,-3.8177484582999996,28
102723,141101,186738,-8.404789382499999,3.2733813167999997,-3.7950166436,29
102804,141058,186759,-8.3808611565,3.2123643404999997,-3.8404802730000003,30
102861,141027,186742,-8.5136628108,3.1836504693,-3.8787654346,31
102805,141108,186785,-8.4012001486,3.2338997439000003,-3.864408499,32
102669,141099,186768,-8.5208412786,3.2386853891,-3.8201412809,33
102436,141150,186796,-8.3401831723,3.2039894614,-3.8907295476,34
102201,141096,186737,-8.484948939599999,3.1932217597,-3.8237305148,35
102029,141117,186701,-8.5268233351,3.2673992603000004,-3.8596228538,36
101904,141064,186687,-8.3401831723,3.1441688964,-3.7663027724,37
101883,141037,186646,-8.3712898661,3.1800612354,-3.8500515634,38
101904,141066,186725,-8.4119678503,3.1752755902,-3.8105699905,39
101946,141136,186734,-8.463413536200001,3.3224341800999997,-3.8500515634,40
101955,141122,186746,-8.4012001486,3.2697920829,-3.7794632967,41
101927,141057,186755,-8.5651084967,3.182454058,-3.9170505962,42
