green,red,IR,acc_x,acc_y,acc_z,sample_index
95778,187353,238465,-1.9166509025999998,-8.6967137397,-4.0570307183,1
95859,187378,238502,-1.938186306,-8.7026957962,-4.0881374121,2
95833,187331,238520,-1.9094724347999998,-8.7361953126,-4.1826539048,3
95593,187292,238459,-1.9106688461,-8.596215190499999,-4.1443687432,4
95332,187270,238448,-2.0398812665,-8.5986080131,-4.1659041466,5
95192,187276,238417,-1.9046867896,-8.806783579300001,-4.0833517669,6
95155,187284,238436,-1.9334006607999998,-8.7385881352,-4.2006000743,7
95188,187299,238453,-2.0231315083,-8.6596249894,-4.1946180178,8
95221,187335,238463,-1.9262221929999999,-8.6560357555,-4.211367776,9
95296,187381,238503,-1.7144573929,-8.5280197464,-4.126422573699999,10
95351,187338,238512,-1.8819549749,-8.7409809578,-4.1491543884,11
95366,187367,238469,-2.0350956213,-8.685946038,-4.1479579771,12
95357,187324,238466,-1.8089738856,-8.6775711589,-4.2137605985999995,13
95323,187334,238470,-1.9166509025999998,-8.774480474199999,-4.1862431387,14
95328,187332,238419,-1.8484554585000001,-8.694320917099999,-4.2017964856,15
95351,187285,238480,-1.8628123941,-8.721838377,-4.18743955,16
95397,187329,238497,-1.8508482811000002,-8.7373917239,-4.1802610821999995,17
95449,187344,238387,-1.8747765071,-8.7768732968,-4.1443687432,18
95492,187275,238470,-1.890329854,-8.6153577713,-4.199403663,19
95555,187360,238420,-1.8999011444,-8.7122670866,-4.1958144290999995,20
95590,187353,238421,-1.7958133612999998,-8.793623055,-4.1826539048,21
95655,187321,238410,-1.8855442087999998,-8.6871424493,-4.2137605985999995,22
95706,187319,238431,-1.9908284031999999,-8.6787675702,-4.1563328562,23
95708,187342,238390,-1.9453647738,-8.774480474199999,-4.2065821308,24
95752,187327,238376,-1.8592231602,-8.7924266437,-4.1551364449,25
95799,187321,238430,-1.8616159827999998,-8.707481441399999,-4.1970108404,26
95760,187327,238362,-1.7503497318999999,-8.673981925,-4.1647077353,27
95856,187308,238383,-1.9848463467,-8.7589271273,-4.1431723319,28
