green,red,IR,acc_x,acc_y,acc_z,sample_index
95989,186350,217896,6.5838513839,1.782652837,-7.0983082429,1
95650,186260,217838,6.5886370291,1.6749758199999998,-7.125825702799999,2
95605,186272,217837,6.5718872709,1.55533469,-7.0061845728000005,3
95680,186333,217917,6.4989061816,1.6785650538999999,-7.1736821548,4
95855,186401,218020,6.6221365455,1.6366906583999998,-7.1497539288,5
96105,186484,217991,6.6089760212,1.5278172301,-7.1916283243,6
96259,186495,218040,6.6364934811000005,1.6366906583999998,-7.183253445199999,7
96292,186493,218078,6.5611195692,1.7120645703,-7.1928247355999995,8
96282,186483,218102,6.5706908596,1.5696916256,-7.2155565503000005,9
96326,186456,218024,6.5276200528,1.6223337227999999,-7.1449682836,10
96440,186432,218045,6.6089760212,1.7491533206,-7.1449682836,11
96603,186532,218080,6.6843499331,1.7312071511,-7.130611348,12
96813,186515,218087,6.546762633599999,1.7132609816000002,-7.1018974768000005,13
97007,186566,218169,6.5706908596,1.6941184008,-7.1784678,14
97238,186649,218205,6.546762633599999,1.5984054967999999,-7.2071816712,15
97421,186701,218225,6.5228344076,1.5804593273,-7.155735985300001,16
97605,186745,218237,6.479763600799999,1.7419748528,-7.1784678,17
97725,186736,218216,6.5994047308,1.5122638832,-7.0683979604,18
97220,186612,218195,6.58026215,1.6737794087,-7.073183605600001,19
96152,186306,218066,6.480960012100001,1.7515461432000001,-7.0648087265,20
95233,186006,217820,6.4953169477,1.6881363443,-7.087540541199999,21
94831,185878,217808,6.6855463444,1.5696916256,-7.0935225977,22
94767,185908,217812,6.7130638043,1.6701901747999999,-7.1593252192,23
94790,186019,217827,6.5168523511,1.7216358607,-7.0408805005,24
94857,186047,217881,6.5659052144,1.6977076347,-7.282555583100001,25
95044,186111,217960,6.6029939646999996,1.7455640867,-7.0205415084,26
95298,186202,218006,6.4749779556,1.6450655375,-7.1174508237000005,27
95536,186288,217998,6.5048882380999995,1.579262916,-7.141379049699999,28
95637,186330,218056,6.6795642879,1.5888342063999998,-7.1688965096,29
95739,186370,218024,6.6508504167,1.603191142,-7.1880390904,30
95903,186438,218076,6.6568324732,1.6845471104,-7.0779692508,31
96093,186469,218062,6.532405698,1.6893327556000002,-7.0265235649,32
96350,186527,218179,6.5850477951999995,1.6175480776,-7.1401826384,33
96613,186673,218209,6.5276200528,1.6977076347,-7.082754896,34
96910,186705,218296,6.5228344076,1.603191142,-7.125825702799999,35
97169,186769,218264,6.5982083195,1.5840485612,-7.1114687672,36
97384,186835,218334,6.5611195692,1.7072789251,-7.082754896,37
97575,186877,218345,6.5886370291,1.5984054967999999,-7.1641108644,38
97432,186833,218351,6.5407805771,1.6654045296,-7.1497539288,39
96598,186628,218244,6.5515482788,1.698904046,-7.0923261864,40
95588,186271,217988,6.5790657387,1.5170495284,-7.1318077593,41
94925,186038,217902,6.5742800935,1.6331014245,-7.1030938881,42
94857,186023,217914,6.5371913432,1.5613167465000002,-7.1916283243,43
94876,186042,217910,6.5276200528,1.5122638832,-7.130611348,44
94967,186110,217970,6.4953169477,1.6941184008,-7.1593252192,45
95170,186174,218044,6.7022961026,1.5684952143000002,-7.2203421955,46
95403,186268,218025,6.521637996299999,1.5182459396999999,-7.183253445199999,47
95499,186334,218063,6.6939212235,1.5122638832,-7.1461646949,48
95506,186271,218065,6.6616181184,1.6498511827,-7.1868426791,49
95526,186279,218039,6.5706908596,1.6785650538999999,-7.125825702799999,50
95624,186303,218048,6.532405698,1.5649059803999998,-7.1509503401,51
95762,186330,218041,6.479763600799999,1.6498511827,-7.2167529616,52
95924,186398,218072,6.6987068686999995,1.5972090855,-7.0923261864,53
96189,186446,218095,6.4139609793000005,1.6235301341000001,-7.1174508237000005,54
96307,186494,218128,6.6652073523,1.6223337227999999,-7.1880390904,55
96488,186515,218179,6.6699929975,1.5696916256,-7.1353969932,56
96571,186535,218186,6.5276200528,1.6271193679999998,-7.2059852599,57
96191,186470,218083,6.6795642879,1.5230315848999998,-7.1976103808000005,58
