green,red,IR,acc_x,acc_y,acc_z,sample_index
55658,207798,191699,-5.7882378694,-6.5970119082,-4.7748774982999995,1
55405,207768,191630,-5.7140603688,-6.496513359000001,-4.816751893799999,2
55290,207727,191587,-5.6410792795,-6.385247108100001,-4.8610191119,3
55285,207726,191581,-5.653043392499999,-6.4438712618,-4.8071806034,4
55301,207688,191557,-5.8337014988,-6.3912291645999995,-4.7413779819,5
55308,207726,191602,-5.582455125799999,-6.4151573906,-4.9028935074,6
55329,207702,191590,-5.6733823846,-6.3960148098,-4.8741796362,7
55313,207721,191570,-5.7296137157,-6.496513359000001,-4.9256253221,8
55378,207725,191546,-5.7499527078,-6.4630138426,-4.8586262893,9
55449,207737,191567,-5.8037912163000005,-6.3780686402999995,-4.8550370553999995,10
55544,207745,191581,-5.6004012953,-6.4247286809999995,-4.878965281399999,11
55594,207757,191607,-5.5932228275,-6.4151573906,-4.8765724588,12
55696,207810,191604,-5.5429735529,-6.4450676731,-4.8311088294,13
55807,207814,191624,-5.710471134900001,-6.4773707782,-4.8945186283,14
55904,207814,191647,-5.6159546422,-6.2656059781,-4.7174497559,15
56001,207872,191647,-5.8217373858000006,-6.5108702946,-4.8777688701,16
56082,207865,191676,-5.7140603688,-6.3098731962,-4.8777688701,17
56016,207895,191655,-5.8875400073,-6.46062102,-4.7258246349999995,18
55605,207815,191564,-5.7499527078,-6.2297136391,-4.7724846757,19
55136,207698,191536,-5.6733823846,-6.3936219871999995,-4.965106895,20
54766,207648,191441,-5.633900811699999,-6.3804614629,-4.8550370553999995,21
54503,207617,191446,-5.6410792795,-6.3110696074999995,-4.8263231842,22
54373,207572,191409,-5.7523455304,-6.2632131555,-4.9363930238,23
54376,207575,191372,-5.6973106106,-6.4582281974,-4.8765724588,24
54444,207560,191409,-5.8013983936999995,-6.3661045273,-4.8143590712,25
54535,207587,191398,-5.7044890784,-6.3505511804,-4.995017177499999,26
54598,207616,191401,-5.682953675,-6.4031932776,-4.869393991,27
54677,207621,191437,-5.6398828682,-6.3086767849,-4.8598227006,28
54758,207660,191432,-5.6159546422,-6.425925092299999,-4.8622155232,29
54848,207664,191453,-5.773880933799999,-6.4295143262,-4.8287160068,30
54967,207706,191471,-5.6757752072,-6.4821564234,-4.8239303616,31
55108,207724,191485,-5.7643096434,-6.3385870674,-4.8945186283,32
55262,207774,191529,-5.8253266197,-6.4091753340999995,-4.8765724588,33
