green,red,IR,acc_x,acc_y,acc_z,sample_index
101943,208945,251186,-7.060023081300001,-1.1018948073,6.6843499331,1
101892,208962,251218,-7.240681187599999,-1.2873385588,6.6185473116,2
101914,208958,251222,-7.2203421955,-1.2622139215000001,6.6412791263,3
102101,208998,251192,-7.2777699379,-1.1676974288,6.604190375999999,4
102163,208991,251208,-7.088736952500001,-1.3483555351,6.6269221907,5
102250,209020,251211,-7.0025953389,-1.1772687192,6.674778642700001,6
102274,209003,251260,-7.183253445199999,-1.2071790017,6.617350900300001,7
102354,209015,251244,-7.1784678,-1.2861421475,6.5515482788,8
102406,209026,251191,-7.1497539288,-1.3304093655999998,6.546762633599999,9
102477,209015,251195,-7.0169522744999995,-1.2023933565,6.6939212235,10
102541,209015,251188,-7.0899333638,-1.3818550514999999,6.556333924,11
102628,209034,251208,-7.2442704215000004,-1.1557333158,6.6556360619,12
102709,209045,251196,-7.1174508237000005,-1.0683952909,6.6185473116,13
102792,209026,251182,-7.1509503401,-1.1784651305,6.4905313025,14
102862,209060,251199,-7.221538606799999,-1.1952148887,6.5659052144,15
102929,209057,251178,-7.0408805005,-1.1449656141,6.6233329568,16
102996,209046,251174,-7.2454668328,-1.1581261384000001,6.479763600799999,17
103087,209096,251141,-7.045666145699999,-1.2011969452,6.532405698,18
103143,209074,251196,-7.1162544124,-1.2825529136,6.562315980499999,19
102986,209049,251167,-7.0791656621,-1.2299108163999999,6.5850477951999995,20
102536,209003,251137,-7.1174508237000005,-1.2095718243,6.6376898924,21
102173,208991,251160,-6.989434814599999,-1.1964113,6.613761666399999,22
101987,208962,251110,-7.2514488893,-1.3543375915999998,6.5659052144,23
101890,208954,251158,-7.1401826384,-1.0983055734,6.5838513839,24
101855,208918,251108,-7.1497539288,-1.2059825904,6.6089760212,25
101904,208935,251126,-7.0360948553,-1.0923235169,6.546762633599999,26
102041,208961,251158,-7.088736952500001,-1.1772687192,6.58026215,27
102166,208984,251162,-7.2167529616,-1.0779665813,6.6185473116,28
102176,209001,251157,-7.1880390904,-1.2825529136,6.6364934811000005,29
102318,208981,251159,-7.1533431627,-1.1868400096,6.575476504799999,30
102298,209006,251165,-7.130611348,-1.1868400096,6.479763600799999,31
102341,208981,251170,-7.1880390904,-1.2059825904,6.6951176348,32
102431,208996,251152,-7.082754896,-1.1916256548,6.4905313025,33
