green,red,IR,acc_x,acc_y,acc_z,sample_index
98112,200748,252947,-2.1954147355,-8.2959159542,4.9507499594,1
98167,200749,252948,-2.2588245344,-8.1678999451,5.041677218199999,2
97136,200614,252873,-2.0829520733,-8.1762748242,4.9842494758,3
94936,200330,252656,-2.3078773977,-8.2995051881,4.9830530645,4
93101,200106,252535,-2.2217357841,-8.2695949056,4.995017177499999,5
92304,200026,252413,-2.2516460665999998,-8.170292767700001,4.9507499594,6
92096,199997,252477,-2.2277178406,-8.169096356399999,4.9830530645,7
92171,199959,252476,-2.2205393728,-8.2480595022,4.9555356046000005,8
92421,200001,252495,-2.1511475174,-8.2636128491,4.9914279436,9
92837,200064,252561,-2.27318147,-8.2600236152,4.9698925402,10
93150,200094,252558,-2.1643080417,-8.160721477300001,4.9244289108,11
93216,200113,252573,-2.3629123174999997,-8.2660056717,4.9866422984,12
93065,200088,252558,-2.237289131,-8.2456666796,4.9794638306,13
92966,200098,252619,-2.1308085253,-8.2456666796,4.9818566531999995,14
93067,200094,252593,-2.2564317118,-8.2025958728,5.036891573,15
93309,200141,252614,-2.0901305410999997,-8.3138621237,5.0333023391000005,16
93682,200184,252642,-2.3533410271,-8.2612200265,4.9938207662,17
93993,200229,252637,-2.2492532439999997,-8.0913296219,4.926821733400001,18
94348,200262,252744,-2.0997018315,-8.271987728200001,4.9483571368,19
94700,200299,252746,-2.2600209457,-8.2037922841,4.9363930238,20
95031,200339,252814,-2.1667008643,-8.2025958728,5.0225346374,21
95321,200354,252842,-2.2157537276,-8.303094422,4.9435714916,22
95667,200444,252874,-2.2049860259000003,-8.1511501869,4.9603212498,23
95893,200452,252871,-2.1260228801,-8.1870425259,4.9579284272,24
96178,200510,252898,-2.3952154226,-8.347361640099999,4.9244289108,25
96488,200533,252934,-2.1619152191,-8.207381518,4.893322217,26
96704,200567,252945,-2.1702900981999997,-8.267202082999999,4.941178669,27
96966,200604,252999,-2.2779671152,-8.2983087768,4.9435714916,28
97137,200665,253022,-2.2408783649,-8.2097743406,4.9220360882000005,29
97433,200704,252996,-2.225325018,-8.173882001600001,4.8598227006,30
97694,200729,253027,-2.1487546948,-8.2444702683,4.9794638306,31
97936,200742,253062,-2.3413769141,-8.3198441802,4.9914279436,32
97483,200636,252997,-2.189432679,-8.3054872446,5.0644090329,33
95441,200400,252844,-2.0709879603,-8.3856468017,4.9806602419,34
93063,200088,252608,-2.1320049366,-8.1942209937,4.917250443,35
91767,199918,252520,-2.2660030021999997,-8.2289169214,4.9986064114,36
91456,199876,252461,-2.225325018,-8.2887374864,4.9244289108,37
91490,199857,252448,-2.2025932033,-8.2384882118,4.926821733400001,38
91734,199869,252490,-2.1200408236,-8.373682688699999,4.8981078622,39
92105,199928,252493,-2.0973090089,-8.3174513576,4.9088755639,40
92481,199975,252524,-2.1607188078,-8.2779697847,4.9962135888,41
