green,red,IR,acc_x,acc_y,acc_z,sample_index
95588,186575,237911,2.2061824372,-8.3880396243,4.8562334667,1
95606,186461,237823,2.2432711875,-8.2731841395,5.0021956453,2
95490,186293,237592,2.2217357841,-8.2037922841,4.8897329831,3
95230,186200,237410,2.3078773977,-8.2229348649,4.8370908858999995,4
95030,186155,237402,2.2755742926,-8.1762748242,4.9016970961,5
94937,186250,237514,2.1224336462,-8.2337025666,4.878965281399999,6
94885,186276,237579,2.3258235672,-8.1894353485,4.8861437492,7
94889,186254,237628,2.2456640101,-8.294719542900001,4.7509492723,8
94919,186321,237712,2.2013967919999997,-8.155935832099999,4.8921258057,9
94967,186394,237781,2.2301106632,-8.2504523248,4.9208396769,10
95070,186443,237796,2.2348963083999998,-8.2695949056,5.0045884679,11
95095,186399,237754,2.3006989299,-8.3772719226,4.8646083458,12
95093,186380,237678,2.1559331626,-8.185846114599999,4.8023949582,13
95101,186378,237666,2.2899312282,-8.1391860739,4.7282174576000005,14
95137,186340,237637,2.1224336462,-8.2169528084,4.809573426,15
95172,186387,237669,2.2875384056,-8.1798640581,4.8729832249000005,16
95223,186387,237610,2.3102702203,-8.2217384536,4.8023949582,17
95273,186383,237665,2.3437697367,-8.2576307926,4.8119662486,18
95321,186358,237619,2.1631116304,-8.2097743406,4.9208396769,19
95420,186353,237602,2.1918255016,-8.182256880699999,4.7353959254,20
95438,186342,237548,2.2803599377999997,-8.1966138163,4.7808595548,21
95505,186298,237518,2.2109680824,-8.303094422,4.8239303616,22
95562,186324,237469,2.1631116304,-8.2576307926,4.6695933039,23
95537,186248,237366,2.261217357,-8.243273857,4.8406801198,24
95345,186024,237064,2.285145583,-8.281559018600001,4.7665026192,25
95042,185936,237005,2.2899312282,-8.3330047045,4.7234318124,26
94820,185951,237027,2.2552353005,-8.2301133327,4.713860522,27
94742,186002,237130,2.2145573163,-8.262416437799999,4.8311088294,28
94712,186020,237198,2.2839491717,-8.281559018600001,4.8011985469,29
94661,186050,237168,2.2229321954,-8.243273857,4.7401815706,30
94717,186098,237272,2.2480568327,-8.219345631,4.6731825378,31
94788,186120,237267,2.2755742926,-8.2648092604,4.8119662486,32
94838,186105,237260,2.1631116304,-8.3437724062,4.8119662486,33
94839,186053,237193,2.2396819536,-8.1966138163,4.7724846757,34
94863,186034,237121,2.2181465501999997,-8.280362607299999,4.6875394734,35
94821,186050,237084,2.213360905,-8.4143606729,4.8179483051,36
94867,186059,237124,2.1750757434,-8.280362607299999,4.6277189084,37
94914,186063,237108,2.2707886474,-8.280362607299999,4.7605205627,38
94959,186046,237095,2.1571295739000003,-8.2779697847,4.749752861,39
94991,186065,237029,2.1487546948,-8.155935832099999,4.7904308452,40
94991,186007,237063,2.189432679,-8.2061851067,4.6660040700000005,41
95099,185991,236924,2.225325018,-8.2971123655,4.6576291909,42
95145,185979,236959,2.2935204621,-8.3018980107,4.6612184248,43
95202,185920,236866,2.1702900981999997,-8.316254946299999,4.8586262893,44
95136,185865,236712,2.2959132847,-8.3688970435,4.7772703209000005,45
94838,185588,236441,2.2205393728,-8.2899338977,4.6995035864000005,46
94522,185505,236340,2.2301106632,-8.1810604694,4.6947179412,47
94356,185536,236386,2.2444675988,-8.3342011158,4.7090748768,48
94323,185563,236464,2.1068802992999998,-8.2755769621,4.7629133853,49
94295,185608,236475,2.237289131,-8.3844503904,4.5954158033,50
94309,185604,236526,2.2037896146,-8.3437724062,4.7066820542,51
94399,185672,236600,2.2301106632,-8.3078800672,4.7509492723,52
94500,185723,236676,2.0398812665,-8.2600236152,4.857429878,53
94574,185715,236644,2.213360905,-8.405985793800001,4.8047877808,54
94581,185709,236593,2.2193429615,-8.252845147399999,4.5846481016,55
94598,185711,236641,2.1439690496,-8.2576307926,4.8490549989,56
