green,red,IR,acc_x,acc_y,acc_z,sample_index
105032,177625,219357,3.5210384559,1.052841944,9.0305124924,1
105087,177649,219289,3.5461630932,1.0348957745,9.0867438235,2
105183,177564,219257,3.6514472876,1.052841944,9.0532443071,3
105263,177492,219144,3.6454652310999998,1.0863414604,8.9407816449,4
105362,177426,219126,3.6610185779999997,1.0671988796,9.1154576947,5
105457,177351,219049,3.493520996,1.0851450490999999,9.0113699116,6
105548,177266,219033,3.6083764808,1.0959127508,9.0341017263,7
105675,177168,218937,3.6466616424,1.1437692028,8.9635134596,8
105759,177122,218900,3.5940195452,1.0636096457,9.096315113900001,9
105876,177016,218890,3.6550365215,1.0205388389,9.0293160811,10
105952,176977,218779,3.7124642639,1.1760723079,8.949156524,11
106049,176907,218783,3.5892339,1.0145567824000001,8.9599242257,12
106143,176807,218708,3.4229327293,1.028913718,9.0113699116,13
106266,176778,218665,3.5641092626999997,1.0145567824000001,8.9060857172,14
106361,176673,218638,3.6646078119,1.1186445655,9.1070828156,15
106410,176602,218548,3.6550365215,1.0863414604,8.9682991048,16
106355,176491,218446,3.4887353508000003,1.0480562988,8.8929251929,17
106282,176452,218435,3.4791640604,0.9391828704999999,9.0676012427,18
106154,176436,218392,3.5605200288,1.1186445655,9.0341017263,19
106031,176397,218352,3.6323047068,1.0612168231,9.0017986212,20
105956,176373,218314,3.517449222,1.0899306943,9.0161555568,21
105824,176349,218307,3.5234312785000004,0.9523433948,8.9671026935,22
105776,176335,218315,3.6729826909999996,0.9906285563999999,8.9539421692,23
105764,176387,218328,3.6275190616,1.1425727915,8.9347995884,24
105815,176386,218283,3.5509487384000002,1.1234302107,9.0580299523,25
105784,176371,218299,3.5976087790999998,0.8817551281,9.0915294687,26
105822,176321,218260,3.6275190616,0.9906285563999999,9.096315113900001,27
105806,176357,218303,3.6454652310999998,1.0372885971,8.9922273308,28
105895,176342,218319,3.7232319655999997,1.0145567824000001,8.877371846,29
105911,176296,218305,3.6000016017000003,1.07677017,9.0771725331,30
105991,176340,218281,3.613162126,1.0181460163,8.8917287816,31
106023,176340,218257,3.3798619225,1.0336993632,8.949156524,32
106098,176303,218252,3.6514472876,1.1054840412,8.97308475,33
106160,176346,218221,3.5042886977,0.9056833541,9.0436730167,34
106212,176312,218299,3.5509487384000002,1.0995019847,8.9826560404,35
106301,176332,218238,3.6562329328,1.0372885971,8.9862452743,36
106397,176329,218218,3.5461630932,0.9523433948,8.9910309195,37
106436,176337,218206,3.4839497056,1.028913718,8.873782612100001,38
106500,176328,218226,3.6035908356,1.1090732750999999,9.0400837828,39
106559,176354,218215,3.4839497056,1.052841944,8.8833539025,40
106621,176332,218230,3.6023944243,1.052841944,8.9958165647,41
106703,176347,218241,3.6179477712,0.9966106129000001,9.020941202,42
106795,176355,218232,3.6035908356,1.004985492,8.9910309195,43
106896,176378,218274,3.6705898684,1.1282158559,8.9922273308,44
106907,176401,218244,3.4887353508000003,1.0336993632,8.9635134596,45
107005,176365,218267,3.6646078119,1.0061819033000001,9.038887371500001,46
107069,176378,218224,3.6035908356,1.1186445655,9.0113699116,47
107089,176320,218174,3.5940195452,0.9678967417,8.9551385805,48
107059,176312,218182,3.5796626096,1.0480562988,8.8929251929,49
106960,176294,218120,3.8261233374,1.0995019847,8.9204426528,50
106769,176303,218142,3.6406795858999996,1.1006983959999999,8.997012975999999,51
106762,176280,218123,3.6323047068,1.2059825904,8.8977108381,52
106593,176253,218132,3.7028929734999996,0.9619146851999999,9.0149591455,53
106457,176302,218148,3.5509487384000002,1.0468598875,8.901300072,54
106387,176294,218161,3.6227334164,0.8805587168,8.9539421692,55
106324,176348,218173,3.6000016017000003,1.1617153723,8.97308475,56
106310,176334,218182,3.6801611588,1.0097711372,8.9539421692,57
106286,176323,218113,3.5748769644,1.0097711372,8.926424709299999,58
106240,176350,218132,3.4887353508000003,0.8350950873999999,8.9383888223,59
106265,176337,218142,3.5509487384000002,0.9822536772999999,8.930013943199999,60
106231,176349,218099,3.4983066412,1.0013962581,8.9455672901,61
106238,176352,218145,3.6275190616,0.9858429111999999,9.010173500299999,62
106273,176393,218142,3.5748769644,1.1054840412,8.9635134596,63
106277,176376,218134,3.5928231339,1.1282158559,9.064012008799999,64
106302,176410,218130,3.5461630932,1.0851450490999999,9.0161555568,65
106310,176413,218173,3.5904303113,0.981057266,9.0532443071,66
106385,176461,218201,3.6514472876,1.0755737587,9.0113699116,67
106395,176408,218182,3.6610185779999997,0.9487541609,9.020941202,68
106417,176468,218172,3.5880374887,1.0384850084,8.926424709299999,69
106467,176457,218195,3.6550365215,1.028913718,8.997012975999999,70
106507,176381,218213,3.5700913192,1.1748758966000001,8.8785682573,71
106539,176492,218198,3.6466616424,1.0480562988,9.0592263636,72
106576,176495,218187,3.4468609552999996,1.0372885971,9.068797654,73
106646,176518,218194,3.7495530142,1.1186445655,9.0915294687,74
106706,176545,218155,3.4109686163,1.0911271056,8.944370878800001,75
106728,176561,218199,3.5988051904000002,0.9906285563999999,9.1070828156,76
106798,176593,218209,3.5078779316,0.9284151688,9.0580299523,77
106858,176578,218231,3.5748769644,1.0145567824000001,8.9922273308,78
106883,176597,218168,3.6275190616,1.1246266219999999,9.020941202,79
106917,176586,218196,3.5222348672,1.028913718,8.9778703952,80
106882,176559,218159,3.6119657146999997,1.0995019847,9.096315113900001,81
106769,176561,218127,3.4037901484999997,0.9248259349,9.064012008799999,82
106651,176566,218150,3.5557343836,1.0145567824000001,9.0352981376,83
106482,176553,218133,3.5557343836,1.0707881135,8.949156524,84
106346,176565,218143,3.5126635768,1.0564311779,9.0783689444,85
106213,176600,218164,3.5078779316,1.0612168231,9.010173500299999,86
106172,176616,218142,3.6550365215,0.8889335959,9.0628155975,87
106031,176639,218164,3.6167513599,1.0420742423,9.0532443071,88
