green,red,IR,acc_x,acc_y,acc_z,sample_index
61782,170076,199339,2.2348963083999998,-8.5351982142,3.8093735792,1
61817,170078,199370,2.2815563491,-8.470592004,3.8069807566000002,2
61879,170082,199371,2.1583259852,-8.4514494232,3.8799618459,3
61946,170089,199344,2.3341984463,-8.5926259566,3.9038900719000003,4
62050,170096,199391,2.3162522768000002,-8.4000037373,3.7878381758,5
62060,170101,199366,2.2660030021999997,-8.602197247,3.7519458368,6
62180,170082,199339,2.3341984463,-8.5328053916,3.8895331363000003,7
62318,170131,199375,2.1930219129,-8.4765740605,3.7758740628,8
62400,170113,199373,2.2564317118,-8.445467366699999,3.8943187815,9
62383,170123,199355,2.2193429615,-8.5112699882,3.8261233374,10
62534,170109,199380,2.2241286067,-8.5794654323,3.9086757171,11
62664,170153,199365,2.3078773977,-8.4897345848,3.7758740628,12
62722,170146,199350,2.1260228801,-8.4813597057,3.7854453531999996,13
62785,170125,199335,2.261217357,-8.5363946255,3.8033915226999997,14
62850,170113,199405,2.2935204621,-8.556733617599999,3.8033915226999997,15
62909,170143,199389,2.2827527603999997,-8.506484343,3.8380874503999998,16
62979,170039,199383,2.2109680824,-8.5088771656,3.82851616,17
63149,170162,199353,2.2181465501999997,-8.5088771656,3.8428730956,18
63181,170148,199359,2.4382862294,-8.5974116018,3.8919259589,19
63072,170125,199354,2.3545374384,-8.5710905532,3.780659708,20
62636,170071,199292,2.2863419943,-8.5878403114,3.9373895883000003,21
62309,170063,199312,2.2648065909,-8.5926259566,3.7639099498,22
61908,170007,199276,2.3676979627,-8.530412569000001,3.8943187815,23
61580,169970,199246,2.2911276395,-8.6033936583,3.7758740628,24
61384,169936,199204,2.3006989299,-8.4430745441,3.7854453531999996,25
61368,169980,199234,2.2660030021999997,-8.5615192628,3.7734812402,26
61438,170002,199214,2.3078773977,-8.4382888989,3.8213376922,27
61465,169969,199267,2.237289131,-8.5495551498,3.8512479747,28
61540,169981,199267,2.2313070745,-8.5052879317,3.7974094662,29
61610,169989,199267,2.3712871966,-8.5016986978,3.8751762007000004,30
61615,169999,199250,2.2420747762,-8.5076807543,3.8404802730000003,31
61750,170073,199280,2.2109680824,-8.6273218843,3.7878381758,32
61775,170018,199271,2.1762721547,-8.5040915204,3.9326039431,33
61869,170050,199252,2.2899312282,-8.4693955927,3.9158541848999997,34
61921,169966,199256,2.2755742926,-8.5232341012,3.82851616,35
61976,170013,199257,2.2085752598,-8.3880396243,3.9062828945,36
61986,169985,199286,2.3294128011,-8.4406817215,3.7926238210000003,37
62123,170033,199244,2.2779671152,-8.4131642616,3.6813575701,38
62218,170055,199268,2.1846470338,-8.463413536200001,3.7926238210000003,39
62205,170050,199193,2.3318056236999998,-8.5052879317,3.8691941442,40
62296,170023,199211,2.2109680824,-8.4538422458,3.8823546685,41
62348,170044,199214,2.4059831243,-8.5328053916,3.7854453531999996,42
62328,170028,199232,2.2959132847,-8.4239319633,3.7926238210000003,43
62471,170018,199203,2.2683958248,-8.6105721261,3.8297125713,44
62553,170044,199207,2.1523439287,-8.6333039408,3.8560336199000003,45
62640,170052,199249,2.2887348169,-8.6871424493,3.7926238210000003,46
62565,170015,199240,2.356930261,-8.5088771656,3.8548372086000002,47
