green,red,IR,acc_x,acc_y,acc_z,sample_index
113193,212518,245628,0.0,0.0,0.0,1
112837,212508,245622,0.0,0.0,0.0,2
112597,212466,245573,0.0,0.0,0.0,3
112508,212488,245587,0.0,0.0,0.0,4
112496,212466,245608,0.0,0.0,0.0,5
112561,212484,245612,0.0,0.0,0.0,6
112618,212454,245592,0.0,0.0,0.0,7
112674,212465,245611,0.0,0.0,0.0,8
112728,212463,245631,0.0,0.0,0.0,9
112816,212502,245641,0.0,0.0,0.0,10
112953,212532,245637,0.0,0.0,0.0,11
113094,212529,245654,0.0,0.0,0.0,12
113246,212496,245648,0.0,0.0,0.0,13
113438,212543,245668,0.0,0.0,0.0,14
113582,212565,245683,0.0,0.0,0.0,15
113474,212499,245635,0.0,0.0,0.0,16
113100,212439,245610,0.0,0.0,0.0,17
112734,212366,245544,0.0,0.0,0.0,18
112480,212347,245562,0.0,0.0,0.0,19
112342,212343,245538,0.0,0.0,0.0,20
112328,212342,245561,0.0,0.0,0.0,21
112401,212316,245535,0.0,0.0,0.0,22
112512,212354,245565,0.0,0.0,0.0,23
112629,212320,245555,0.0,0.0,0.0,24
112709,212370,245614,0.0,0.0,0.0,25
112833,212372,245558,0.0,0.0,0.0,26
112956,212365,245587,0.0,0.0,0.0,27
113095,212389,245624,0.0,0.0,0.0,28
113285,212437,245641,0.0,0.0,0.0,29
113476,212429,245635,0.0,0.0,0.0,30
113685,212482,245681,0.0,0.0,0.0,31
113849,212500,245704,0.0,0.0,0.0,32
113745,212471,245622,0.0,0.0,0.0,33
113405,212402,245597,0.0,0.0,0.0,34
113039,212358,245552,0.0,0.0,0.0,35
112864,212316,245591,0.0,0.0,0.0,36
112790,212290,245571,0.0,0.0,0.0,37
112824,212342,245575,0.0,0.0,0.0,38
112935,212352,245580,0.0,0.0,0.0,39
113057,212345,245570,0.0,0.0,0.0,40
114478,212473,245789,0.0,0.0,0.0,41
114466,212480,245766,0.0,0.0,0.0,42
114463,212454,245784,0.0,0.0,0.0,43
114407,212413,245755,0.0,0.0,0.0,44
114395,212392,245718,0.0,0.0,0.0,45
114421,212433,245719,0.0,0.0,0.0,46
114579,212598,245692,0.0,0.0,0.0,47
115393,213258,245872,0.0,0.0,0.0,48
116378,213933,246132,0.0,0.0,0.0,49
117051,214133,246373,0.0,0.0,0.0,50
117007,213382,246155,0.0,0.0,0.0,51
116719,212766,245857,0.0,0.0,0.0,52
116242,212627,245753,0.0,0.0,0.0,53
115708,212653,245806,0.0,0.0,0.0,54
115218,212526,245727,0.0,0.0,0.0,55
114860,212434,245671,0.0,0.0,0.0,56
114636,212406,245659,0.0,0.0,0.0,57
114506,212403,245699,0.0,0.0,0.0,58
114450,212338,245660,0.0,0.0,0.0,59
114367,212299,245609,0.0,0.0,0.0,60
114301,212300,245684,0.0,0.0,0.0,61
114258,212340,245702,0.0,0.0,0.0,62
114218,212343,245722,0.0,0.0,0.0,63
114269,212386,245727,0.0,0.0,0.0,64
114358,212427,245740,0.0,0.0,0.0,65
114442,212429,245777,0.0,0.0,0.0,66
114491,212435,245752,0.0,0.0,0.0,67
114618,212424,245772,0.0,0.0,0.0,68
114629,212394,245734,0.0,0.0,0.0,69
114344,212372,245752,0.0,0.0,0.0,70
113908,212290,245723,0.0,0.0,0.0,71
113514,212253,245690,0.0,0.0,0.0,72
113313,212247,245661,0.0,0.0,0.0,73
113235,212259,245697,0.0,0.0,0.0,74
113249,212270,245657,0.0,0.0,0.0,75
113313,212290,245708,0.0,0.0,0.0,76
113350,212292,245723,0.0,0.0,0.0,77
113426,212270,245778,0.0,0.0,0.0,78
113456,212291,245751,0.0,0.0,0.0,79
113545,212340,245765,0.0,0.0,0.0,80
113625,212310,245776,0.0,0.0,0.0,81
113745,212335,245729,0.0,0.0,0.0,82
113451,212271,245762,0.0,0.0,0.0,83
113574,212279,245754,0.0,0.0,0.0,84
113658,212252,245741,0.0,0.0,0.0,85
113773,212295,245806,0.0,0.0,0.0,86
113866,212295,245778,0.0,0.0,0.0,87
113987,212345,245843,0.0,0.0,0.0,88
114119,212353,245831,0.0,0.0,0.0,89
114292,212328,245871,0.0,0.0,0.0,90
114487,212385,245875,0.0,0.0,0.0,91
114649,212384,245928,0.0,0.0,0.0,92
114803,212396,245922,0.0,0.0,0.0,93
114835,212406,245914,0.0,0.0,0.0,94
114576,212394,245904,0.0,0.0,0.0,95
114202,212371,245925,0.0,0.0,0.0,96
113928,212375,245887,0.0,0.0,0.0,97
113763,212345,245904,0.0,0.0,0.0,98
113703,212336,245918,0.0,0.0,0.0,99
113763,212308,245893,0.0,0.0,0.0,100
113810,212363,245896,0.0,0.0,0.0,101
113846,212340,245872,0.0,0.0,0.0,102
113868,212376,245891,0.0,0.0,0.0,103
