green,red,IR,acc_x,acc_y,acc_z,sample_index
104722,173596,229177,-8.102097323599999,5.4807601652999995,-0.6580262149999999,1
104985,173659,229206,-8.3677006322,5.2594240748,-0.454636294,2
105211,173639,229176,-8.1774712355,5.359922623999999,-0.5850451257,3
105303,173709,229259,-8.262416437799999,5.2606204861,-0.5072783912000001,4
104880,173714,229210,-8.2241312762,5.392225729100001,-0.5000999234,5
104090,173675,229156,-8.236095389199999,5.3036912929,-0.4522434714,6
103278,173564,229112,-8.294719542900001,5.3587262127,-0.5599204884,7
102549,173478,229044,-8.2863446638,5.376672382200001,-0.4295116567,8
101979,173416,229005,-8.2289169214,5.363511857900001,-0.5036891573,9
101570,173344,228971,-8.2444702683,5.2474599618,-0.430708068,10
101389,173262,228933,-8.3306118819,5.2713881878,-0.43429730190000004,11
101467,173206,228913,-8.350950873999999,5.3611190353,-0.5575276658,12
101607,173220,228941,-8.254041558700001,5.312066172,-0.4642075844,13
101741,173220,228935,-8.2384882118,5.3336015753999995,-0.4414757697,14
101865,173206,228920,-8.3126657124,5.312066172,-0.5156532703,15
101993,173221,228901,-8.3342011158,5.2845487121,-0.5120640364,16
102108,173220,228932,-8.3892360356,5.2917271799,-0.41754754369999997,17
102371,173274,228936,-8.2037922841,5.312066172,-0.5036891573,18
102615,173292,228940,-8.2743805508,5.3826544387,-0.4510470601,19
102863,173307,228928,-8.2145599858,5.2366922601,-0.48933222169999996,20
103109,173282,228944,-8.3461652288,5.2438707279,-0.40319060809999996,21
103282,173175,228862,-8.3808611565,5.4089754873,-0.4331008906,22
103452,173131,228813,-8.2851482525,5.1708896386,-0.48933222169999996,23
103670,173255,228899,-8.3497544627,5.3814580274,-0.42831524540000004,24
103901,173316,228940,-8.3796647452,5.292923591199999,-0.46540399569999996,25
104102,173429,228999,-8.405985793800001,5.3611190353,-0.4594219392,26
104332,173477,229013,-8.3342011158,5.2833523008,-0.5240281494,27
104541,173508,229043,-8.279166196,5.2857451234,-0.4366901245,28
104780,173539,229051,-8.2504523248,5.3036912929,-0.4247260115,29
104878,173513,229056,-8.3653078096,5.2953164138,-0.5072783912000001,30
104479,173543,229019,-8.2229348649,5.4352965359,-0.5000999234,31
103758,173440,228991,-8.1583286547,5.315655405899999,-0.5120640364,32
103068,173393,228954,-8.3054872446,5.3383872206000005,-0.5479563754,33
102522,173350,228904,-8.227720510100001,5.347958511000001,-0.5479563754,34
102057,173284,228896,-8.291130309,5.288137946,-0.5300102059,35
101730,173238,228862,-8.25523797,5.1912286306999995,-0.5048855686,36
101632,173201,228811,-8.3306118819,5.2366922601,-0.48095734259999995,37
101761,173227,228859,-8.291130309,5.2067819775999995,-0.48335016519999996,38
101934,173155,228888,-8.3282190593,5.2187460906,-0.5012963347,39
102064,173183,228882,-8.2217384536,5.2331030262,-0.4941178669,40
102161,173185,228879,-8.271987728200001,5.1936214533,-0.538385085,41
102310,173215,228940,-8.3042908333,5.2570312522,-0.47138605219999996,42
102503,173265,228934,-8.327022648,5.2438707279,-0.5192425042,43
102715,173274,228947,-8.3880396243,5.335994398,-0.4486542375,44
103004,173343,228921,-8.2995051881,5.2917271799,-0.4414757697,45
103213,173327,228947,-8.364111398299999,5.459224761900001,-0.41276189849999995,46
103453,173382,228932,-8.4119678503,5.292923591199999,-0.42592242280000003,47
103663,173357,228937,-8.2779697847,5.2295137923,-0.48693939909999995,48
103875,173375,228907,-8.3234334141,5.3180482284999995,-0.4689932296,49
104068,173393,228973,-8.3724862774,5.2833523008,-0.430708068,50
104305,173393,228994,-8.2205420423,5.235495848799999,-0.5216353268,51
104518,173381,228959,-8.2157563971,5.306084115499999,-0.5096712138,52
104718,173468,228975,-8.291130309,5.3180482284999995,-0.48335016519999996,53
104930,173457,228952,-8.2384882118,5.3395836319,-0.5000999234,54
105091,173459,228976,-8.3102728898,5.2594240748,-0.4474578262,55
104868,173486,228986,-8.2025958728,5.4209396003000005,-0.48335016519999996,56
104279,173504,228958,-8.338986761000001,5.2259245584,-0.4354937132,57
103624,173442,228910,-8.1583286547,5.3024948815999995,-0.4642075844,58
103117,173371,228865,-8.1774712355,5.3084769381,-0.39361931769999997,59
102704,173348,228829,-8.3844503904,5.3144589946,-0.5694917788,60
102419,173255,228815,-8.2564343813,5.1361937109,-0.43429730190000004,61
102338,173215,228835,-8.315058535,5.331208752799999,-0.4677968183,62
102410,173266,228810,-8.2839518412,5.2689953652,-0.49770710079999997,63
102515,173163,228822,-8.3318082932,5.2378886713999995,-0.44386859230000003,64
102603,173164,228818,-8.327022648,5.2666025426,-0.4486542375,65
102690,173164,228831,-8.3724862774,5.3539405675,-0.48574298779999997,66
102799,173210,228859,-8.2097743406,5.2606204861,-0.514456859,67
102951,173232,228852,-8.427521197199999,5.1996035098,-0.4402793584,68
103130,173270,228852,-8.2013994615,5.3168518172,-0.5324030285,69
103331,173293,228880,-8.1260255496,5.1936214533,-0.48335016519999996,70
103540,173253,228880,-8.281559018600001,5.2618168974,-0.5790630692000001,71
103748,173304,228890,-8.281559018600001,5.3395836319,-0.4199403663,72
103960,173281,228931,-8.3222370028,5.2833523008,-0.49172504429999997,73
104165,173352,228946,-8.2133635745,5.1876393968,-0.5479563754,74
104349,173275,228878,-8.4514494232,5.280959478200001,-0.49531427819999996,75
104536,173341,228919,-8.3593257531,5.2295137923,-0.4689932296,76
104721,173345,228891,-8.2959159542,5.3575298014,-0.43190447930000003,77
104894,173426,228921,-8.2755769621,5.3324051641,-0.5754738353000001,78
105093,173467,228914,-8.3102728898,5.3778687935,-0.502492746,79
105036,173438,228909,-8.3078800672,5.3108697607,-0.4630111731,80
104480,173409,228910,-8.281559018600001,5.3144589946,-0.5192425042,81
103845,173337,228831,-8.2444702683,5.194817864599999,-0.5000999234,82
103193,173300,228778,-8.3102728898,5.331208752799999,-0.4295116567,83
102652,173245,228764,-8.4167534955,5.3144589946,-0.5312066172,84
102192,173144,228738,-8.2576307926,5.2977092364,-0.5599204884,85
101924,173086,228738,-8.25523797,5.3371908093,-0.502492746,86
101911,173068,228713,-8.2372918005,5.1996035098,-0.5599204884,87
102011,172956,228707,-8.2420774457,5.288137946,-0.5802594805,88
102160,173110,228768,-8.3533436966,5.3946185517,-0.4199403663,89
102306,173086,228789,-8.262416437799999,5.2737810104,-0.49770710079999997,90
102383,173146,228807,-8.2420774457,5.359922623999999,-0.5048855686,91
102531,173135,228781,-8.128418372199999,5.309673349400001,-0.526420972,92
102757,173210,228799,-8.2863446638,5.2342994375,-0.47138605219999996,93
102949,173159,228794,-8.2337025666,5.1900322194,-0.46540399569999996,94
103212,173176,228810,-8.362914987,5.4185467777000005,-0.6029912952,95
103427,173220,228784,-8.1511501869,5.2618168974,-0.6053841178,96
103706,173259,228831,-8.410771439,5.2378886713999995,-0.4402793584,97
103918,173293,228873,-8.1846497033,5.3970113743,-0.454636294,98
104139,173328,228851,-8.2600236152,5.363511857900001,-0.5347958510999999,99
104359,173328,228866,-8.3928252695,5.264209719999999,-0.4761716974,100
104576,173374,228858,-8.267202082999999,5.324030285,-0.5072783912000001,101
104759,173383,228929,-8.3054872446,5.309673349400001,-0.4271188341,102
104969,173372,228930,-8.279166196,5.2378886713999995,-0.5192425042,103
105195,173425,228923,-8.3246298254,5.3407800432,-0.526420972,104
105281,173424,228935,-8.1583286547,5.3814580274,-0.454636294,105
104978,173367,228933,-8.3712898661,5.1996035098,-0.4821537539,106
104331,173298,228877,-8.2456666796,5.216353268,-0.41515472109999996,107
103708,173255,228812,-8.249255913499999,5.306084115499999,-0.42233318890000004,108
103145,173211,228701,-8.2516487361,5.3144589946,-0.42233318890000004,109
102670,173105,228692,-8.2109707519,5.2749774217,-0.5192425042,110
102250,173062,228677,-8.195417404999999,5.228317381,-0.5347958510999999,111
102169,172868,228693,-8.315058535,5.280959478200001,-0.4163511324,112
102225,173013,228700,-8.3724862774,5.375475970899999,-0.3553341561,113
102373,173039,228741,-8.204988695399999,5.2570312522,-0.47736810869999996,114
102453,173050,228738,-8.3342011158,5.2713881878,-0.514456859,115
102560,173059,228702,-8.227720510100001,5.2989056477,-0.5072783912000001,116
102689,173073,228733,-8.2588272039,5.3276195189,-0.4594219392,117
102846,173072,228770,-8.2779697847,5.2893343573,-0.4510470601,118
103032,173111,228774,-8.3090764785,5.264209719999999,-0.41874395499999995,119
103192,173149,228754,-8.207381518,5.300102059,-0.526420972,120
103473,173160,228792,-8.2025958728,5.363511857900001,-0.4103690759,121
103727,173215,228796,-8.2384882118,5.2187460906,-0.4642075844,122
103952,173223,228800,-8.3712898661,5.2857451234,-0.49770710079999997,123
104159,173259,228828,-8.3365939384,5.2689953652,-0.4618147618,124
104381,173291,228876,-8.2863446638,5.276173833,-0.48335016519999996,125
104538,173301,228879,-8.2779697847,5.2331030262,-0.4594219392,126
104800,173256,228903,-8.1487573643,5.2845487121,-0.5551348432,127
104995,173270,228868,-8.2767733734,5.2749774217,-0.49651068949999994,128
105202,173330,228904,-8.3294154706,5.4400821811,-0.5120640364,129
105323,173387,228926,-8.3042908333,5.306084115499999,-0.59820565,130
105045,173328,228878,-8.2348989779,5.2211389132,-0.48095734259999995,131
104415,173284,228834,-8.2887374864,5.3527441562,-0.4139583098,132
103802,173232,228793,-8.2109707519,5.3168518172,-0.502492746,133
103295,173162,228718,-8.2971123655,5.3288159302,-0.5204389155,134
102831,173108,228735,-8.2983087768,5.312066172,-0.5240281494,135
102567,173038,228708,-8.240881034400001,5.2869415346999995,-0.5288137946,136
102424,172997,228677,-8.1870425259,5.1840501629,-0.5407779076,137
102526,172980,228715,-8.1894353485,5.2833523008,-0.47856452,138
102610,172966,228710,-8.3665042209,5.3276195189,-0.5467599640999999,139
102684,173024,228727,-8.3174513576,5.2737810104,-0.4558327053,140
102789,173076,228726,-8.2767733734,5.2749774217,-0.4630111731,141
102914,173045,228739,-8.1990066389,5.2594240748,-0.47377887479999997,142
103073,173045,228721,-8.1774712355,5.1649075821,-0.4725824635,143
103273,173106,228743,-8.2085779293,5.3264231076,-0.48574298779999997,144
103505,173114,228780,-8.3413795836,5.2749774217,-0.4701896409,145
103744,173169,228803,-8.3007015994,5.2917271799,-0.4354937132,146
103955,173194,228759,-8.254041558700001,5.3706903257,-0.502492746,147
104187,173232,228784,-8.271987728200001,5.3324051641,-0.5216353268,148
104430,173247,228794,-8.3377903497,5.363511857900001,-0.4558327053,149
104641,173252,228836,-8.2576307926,5.1541398804,-0.5192425042,150
104862,173290,228824,-8.3126657124,5.3204410510999995,-0.5503491979999999,151
105072,173272,228865,-8.155935832099999,5.324030285,-0.41515472109999996,152
105294,173317,228920,-8.239684623099999,5.321637462399999,-0.6005984726,153
105443,173389,228921,-8.2229348649,5.2893343573,-0.48095734259999995,154
105235,173323,228894,-8.279166196,5.2785666556,-0.4558327053,155
104587,173284,228824,-8.1631142999,5.3778687935,-0.4570291166,156
104129,173199,228795,-8.252845147399999,5.2570312522,-0.47736810869999996,157
103645,173163,228732,-8.2707913169,5.362315446599999,-0.4618147618,158
103266,173139,228707,-8.3892360356,5.347958511000001,-0.4582255279,159
102979,173087,228699,-8.219345631,5.2091748002,-0.4522434714,160
102891,173010,228658,-8.2468630909,5.3527441562,-0.5288137946,161
102992,173075,228686,-8.3377903497,5.216353268,-0.3888336725,162
103112,173071,228723,-8.2564343813,5.3802616161,-0.4761716974,163
103202,173072,228678,-8.2145599858,5.228317381,-0.47377887479999997,164
103282,173124,228725,-8.243273857,5.312066172,-0.4821537539,165
103304,173105,228737,-8.1894353485,5.389832906500001,-0.5790630692000001,166
103608,173170,228807,-8.2755769621,5.240281494,-0.6029912952,167
103759,173161,228781,-8.281559018600001,5.1876393968,-0.47138605219999996,168
103989,173157,228762,-8.2229348649,5.3288159302,-0.4235296002,169
104178,173201,228782,-8.3090764785,5.228317381,-0.47736810869999996,170
104418,173262,228802,-8.362914987,5.1900322194,-0.3768695595,171
104620,173263,228824,-8.2899338977,5.240281494,-0.5180460929,172
104821,173300,228824,-8.2348989779,5.3072805268000005,-0.5790630692000001,173
105032,173302,228850,-8.281559018600001,5.216353268,-0.4582255279,174
105222,173328,228849,-8.2085779293,5.3036912929,-0.5192425042,175
105404,173322,228845,-8.327022648,5.279763066899999,-0.4522434714,176
105592,173320,228832,-8.2959159542,5.331208752799999,-0.44985064880000003,177
105634,173344,228875,-8.2899338977,5.2331030262,-0.5312066172,178
105155,173264,228809,-8.2863446638,5.216353268,-0.4510470601,179
104501,173221,228745,-8.2145599858,5.3264231076,-0.43190447930000003,180
103924,173158,228686,-8.293523131599999,5.3252266963,-0.47377887479999997,181
103376,173040,228635,-8.2695949056,5.3515477449,-0.49531427819999996,182
102960,173001,228582,-8.2971123655,5.2594240748,-0.5503491979999999,183
102682,172953,228623,-8.207381518,5.2869415346999995,-0.5288137946,184
102644,172913,228603,-8.3234334141,5.2785666556,-0.49770710079999997,185
102757,172963,228611,-8.4167534955,5.3276195189,-0.41754754369999997,186
102886,172977,228619,-8.4239319633,5.1744788725,-0.5479563754,187
102975,172960,228642,-8.3054872446,5.2474599618,-0.40917266459999996,188
103093,172920,228639,-8.3282190593,5.4017970195,-0.5371886737,189
103260,173046,228708,-8.3018980107,5.276173833,-0.4821537539,190
103448,173063,228691,-8.25523797,5.3527441562,-0.47377887479999997,191
103666,173098,228687,-8.1451681304,5.2582276635,-0.47976093129999997,192
103894,173101,228721,-8.3294154706,5.4209396003000005,-0.5168496816,193
104141,173186,228735,-8.2061851067,5.2414779053,-0.4570291166,194
104363,173181,228738,-8.239684623099999,5.334797986699999,-0.47377887479999997,195
104596,173149,228768,-8.2588272039,5.197210687199999,-0.49292145559999995,196
104833,173160,228801,-8.327022648,5.2378886713999995,-0.5096712138,197
105036,173147,228815,-8.2743805508,5.252245607000001,-0.43429730190000004,198
105252,173298,228847,-8.2145599858,5.1876393968,-0.502492746,199
105466,173311,228834,-8.281559018600001,5.2618168974,-0.4247260115,200
105673,173322,228820,-8.3054872446,5.239085082699999,-0.5599204884,201
105840,173348,228824,-8.1966138163,5.2366922601,-0.3792623821,202
105663,173283,228839,-8.2013994615,5.2594240748,-0.4761716974,203
105105,173155,228768,-8.2337025666,5.2630133087,-0.4271188341,204
104484,173054,228755,-8.2468630909,5.2953164138,-0.5718846014,205
103930,173132,228684,-8.3174513576,5.375475970899999,-0.4366901245,206
103488,173032,228636,-8.3497544627,5.3048877041999996,-0.40558343069999997,207
103063,172928,228635,-8.249255913499999,5.169693227300001,-0.49172504429999997,208
102870,172935,228612,-8.2516487361,5.292923591199999,-0.502492746,209
102894,172946,228638,-8.204988695399999,5.4017970195,-0.442672181,210
103035,172963,228625,-8.2229348649,5.376672382200001,-0.4366901245,211
103142,172950,228666,-8.2109707519,5.235495848799999,-0.48693939909999995,212
103286,172979,228661,-8.267202082999999,5.344369277099999,-0.4642075844,213
103445,172997,228655,-8.4406817215,5.1194439527,-0.43429730190000004,214
103593,173040,228693,-8.352147285300001,5.155336291699999,-0.514456859,215
103772,173064,228704,-8.3007015994,5.315655405899999,-0.48933222169999996,216
103916,173099,228715,-8.364111398299999,5.235495848799999,-0.538385085,217
104299,173122,228747,-8.3174513576,5.3383872206000005,-0.4522434714,218
104504,173206,228727,-8.2648092604,5.3503513336,-0.586241537,219
104790,173178,228758,-8.204988695399999,5.3383872206000005,-0.4366901245,220
104957,173119,228794,-8.243273857,5.3276195189,-0.5168496816,221
105194,173177,228837,-8.3042908333,5.3132625833,-0.43190447930000003,222
105388,173184,228864,-8.115257847899999,5.265406131300001,-0.4725824635,223
105583,173284,228818,-8.3246298254,5.3036912929,-0.48335016519999996,224
105806,173330,228848,-8.3102728898,5.3036912929,-0.514456859,225
105941,173348,228857,-8.2564343813,5.2594240748,-0.5623133109999999,226
106150,173372,228838,-8.3294154706,5.3778687935,-0.4618147618,227
105977,173270,228845,-8.2337025666,5.3539405675,-0.5359922624,228
105445,173340,228817,-8.327022648,5.235495848799999,-0.4761716974,229
104885,173230,228762,-8.291130309,5.292923591199999,-0.466600407,230
104398,173152,228727,-8.2337025666,5.2689953652,-0.574277424,231
103939,173083,228678,-8.1224363157,5.3647082692,-0.48574298779999997,232
103628,173013,228744,-8.1798640581,5.216353268,-0.4522434714,233
103513,173023,228754,-8.2695949056,5.2677989539,-0.4630111731,234
103580,173018,228692,-8.2013994615,5.2857451234,-0.5503491979999999,235
103715,173049,228709,-8.2899338977,5.3048877041999996,-0.5335994398,236
103871,173093,228723,-8.1966138163,5.2905307686,-0.5120640364,237
103982,173129,228769,-8.1678999451,5.264209719999999,-0.5000999234,238
104103,173099,228744,-8.281559018600001,5.3048877041999996,-0.47377887479999997,239
104271,173144,228812,-8.2181492197,5.194817864599999,-0.466600407,240
104448,173140,228804,-8.3497544627,5.2905307686,-0.454636294,241
104677,173116,228820,-8.2516487361,5.2953164138,-0.5347958510999999,242
104926,173208,228819,-8.2959159542,5.2833523008,-0.5156532703,243
105164,173241,228854,-8.2959159542,5.2833523008,-0.5156532703,244
105405,173266,228861,-8.2959159542,5.2833523008,-0.5156532703,245
105619,173303,228823,-8.2959159542,5.2833523008,-0.5156532703,246
105868,173329,228871,-8.2959159542,5.2833523008,-0.5156532703,247
106064,173338,228885,-8.3461652288,5.2666025426,-0.3960121403,248
106276,173408,228930,-8.3114693011,5.2977092364,-0.35772697870000003,249
106510,173465,228969,-8.3533436966,5.2869415346999995,-0.44985064880000003,250
106551,173444,228941,-8.1487573643,5.2067819775999995,-0.5371886737,251
106647,173434,228928,-8.267202082999999,5.4245288342,-0.3888336725,252
106345,173405,228923,-8.195417404999999,5.5298130286000005,-0.5120640364,253
105796,173341,228865,-8.2217384536,5.280959478200001,-0.5120640364,254
105283,173228,228840,-8.2217384536,5.280959478200001,-0.5120640364,255
104847,173205,228770,-8.2217384536,5.280959478200001,-0.5120640364,256
104491,173143,228745,-8.2217384536,5.280959478200001,-0.5120640364,257
104269,173103,228723,-8.2217384536,5.280959478200001,-0.5120640364,258
104251,173109,228784,-8.2217384536,5.280959478200001,-0.5120640364,259
104334,173121,228775,-8.2217384536,5.280959478200001,-0.5120640364,260
104447,173148,228804,-8.293523131599999,5.264209719999999,-0.6029912952,261
104512,173168,228781,-8.252845147399999,5.2187460906,-0.43190447930000003,262
104604,173181,228797,-8.2241312762,5.1589255256,-0.4689932296,263
104749,173217,228786,-8.4095750277,5.3264231076,-0.5419743189,264
104918,173214,228810,-8.3808611565,5.197210687199999,-0.5455635528,265
105089,173247,228820,-8.3808611565,5.197210687199999,-0.5455635528,266
105308,173276,228821,-8.3808611565,5.197210687199999,-0.5455635528,267
105536,173295,228864,-8.3808611565,5.197210687199999,-0.5455635528,268
105699,173304,228878,-8.3808611565,5.197210687199999,-0.5455635528,269
105920,173360,228901,-8.3808611565,5.197210687199999,-0.5455635528,270
106144,173417,228925,-8.3808611565,5.197210687199999,-0.5455635528,271
106318,173417,228931,-8.3808611565,5.197210687199999,-0.5455635528,272
106507,173401,228966,-8.3808611565,5.197210687199999,-0.5455635528,273
106691,173449,228976,-8.3808611565,5.197210687199999,-0.5455635528,274
106873,173426,228943,-8.3808611565,5.197210687199999,-0.5455635528,275
106915,173458,228949,-8.3808611565,5.197210687199999,-0.5455635528,276
106568,173426,228949,-8.3808611565,5.197210687199999,-0.5455635528,277
106011,173376,228868,-8.3808611565,5.197210687199999,-0.5455635528,278
105440,173300,228813,-8.3808611565,5.197210687199999,-0.5455635528,279
104924,173223,228754,-8.294719542900001,5.3204410510999995,-0.4677968183,280
104501,173100,228755,-8.294719542900001,5.3204410510999995,-0.4677968183,281
104205,173077,228721,-8.185846114599999,5.2989056477,-0.5455635528,282
104080,173025,228725,-8.236095389199999,5.3563333901,-0.610169763,283
104148,173069,228743,-8.3413795836,5.3204410510999995,-0.514456859,284
104202,173089,228726,-8.3018980107,5.309673349400001,-0.5611168997,285
104297,173117,228751,-8.226524098799999,5.4544391167,-0.4725824635,286
104332,173133,228770,-8.3342011158,5.2713881878,-0.526420972,287
104457,173152,228714,-8.3102728898,5.2271209697000005,-0.49770710079999997,288
104588,173125,228771,-8.291130309,5.2474599618,-0.5204389155,289
104745,173169,228736,-8.2325061553,5.168496815999999,-0.5216353268,290
104950,173172,228799,-8.3449688175,5.223531735800001,-0.5551348432,291
105146,173229,228748,-8.2157563971,5.3946185517,-0.4450650036,292
105333,173224,228795,-8.3904324469,5.3036912929,-0.4630111731,293
105550,173307,228825,-8.338986761000001,5.228317381,-0.6281159325,294
105751,173327,228858,-8.2887374864,5.251049195699999,-0.4462614149,295
105921,173358,228869,-8.303094422,5.3324051641,-0.43788653580000003,296
106105,173360,228853,-8.182256880699999,5.1433721787,-0.4701896409,297
106267,173411,228891,-8.2037922841,5.3084769381,-0.39720855159999996,298
106479,173424,228880,-8.2037922841,5.3084769381,-0.39720855159999996,299
106602,173425,228897,-8.2037922841,5.3084769381,-0.39720855159999996,300
106409,173407,228904,-8.2037922841,5.3084769381,-0.39720855159999996,301
105843,173314,228860,-8.2037922841,5.3084769381,-0.39720855159999996,302
105226,173254,228771,-8.2037922841,5.3084769381,-0.39720855159999996,303
104640,173163,228765,-8.2037922841,5.3084769381,-0.39720855159999996,304
104114,173101,228736,-8.2037922841,5.3084769381,-0.39720855159999996,305
103688,173012,228690,-8.2037922841,5.3084769381,-0.39720855159999996,306
103412,172981,228700,-8.2037922841,5.3084769381,-0.39720855159999996,307
103369,172996,228676,-8.2037922841,5.3084769381,-0.39720855159999996,308
103474,173025,228659,-8.2037922841,5.3084769381,-0.39720855159999996,309
103559,173048,228681,-8.2037922841,5.3084769381,-0.39720855159999996,310
103630,173044,228706,-8.2037922841,5.3084769381,-0.39720855159999996,311
103704,173060,228738,-8.2037922841,5.3084769381,-0.39720855159999996,312
103857,173097,228704,-8.3054872446,5.3336015753999995,-0.4522434714,313
104027,173116,228744,-8.3054872446,5.3336015753999995,-0.4522434714,314
104222,173127,228743,-8.3054872446,5.3336015753999995,-0.4522434714,315
104414,173147,228763,-8.3054872446,5.3336015753999995,-0.4522434714,316
104622,173185,228775,-8.3054872446,5.3336015753999995,-0.4522434714,317
104816,173239,228755,-8.3054872446,5.3336015753999995,-0.4522434714,318
105012,173254,228801,-8.3054872446,5.3336015753999995,-0.4522434714,319
105207,173282,228810,-8.3054872446,5.3336015753999995,-0.4522434714,320
105390,173281,228823,-8.3054872446,5.3336015753999995,-0.4522434714,321
105579,173313,228818,-8.3054872446,5.3336015753999995,-0.4522434714,322
105783,173309,228841,-8.3054872446,5.3336015753999995,-0.4522434714,323
105937,173342,228814,-8.3054872446,5.3336015753999995,-0.4522434714,324
105793,173344,228859,-8.3054872446,5.3336015753999995,-0.4522434714,325
105293,173260,228834,-8.3054872446,5.3336015753999995,-0.4522434714,326
104707,173194,228789,-8.3054872446,5.3336015753999995,-0.4522434714,327
104136,173142,228711,-8.3054872446,5.3336015753999995,-0.4522434714,328
103655,173064,228692,-8.3054872446,5.3336015753999995,-0.4522434714,329
103273,172990,228630,-8.3054872446,5.3336015753999995,-0.4522434714,330
103062,172923,228672,-8.3054872446,5.3336015753999995,-0.4522434714,331
103067,172967,228644,-8.3126657124,5.2055855663,-0.526420972,332
103172,172980,228702,-8.3126657124,5.2055855663,-0.526420972,333
103272,172998,228702,-8.3126657124,5.2055855663,-0.526420972,334
103357,173029,228689,-8.3126657124,5.2055855663,-0.526420972,335
103474,173052,228706,-8.3126657124,5.2055855663,-0.526420972,336
103640,173082,228689,-8.3126657124,5.2055855663,-0.526420972,337
103819,173095,228741,-8.3126657124,5.2055855663,-0.526420972,338
104023,173133,228737,-8.3126657124,5.2055855663,-0.526420972,339
104256,173160,228781,-8.3126657124,5.2055855663,-0.526420972,340
104470,173203,228749,-8.3126657124,5.2055855663,-0.526420972,341
104696,173229,228813,-8.3126657124,5.2055855663,-0.526420972,342
104938,173249,228836,-8.3126657124,5.2055855663,-0.526420972,343
105151,173270,228819,-8.3126657124,5.2055855663,-0.526420972,344
105354,173304,228819,-8.3126657124,5.2055855663,-0.526420972,345
105551,173320,228830,-8.3126657124,5.2055855663,-0.526420972,346
105774,173315,228858,-8.3126657124,5.2055855663,-0.526420972,347
105960,173372,228895,-8.3126657124,5.2055855663,-0.526420972,348
105907,173383,228897,-8.3126657124,5.2055855663,-0.526420972,349
105481,173332,228888,-8.3126657124,5.2055855663,-0.526420972,350
104904,173277,228820,-8.3413795836,5.2953164138,-0.5048855686,351
104346,173167,228779,-8.3413795836,5.2953164138,-0.5048855686,352
103867,173129,228755,-8.3413795836,5.2953164138,-0.5048855686,353
103495,173045,228740,-8.3413795836,5.2953164138,-0.5048855686,354
103286,173018,228730,-8.3413795836,5.2953164138,-0.5048855686,355
103281,173039,228716,-8.3413795836,5.2953164138,-0.5048855686,356
