green,red,IR,acc_x,acc_y,acc_z,sample_index
86020,188485,217941,-7.721638530200001,-1.1150553316,5.9449677497,1
86087,188444,217936,-7.637889739199999,-1.0695917021999999,5.9653067418,2
86207,188581,217959,-7.7312098206,-1.040877831,5.9306108141000005,3
86437,188581,217949,-7.6187471584,-1.1198409768,5.9653067418,4
86713,188662,218006,-7.5816584081,-1.0097711372,5.8815579507999995,5
87082,188665,218040,-7.735995465799999,-1.0253244841,5.9174502898000005,6
87442,188775,218086,-7.7012995381,-0.9559326287,5.922235935,7
87681,188863,218160,-7.5457660691,-1.07677017,5.9724852096,8
88049,188916,218145,-7.7096744172000005,-1.0336993632,5.9533426288,9
88332,189024,218184,-7.5517481256,-0.9954142015999999,5.8959148864,10
88598,189055,218221,-7.5696942951,-0.9008977089,5.885147184699999,11
88653,189063,218272,-7.7431739336,-1.0695917021999999,5.9330036367,12
87779,188824,218131,-7.7264241754,-1.0313065406,5.9569318627,13
86055,188521,217928,-7.749155990099999,-1.1449656141,5.8839507734,14
84698,188194,217731,-7.5888368759,-1.016949605,5.9796636774,15
84076,188105,217654,-7.6031938115,-1.0313065406,5.9976098469000005,16
84036,188065,217629,-7.7144600624,-0.9846464999,5.9030933542,17
84140,188066,217614,-7.4679993346,-0.9954142015999999,5.9772708547999995,18
84477,188140,217673,-7.6031938115,-1.088734283,5.9318072254,19
84888,188276,217709,-7.7694949822,-1.1066804525,5.923432346299999,20
85234,188285,217757,-7.7120672398000005,-1.0456634762,5.958128274,21
85411,188322,217789,-7.6618179652,-1.0109675485,6.050251944099999,22
85550,188411,217785,-7.668996433,-0.9463613382999999,6.0083775485999995,23
85687,188365,217788,-7.6271220375,-0.969093153,5.9030933542,24
85962,188423,217806,-7.668996433,-1.1988041226,5.8803615395,25
86311,188545,217872,-7.740781111,-1.0193424276,5.9593246853,26
86689,188646,217855,-7.728816998,-1.0719845248,5.9724852096,27
87060,188687,217968,-7.5673014725,-1.1198409768,5.9150574672000005,28
87407,188778,218019,-7.6737820782,-1.0983055734,5.9318072254,29
87716,188799,218048,-7.7072815945999995,-1.0456634762,5.9150574672000005,30
87991,188849,218051,-7.5314091335,-0.9248259349,5.9784672661,31
88225,189005,218103,-7.6151579245,-0.9248259349,5.967699564399999,32
87928,188831,218034,-7.6079794567,-0.8506484343,5.874379483,33
86518,188573,217890,-7.6139615132000005,-1.1042876299,5.9856457339,34
84861,188109,217680,-7.6151579245,-1.0360921858,5.955735451400001,35
83987,188008,217569,-7.6283184488,-0.9990034355,5.9808600887,36
83786,188015,217520,-7.7994052647,-0.9511469834999999,5.9485569836,37
