green,red,IR,acc_x,acc_y,acc_z,sample_index
86370,179616,242545,-9.355936366,0.0801595571,2.5052852621999997,1
86453,179628,242509,-9.3332045513,0.0382851616,2.5507488916,2
86591,179659,242552,-9.5677011661,0.021535403399999997,2.5160529638999996,3
86706,179680,242518,-9.4719882621,0.0299102825,2.4957139718,4
86655,179637,242498,-9.3415794304,0.1004985492,2.5076780847999998,5
86142,179572,242559,-9.3774717694,0.0502492746,2.416750826,6
85214,179482,242564,-9.3116691479,-0.0610169763,2.5232314317,7
84557,179410,242539,-9.4325066892,0.0191425808,2.5196421978,8
84495,179407,242482,-9.463613383,0.095712904,2.6069802227000003,9
84501,179401,242517,-9.3631148338,-0.035892339,2.6644079651,10
84666,179434,242563,-9.379864592,-0.0047856452,2.4693929232,11
84875,179468,242527,-9.463613383,0.04307080679999999,2.5363919559999997,12
85103,179487,242580,-9.2697947524,0.015553346899999999,2.5686950610999997,13
85266,179493,242545,-9.4731846734,0.10289137179999999,2.5830519966999996,14
85237,179532,242580,-9.477970318599999,-0.0275174599,2.5028924396,15
85237,179494,242575,-9.3786681807,0.045463629400000004,2.4550359876,16
85290,179503,242584,-9.371489712899999,-0.0191425808,2.5196421978,17
85426,179521,242573,-9.3355973739,0.2165504453,2.4239292938,18
85530,179532,242539,-9.510273423700001,0.1926222193,2.4574288102,19
85636,179541,242569,-9.299705034899999,0.0933200814,2.5196421978,20
85748,179546,242565,-9.4133641084,-0.06340979890000001,2.488535504,21
85907,179587,242563,-9.4301138666,0.1902293967,2.5184457865,22
85993,179645,242546,-9.456434915200001,-0.0167497582,2.4681965119,23
86119,179614,242535,-9.367900479,0.0705882667,2.5280170769,24
86253,179601,242517,-9.497112899400001,0.1256231865,2.4837498588,25
86373,179610,242582,-9.443274390900001,0.1543370577,2.5387847786,26
86486,179600,242545,-9.456434915200001,0.0466600407,2.5639094158999995,27
86587,179634,242537,-9.3188476157,0.0729810893,2.5244278430000002,28
86719,179652,242560,-9.3750789468,0.09930213789999999,2.404786713,29
86845,179665,242505,-9.2853480993,-0.0574277424,2.4741785684,30
86598,179605,242602,-9.3966143502,0.1136590735,2.4957139718,31
85882,179513,242567,-9.3009014462,0.1256231865,2.5363919559999997,32
85090,179436,242535,-9.427721044,0.071784678,2.6117658679000004,33
84754,179428,242553,-9.2398844699,-0.0191425808,2.464607278,34
84738,179431,242567,-9.4588277378,0.04307080679999999,2.500499617,35
84832,179444,242514,-9.495916488099999,0.0143569356,2.5268206656,36
85021,179452,242535,-9.2685983411,0.0646062102,2.5220350203999997,37
85255,179492,242560,-9.4085784632,0.0693918554,2.5447668351,38
85413,179514,242581,-9.4923272542,0.0825523797,2.440679052,39
85455,179462,242608,-9.343972252999999,-0.0167497582,2.476571391,40
85430,179515,242557,-9.3834538259,-0.023928226,2.6105694566,41
85454,179496,242620,-9.327222494799999,0.1543370577,2.5651058272,42
85535,179470,242615,-9.2973122123,0.047856452,2.488535504,43
85647,179529,242574,-9.1968136631,0.0059820565,2.5351955446999996,44
85735,179555,242576,-9.3188476157,0.0095712904,2.4957139718,45
85845,179521,242599,-9.3547399547,0.11964113,2.5615165933,46
85943,179530,242610,-9.4372923344,-0.0179461695,2.5220350203999997,47
86001,179521,242610,-9.3020978575,0.08614161359999999,2.51246373,48
86123,179564,242530,-9.3954179389,-0.0526420972,2.5686950610999997,49
86220,179567,242555,-9.410971285799999,0.12323036389999999,2.5088744961000002,50
86340,179525,242558,-9.3164547931,0.0,2.5244278430000002,51
86461,179553,242563,-9.376275358100001,0.0729810893,2.452643165,52
86514,179538,242553,-9.3966143502,0.2727817764,2.5507488916,53
86597,179546,242555,-9.4241318101,0.0023928226,2.4131615921,54
86691,179572,242514,-9.415756931,0.0550349198,2.4574288102,55
86827,179552,242537,-9.385846648500001,0.1328016543,2.3605194949,56
86660,179567,242527,-9.3499543095,-0.0550349198,2.5806591741,57
85992,179443,242560,-9.3367937852,0.071784678,2.5268206656,58
85204,179340,242522,-9.3966143502,0.1040877831,2.51246373,59
84783,179301,242505,-9.3667040677,0.1399801221,2.476571391,60
84752,179293,242532,-9.3726861242,0.1004985492,2.5064816735,61
84913,179306,242507,-9.4229353988,0.023928226,2.5220350203999997,62
85066,179347,242534,-9.3188476157,0.04307080679999999,2.4430718746,63
85288,179384,242559,-9.3882394711,0.071784678,2.5316063108,64
85443,179363,242541,-9.4301138666,0.0777667345,2.4789642136,65
85444,179357,242562,-9.3499543095,0.1256231865,2.4741785684,66
85368,179356,242536,-9.4839523751,-0.0035892339,2.4215364712,67
85418,179337,242588,-9.3427758417,0.062213387599999996,2.5423740125,68
85467,179343,242610,-9.3726861242,0.0275174599,2.5172493752,69
85558,179357,242550,-9.3834538259,0.0334995164,2.5112673187,70
85657,179353,242576,-9.415756931,0.0287138712,2.5268206656,71
85777,179359,242544,-9.2853480993,0.0849452023,2.440679052,72
85861,179385,242524,-9.5377908836,0.0287138712,2.4981067944,73
86017,179375,242521,-9.4061856406,0.1423729447,2.5148565526000004,74
86161,179440,242521,-9.3631148338,0.0574277424,2.5136601413,75
86302,179451,242493,-9.463613383,0.0143569356,2.4550359876,76
86495,179469,242508,-9.4612205604,0.1292124204,2.5639094158999995,77
86659,179477,242525,-9.3894358824,0.1950150419,2.4789642136,78
86875,179555,242554,-9.522237536699999,0.0574277424,2.5172493752,79
86896,179541,242494,-9.4133641084,0.0753739119,2.5710878837,80
86448,179453,242549,-9.3583291886,0.0981057266,2.500499617,81
85693,179413,242525,-9.3738825355,0.0921236701,2.5316063108,82
85237,179346,242548,-9.3942215276,0.011964113,2.4861426814,83
85182,179379,242580,-9.4408815683,0.09092725880000001,2.5926232871,84
85263,179382,242562,-9.4133641084,0.0526420972,2.4382862294,85
85490,179434,242583,-9.3822574146,0.0741775006,2.6165515131,86
85749,179471,242584,-9.4253282214,0.0765703232,2.5328027221,87
85973,179499,242595,-9.3834538259,0.09092725880000001,2.4789642136,88
85988,179483,242619,-9.4612205604,0.0765703232,2.4909283265999997,89
85998,179515,242622,-9.5258267706,0.08374879099999999,2.4909283265999997,90
86036,179517,242624,-9.3332045513,-0.0658026215,2.572284295,91
86102,179525,242600,-9.5018985446,0.0394815729,2.5806591741,92
86219,179552,242630,-9.3068835027,0.0849452023,2.5591237707,93
86352,179563,242573,-9.4468636248,0.0490528633,2.5268206656,94
86494,179554,242645,-9.4612205604,0.035892339,2.5878376418999998,95
86559,179588,242676,-9.4049892293,0.031106693799999998,2.5196421978,96
86687,179616,242586,-9.427721044,-0.0095712904,2.5435704238000003,97
86781,179588,242625,-9.391828705,0.0346959277,2.4550359876,98
86890,179613,242649,-9.4013999954,0.0071784678,2.5878376418999998,99
86996,179612,242607,-9.6251289085,0.0574277424,2.5064816735,100
87121,179697,242652,-9.3774717694,-0.0047856452,2.5196421978,101
87246,179651,242609,-9.330811728699999,0.12323036389999999,2.5076780847999998,102
87173,179622,242634,-9.499505722,0.0550349198,2.5507488916,103
86409,179576,242624,-9.4265246327,-0.0011964113,2.5220350203999997,104
85518,179450,242634,-9.4528456813,0.0011964113,2.4777678023000003,105
85038,179384,242618,-9.4325066892,0.0095712904,2.4957139718,106
84915,179360,242651,-9.3942215276,0.1160518961,2.5208386090999997,107
84940,179384,242578,-9.399007172800001,0.0669990328,2.440679052,108
85089,179403,242641,-9.3355973739,0.0143569356,2.5639094158999995,109
85306,179437,242640,-9.391828705,-0.0394815729,2.4550359876,110
85533,179494,242703,-9.3260260835,0.0777667345,2.4981067944,111
85619,179525,242661,-9.4229353988,0.0945164927,2.4598216327999998,112
85606,179500,242674,-9.4337031005,0.040677984199999996,2.4981067944,113
85609,179474,242705,-9.3152583818,0.0574277424,2.5316063108,114
85680,179502,242675,-9.330811728699999,0.1136590735,2.6045874001,115
85785,179503,242686,-9.3870430598,0.0586241537,2.5615165933,116
85886,179505,242707,-9.3260260835,0.0921236701,2.5447668351,117
85996,179522,242717,-9.353543543399999,0.10289137179999999,2.5196421978,118
86091,179569,242732,-9.456434915200001,0.1112662509,2.4837498588,119
86175,179545,242706,-9.4600241491,0.1004985492,2.6045874001,120
86288,179548,242736,-9.327222494799999,0.08614161359999999,2.5172493752,121
86423,179584,242703,-9.4181497536,-0.0095712904,2.4442682859,122
86519,179607,242701,-9.286544510599999,0.062213387599999996,2.5268206656,123
86635,179629,242669,-9.4540420926,0.16271193679999998,2.6189443356999997,124
86738,179614,242685,-9.4456672135,0.1112662509,2.4693929232,125
86843,179634,242654,-9.2685983411,0.0095712904,2.4909283265999997,126
86902,179624,242690,-9.443274390900001,0.0849452023,2.5100709074,127
86559,179576,242698,-9.3379901965,-0.011964113,2.5854448193,128
85682,179476,242711,-9.495916488099999,0.0346959277,2.4155544147,129
84894,179373,242681,-9.4624169717,0.08614161359999999,2.464607278,130
84567,179365,242630,-9.4492564474,-0.0035892339,2.5028924396,131
84518,179377,242653,-9.320044027,-0.023928226,2.5016960283,132
84612,179413,242669,-9.376275358100001,0.10648060570000001,2.5902304645,133
84832,179431,242654,-9.3750789468,0.071784678,2.5256242543,134
85093,179443,242676,-9.391828705,0.0143569356,2.5220350203999997,135
85190,179450,242685,-9.4169533423,0.023928226,2.4921247379,136
85215,179439,242722,-9.2877409219,0.0023928226,2.4574288102,137
85181,179469,242663,-9.420542576199999,0.1399801221,2.5064816735,138
85214,179488,242701,-9.340383019099999,0.08853443620000001,2.4921247379,139
85287,179471,242684,-9.3702933016,0.0933200814,2.4813570362,140
85402,179492,242684,-9.299705034899999,0.08374879099999999,2.6117658679000004,141
85509,179505,242661,-9.3822574146,0.1399801221,2.4598216327999998,142
85618,179516,242680,-9.3607220112,0.021535403399999997,2.4981067944,143
85714,179529,242666,-9.2949193897,0.0897308475,2.5172493752,144
85822,179534,242674,-9.391828705,-0.0526420972,2.5531417142,145
85912,179547,242650,-9.345168664300001,0.10169496049999999,2.5806591741,146
86034,179567,242665,-9.3894358824,-0.022731814700000002,2.4933211492,147
86149,179599,242643,-9.3966143502,-0.0502492746,2.4550359876,148
86229,179591,242615,-9.3044906801,0.0550349198,2.4382862294,149
86371,179620,242623,-9.3726861242,0.0263210486,2.5076780847999998,150
86470,179562,242664,-9.4947200768,0.09690931529999999,2.4813570362,151
86561,179630,242672,-9.4935236655,0.0777667345,2.5339991334,152
86658,179630,242637,-9.4372923344,0.062213387599999996,2.5543381254999997,153
86621,179607,242663,-9.4133641084,0.0849452023,2.5375883673,154
86031,179505,242656,-9.4743810847,0.1471585899,2.500499617,155
85122,179413,242673,-9.4229353988,0.0693918554,2.5100709074,156
84511,179375,242592,-9.3427758417,0.071784678,2.5746771176,157
84363,179341,242597,-9.5653083435,0.0658026215,2.5268206656,158
84389,179358,242606,-9.3212404383,0.010767701699999998,2.4813570362,159
84527,179276,242615,-9.3726861242,-0.0035892339,2.5543381254999997,160
84763,179373,242611,-9.290133744499999,0.040677984199999996,2.5220350203999997,161
84940,179418,242588,-9.427721044,-0.0334995164,2.5447668351,162
85012,179409,242624,-9.4480600361,0.20937197749999997,2.5531417142,163
84957,179378,242587,-9.415756931,0.021535403399999997,2.5268206656,164
84933,179380,242595,-9.391828705,0.021535403399999997,2.5088744961000002,165
84980,179398,242594,-9.4612205604,0.1806581063,2.5543381254999997,166
85068,179362,242612,-9.3379901965,0.0346959277,2.5040888509,167
85156,179305,242621,-9.4492564474,0.0263210486,2.5591237707,168
85227,179391,242565,-9.439685157,0.031106693799999998,2.4670001006,169
85300,179375,242563,-9.3176512044,0.131605243,2.4610180441000002,170
85409,179394,242592,-9.4025964067,0.071784678,2.5567309481,171
85461,179381,242540,-9.340383019099999,0.1100698396,2.5328027221,172
85515,179419,242550,-9.3870430598,0.059820565,2.4598216327999998,173
85624,179414,242578,-9.4504528587,0.0705882667,2.4598216327999998,174
85707,179408,242530,-9.3248296722,0.015553346899999999,2.4825534475,175
85780,179401,242484,-9.3379901965,0.24885355039999998,2.4921247379,176
85863,179374,242461,-9.463613383,0.0741775006,2.4454646972,177
85937,179403,242529,-9.403792818,-0.0323031051,2.5519453029,178
86014,179397,242491,-9.3810610033,0.15672988029999999,2.6189443356999997,179
85959,179368,242531,-9.4253282214,0.1782652837,2.5818555854,180
85290,179256,242470,-9.3260260835,0.0023928226,2.5459632464,181
84490,179146,242456,-9.4181497536,0.0801595571,2.4119651808,182
84071,179150,242429,-9.4253282214,0.0143569356,2.4335005842,183
84000,179137,242462,-9.2877409219,0.0825523797,2.5555345367999998,184
84100,179163,242470,-9.4803631412,0.0,2.5447668351,185
84240,179163,242431,-9.510273423700001,0.1639083481,2.428714939,186
84558,179210,242443,-9.4133641084,0.1256231865,2.4717857458,187
84705,179203,242442,-9.4444708022,0.0143569356,2.5196421978,188
84707,179201,242446,-9.4325066892,0.040677984199999996,2.4251257050999997,189
84674,179208,242437,-9.3499543095,0.041874395499999995,2.4358934068,190
84755,179227,242417,-9.5150590689,0.0825523797,2.5423740125,191
84883,179240,242449,-9.2829552767,0.1423729447,2.5519453029,192
85019,179288,242454,-9.3954179389,0.08853443620000001,2.4837498588,193
85190,179307,242477,-9.463613383,0.1160518961,2.5423740125,194
85346,179331,242408,-9.5007021333,0.0143569356,2.5052852621999997,195
85520,179347,242454,-9.3164547931,0.08853443620000001,2.5555345367999998,196
85648,179406,242397,-9.4133641084,0.011964113,2.51246373,197
85808,179431,242465,-9.290133744499999,-0.056231331100000004,2.5100709074,198
85951,179437,242451,-9.4097748745,0.1399801221,2.4777678023000003,199
