green,red,IR,acc_x,acc_y,acc_z,sample_index
90329,176162,231280,2.0542382021,1.9740786449999999,-9.451649269999999,1
90463,176163,231280,2.1236300575,1.8687944506,-9.4265246327,2
90548,176122,231258,2.165504453,1.938186306,-9.477970318599999,3
90605,176105,231226,2.0865413072,1.9238293703999998,-9.4181497536,4
90630,176078,231251,2.0865413072,1.9501504189999999,-9.4624169717,5
90672,176075,231206,2.1463618722,2.0327027987,-9.4217389875,6
90736,176062,231186,2.1152551784,2.0614166699,-9.4348995118,7
90701,176067,231198,2.225325018,2.0877377184999997,-9.477970318599999,8
90799,176070,231208,2.1272192914,1.8975083218,-9.4899344316,9
90718,176060,231189,2.1092731219,2.0482561456,-9.4181497536,10
90651,175998,231176,2.0973090089,1.9513468303000001,-9.4061856406,11
90238,175946,231136,2.189432679,1.9728822337,-9.511469835,12
89812,175906,231112,2.1511475174,1.9884355805999998,-9.4097748745,13
89510,175836,231108,1.9992032822999999,1.8640088054,-9.468399028199999,14
89304,175904,231088,2.1475582835,1.9070796122,-9.5138626576,15
89269,175859,231102,2.0039889275,1.9022939669999999,-9.4265246327,16
89278,175882,231108,2.2313070745,1.9776678789,-9.511469835,17
89387,175902,231144,2.1284157027,2.0231315083,-9.4899344316,18
89255,175899,231173,2.1631116304,1.9034903783000001,-9.4253282214,19
89329,175860,231087,2.1966111468,1.9262221929999999,-9.439685157,20
89300,175844,231099,2.1834506225,1.9334006607999998,-9.5282195932,21
89285,175827,231100,2.0829520733,2.0973090089,-9.5018985446,22
89269,175855,231092,2.0470597343,1.962114532,-9.427721044,23
89295,175848,231094,2.2181465501999997,1.9106688461,-9.509077012399999,24
89354,175848,231145,2.2037896146,2.1164515897,-9.4444708022,25
89446,175875,231101,2.1104695332,2.0183458631,-9.4707918508,26
89575,175878,231161,2.0769700168,2.0841484846,-9.4528456813,27
89728,175946,231190,2.1523439287,1.9764714676,-9.4229353988,28
89841,175995,231197,2.0793628394,2.0470597343,-9.4325066892,29
90025,176020,231209,2.1427726383,1.9082760235,-9.475577496,30
90164,176073,231238,2.1942183242,1.9130616687,-9.487541608999999,31
90310,176069,231307,2.1714865095,1.8520446924,-9.407382051899999,32
90448,176118,231270,2.1631116304,1.9310078382,-9.4983093107,33
90555,176145,231300,2.1463618722,1.8364913454999998,-9.510273423700001,34
90683,176158,231297,2.0913269524,1.8364913454999998,-9.4947200768,35
90825,176122,231306,2.1008982428,1.9561324755,-9.4289174553,36
90876,176137,231297,2.1320049366,1.8879370314,-9.4540420926,37
90901,176123,231283,2.0877377184999997,1.9669001771999999,-9.439685157,38
90929,176102,231250,2.1224336462,1.9657037659,-9.3786681807,39
90980,176079,231244,2.0865413072,1.9944176371,-9.3966143502,40
91019,176067,231246,2.1224336462,2.0841484846,-9.4408815683,41
91069,176069,231256,2.0398812665,2.0446669117,-9.4731846734,42
91143,176071,231225,2.1284157027,1.8640088054,-9.391828705,43
91092,176089,231232,2.1248264688,2.0027925162,-9.4899344316,44
90863,176009,231197,2.0961125976,1.9788642901999998,-9.4456672135,45
90444,175946,231169,2.141576227,1.962114532,-9.468399028199999,46
90084,175922,231172,2.0949161863,2.0243279196,-9.499505722,47
89878,175906,231147,2.1702900981999997,1.9561324755,-9.3894358824,48
89754,175929,231129,2.1451654609,1.9190437251999999,-9.5018985446,49
89742,175902,231130,1.9704894111,2.0003996936,-9.4660062056,50
89836,175921,231160,2.1224336462,1.8723836845000001,-9.4863451977,51
89905,175920,231173,2.057827436,1.9669001771999999,-9.4133641084,52
89904,175875,231134,2.081755662,1.9824535241,-9.3834538259,53
89877,175866,231122,2.2037896146,1.9262221929999999,-9.4851487864,54
89861,175883,231126,2.0769700168,1.9872391693,-9.3882394711,55
89871,175871,231139,2.1260228801,1.9417755399,-9.3786681807,56
89934,175886,231134,2.0865413072,1.9238293703999998,-9.4169533423,57
89899,175870,231158,2.2600209457,1.9262221929999999,-9.5162554802,58
90081,175918,231152,2.129612114,2.0853448959,-9.4265246327,59
90210,175950,231178,2.0231315083,1.9609181207,-9.4612205604,60
90350,175981,231237,2.1667008643,2.0733807828999997,-9.4899344316,61
90480,175993,231222,2.105683888,1.9549360641999998,-9.468399028199999,62
90652,176080,231249,2.1954147355,1.9633109433,-9.4121676971,63
90802,176052,231318,2.1032910654,2.0410776778,-9.4468636248,64
90934,176113,231304,2.1427726383,1.9549360641999998,-9.5018985446,65
91046,176085,231339,2.0626130812,1.9010975557,-9.4133641084,66
91166,176158,231281,2.1930219129,2.0733807828999997,-9.4851487864,67
91218,176134,231267,2.0721843716,1.9836499354,-9.4887380203,68
91271,176130,231287,1.9824535241,1.9788642901999998,-9.3427758417,69
91319,176084,231250,2.1834506225,1.9776678789,-9.4061856406,70
91356,176069,231265,2.1008982428,1.9334006607999998,-9.4911308429,71
91396,176043,231223,2.2432711875,2.0386848552,-9.4947200768,72
91449,176056,231295,2.1020946541,2.0853448959,-9.3906322937,73
91491,175997,231186,2.0841484846,2.0805592507,-9.4049892293,74
91531,176023,231239,2.2169501389,2.0027925162,-9.4408815683,75
91564,176041,231231,2.1128623558,1.9992032822999999,-9.3475614869,76
91596,176066,231234,2.0279171535,1.9573288867999998,-9.4193461649,77
91444,175981,231200,2.1870398563999998,1.9692929998,-9.4289174553,78
91068,175919,231149,2.2145573163,1.9477575963999998,-9.3643112451,79
90662,175841,231113,2.081755662,1.746760498,-9.497112899400001,80
90347,175805,231112,2.1463618722,1.9573288867999998,-9.4444708022,81
90157,175788,231076,2.0865413072,1.8604195715,-9.3810610033,82
90048,175789,231039,2.1846470338,1.9154544913,-9.5018985446,83
90053,175719,231086,2.3102702203,1.9429719511999999,-9.4600241491,84
90039,175759,231089,2.1619152191,1.8735800958,-9.4827559638,85
90035,175761,231032,2.1571295739000003,2.0362920326,-9.330811728699999,86
90028,175744,231066,2.0350956213,1.9908284031999999,-9.439685157,87
89968,175733,231076,2.1236300575,1.9513468303000001,-9.5018985446,88
89957,175696,231037,2.069791549,1.9525432416,-9.439685157,89
89971,175737,231066,2.0243279196,2.0003996936,-9.3619184225,90
90027,175733,231071,2.2289142519,1.9752750562999999,-9.4420779796,91
90098,175759,231076,2.1714865095,1.9118652574,-9.4372923344,92
90190,175767,231078,2.2265214293,1.9669001771999999,-9.4301138666,93
90306,175826,231100,2.0506489682,2.0027925162,-9.5784688678,94
90462,175892,231141,2.2205393728,1.9896319919,-9.4480600361,95
90657,175938,231185,2.1451654609,2.0398812665,-9.5042913672,96
90762,175940,231227,2.2217357841,1.8987047331,-9.4707918508,97
90893,175984,231246,2.0303099761,2.0566310246999997,-9.4444708022,98
91045,176031,231259,2.141576227,1.8448662246,-9.4528456813,99
91191,176060,231260,2.1104695332,2.1212372348999997,-9.4002035841,100
91303,176075,231315,2.1619152191,1.9477575963999998,-9.4576313265,101
91420,176091,231361,2.1906290903,2.1164515897,-9.403792818,102
91521,176088,231324,2.0889341298,1.9788642901999998,-9.3870430598,103
91502,176064,231303,2.0889341298,1.9549360641999998,-9.4731846734,104
91642,176046,231266,2.1822542112,1.9334006607999998,-9.468399028199999,105
91642,176017,231243,2.1152551784,1.9393827173,-9.4588277378,106
91695,176009,231295,2.0626130812,1.9058832009,-9.4612205604,107
91731,176021,231250,2.2648065909,2.0374884439,-9.4049892293,108
91776,176005,231260,2.1343977592,1.9070796122,-9.4731846734,109
91828,175998,231282,2.1427726383,1.9776678789,-9.427721044,110
91751,176006,231228,2.1607188078,1.9920248145,-9.5018985446,111
91427,175928,231247,2.1882362677000002,1.8999011444,-9.427721044,112
91013,175847,231193,2.2217357841,1.8891334427000002,-9.499505722,113
90633,175858,231214,2.0673987264,1.9513468303000001,-9.5677011661,114
90433,175838,231234,2.0243279196,1.8711872732,-9.499505722,115
90370,175854,231183,2.1667008643,1.8352949342,-9.477970318599999,116
90347,175870,231266,2.1379869930999997,1.8939190879,-9.5533442305,117
90459,175943,231240,2.2073788485,1.9908284031999999,-9.5258267706,118
90524,175908,231305,2.0997018315,1.8891334427000002,-9.397810761499999,119
90562,175903,231294,2.15354034,2.0183458631,-9.415756931,120
90537,175902,231236,2.1092731219,1.8987047331,-9.456434915200001,121
90518,175924,231288,2.1260228801,2.0303099761,-9.3954179389,122
90484,175867,231332,2.0841484846,1.8484554585000001,-9.4660062056,123
90585,175862,231264,2.0793628394,1.8305092889999999,-9.415756931,124
90630,175904,231299,2.0662023151,1.9848463467,-9.4731846734,125
90764,175912,231321,2.2265214293,1.9022939669999999,-9.4408815683,126
90884,175959,231361,2.1367905818,1.9645073545999998,-9.475577496,127
91035,176048,231383,2.1619152191,2.0685951377,-9.5401837062,128
91190,176067,231424,2.1080767106,1.9680965885,-9.468399028199999,129
91338,176099,231473,2.0841484846,1.8245272325,-9.4504528587,130
91534,176172,231498,2.1200408236,2.045863323,-9.4145605197,131
91707,176199,231522,2.1511475174,1.9764714676,-9.5162554802,132
91815,176244,231579,2.1583259852,2.0159530405,-9.4660062056,133
91960,176265,231566,2.1583259852,2.0159530405,-9.4660062056,134
92096,176313,231617,2.1583259852,2.0159530405,-9.4660062056,135
92226,176310,231643,2.1583259852,2.0159530405,-9.4660062056,136
92308,176306,231637,2.0554346134,1.9190437251999999,-9.4695954395,137
92358,176231,231632,2.0889341298,1.9908284031999999,-9.4337031005,138
92425,176227,231617,2.1008982428,2.0231315083,-9.487541608999999,139
92467,176244,231594,2.1738793321000003,2.0003996936,-9.579665279099999,140
92492,176249,231591,2.2217357841,1.9968104597,-9.4372923344,141
92478,176244,231574,2.0542382021,2.0614166699,-9.4289174553,142
92602,176223,231621,2.1152551784,1.9334006607999998,-9.511469835,143
92639,176228,231594,2.1224336462,2.021935097,-9.4289174553,144
92441,176186,231611,2.0554346134,1.9298114269,-9.463613383,145
91996,176129,231570,2.1595223965,1.9956140484,-9.439685157,146
91481,176074,231535,2.1810577999,1.9118652574,-9.477970318599999,147
91074,176020,231532,2.1320049366,1.962114532,-9.3942215276,148
90828,176010,231540,2.1858434451,1.8281164664,-9.5282195932,149
90765,176044,231571,2.2983061073,1.9214365478,-9.5581298757,150
90761,176058,231605,2.0745771942,1.9836499354,-9.511469835,151
90768,176051,231581,2.1810577999,2.069791549,-9.3930251163,152
90760,176063,231591,2.1870398563999998,1.7718851352999998,-9.4085784632,153
90680,175999,231519,2.1678972756,2.0949161863,-9.4480600361,154
90580,175904,231562,2.2911276395,2.0039889275,-9.523433948000001,155
90560,175953,231606,2.1966111468,1.8795621523000001,-9.5162554802,156
90568,175999,231592,2.2432711875,1.8771693297,-9.4731846734,157
90592,176017,231569,2.0386848552,1.8831513862,-9.4085784632,158
90651,176020,231602,2.0865413072,1.9154544913,-9.4731846734,159
90755,176068,231597,2.081755662,1.9932212258000002,-9.4624169717,160
90861,176114,231644,2.2073788485,2.0841484846,-9.511469835,161
91014,176156,231718,2.2085752598,1.9752750562999999,-9.4803631412,162
91136,176163,231700,2.1200408236,1.8412769907000002,-9.3427758417,163
91285,176203,231764,2.1631116304,2.0327027987,-9.4899344316,164
91377,176247,231779,2.1475582835,1.938186306,-9.5126662463,165
91500,176270,231777,2.0709879603,1.9405791285999998,-9.5198447141,166
91575,176299,231798,2.0793628394,1.8496518698,-9.4588277378,167
91638,176264,231795,2.2061824372,2.0183458631,-9.4743810847,168
91673,176258,231821,2.1008982428,1.8568303376,-9.4337031005,169
91736,176234,231817,2.0207386857,2.0446669117,-9.3954179389,170
91736,176214,231801,2.1858434451,2.0111673952999998,-9.3906322937,171
91773,176238,231757,2.0350956213,1.9345970721,-9.5569334644,172
91797,176211,231739,2.0398812665,1.9214365478,-9.4145605197,173
91845,176210,231719,2.1451654609,1.9094724347999998,-9.4707918508,174
91866,176192,231807,2.2037896146,1.9788642901999998,-9.4360959231,175
91934,176206,231765,2.1607188078,1.9597217094,-9.497112899400001,176
91977,176236,231748,2.1044874766999997,2.0386848552,-9.4253282214,177
91889,176170,231752,2.2289142519,2.0027925162,-9.4444708022,178
91441,176079,231716,2.1439690496,1.9537396529,-9.463613383,179
90757,176015,231664,2.2025932033,2.1212372348999997,-9.456434915200001,180
90103,175936,231660,2.1810577999,1.9286150156,-9.456434915200001,181
89743,175915,231636,2.1714865095,2.057827436,-9.3475614869,182
89501,175842,231613,2.081755662,1.8771693297,-9.355936366,183
89421,175863,231586,2.1224336462,2.0518453795,-9.6107719729,184
89413,175869,231599,2.1942183242,1.9429719511999999,-9.468399028199999,185
89403,175851,231628,2.1200408236,2.0123638066000002,-9.4217389875,186
89350,175826,231644,2.0159530405,1.9106688461,-9.475577496,187
89266,175828,231623,2.1391834043999998,1.9764714676,-9.4253282214,188
89205,175800,231615,2.1391834043999998,1.9764714676,-9.4253282214,189
89181,175818,231616,2.1391834043999998,1.9764714676,-9.4253282214,190
89212,175819,231610,2.1391834043999998,1.9764714676,-9.4253282214,191
89304,175804,231657,2.1391834043999998,1.9764714676,-9.4253282214,192
89394,175871,231630,2.1391834043999998,1.9764714676,-9.4253282214,193
89508,175883,231676,2.1391834043999998,1.9764714676,-9.4253282214,194
89633,175919,231706,2.1391834043999998,1.9764714676,-9.4253282214,195
89789,175966,231727,2.1391834043999998,1.9764714676,-9.4253282214,196
89959,175997,231804,2.1391834043999998,1.9764714676,-9.4253282214,197
