green,red,IR,acc_x,acc_y,acc_z,sample_index
58064,156224,167147,-1.7371892076000002,-9.2039921309,-2.225325018,1
58109,156259,167195,-1.7742779578999999,-9.340383019099999,-2.344966148,2
58156,156300,167192,-1.8101702968999998,-9.427721044,-2.27318147,3
58242,156300,167180,-1.818545176,-9.451649269999999,-2.2217357841,4
58203,156301,167179,-1.7790636031,-9.272187575,-2.1702900981999997,5
58271,156273,167173,-1.7659030788,-9.420542576199999,-2.2444675988,6
58291,156305,167183,-1.7288143285,-9.2973122123,-2.2265214293,7
58307,156289,167242,-1.6953148121,-9.3164547931,-2.1978075581,8
58340,156302,167229,-1.7324035624,-9.236295236,-2.1547367513,9
58379,156289,167219,-1.818545176,-9.3487578982,-2.2875384056,10
58357,156312,167250,-1.7599210223,-9.4301138666,-2.285145583,11
58442,156311,167250,-1.8352949342,-9.3056870914,-2.2444675988,12
58459,156312,167258,-1.7659030788,-9.487541608999999,-2.2983061073,13
58487,156383,167252,-1.8137595308,-9.451649269999999,-2.2420747762,14
58485,156330,167271,-1.7922241274,-9.5042913672,-2.165504453,15
58530,156322,167327,-1.6785650538999999,-9.427721044,-2.1619152191,16
58494,156311,167290,-1.7599210223,-9.343972252999999,-2.2181465501999997,17
58371,156295,167311,-1.7312071511,-9.4133641084,-2.1403798157,18
58206,156261,167267,-1.8137595308,-9.420542576199999,-2.3557338497,19
58128,156194,167263,-1.7192430381,-9.3020978575,-2.2516460665999998,20
58097,156271,167292,-1.6342978358,-9.4301138666,-2.2384855423,21
58101,156250,167307,-1.7659030788,-9.4935236655,-2.1954147355,22
58138,156365,167319,-1.7132609816000002,-9.345168664300001,-2.2145573163,23
58163,156324,167364,-1.7491533206,-9.4061856406,-2.1990039694,24
58197,156318,167395,-1.6905291669,-9.4348995118,-2.1667008643,25
58208,156326,167397,-1.6785650538999999,-9.4660062056,-2.213360905,26
58226,156334,167400,-1.6917255782,-9.3044906801,-2.2085752598,27
58229,156346,167457,-1.6953148121,-9.260223461999999,-2.1332013479,28
58258,156364,167435,-1.7539389658,-9.4947200768,-2.2899312282,29
58288,156348,167470,-1.7635102562,-9.4229353988,-2.1403798157,30
58323,156366,167488,-1.8496518698,-9.3583291886,-2.2013967919999997,31
58330,156365,167496,-1.8209379986,-9.4612205604,-2.2492532439999997,32
58353,156369,167511,-1.7240286833,-9.343972252999999,-2.1200408236,33
58386,156402,167520,-1.6881363443,-9.4241318101,-2.1308085253,34
58400,156376,167508,-1.7359927963,-9.367900479,-2.1858434451,35
58429,156372,167542,-1.9357934834,-9.3655076564,-2.2660030021999997,36
58439,156374,167538,-1.6773686425999998,-9.4253282214,-2.2779671152,37
58332,156339,167554,-1.8448662246,-9.3188476157,-2.1547367513,38
58162,156342,167521,-1.8305092889999999,-9.355936366,-2.1463618722,39
58041,156298,167571,-1.6977076347,-9.3822574146,-2.1367905818,40
58009,156304,167578,-1.866401628,-9.3930251163,-2.177468566,41
58007,156317,167585,-1.6666009409,-9.427721044,-2.2265214293,42
58018,156349,167628,-1.8568303376,-9.3595255999,-2.1499511061,43
58058,156325,167631,-1.7084753364,-9.3044906801,-2.2564317118,44
58105,156264,167678,-1.6689937635,-9.3702933016,-2.2193429615,45
58144,156351,167658,-1.8137595308,-9.2937229784,-2.1559331626,46
58157,156376,167676,-1.7838492483,-9.4492564474,-2.1714865095,47
58154,156390,167708,-1.842473402,-9.3463650756,-2.1846470338,48
58187,156367,167717,-1.8305092889999999,-9.463613383,-2.0877377184999997,49
58212,156385,167700,-1.7300107398,-9.3164547931,-2.2205393728,50
58250,156394,167706,-1.9286150156,-9.4420779796,-2.1966111468,51
58292,156395,167718,-1.7419748528,-9.3882394711,-2.1260228801,52
58322,156371,167686,-1.7120645703,-9.475577496,-2.1355941704999997,53
58352,156384,167695,-1.8137595308,-9.420542576199999,-2.1212372348999997,54
58380,156372,167708,-1.746760498,-9.3774717694,-2.0877377184999997,55
58419,156362,167722,-1.8640088054,-9.3355973739,-2.1822542112,56
58456,156378,167687,-1.7838492483,-9.415756931,-2.1248264688,57
58478,156304,167667,-1.6534404165999999,-9.2183490665,-2.1942183242,58
58411,156340,167645,-1.8017954178,-9.4803631412,-2.1260228801,59
58248,156278,167656,-1.8568303376,-9.3391866078,-2.225325018,60
58135,156231,167652,-1.7635102562,-9.376275358100001,-2.2564317118,61
58089,156239,167668,-1.8089738856,-9.248259349,-2.2301106632,62
58087,156264,167655,-1.8137595308,-9.391828705,-2.237289131,63
58107,156255,167687,-1.7216358607,-9.3834538259,-2.2947168733999996,64
58136,156277,167698,-1.8640088054,-9.5342016497,-2.237289131,65
58241,156289,167692,-1.7407784414999998,-9.3870430598,-2.1942183242,66
58274,156299,167698,-1.7036896912000001,-9.3702933016,-2.2516460665999998,67
58298,156321,167713,-1.7527425545,-9.407382051899999,-2.2157537276,68
58320,156260,167713,-1.7898313048,-9.3810610033,-2.2588245344,69
58336,156278,167660,-1.8640088054,-9.3511507208,-2.2241286067,70
58401,156295,167687,-1.8257236438,-9.385846648500001,-2.2516460665999998,71
58411,156284,167703,-1.7335999736999999,-9.4444708022,-2.2181465501999997,72
58458,156292,167668,-1.7814564256999998,-9.415756931,-2.3162522768000002,73
58487,156278,167687,-1.7168502155,-9.4133641084,-2.2229321954,74
