green,red,IR,acc_x,acc_y,acc_z,sample_index
79917,168044,199521,1.3926227532000002,2.5902304645,9.2219383004,1
80060,168097,199450,1.4321043261,2.7565316351999996,9.1812603162,2
80148,168064,199522,1.2969098492,2.8187450228000004,9.1477607998,3
79758,167946,199451,1.4249258583,2.7852455064000003,9.1238325738,4
78904,167876,199397,1.2658031554,2.6943182475999996,9.117850517299999,5
78199,167818,199358,1.2909277927,2.6727828442,9.2662055185,6
77871,167768,199335,1.4177473905,2.6069802227000003,9.1453679772,7
77707,167756,199345,1.3196416639,2.7302105866,9.200402897,8
77654,167777,199337,1.2000005339,2.7110680058,9.109475638200001,9
77753,167832,199409,1.3016954943999999,2.7529424013,9.1812603162,10
77870,167810,199426,1.2873385588,2.6715864329,9.207581364800001,11
77892,167866,199417,1.2981062605,2.7565316351999996,9.1980100744,12
77864,167854,199391,1.351944769,2.7278177639999996,9.2279203569,13
77795,167776,199407,1.3351950108,2.7732813934,9.2051885422,14
77943,167788,199425,1.2658031554,2.6991038927999997,9.2578306394,15
78068,167811,199411,1.2167502921,2.7840490951,9.178867493599999,16
78263,167827,199475,1.3268201317000001,2.7445675222,9.1860459614,17
78373,167830,199514,1.2394821068,2.6117658679000004,9.2434737038,18
78551,167879,199554,1.2406785181,2.7649065143000002,9.1836531388,19
78759,167949,199556,1.3028919057000001,2.6847469572,9.1597249128,20
78893,167919,199592,1.2969098492,2.75174599,9.2949193897,21
79051,167970,199576,1.2586246876,2.7086751831999996,9.3164547931,22
79198,167952,199613,1.3447663012,2.7014967154,9.140582332,23
79360,167971,199607,1.3411770673,2.7182464736,9.1381895094,24
79515,167980,199644,1.2789636797000001,2.6512474407999997,9.2099741874,25
79615,167944,199618,1.2993026717999998,2.8259234905999997,9.207581364800001,26
79537,167886,199592,1.2610175101999999,3.0221349438,9.2147598326,27
78828,167741,199484,1.2275179938,2.8749763539,9.2410808812,28
78028,167612,199437,1.2729816232,2.6500510295,9.3355973739,29
77585,167500,199361,1.3698909385,2.6943182475999996,9.1106720495,30
77383,167481,199326,1.2586246876,2.8103701436999997,9.2434737038,31
77328,167499,199303,1.2753744458,2.7146572396999997,9.152546445,32
77355,167379,199316,1.2299108163999999,2.7373890544,9.2087777761,33
77430,167330,199282,1.208375413,2.7804598612,9.2231347117,34
77519,167285,199256,1.3830514628000001,2.6309084487,9.2518485829,35
77476,167205,199243,1.3411770673,2.8319055471,9.332008140000001,36
77461,167146,199169,1.2921242039999998,2.8199414341,9.1716890258,37
77488,167134,199162,1.2394821068,2.7613172804,9.1357966868,38
77599,167076,199174,1.304088317,2.7780670386,9.1142612834,39
77721,167063,199153,1.2861421475,2.7469603447999997,9.3212404383,40
77861,167040,199122,1.2705888006,2.644068973,9.2410808812,41
78006,167017,199134,1.1234302107,2.7780670386,9.178867493599999,42
78193,166992,199136,1.2586246876,2.8295127245,9.207581364800001,43
78335,167007,199127,1.2418749294,2.7302105866,9.2303131795,44
78473,166959,199120,1.1641081949,2.7086751831999996,9.2027957196,45
