green,red,IR,acc_x,acc_y,acc_z,sample_index
134915,205359,264444,0.9188438784,4.5858445129,-8.6117685374,1
135243,205398,264389,0.8470592004,4.6169512067000005,-8.5495551498,2
135439,205379,264438,0.7908278692999999,4.4793639072,-8.5818582549,3
135718,205412,264483,0.9379864592,4.5750768112,-8.6835532154,4
135429,205369,264428,0.9284151688,4.6480579005,-8.6321075295,5
133896,205135,264299,0.9463613382999999,4.4518464473,-8.5938223679,6
132222,205042,264171,0.8398807326,4.4805603185,-8.5926259566,7
131248,205008,264183,0.7944171031999999,4.4638105603,-8.6572321668,8
130972,204956,264083,0.8662017812,4.5128634236,-8.638089586,9
131062,204986,264208,0.9236295236,4.6755753604,-8.6117685374,10
131169,205021,264184,0.8111668613999999,4.5786660451,-8.6093757148,11
131386,204999,264216,0.8434699665000001,4.5152562462,-8.6033936583,12
131701,205134,264189,0.8829515394,4.5966122146,-8.5076807543,13
132040,205131,264292,0.9702895642999999,4.5152562462,-8.5722869645,14
132116,205159,264261,1.0109675485,4.5667019321,-8.6081793035,15
132140,205102,264301,0.8901300072,4.4602213264,-8.6452680538,16
132143,205124,264260,0.9427721043999999,4.498506487999999,-8.6560357555,17
132215,205154,264228,0.8075776275,4.5355952383,-8.6237326504,18
132489,205133,264304,0.9164510558,4.4458643908,-8.650053698999999,19
132805,205147,264230,0.9032905315,4.4255253987,-8.6213398278,20
133082,205199,264296,0.8386843212999999,4.3525443094,-8.61416136,21
133395,205226,264360,0.9463613382999999,4.4518464473,-8.6105721261,22
133711,205270,264386,0.9224331123,4.4733818507,-8.5998044244,23
134049,205340,264364,0.9044869428,4.4937208428,-8.5926259566,24
134353,205301,264433,1.0636096457,4.5116670123,-8.5100735769,25
134641,205331,264446,0.9044869428,4.4685962055,-8.638089586,26
134947,205371,264400,1.0109675485,4.5595234643,-8.5974116018,27
135217,205334,264410,0.9667003303999999,4.6253260858,-8.6428752312,28
135499,205395,264418,0.897308475,4.5056849558,-8.6273218843,29
135775,205431,264420,1.0695917021999999,4.5008993106,-8.5890367227,30
136063,205500,264508,1.0588240005,4.6253260858,-8.6883388606,31
136329,205521,264420,0.8781658942,4.5726839886,-8.584251077500001,32
136569,205471,264461,0.885344362,4.4099720518000005,-8.5591264402,33
136477,205471,264504,0.8159525066,4.5535414078,-8.542376681999999,34
135253,205293,264373,0.9056833541,4.5092741897,-8.6117685374,35
133305,205108,264213,0.849452023,4.5415772948,-8.529216157699999,36
132053,205031,264086,1.0731809361,4.510470601,-8.6356967634,37
131509,205018,264108,0.9224331123,4.5738803999,-8.6189470052,38
131364,204999,264106,0.8901300072,4.5714875773,-8.6691962798,39
131369,205030,264156,1.0731809361,4.5068813671,-8.697910151,40
131442,205054,264181,1.0588240005,4.6217368519,-8.654839344200001,41
131632,205115,264223,0.9020941202,4.4889351976,-8.6237326504,42
131917,205160,264237,0.9403792818,4.5714875773,-8.6967137397,43
132006,205188,264181,0.9882357338,4.5511485852,-8.6356967634,44
131984,205150,264251,1.1545369045,4.5056849558,-8.7433737804,45
131942,205173,264244,0.8961120637,4.5296131818,-8.61416136,46
131962,205135,264217,0.9320044027,4.4554356812,-8.6069828922,47
132132,205143,264267,0.8961120637,4.5499521739,-8.556733617599999,48
132366,205170,264246,0.8829515394,4.5296131818,-8.5639120854,49
132623,205141,264302,1.0025926694,4.5595234643,-8.717052731799999,50
132930,205218,264276,0.9164510558,4.527220359199999,-8.6213398278,51
133244,205255,264300,0.9547362173999999,4.4482572134,-8.6440716425,52
133543,205215,264288,0.9343972253,4.6193440293,-8.7003029736,53
133889,205254,264337,0.9619146851999999,4.486542375,-8.554340795,54
134139,205260,264304,0.9535398061,4.5571306417,-8.6644106346,55
134369,205316,264342,0.8925228298,4.5355952383,-8.707481441399999,56
134609,205339,264349,0.8805587168,4.4578285038,-8.5998044244,57
134839,205339,264323,0.8518448456000001,4.5511485852,-8.5770726097,58
135084,205325,264379,0.861416136,4.6002014485,-8.6476608764,59
135318,205341,264369,0.8781658942,4.4913280202,-8.8522472087,60
135464,205368,264358,0.6257231099,4.474578262,-8.7302132561,61
135607,205425,264350,0.7788637562999999,4.5164526575,-8.5268233351,62
135455,205331,264307,0.9499505722,4.6313081423,-8.6153577713,63
134218,205205,264227,0.8673981925,4.7748774982999995,-8.6249290617,64
132277,205030,264091,0.9020941202,4.558327053,-8.6321075295,65
130905,204935,263965,0.8542376682,4.5846481016,-8.6644106346,66
130260,204914,263987,0.8937192411,4.462614149,-8.6117685374,67
130222,204986,264037,0.9020941202,4.5846481016,-8.516055633399999,68
130259,205058,264088,0.873380249,4.7318066915,-8.578269021,69
130337,205094,264073,1.0420742423,4.5990050372,-8.6644106346,70
130563,205128,264113,0.9415756931,4.7294138689,-8.640482408599999,71
130821,205211,264182,0.9439685157,4.8011985469,-8.475377649199999,72
130961,205188,264087,0.9248259349,4.4410787456,-8.530412569000001,73
130959,205160,264224,1.0037890807,4.7461636271,-8.6476608764,74
130821,205142,264157,0.9750752094999999,4.7928236678,-8.673981925,75
130864,205131,264151,0.9511469834999999,4.6325045536000005,-8.5471623272,76
131098,205149,264116,0.9140582332,4.4554356812,-8.6356967634,77
131356,205278,264175,0.8231309743999999,4.6683968926,-8.605786480899999,78
131754,205273,264248,0.8327022648,4.534398827,-8.3569329305,79
132177,205317,264241,0.7345965382,4.5068813671,-8.5112699882,80
132425,205317,264274,0.8470592004,4.7198425785,-8.6644106346,81
132825,205338,264249,0.9678967417,4.5068813671,-8.590233134,82
133097,205392,264266,0.8817551281,4.677968183,-8.638089586,83
133439,205486,264313,0.9463613382999999,4.8011985469,-8.4885381735,84
133738,205575,264323,0.9176474671,4.6588256022,-8.5220376899,85
134011,205529,264361,0.7633104094,4.8083770147,-8.4681991814,86
134277,205515,264331,0.8087740388,4.7413779819,-8.5686977306,87
134450,205458,264333,0.7310073043,4.7904308452,-8.583054666199999,88
134614,205451,264339,0.8961120637,4.6875394734,-8.5806618436,89
134731,205462,264371,0.8925228298,4.547559351299999,-8.5483587385,90
134066,205383,264292,0.8781658942,4.5403808835,-8.6835532154,91
132360,205233,264154,0.9475577495999999,4.7222354011,-8.484948939599999,92
130825,205091,264134,0.8781658942,4.7126641107,-8.5591264402,93
130108,205038,264102,0.861416136,4.6600220135,-8.583054666199999,94
130036,205100,264093,0.9020941202,4.6803610056,-8.5734833758,95
130224,205142,264115,0.8650053699,4.6660040700000005,-8.673981925,96
130449,205171,264179,0.8805587168,4.7102712880999995,-8.6715891024,97
130750,205250,264292,0.9403792818,4.7700918531,-8.5950187792,98
131199,205349,264311,0.9403792818,4.6528435457,-8.5411802707,99
131430,205419,264323,0.9631110964999999,4.6301117309999995,-8.5399838594,100
131488,205434,264353,0.8566304908000001,4.6707897152,-8.6309111182,101
131398,205390,264362,0.9475577495999999,4.6935215299,-8.5507515611,102
131556,205400,264355,0.9547362173999999,4.6947179412,-8.5818582549,103
131705,205447,264366,0.9798608547,4.6013978598,-8.569894141899999,104
131949,205385,264364,0.8757730716000001,4.6217368519,-8.5088771656,105
132230,205389,264408,0.945164927,4.558327053,-8.5244305125,106
132528,205539,264465,0.873380249,4.6660040700000005,-8.6512501103,107
132822,205604,264465,1.0432706536,4.5128634236,-8.5340018029,108
133115,205620,264499,0.8291130308999999,4.5846481016,-8.419146318100001,109
133370,205681,264515,0.9643075078,4.6648076587,-8.5878403114,110
133614,205647,264497,0.9870393224999999,4.7126641107,-8.5208412786,111
133773,205629,264450,0.969093153,4.6205404406,-8.5112699882,112
133983,205645,264485,1.0277173067,4.5140598349,-8.5770726097,113
134169,205620,264512,1.0552347666,4.6815574169,-8.6045900696,114
134342,205666,264501,1.1138589203,4.6468614892,-8.6237326504,115
133988,205627,264449,0.9930213789999999,4.5858445129,-8.5399838594,116
132331,205364,264297,0.9942177902999999,4.6025942711,-8.602197247,117
130278,205138,264126,0.9236295236,4.6337009649,-8.5459659159,118
129015,205053,264080,0.9296115801,4.6731825378,-8.5447695046,119
128534,205061,264030,0.8255237969999999,4.7030928203,-8.6177505939,120
128394,205028,264028,0.969093153,4.6624148361,-8.4562350684,121
128338,205068,264032,0.9152546444999999,4.7042892316,-8.5411802707,122
128393,205072,263988,0.9152546444999999,4.7042892316,-8.5411802707,123
128621,205080,264126,0.9152546444999999,4.7042892316,-8.5411802707,124
128936,205141,264130,0.9152546444999999,4.7042892316,-8.5411802707,125
129140,205185,264093,0.9152546444999999,4.7042892316,-8.5411802707,126
129205,205186,264122,0.9152546444999999,4.7042892316,-8.5411802707,127
129254,205178,264114,0.9152546444999999,4.7042892316,-8.5411802707,128
129412,205178,264170,1.0061819033000001,4.7042892316,-8.583054666199999,129
129668,205210,264157,0.9870393224999999,4.6791645943,-8.554340795,130
129987,205285,264174,1.004985492,4.6911287073,-8.5268233351,131
130356,205253,264182,0.9487541609,4.5750768112,-8.6476608764,132
130756,205294,264210,1.0540383553,4.6301117309999995,-8.5926259566,133
131159,205371,264197,1.0540383553,4.6301117309999995,-8.5926259566,134
131560,205381,264284,1.0540383553,4.6301117309999995,-8.5926259566,135
131942,205404,264286,1.0540383553,4.6301117309999995,-8.5926259566,136
132329,205437,264284,1.0540383553,4.6301117309999995,-8.5926259566,137
132734,205483,264271,1.0540383553,4.6301117309999995,-8.5926259566,138
133120,205545,264318,1.0540383553,4.6301117309999995,-8.5926259566,139
133440,205532,264319,1.0540383553,4.6301117309999995,-8.5926259566,140
133159,205444,264298,1.0540383553,4.6301117309999995,-8.5926259566,141
132037,205246,264148,1.0540383553,4.6301117309999995,-8.5926259566,142
131097,205171,264057,1.0540383553,4.6301117309999995,-8.5926259566,143
130812,205201,264123,1.0540383553,4.6301117309999995,-8.5926259566,144
130922,205205,264072,1.0540383553,4.6301117309999995,-8.5926259566,145
131140,205209,264059,1.0540383553,4.6301117309999995,-8.5926259566,146
131398,205210,264098,1.0540383553,4.6301117309999995,-8.5926259566,147
131772,205224,264072,1.0540383553,4.6301117309999995,-8.5926259566,148
132246,205280,264179,1.0540383553,4.6301117309999995,-8.5926259566,149
132684,205295,264178,1.0540383553,4.6301117309999995,-8.5926259566,150
133022,205320,264176,1.0540383553,4.6301117309999995,-8.5926259566,151
133267,205270,264138,1.0540383553,4.6301117309999995,-8.5926259566,152
133579,205345,264161,1.0540383553,4.6301117309999995,-8.5926259566,153
133934,205361,264111,1.0540383553,4.6301117309999995,-8.5926259566,154
134338,205400,264203,1.0540383553,4.6301117309999995,-8.5926259566,155
134800,205418,264195,1.0540383553,4.6301117309999995,-8.5926259566,156
135217,205503,264216,1.0540383553,4.6301117309999995,-8.5926259566,157
135685,205498,264232,1.0540383553,4.6301117309999995,-8.5926259566,158
136120,205526,264263,1.0540383553,4.6301117309999995,-8.5926259566,159
136546,205565,264311,1.0540383553,4.6301117309999995,-8.5926259566,160
136966,205611,264271,1.0540383553,4.6301117309999995,-8.5926259566,161
137376,205623,264294,1.0540383553,4.6301117309999995,-8.5926259566,162
137810,205695,264325,1.0540383553,4.6301117309999995,-8.5926259566,163
138207,205752,264283,1.0540383553,4.6301117309999995,-8.5926259566,164
138583,205765,264339,1.0540383553,4.6301117309999995,-8.5926259566,165
138990,205742,264362,1.0540383553,4.6301117309999995,-8.5926259566,166
139046,205753,264324,1.0540383553,4.6301117309999995,-8.5926259566,167
138638,205683,264228,1.0540383553,4.6301117309999995,-8.5926259566,168
138218,205637,264258,1.0540383553,4.6301117309999995,-8.5926259566,169
138132,205670,264234,1.0540383553,4.6301117309999995,-8.5926259566,170
138273,205679,264180,1.0540383553,4.6301117309999995,-8.5926259566,171
138507,205713,264205,1.0540383553,4.6301117309999995,-8.5926259566,172
138768,205722,264221,1.0540383553,4.6301117309999995,-8.5926259566,173
139070,205734,264277,1.0540383553,4.6301117309999995,-8.5926259566,174
146599,206120,264320,0.8829515394,4.6911287073,-8.556733617599999,175
146715,206091,264295,0.8829515394,4.6911287073,-8.556733617599999,176
146856,206079,264289,0.8829515394,4.6911287073,-8.556733617599999,177
146732,206058,264211,0.8829515394,4.6911287073,-8.556733617599999,178
146213,205980,264200,0.8829515394,4.6911287073,-8.556733617599999,179
145536,205991,264171,0.8829515394,4.6911287073,-8.556733617599999,180
145056,205950,264116,0.8829515394,4.6911287073,-8.556733617599999,181
144751,205939,264122,0.8829515394,4.6911287073,-8.556733617599999,182
144514,205898,264115,0.8829515394,4.6911287073,-8.556733617599999,183
144283,205915,264092,0.8829515394,4.6911287073,-8.556733617599999,184
144121,205917,264030,0.8829515394,4.6911287073,-8.556733617599999,185
144023,205937,264051,0.8829515394,4.6911287073,-8.556733617599999,186
143927,205916,264026,0.8829515394,4.6911287073,-8.556733617599999,187
143833,205925,263956,0.8829515394,4.6911287073,-8.556733617599999,188
143656,205904,263985,0.8829515394,4.6911287073,-8.556733617599999,189
143495,205856,264037,0.8829515394,4.6911287073,-8.556733617599999,190
143427,205873,263965,0.8829515394,4.6911287073,-8.556733617599999,191
143374,205863,263997,0.8829515394,4.6911287073,-8.556733617599999,192
143359,205879,263980,0.8829515394,4.6911287073,-8.556733617599999,193
143385,205919,263983,0.8829515394,4.6911287073,-8.556733617599999,194
143408,205874,263931,0.8829515394,4.6911287073,-8.556733617599999,195
143440,205899,263997,0.8829515394,4.6911287073,-8.556733617599999,196
143481,205860,263971,0.8829515394,4.6911287073,-8.556733617599999,197
143531,205881,263925,0.8829515394,4.6911287073,-8.556733617599999,198
143575,205893,263910,0.8829515394,4.6911287073,-8.556733617599999,199
143630,205897,263903,0.8829515394,4.6911287073,-8.556733617599999,200
143672,205898,263959,0.8829515394,4.6911287073,-8.556733617599999,201
143746,205905,263919,0.8829515394,4.6911287073,-8.556733617599999,202
143824,205931,263938,0.8829515394,4.6911287073,-8.556733617599999,203
143879,205924,263903,0.8829515394,4.6911287073,-8.556733617599999,204
143944,205930,263855,0.8829515394,4.6911287073,-8.556733617599999,205
143993,205936,263894,0.8829515394,4.6911287073,-8.556733617599999,206
144087,205908,263867,0.8829515394,4.6911287073,-8.556733617599999,207
144139,205923,263888,0.8829515394,4.6911287073,-8.556733617599999,208
144170,205910,263866,0.8829515394,4.6911287073,-8.556733617599999,209
143898,205885,263849,0.8829515394,4.6911287073,-8.556733617599999,210
142919,205780,263782,0.8829515394,4.6911287073,-8.556733617599999,211
141629,205731,263734,0.8829515394,4.6911287073,-8.556733617599999,212
140675,205655,263623,0.8829515394,4.6911287073,-8.556733617599999,213
140098,205618,263584,0.8829515394,4.6911287073,-8.556733617599999,214
139692,205604,263614,0.8829515394,4.6911287073,-8.556733617599999,215
139309,205581,263604,0.8829515394,4.6911287073,-8.556733617599999,216
133720,205149,263134,0.8530412569000001,4.7150569333,-8.5686977306,217
133502,205149,263089,0.8530412569000001,4.7150569333,-8.5686977306,218
133378,205118,263154,0.8530412569000001,4.7150569333,-8.5686977306,219
133342,205199,263127,0.8530412569000001,4.7150569333,-8.5686977306,220
133370,205183,263138,0.8530412569000001,4.7150569333,-8.5686977306,221
133339,205181,263113,0.8530412569000001,4.7150569333,-8.5686977306,222
133140,205180,263125,0.8530412569000001,4.7150569333,-8.5686977306,223
132912,205161,263108,0.8530412569000001,4.7150569333,-8.5686977306,224
132788,205175,263112,0.8530412569000001,4.7150569333,-8.5686977306,225
132779,205164,263109,0.8530412569000001,4.7150569333,-8.5686977306,226
132860,205191,263114,0.8530412569000001,4.7150569333,-8.5686977306,227
133013,205221,263074,0.8530412569000001,4.7150569333,-8.5686977306,228
133185,205198,263101,0.8530412569000001,4.7150569333,-8.5686977306,229
133371,205255,263131,0.8530412569000001,4.7150569333,-8.5686977306,230
133568,205279,263171,0.8530412569000001,4.7150569333,-8.5686977306,231
133767,205268,263184,0.8530412569000001,4.7150569333,-8.5686977306,232
133946,205306,263219,0.8530412569000001,4.7150569333,-8.5686977306,233
134140,205317,263141,0.8530412569000001,4.7150569333,-8.5686977306,234
134307,205328,263190,0.8530412569000001,4.7150569333,-8.5686977306,235
134466,205304,263173,0.8530412569000001,4.7150569333,-8.5686977306,236
134650,205350,263182,0.8530412569000001,4.7150569333,-8.5686977306,237
134838,205340,263210,0.8530412569000001,4.7150569333,-8.5686977306,238
135043,205375,263207,0.8530412569000001,4.7150569333,-8.5686977306,239
135185,205379,263210,0.8530412569000001,4.7150569333,-8.5686977306,240
135370,205430,263234,0.8530412569000001,4.7150569333,-8.5686977306,241
135398,205406,263222,0.8530412569000001,4.7150569333,-8.5686977306,242
134565,205293,263178,0.8530412569000001,4.7150569333,-8.5686977306,243
132646,205146,263050,0.8530412569000001,4.7150569333,-8.5686977306,244
130992,205121,262965,0.8530412569000001,4.7150569333,-8.5686977306,245
130183,205041,263003,0.8530412569000001,4.7150569333,-8.5686977306,246
129935,205037,262953,0.8530412569000001,4.7150569333,-8.5686977306,247
129849,205033,262958,0.8530412569000001,4.7150569333,-8.5686977306,248
129784,205013,262880,0.8530412569000001,4.7150569333,-8.5686977306,249
129809,205057,263036,0.8530412569000001,4.7150569333,-8.5686977306,250
129974,205071,263050,0.8530412569000001,4.7150569333,-8.5686977306,251
130128,205070,263024,0.8530412569000001,4.7150569333,-8.5686977306,252
130155,205078,263046,0.8530412569000001,4.7150569333,-8.5686977306,253
130094,205099,263033,0.8530412569000001,4.7150569333,-8.5686977306,254
