green,red,IR,acc_x,acc_y,acc_z,sample_index
139907,230829,298947,-1.722832272,-6.1950177114,-7.1318077593,1
139868,230822,298845,-1.6271193679999998,-6.4091753340999995,-7.336394091599999,2
139791,230754,298858,-1.5625131578,-6.2787665024,-7.2897340509,3
139768,230765,298752,-1.6091731985,-6.2560346877,-7.2311098972,4
139708,230686,298812,-1.4512469069,-6.2273208165,-7.2885376395999995,5
139694,230669,298751,-1.5278172301,-6.4546389635,-7.307680220399999,6
139661,230662,298654,-1.6366906583999998,-6.3230337205,-7.265805824899999,7
139664,230558,298631,-1.6223337227999999,-6.3505511804,-7.2933232848,8
139679,230605,298644,-1.6558332392,-6.355336825599999,-7.29810893,9
139688,230594,298579,-1.4859428346,-6.3074803736,-7.3399833255,10
139731,230499,298520,-1.4703894876999999,-6.425925092299999,-7.240681187599999,11
139738,230520,298470,-1.4991033588999998,-6.3517475917,-7.1928247355999995,12
139770,230510,298426,-1.5661023917,-6.2799629137,-7.3316084464,13
139809,230482,298497,-1.5469598109,-6.3708901725,-7.3686971967,14
139862,230464,298395,-1.6366906583999998,-6.3086767849,-7.2179493729,15
139791,230419,298364,-1.7168502155,-6.2823557362999995,-7.320840744700001,16
139913,230400,298320,-1.6079767872,-6.384050696799999,-7.3316084464,17
139950,230413,298269,-1.5984054967999999,-6.3637117047,-7.2454668328,18
140012,230341,298253,-1.5756736821000001,-6.4091753340999995,-7.2167529616,19
140065,230396,298233,-1.5696916256,-6.3086767849,-7.2418775989,20
140109,230336,298186,-1.4991033588999998,-6.3314085996000005,-7.2083780824999995,21
140181,230301,298195,-1.5361921092,-6.4175502132,-7.2885376395999995,22
140172,230347,298222,-1.6319050132,-6.4331035601,-7.226324252,23
140068,230369,298231,-1.5601203352,-6.3134624300999995,-7.2167529616,24
139960,230329,298240,-1.6450655375,-6.317051664,-7.3399833255,25
139815,230292,298199,-1.5804593273,-6.422335858399999,-7.29810893,26
139615,230279,298175,-1.770688724,-6.4079789228,-7.363911551499999,27
139491,230215,298162,-1.4416756165,-6.384050696799999,-7.2311098972,28
139353,230193,298108,-1.5421741657,-6.3744794064,-7.2358955424,29
139288,230166,298029,-1.5469598109,-6.4558353748,-7.2131637277000005,30
139257,230163,297986,-1.6498511827,-6.2835521476,-7.1365934045,31
139162,230084,297956,-1.6654045296,-6.2943198493,-7.3112694543000005,32
139113,230044,297889,-1.6366906583999998,-6.3744794064,-7.317251510799999,33
139105,230033,297830,-1.4799607781,-6.4319071488,-7.250252477999999,34
139068,229961,297825,-1.6462619487999999,-6.3792650516,-7.2969125187,35
139055,229962,297714,-1.4943177136999999,-6.3744794064,-7.2418775989,36
139100,229901,297694,-1.6319050132,-6.3744794064,-7.4021967130999995,37
139067,229867,297654,-1.5900306177,-6.326622954399999,-7.3220371559999995,38
139065,229848,297644,-1.6223337227999999,-6.355336825599999,-7.2131637277000005,39
139082,229834,297642,-1.7216358607,-6.2045890018000005,-7.3447689707,40
139117,229808,297542,-1.4512469069,-6.3074803736,-7.183253445199999,41
139156,229786,297509,-1.5122638832,-6.3086767849,-7.2466632441,42
139200,229717,297485,-1.5984054967999999,-6.3122660188,-7.2167529616,43
139229,229762,297418,-1.5421741657,-6.4498533183,-7.274180704,44
139267,229696,297384,-1.5361921092,-6.3792650516,-7.4081787696,45
139328,229692,297390,-1.6307086019,-6.3744794064,-7.317251510799999,46
139370,229687,297393,-1.6139588437,-6.422335858399999,-7.155735985300001,47
139398,229670,297389,-1.4620146086,-6.4414784392,-7.3316084464,48
139292,229664,297366,-1.5038890041,-6.1794643645,-7.2514488893,49
139150,229675,297461,-1.5708880369,-6.3744794064,-7.2454668328,50
139031,229654,297397,-1.5122638832,-6.4319071488,-7.2837519944,51
138749,229621,297336,-1.5505490447999999,-6.479763600799999,-7.2969125187,52
138700,229579,297315,-1.4512469069,-6.3326050109,-7.2598237683999995,53
138653,229553,297250,-1.5888342063999998,-6.3601224708,-7.198806792099999,54
138493,229521,297171,-1.6654045296,-6.3086767849,-7.226324252,55
138485,229475,297117,-1.7455640867,-6.3708901725,-7.2550381232,56
138421,229420,297073,-1.6223337227999999,-6.518048762399999,-7.317251510799999,57
138389,229368,297022,-1.6737794087,-6.356533236900001,-7.1880390904,58
138401,229350,297016,-1.4129617452999998,-6.2356956956000005,-7.2131637277000005,59
138373,229313,296904,-1.5696916256,-6.2799629137,-7.3124658656,60
138354,229297,296890,-1.6079767872,-6.1938213001,-7.2035924373,61
138387,229241,296854,-1.7551353771,-6.3134624300999995,-7.3316084464,62
138384,229211,296830,-1.6211373115,-6.5359949319,-7.3686971967,63
138419,229171,296720,-1.6043875533,-6.34097989,-7.237091953699999,64
138432,229127,296730,-1.5266208188,-6.4701923104,-7.3220371559999995,65
138470,229101,296701,-1.7240286833,-6.388836342,-7.221538606799999,66
138517,229095,296640,-1.5565311013,-6.4833528347,-7.307680220399999,67
138569,229075,296631,-1.483550012,-6.4079789228,-7.3591259063,68
138653,229113,296631,-1.6187444889,-6.2763736798,-7.2131637277000005,69
138608,229108,296565,-1.7120645703,-6.4163538019,-7.294519696099999,70
138625,229096,296620,-1.4608181972999998,-6.388836342,-7.336394091599999,71
138566,229047,296636,-1.6139588437,-6.3038911397,-7.3830541323,72
138440,229028,296636,-1.5804593273,-6.260820332899999,-7.2550381232,73
138298,228991,296623,-1.6307086019,-6.3744794064,-7.2550381232,74
138000,228955,296534,-1.4991033588999998,-6.3457655352,-7.2646094136,75
137968,228893,296467,-1.6462619487999999,-6.2512490425,-7.2705914701,76
137899,228882,296368,-1.5840485612,-6.406782511499999,-7.1796642112999995,77
137832,228829,296338,-1.7647066674999998,-6.464210253899999,-7.240681187599999,78
137855,228770,296307,-1.4895320685,-6.3086767849,-7.2167529616,79
137816,228738,296259,-1.5984054967999999,-6.4594246087,-7.2837519944,80
137784,228685,296170,-1.507478238,-6.2943198493,-7.1748785661,81
137830,228640,296139,-1.483550012,-6.212963880899999,-7.2562345345,82
137737,228614,296136,-1.5565311013,-6.3457655352,-7.307680220399999,83
137776,228596,296021,-1.7395820302,-6.203392590499999,-7.3316084464,84
137825,228550,295944,-1.5086746492999998,-6.397211221099999,-7.2598237683999995,85
137836,228523,295926,-1.3615160593999998,-6.3218373092,-7.2227350181,86
137868,228458,295909,-1.5230315848999998,-6.4498533183,-7.307680220399999,87
137923,228435,295831,-1.6642081183,-6.46062102,-7.1473611062,88
137961,228406,295815,-1.6115660211,-6.2404813408,-7.274180704,89
137998,228375,295764,-1.6689937635,-6.2943198493,-7.29810893,90
138090,228425,295846,-1.5326028753,-6.3708901725,-7.2358955424,91
138083,228368,295804,-1.5361921092,-6.4283179149,-7.221538606799999,92
138042,228350,295778,-1.5266208188,-6.4031932776,-7.3028945752,93
137941,228351,295838,-1.6223337227999999,-6.3780686402999995,-7.2203421955,94
137733,228316,295697,-1.7359927963,-6.388836342,-7.2646094136,95
137559,228285,295682,-1.5744772707999999,-6.2512490425,-7.2885376395999995,96
137461,228250,295582,-1.5936198516,-6.4271215036000005,-7.2083780824999995,97
137298,228171,295535,-1.5601203352,-6.46062102,-7.274180704,98
137247,228091,295503,-1.4428720278,-6.4043896889,-7.2646094136,99
137245,228030,295414,-1.5086746492999998,-6.3218373092,-7.3926254227,100
137206,228007,295336,-1.5170495284,-6.3086767849,-7.2550381232,101
137182,227911,295229,-1.6414763036,-6.3230337205,-7.211967316399999,102
137168,227880,295201,-1.6654045296,-6.3326050109,-7.29810893,103
137158,227865,295180,-1.6211373115,-6.3469619465000005,-7.336394091599999,104
137187,227810,295101,-1.7120645703,-6.2500526312,-7.2083780824999995,105
137194,227757,295055,-1.6462619487999999,-6.4175502132,-7.3124658656,106
137214,227738,295015,-1.6845471104,-6.317051664,-7.2837519944,107
137259,227731,294946,-1.6797614652,-6.369693761200001,-7.3316084464,108
137320,227663,294894,-1.4225330357,-6.3074803736,-7.2885376395999995,109
137372,227644,294824,-1.5026925928000001,-6.451049729599999,-7.3555366724,110
137446,227634,294830,-1.6127624323999998,-6.3900327533,-7.2837519944,111
137483,227648,294838,-1.5984054967999999,-6.4881384799,-7.3316084464,112
137516,227597,294874,-1.5361921092,-6.4462640844,-7.3268228012,113
137483,227640,294821,-1.579262916,-6.355336825599999,-7.2550381232,114
137344,227629,294877,-1.5469598109,-6.388836342,-7.1892355017,115
137244,227720,294986,-1.603191142,-6.326622954399999,-7.1928247355999995,116
137032,227763,295032,-1.7072789251,-6.299105494500001,-7.2083780824999995,117
137024,228056,295303,-1.495514125,-6.3804614629,-7.1653072757,118
137065,228593,295871,-1.6175480776,-6.2787665024,-7.278966349199999,119
137128,228901,296247,-1.6941184008,-6.4558353748,-7.1892355017,120
137176,228962,296361,-1.5469598109,-6.317051664,-7.198806792099999,121
137209,228870,296265,-1.5601203352,-6.4163538019,-7.2969125187,122
137129,228641,295995,-1.5278172301,-6.4881384799,-7.2550381232,123
137080,228346,295669,-1.6139588437,-6.273980857200001,-7.29810893,124
137033,228086,295363,-1.6761722313,-6.3086767849,-7.2933232848,125
136981,227879,295122,-1.6079767872,-6.364908116,-7.274180704,126
136954,227741,294924,-1.6881363443,-6.4319071488,-7.3028945752,127
136948,227631,294773,-1.6749758199999998,-6.228517227799999,-7.2311098972,128
136986,227591,294694,-1.5469598109,-6.4689958991,-7.2885376395999995,129
137023,227530,294624,-1.5601203352,-6.3732829951,-7.3124658656,130
137063,227496,294606,-1.603191142,-6.3361942448,-7.141379049699999,131
137196,227472,294537,-1.746760498,-6.355336825599999,-7.2598237683999995,132
137219,227444,294568,-1.6510475939999998,-6.299105494500001,-7.307680220399999,133
137179,227502,294522,-1.5170495284,-6.4594246087,-7.365107962800001,134
137054,227501,294610,-1.6043875533,-6.2715880346,-7.3184479221,135
136876,227504,294575,-1.7359927963,-6.2943198493,-7.141379049699999,136
136755,227447,294464,-1.5840485612,-6.4450676731,-7.3734828419,137
136568,227401,294449,-1.603191142,-6.4450676731,-7.2131637277000005,138
136460,227317,294329,-1.5696916256,-6.2177495260999995,-7.2550381232,139
136367,227264,294262,-1.579262916,-6.4175502132,-7.2275206633,140
136339,227226,294146,-1.6079767872,-6.2955162605999995,-7.3268228012,141
136326,227174,294054,-1.5649059803999998,-6.241677752099999,-7.336394091599999,142
136313,227180,294064,-1.5996019081000001,-6.3792650516,-7.2598237683999995,143
136322,227176,294060,-1.55533469,-6.5120667059,-7.2275206633,144
136330,227177,294028,-1.698904046,-6.422335858399999,-7.2933232848,145
136349,227174,293945,-1.6079767872,-6.4689958991,-7.221538606799999,146
136377,227191,293995,-1.43569356,-6.5838513839,-7.2358955424,147
136437,227144,293977,-1.7156538042,-6.3038911397,-7.3028945752,148
136425,227157,294009,-1.5936198516,-6.3445691239,-7.202396026,149
136545,227136,294005,-1.4847464232999998,-6.3828542855,-7.2550381232,150
