green,red,IR,acc_x,acc_y,acc_z,sample_index
49295,165061,155539,-3.8596228538,-7.2191457842,4.9938207662,1
49328,165120,155569,-3.8500515634,-7.432106995600001,5.0117669357,2
49355,165098,155533,-3.9481572899999997,-7.3184479221,5.0931229041,3
49357,165094,155523,-3.7579278933,-7.444071108599999,5.010570524399999,4
49315,165024,155512,-3.8656049103,-7.2275206633,5.0237310487,5
49183,164955,155506,-3.8596228538,-7.282555583100001,4.965106895,6
48987,164890,155450,-3.8931223702,-7.307680220399999,5.0344987504,7
48945,164818,155456,-3.9062828945,-7.3591259063,5.0488556860000005,8
48880,164808,155430,-3.7064822074,-7.393821834000001,4.9914279436,9
48877,164763,155419,-3.7399817238,-7.403393124400001,4.965106895,10
48899,164726,155389,-3.8739797894,-7.3088766317000005,4.9375894351,11
48912,164692,155381,-3.8129628130999995,-7.4488567538,5.036891573,12
48951,164671,155375,-3.8057843452999998,-7.2777699379,5.0333023391000005,13
48984,164651,155364,-3.8404802730000003,-7.237091953699999,5.0225346374,14
49021,164627,155371,-3.8033915226999997,-7.403393124400001,5.0177489922000005,15
49078,164610,155351,-3.7674991837,-7.3746792532,4.9818566531999995,16
49126,164611,155354,-3.7028929734999996,-7.319644333399999,5.0177489922000005,17
49184,164592,155346,-3.8344982165,-7.5134629639999995,5.0943193154,18
49214,164529,155329,-3.7363924898999996,-7.3387869142,5.1110690735999995,19
49157,164503,155305,-3.6658042232,-7.3842505436,5.029713105200001,20
49046,164395,155251,-3.7483566029,-7.3064838090999995,4.9579284272,21
48974,164329,155231,-3.7375889012,-7.3603223176,4.9387858464,22
48936,164278,155225,-3.82851616,-7.3890361888,5.1194439527,23
48968,164264,155187,-3.82851616,-7.361518728899999,5.0081777018,24
48936,164225,155196,-3.7196427317,-7.4177500599999995,5.0632126216,25
48998,164218,155184,-3.7136606752,-7.4512495764,5.0691946781,26
49056,164195,155186,-3.6897324492,-7.5505517143,4.9878387097,27
49118,164150,155167,-3.6693934571,-7.5003024396999995,5.073980323300001,28
49170,164163,155151,-3.9074793058,-7.4213392939,4.9986064114,29
49256,164141,155162,-3.7639099498,-7.4141608261,5.1038906058,30
49364,164130,155113,-3.720839143,-7.405785946999999,5.0679982668,31
49414,164120,155159,-3.816552047,-7.488338326699999,4.9328037898999995,32
49505,164108,155146,-3.6358939407,-7.460820866800001,5.0464628634,33
49553,164096,155142,-3.6382867633,-7.381857721,5.036891573,34
49550,164021,155120,-3.7519458368,-7.4356962295,5.029713105200001,35
49512,163978,155106,-3.7998022888,-7.405785946999999,4.9746781854,36
49495,163940,155109,-3.7818561193,-7.3088766317000005,5.0548377425,37
49500,163937,155064,-3.8368910391,-7.3399833255,4.9938207662,38
49534,163872,155122,-3.7387853125,-7.4368926408,5.0392843956,39
49597,163863,155086,-3.7758740628,-7.3543402611,5.1625147595,40
49673,163833,155100,-3.6430724085,-7.4201428826,5.012963347,41
49738,163832,155079,-3.8488551521,-7.3256263899,5.085944436299999,42
49821,163851,155097,-3.7962130549,-7.4811598589,5.1194439527,43
49895,163818,155110,-3.780659708,-7.418946471299999,5.036891573,44
49984,163827,155097,-3.7028929734999996,-7.3986074792,5.058426976400001,45
50078,163806,155087,-3.8500515634,-7.3124658656,5.0632126216,46
50167,163821,155086,-3.816552047,-7.3184479221,4.9866422984,47
50274,163830,155085,-3.5736805531,-7.4165536487,5.02492746,48
50356,163771,155045,-3.7938202323,-7.2897340509,4.9914279436,49
50409,163724,155022,-3.6789647475,-7.334001269,5.0273202826,50
50399,163612,154989,-3.7148570865,-7.393821834000001,5.0021956453,51
50401,163576,154928,-3.768695595,-7.348358204599999,5.041677218199999,52
50398,163515,154904,-3.7758740628,-7.3890361888,4.9483571368,53
50400,163479,154888,-3.7734812402,-7.441678286,4.9722853628,54
50413,163389,154862,-3.6263226502999997,-7.365107962800001,5.0273202826,55
50476,163399,154838,-3.7040893848,-7.4273213504,5.0021956453,56
50536,163331,154770,-3.7256247882,-7.393821834000001,4.9986064114,57
50596,163294,154738,-3.780659708,-7.4165536487,5.0691946781,58
50653,163268,154752,-3.7399817238,-7.2993053413,4.9794638306,59
50711,163206,154699,-3.8225341035,-7.237091953699999,5.0500520973,60
50777,163198,154667,-3.7028929734999996,-7.3866433661999995,5.010570524399999,61
50818,163111,154662,-3.768695595,-7.3567330837,5.140979356100001,62
50898,163086,154625,-3.7256247882,-7.349554615900001,5.0811587911,63
50981,163033,154588,-3.732803256,-7.3411797368,4.9603212498,64
51052,163040,154587,-3.8153556357,-7.4584280442,4.9483571368,65
51109,162995,154576,-3.8392838617,-7.441678286,5.070391089399999,66
51128,162901,154489,-3.7663027724,-7.3112694543000005,5.0620162103,67
51118,162823,154464,-3.7866417645,-7.4392854634,5.0620162103,68
51105,162737,154404,-3.6502508763,-7.5170521979,5.0428736295,69
51078,162700,154385,-3.7304104334000003,-7.393821834000001,5.112265484900001,70
51068,162662,154351,-3.7280176108,-7.336394091599999,5.1505506465,71
51051,162549,154346,-3.7112678526000002,-7.3507510272,5.0955157266999995,72
51086,162509,154304,-3.6993037396,-7.2705914701,5.124229597899999,73
51106,162415,154282,-3.7351960786,-7.4751778024,4.9830530645,74
51140,162398,154216,-3.7543386594,-7.3304120351,5.0225346374,75
51160,162230,154208,-3.7615171272,-7.459624455499999,4.989035121000001,76
51203,162292,154202,-3.8632120877,-7.4177500599999995,5.072783911999999,77
51230,162251,154166,-3.7280176108,-7.3160550995,5.072783911999999,78
51269,162255,154144,-3.7399817238,-7.320840744700001,5.0775695572,79
51258,162197,154119,-3.8344982165,-7.3675007854,5.0392843956,80
51344,162201,154136,-3.7555350706999997,-7.4679993346,5.0033920566,81
51399,162171,154121,-3.7076786186999997,-7.3292156238,4.9758745967,82
51396,162088,154108,-3.8751762007000004,-7.2514488893,5.1134618962,83
51367,162038,154070,-3.8309089826,-7.4668029232999995,5.070391089399999,84
51313,161963,154059,-3.6741791022999997,-7.3112694543000005,5.072783911999999,85
51285,161924,154048,-3.8105699905,-7.4225357052000005,5.0799623797999995,86
51265,161880,153994,-3.7962130549,-7.3507510272,5.073980323300001,87
51252,161807,153999,-3.9014972492999997,-7.477570625,5.096712138,88
51262,161791,153992,-3.6646078119,-7.349554615900001,5.0596233877,89
51261,161736,153998,-3.7088750299999997,-7.5038916736,5.032105927799999,90
51282,161679,153953,-3.7722848289,-7.3758756645,5.1266224204999995,91
51300,161628,153935,-3.8871403137,-7.390232600099999,5.0763731459,92
51325,161625,153912,-3.7292140221,-7.441678286,5.0033920566,93
51337,161585,153934,-3.7591243046000002,-7.4081787696,5.029713105200001,94
51375,161538,153871,-3.7052857961,-7.4010003018,5.0620162103,95
51395,161542,153857,-3.9278182979,-7.3387869142,4.9842494758,96
51437,161488,153884,-3.6586257553999997,-7.477570625,5.0273202826,97
51435,161438,153804,-3.8991044267,-7.2969125187,5.0536413312,98
51410,161363,153797,-3.8237305148,-7.2681986475,4.9962135888,99
51335,161251,153736,-3.7351960786,-7.3304120351,4.9986064114,100
51251,161196,153685,-3.6981073283,-7.3005017526,4.9579284272,101
51160,161086,153680,-3.8416766843000003,-7.3112694543000005,5.036891573,102
51110,161048,153657,-3.7507494254999996,-7.444071108599999,5.026123871299999,103
51052,160983,153608,-3.8033915226999997,-7.2610201797,4.989035121000001,104
51022,160920,153593,-3.7064822074,-7.3531438498,5.02492746,105
51011,160860,153568,-3.6646078119,-7.4165536487,5.010570524399999,106
50987,160808,153502,-3.9062828945,-7.4201428826,4.989035121000001,107
50953,160755,153531,-3.7914274097,-7.4010003018,5.0201418148,108
50944,160713,153477,-3.6765719249,-7.2933232848,5.058426976400001,109
50945,160621,153456,-3.8093735792,-7.348358204599999,5.085944436299999,110
50939,160637,153414,-3.9493537012999997,-7.2550381232,5.0799623797999995,111
50941,160564,153372,-3.7866417645,-7.2514488893,5.2031927437,112
50945,160534,153373,-3.8524443859999997,-7.4344998182,5.0512485086,113
50959,160471,153328,-3.7256247882,-7.281359171799999,5.084748025,114
50952,160377,153306,-3.7734812402,-7.3268228012,5.0021956453,115
50861,160295,153242,-3.9278182979,-7.3064838090999995,5.1086762509999994,116
50723,160197,153238,-3.8715869668,-7.278966349199999,5.0668018555,117
50574,160098,153156,-3.7998022888,-7.252645300599999,5.010570524399999,118
50430,160006,153111,-3.864408499,-7.3531438498,4.977071008,119
50289,159898,153073,-3.780659708,-7.2562345345,5.1170511301,120
50198,159844,153022,-3.7555350706999997,-7.488338326699999,5.0021956453,121
50128,159752,153007,-3.8859439023999998,-7.3842505436,5.058426976400001,122
50071,159710,152978,-3.8213376922,-7.393821834000001,4.977071008,123
50016,159638,152938,-3.7292140221,-7.2873412283,4.9351966125,124
49986,159596,152924,-3.8356946278,-7.3603223176,5.010570524399999,125
49839,159494,152876,-3.9266218866,-7.3316084464,5.0763731459,126
49909,159446,152833,-3.816552047,-7.3220371559999995,5.0201418148,127
49887,159399,152820,-3.6873396266,-7.393821834000001,5.1505506465,128
49872,159337,152802,-3.8261233374,-7.4225357052000005,5.0691946781,129
49866,159309,152787,-3.8141592244,-7.4632136894,5.0153561695999995,130
49839,159202,152758,-3.7519458368,-7.2921268735,5.085944436299999,131
49673,159143,152698,-3.7351960786,-7.4368926408,4.9351966125,132
