green,red,IR,acc_x,acc_y,acc_z,sample_index
110104,185880,231348,-6.629315013299999,-4.2664026958,-5.7810594016,1
110166,185857,231338,-6.6317078358999995,-4.3405801963999995,-5.7284173044,2
110241,185888,231352,-6.757331022400001,-4.3022950348,-5.7882378694,3
110324,185887,231341,-6.7645094902,-4.3286160834,-5.7116675462,4
110399,185860,231371,-6.7046889252,-4.1982072517,-5.6985070219,5
110482,185901,231332,-6.6903319896,-4.3142591478000005,-5.6566326264,6
110540,185864,231329,-6.6723858201,-4.2855452766,-5.747559885199999,7
110589,185885,231329,-6.7226350947,-4.1946180178,-5.6877393201999995,8
110651,185924,231293,-6.6951176348,-4.3585263658999995,-5.706881900999999,9
110692,185900,231343,-6.7549381998,-4.3836510032,-5.766702466,10
110556,185881,231326,-6.5527446901,-4.2795632201,-5.7523455304,11
110219,185805,231256,-6.709474570399999,-4.2819560427,-5.6315079891,12
109858,185783,231283,-6.576672916100001,-4.2963129783,-5.7140603688,13
109618,185768,231264,-6.783652071000001,-4.2963129783,-5.7116675462,14
109526,185763,231294,-6.740581264199999,-4.2652062845000005,-5.6865429089,15
109517,185807,231307,-6.7776700145,-4.2735811636,-5.6865429089,16
109639,185811,231314,-6.7334027964,-4.3884366484,-5.694917788000001,17
109823,185828,231330,-6.6855463444,-4.3322053173,-5.7116675462,18
109907,185838,231338,-6.533602109299999,-4.2687955184,-5.766702466,19
109959,185843,231365,-6.6616181184,-4.3262232608,-5.7020962558,20
110024,185821,231368,-6.757331022400001,-4.2281175342,-5.7499527078,21
110041,185877,231403,-6.5718872709,-4.258027816699999,-5.7499527078,22
110061,185855,231386,-6.7046889252,-4.295116567,-5.7188460139999995,23
110134,185861,231381,-6.7477597320000005,-4.2484565263,-5.7595239982,24
110207,185876,231379,-6.7513489659,-4.2903309218,-5.670989562,25
110283,185892,231410,-6.6927248122,-4.3393837851,-5.7391850061000005,26
110387,185892,231435,-6.6101724325,-4.378865358,-5.7140603688,27
110506,185892,231400,-6.7262243286,-4.1922251952,-5.7930235146,28
110588,185908,231354,-6.613761666399999,-4.3441694303,-5.6482577473,29
110693,185896,231426,-6.496513359000001,-4.3465622529,-5.8013983936999995,30
110788,185910,231400,-6.5001025929,-4.2388852359,-5.7834522241999995,31
110882,185920,231407,-6.709474570399999,-4.3453658416,-5.843272789199999,32
110944,185899,231430,-6.7166530382000005,-4.3405801963999995,-5.7236316592000005,33
111006,185893,231420,-6.644868360199999,-4.3728833015,-5.7056854897,34
111078,185945,231440,-6.6484575941,-4.2999022122,-5.7978091598,35
111113,185918,231435,-6.671189408799999,-4.2245283003,-5.8217373858000006,36
110995,185879,231396,-6.6628145297,-4.2735811636,-5.8002019824,37
110603,185847,231401,-6.7058853365,-4.2675991071,-5.7499527078,38
110264,185777,231365,-6.759723845,-4.2388852359,-5.7272208931,39
110021,185805,231334,-6.7166530382000005,-4.2927237444,-5.6877393201999995,40
109908,185796,231398,-6.6795642879,-4.1168512833,-5.7559347643,41
109896,185829,231409,-6.671189408799999,-4.1659041466,-5.7367921835,42
109956,185816,231422,-6.6269221907,-4.1862431387,-5.7882378694,43
110074,185864,231446,-6.6532432393,-4.2053857195,-5.8767723056,44
110213,185881,231444,-6.8877398540999994,-4.2173498325,-5.665007505499999,45
110312,185853,231433,-6.7645094902,-4.2735811636,-5.7571311756,46
110356,185867,231443,-6.7369920303,-4.2496529376,-5.7080783123000005,47
110356,185877,231442,-6.6029939646999996,-4.2807596314,-5.7834522241999995,48
110421,185883,231412,-6.7429740868,-4.2903309218,-5.802594804999999,49
110359,185884,231454,-6.6687965862,-4.283152454,-5.7032926670999995,50
110513,185890,231459,-6.699903279999999,-4.271188340999999,-5.812166095399999,51
110713,185895,231494,-6.642475537599999,-4.320241204299999,-5.7284173044,52
110766,185917,231476,-6.6951176348,-4.2735811636,-5.732006538299999,53
110870,185917,231474,-6.8183479987,-4.2053857195,-5.7032926670999995,54
110999,185949,231459,-6.8458654586,-4.1934216065,-5.7499527078,55
111033,185908,231490,-6.7381884416,-4.2664026958,-5.838487144,56
111153,185922,231473,-6.644868360199999,-4.247260115,-5.7990055710999995,57
111231,185925,231447,-6.5694944482999995,-4.2664026958,-5.8480584344,58
111316,185936,231491,-6.6412791263,-4.2281175342,-5.766702466,59
111406,185936,231496,-6.6388863037,-4.2855452766,-5.7858450468,60
111465,185934,231527,-6.7453669094,-4.2687955184,-5.694917788000001,61
111538,185937,231451,-6.7046889252,-4.1910287839,-5.826523031,62
111582,185935,231518,-6.8027946518,-4.3657048337,-5.7643096434,63
111468,185910,231467,-6.6233329568,-4.2616170506,-5.7367921835,64
111119,185861,231426,-6.7118673929999995,-4.3513478981,-5.858826136099999,65
110736,185832,231418,-6.640082715,-4.3286160834,-5.6757752072,66
110493,185787,231456,-6.6616181184,-4.354937132,-5.7750773451,67
110391,185827,231436,-6.753741788499999,-4.1096728155,-5.8002019824,68
110366,185831,231461,-6.728617151199999,-4.2556349941,-5.7415778287,69
110433,185838,231457,-6.6831535217999996,-4.3597227772,-5.7116675462,70
110532,185848,231425,-6.6113688438,-4.1694933805000005,-5.747559885199999,71
110667,185899,231482,-6.5886370291,-4.2735811636,-5.8073804502,72
110733,185858,231492,-6.7657059015,-4.2795632201,-5.7750773451,73
110741,185880,231433,-6.5790657387,-4.223331889,-5.7810594016,74
110766,185871,231442,-6.7214386834,-4.2723847523,-5.716453191399999,75
110779,185829,231496,-6.6101724325,-4.1910287839,-5.7858450468,76
110841,185887,231507,-6.6664037636,-4.2281175342,-5.735595772199999,77
110931,185942,231450,-6.7525453772,-4.242474469799999,-5.6315079891,78
111017,185910,231504,-6.5862442065,-4.3238304382,-5.790630692000001,79
111119,185884,231462,-6.6532432393,-4.4135612857,-5.776273756399999,80
111249,185888,231491,-6.9308106609,-4.0689948312999995,-5.745167062599999,81
111352,185911,231495,-6.6951176348,-4.271188340999999,-5.7834522241999995,82
111431,185913,231488,-6.6376898924,-4.259224228,-5.7212388366,83
111516,185940,231510,-6.8075802969999994,-4.3274196721000004,-5.74277424,84
111540,185926,231468,-6.8733829185,-4.2640098732,-5.7595239982,85
111662,185941,231499,-6.703492513900001,-4.3956151162,-5.6841500863,86
111769,185940,231459,-6.7812592484,-4.2006000743,-5.8002019824,87
111806,185950,231449,-6.687939167000001,-4.2879380992,-5.6973106106,88
111963,185938,231472,-6.7118673929999995,-4.2616170506,-5.8002019824,89
112091,185954,231508,-6.8099731195999995,-4.1300118076,-5.6769716185,90
112048,185905,231507,-6.6472611828,-4.382454591899999,-5.706881900999999,91
111809,185908,231455,-6.652046828,-4.319044793,-5.6554362151,92
111490,185841,231446,-6.5706908596,-4.3369909625,-5.694917788000001,93
111305,185869,231411,-6.6975104574,-4.2520457602,-5.6877393201999995,94
111224,185848,231423,-6.6233329568,-4.3298124947,-5.778666579,95
111176,185884,231426,-6.674778642700001,-4.4350966891,-5.6697931507,96
111279,185875,231448,-6.6927248122,-4.2903309218,-5.7332029496,97
111414,185892,231461,-6.6687965862,-4.2807596314,-5.7690952886,98
