green,red,IR,acc_x,acc_y,acc_z,sample_index
96784,156222,208665,-4.3956151162,3.5138599880999997,-8.0195449439,1
96778,156247,208627,-4.4327038665,3.4384860762,-8.0650085733,2
96773,156267,208658,-4.3800617693,3.4791640604,-8.116454259200001,3
96786,156310,208675,-4.4602213264,3.5796626096,-8.1128650253,4
96852,156296,208683,-4.4973100767,3.6095728921,-8.084151154099999,5
96877,156327,208635,-4.3142591478000005,3.4959138186,-8.0973116784,6
96903,156314,208651,-4.4530428586,3.4947174072999996,-8.2097743406,7
96949,156426,208669,-4.4195433422,3.5569307949000004,-8.0925260332,8
96900,156444,208694,-4.4434715682,3.5641092626999997,-8.147560953,9
96720,156373,208699,-4.353740720699999,3.5330025689,-8.13559684,10
96567,156364,208639,-4.2807596314,3.5222348672,-8.137989662599999,11
96409,156315,208612,-4.2903309218,3.4600214796,-8.0817583315,12
96311,156290,208561,-4.378865358,3.6179477712,-8.1427753078,13
96249,156278,208580,-4.5200418914,3.4767712378,-8.075776275,14
96230,156280,208587,-4.3920258823,3.541377448,-8.1499537756,15
96256,156319,208542,-4.3345981399,3.4683963587,-8.1332040174,16
96268,156337,208551,-4.3704904789,3.5641092626999997,-8.087740388,17
96294,156339,208579,-4.4063828179,3.6000016017000003,-8.0733834524,18
96311,156342,208555,-4.4339002778,3.5365918028000003,-8.0925260332,19
96334,156363,208578,-4.3334017286,3.5796626096,-8.1427753078,20
96370,156369,208565,-4.4434715682,3.5006994637999997,-8.1906317598,21
96400,156400,208610,-4.3896330597,3.4648071248,-8.1535430095,22
96462,156390,208558,-4.3884366484,3.6251262389999996,-8.0697942185,23
96500,156401,208557,-4.3860438258,3.4612178908999995,-8.0817583315,24
96569,156439,208519,-4.42672181,3.6239298277,-8.1272219609,25
96620,156417,208510,-4.2927237444,3.5102707542,-8.116454259200001,26
96601,156428,208498,-4.4219361648,3.553341561,-8.0542408716,27
96739,156446,208548,-4.2939201557,3.4839497056,-8.1260255496,28
96789,156468,208530,-4.4518464473,3.5150563993999997,-8.169096356399999,29
96873,156457,208480,-4.366901245,3.5222348672,-8.0434731699,30
96902,156465,208496,-4.4123648744,3.5796626096,-8.137989662599999,31
96954,156456,208477,-4.3633120111,3.4863425282,-8.129614783500001,32
97022,156493,208483,-4.3034914461,3.3834511564,-8.173882001600001,33
97083,156479,208472,-4.4542392699,3.5294133349999997,-8.116454259200001,34
97143,156466,208442,-4.2807596314,3.4420753101,-8.1044901462,35
97193,156457,208432,-4.4207397534999995,3.5246276898,-8.1511501869,36
97255,156508,208387,-4.3860438258,3.5449666819,-8.0769726863,37
97331,156463,208422,-4.4339002778,3.5222348672,-8.099704501,38
97301,156505,208474,-4.4638105603,3.553341561,-8.1140614366,39
97161,156461,208439,-4.3920258823,3.4815568829999997,-8.123632727,40
96931,156402,208388,-4.4458643908,3.4277183745,-8.0925260332,41
96741,156334,208375,-4.2867416879,3.4169506728,-8.1882389372,42
96567,156291,208279,-4.2532421715,3.5724841418,-8.0506516377,43
96431,156255,208280,-4.353740720699999,3.5198420446,-8.1332040174,44
96351,156255,208255,-4.3489550755,3.5150563993999997,-8.128418372199999,45
96312,156313,208257,-4.3525443094,3.4360932536,-8.1906317598,46
96314,156366,208295,-4.2915273330999995,3.5641092626999997,-8.1547394208,47
96332,156410,208347,-4.3621155998,3.4971102299,-8.0901332106,48
96339,156433,208362,-4.3010986235,3.5581272062,-8.2217384536,49
96335,156451,208361,-4.3525443094,3.493520996,-8.1571322434,50
96366,156455,208426,-4.3645084224,3.5006994637999997,-8.1260255496,51
96388,156482,208387,-4.3932222936,3.5222348672,-8.099704501,52
96446,156499,208375,-4.3274196721000004,3.4408788988000003,-8.0865439767,53
96500,156524,208394,-4.4339002778,3.6035908356,-8.1643107112,54
96559,156526,208384,-4.3034914461,3.5341989802,-8.0662049846,55
96586,156534,208394,-4.4841495524,3.5401810367,-8.1272219609,56
96663,156562,208362,-4.378865358,3.5246276898,-8.1667035338,57
96716,156564,208409,-4.2939201557,3.4791640604,-8.0566336942,58
96791,156569,208419,-4.382454591899999,3.4959138186,-8.13559684,59
96853,156611,208406,-4.4434715682,3.6478580537000003,-8.0853475654,60
96895,156581,208391,-4.3657048337,3.5126635768,-8.1499537756,61
96953,156570,208349,-4.4769710846,3.5712877305000004,-8.13559684,62
96921,156558,208351,-4.378865358,3.4719855926,-8.1643107112,63
97062,156533,208318,-4.3345981399,3.5222348672,-8.1786676468,64
97114,156569,208366,-4.560719875599999,3.433700431,-8.1140614366,65
97055,156617,208416,-4.3980079388,3.517449222,-8.1068829688,66
96885,156532,208369,-4.5320060043999995,3.5557343836,-8.123632727,67
96692,156478,208316,-4.3752761241,3.517449222,-8.0925260332,68
96520,156441,208303,-4.3417766077,3.5318061576,-8.1140614366,69
96387,156397,208313,-4.3453658416,3.5605200288,-8.116454259200001,70
96277,156414,208296,-4.3286160834,3.5126635768,-8.137989662599999,71
96255,156452,208331,-4.2628134618999995,3.5485559157999997,-8.1188470818,72
96309,156479,208366,-4.6229332632,3.5365918028000003,-8.1535430095,73
96305,156540,208382,-4.3357945512,3.4169506728,-8.0099736535,74
96311,156583,208424,-4.4171505196,3.4743784152000003,-8.039883936,75
96351,156641,208504,-4.2891345105,3.5318061576,-8.0829547428,76
96377,156682,208487,-4.414757697,3.4504501892,-8.207381518,77
96431,156747,208534,-4.5068813671,3.5461630932,-8.0925260332,78
96412,156759,208554,-4.414757697,3.421736318,-8.111668614,79
96555,156813,208549,-4.3058842687,3.5641092626999997,-8.0662049846,80
96623,156848,208596,-4.4422751569,3.5892339,-8.1009009123,81
96692,156850,208647,-4.3130627365,3.4899317621,-8.1487573643,82
96776,156894,208638,-4.4398823343,3.5700913192,-8.1667035338,83
96861,156940,208667,-4.3501514868,3.5485559157999997,-8.1906317598,84
96954,156989,208663,-4.4339002778,3.5988051904000002,-8.0949188558,85
97027,157019,208690,-4.4219361648,3.5126635768,-8.1571322434,86
97105,157053,208670,-4.3764725354000005,3.5270205124,-8.1499537756,87
97178,157034,208702,-4.4111684631,3.6215370051,-8.1009009123,88
97253,157033,208689,-4.3728833015,3.5030922864000003,-8.0901332106,89
97349,157042,208704,-4.5200418914,3.4372896648999998,-8.1427753078,90
97396,157145,208707,-4.3226340269,3.4947174072999996,-8.1667035338,91
97340,157161,208764,-4.5032921331999995,3.4133614389,-8.1619178886,92
97210,157173,208790,-4.3633120111,3.5294133349999997,-8.124829138299999,93
96994,157171,208780,-4.4123648744,3.4193434953999997,-8.0985080897,94
96930,157136,208746,-4.3704904789,3.46959277,-8.1320076061,95
96834,157115,208737,-4.5008993106,3.5808590209,-8.1966138163,96
96795,157122,208723,-4.4614177377,3.4360932536,-8.1056865575,97
96803,157118,208720,-4.342973019,3.5688949079,-8.195417404999999,98
96857,157189,208775,-4.3501514868,3.5473595045,-8.1188470818,99
96887,157202,208802,-4.3322053173,3.4911281734,-8.1499537756,100
96915,157231,208823,-4.3633120111,3.4863425282,-8.0554372829,101
96961,157227,208796,-4.450650036,3.5389846254,-8.123632727,102
96984,157220,208835,-4.5044885445,3.6047872469,-8.1344004287,103
97027,157311,208792,-4.4327038665,3.5461630932,-8.0901332106,104
97114,157242,208858,-4.3956151162,3.5294133349999997,-8.1104722027,105
97159,157262,208847,-4.390829471,3.5509487384000002,-8.1643107112,106
97197,157270,208878,-4.4889351976,3.5461630932,-8.1260255496,107
97265,157333,208841,-4.4327038665,3.6047872469,-8.061419339399999,108
97345,157298,208852,-4.4207397534999995,3.5760733757,-8.0470624038,109
97389,157309,208890,-4.3884366484,3.4863425282,-8.0602229281,110
97486,157321,208847,-4.283152454,3.4791640604,-8.1344004287,111
97520,157290,208784,-4.3884366484,3.5569307949000004,-8.0853475654,112
97580,157271,208808,-4.2903309218,3.6789647475,-8.1583286547,113
97651,157229,208765,-4.3740797127999995,3.5473595045,-8.0482588151,114
97698,157187,208718,-4.4015971727,3.5485559157999997,-8.1547394208,115
97706,157200,208764,-4.4243289874,3.4791640604,-8.1667035338,116
97603,157207,208793,-4.3932222936,3.4516466004999997,-8.1499537756,117
97414,157168,208793,-4.4877387863000004,3.5006994637999997,-8.0973116784,118
97228,157084,208722,-4.3250268494999995,3.5581272062,-8.1140614366,119
97079,157050,208697,-4.4542392699,3.5042886977,-8.2444702683,120
96957,156950,208648,-4.320241204299999,3.5150563993999997,-8.057830105499999,121
96775,156941,208643,-4.3453658416,3.5964123677999997,-8.1332040174,122
96879,156949,208665,-4.30708068,3.5641092626999997,-8.0733834524,123
96902,156939,208619,-4.4063828179,3.5509487384000002,-8.1427753078,124
96914,156959,208663,-4.4279182213,3.4863425282,-8.0817583315,125
96923,156938,208675,-4.4195433422,3.5294133349999997,-8.0829547428,126
96915,156967,208663,-4.3645084224,3.517449222,-8.0913296219,127
96930,156952,208725,-4.4410787456,3.5617164401,-8.1056865575,128
96964,156937,208639,-4.5284167705,3.46959277,-8.1403824852,129
97029,156929,208691,-4.3501514868,3.4947174072999996,-8.1571322434,130
97052,156912,208700,-4.3322053173,3.4480573666,-8.0781690976,131
97108,156938,208722,-4.347758664200001,3.5126635768,-8.147560953,132
97162,156923,208709,-4.4087756405,3.601198013,-8.171489179,133
97228,156935,208678,-4.4422751569,3.5629128513999997,-8.1391860739,134
97274,156962,208717,-4.42672181,3.5712877305000004,-8.1762748242,135
97351,156946,208698,-4.3393837851,3.5772697869999996,-8.0027951857,136
97415,156957,208683,-4.3082770913,3.5090743428999995,-8.1056865575,137
97422,156926,208661,-4.4123648744,3.5234312785000004,-8.1044901462,138
97523,156929,208672,-4.4255253987,3.541377448,-8.111668614,139
97585,156927,208658,-4.4004007614,3.5605200288,-8.1391860739,140
97565,156865,208684,-4.4123648744,3.5282169237,-8.1439717191,141
97402,156928,208722,-4.3298124947,3.4995030524999997,-8.226524098799999,142
97187,156865,208745,-4.4075792292,3.5138599880999997,-8.159525066,143
96953,156861,208688,-4.295116567,3.4719855926,-8.1092757914,144
96771,156794,208662,-4.347758664200001,3.6287154729,-8.128418372199999,145
96617,156787,208644,-4.320241204299999,3.5341989802,-8.1547394208,146
96553,156765,208661,-4.4075792292,3.5222348672,-8.1571322434,147
96529,156790,208725,-4.4291146326,3.5090743428999995,-8.1188470818,148
