green,red,IR,acc_x,acc_y,acc_z,sample_index
90184,199740,254841,4.2735811636,-6.5994047308,5.9437713384,1
90382,199791,254851,4.1838503161,-6.5946190856,5.8492548457,2
90571,199808,254914,4.3680976563,-6.6891355783,5.9629139192,3
90739,199868,254952,4.2687955184,-6.642475537599999,5.8576297248,4
90915,199943,254968,4.4398823343,-6.575476504799999,5.9282179915,5
91136,200020,255029,4.2544385828,-6.381657874199999,6.0047883147,6
91327,200098,255089,4.2305103568,-6.6233329568,5.8779687169,7
91161,200036,255040,4.0354953148999995,-6.5898334404,5.9629139192,8
90103,199793,254878,4.1455651545,-6.532405698,5.942574927099999,9
88828,199427,254703,4.259224228,-6.5898334404,5.871986660399999,10
88098,199167,254510,4.2017964856,-6.604190375999999,5.871986660399999,11
87894,198981,254409,4.1120656381,-6.5036918268,5.9198431124,12
87946,198867,254380,4.2161534212,-6.5288164641,6.000002669500001,13
88191,198908,254386,4.3728833015,-6.613761666399999,5.9294144028,14
88560,198973,254414,4.2257247116,-6.5659052144,5.9102718219999995,15
88932,199099,254507,4.3034914461,-6.6891355783,5.8767723056,16
89277,199268,254565,4.3262232608,-6.604190375999999,5.9437713384,17
89472,199317,254586,4.415954108299999,-6.632904247199999,5.843272789199999,18
89549,199377,254655,4.1742790257,-6.5096738833000005,5.9102718219999995,19
89555,199454,254667,4.283152454,-6.5132631172,5.86241537,20
89602,199506,254710,4.2879380992,-6.5575303353,5.942574927099999,21
89695,199487,254740,4.331008906,-6.5958154969,5.8672010152,22
89832,199519,254717,4.4303110439,-6.613761666399999,5.9054861768,23
89971,199598,254789,4.2927237444,-6.5419769884,5.9916277904,24
90165,199678,254800,4.2305103568,-6.5898334404,5.934200048,25
90314,199706,254886,4.3250268494999995,-6.6149580777,5.9629139192,26
90500,199762,254912,4.353740720699999,-6.5898334404,5.9856457339,27
90711,199877,254943,4.2305103568,-6.628118602,5.9102718219999995,28
90944,199926,255000,4.18743955,-6.6185473116,5.9150574672000005,29
91110,200001,255019,4.3022950348,-6.613761666399999,5.9294144028,30
91319,200084,255065,4.2305103568,-6.5383877545,6.0155560164,31
91521,200127,255086,4.2149570099,-6.5898334404,5.9856457339,32
