green,red,IR,acc_x,acc_y,acc_z,sample_index
81756,143095,185772,2.6883361911000003,2.464607278,9.2889373332,1
81735,143106,185789,2.5758735289,2.4466611085,9.3164547931,2
81800,143129,185836,2.5316063108,2.6177479243999997,9.1597249128,3
81943,143194,185861,2.51246373,2.5316063108,9.3224368496,4
82135,143212,185888,2.7565316351999996,2.560320182,9.1465643885,5
82302,143240,185879,2.5256242543,2.404786713,9.2554378168,6
82455,143269,185904,2.5782663514999995,2.4981067944,9.2889373332,7
82612,143287,185925,2.6931218363,2.6177479243999997,9.3212404383,8
82766,143271,185915,2.6835505459,2.5746771176,9.3176512044,9
82962,143316,185939,2.6943182475999996,2.4466611085,9.3595255999,10
83100,143328,185948,2.6967110702,2.5794627628,9.2662055185,11
83236,143369,185973,2.5184457865,2.6368905052,9.3224368496,12
83450,143414,186020,2.6847469572,2.51246373,9.3643112451,13
83650,143364,186038,2.5268206656,2.5734807063,9.1836531388,14
83788,143433,186049,2.8462624827,2.7230321187999995,9.2685983411,15
83880,143380,185994,2.7589244578,2.5459632464,9.2949193897,16
83850,143391,185943,2.6177479243999997,2.3928226,9.274580397600001,17
83791,143309,185956,2.6883361911000003,2.4610180441000002,9.1980100744,18
83730,143393,185981,2.7493531674,2.5627130046,9.2506521716,19
83740,143406,185995,2.6979074815,2.5926232871,9.1980100744,20
83697,143414,185992,2.5710878837,2.3880369548,9.265009107200001,21
83918,143423,185990,2.6811577232999997,2.608176634,9.2889373332,22
84043,143456,186008,2.6979074815,2.5172493752,9.3164547931,23
84184,143460,186009,2.7278177639999996,2.5363919559999997,9.2027957196,24
84277,143487,185986,2.6751756668,2.5028924396,9.2985086236,25
84403,143510,185967,2.8127629663000002,2.5304098995,9.2829552767,26
84510,143505,185961,2.8079773211,2.4981067944,9.397810761499999,27
84643,143521,186004,2.5842484079999997,2.6309084487,9.2135634213,28
84755,143565,186010,2.7649065143000002,2.691925425,9.2685983411,29
84879,143570,186004,2.8606194183,2.51246373,9.2697947524,30
84988,143590,185985,2.6273192148,2.5686950610999997,9.1740818484,31
85116,143638,185998,2.7170500623000002,2.5268206656,9.2159562439,32
85231,143598,186008,2.7373890544,2.6309084487,9.2267239456,33
85303,143573,186009,2.6512474407999997,2.5040888509,9.332008140000001,34
85292,143560,185965,2.6404797391000003,2.7457639335,9.2458665264,35
85225,143523,185964,2.7828526838,2.5375883673,9.2973122123,36
85137,143523,185958,2.7792634499,2.3700907853,9.2506521716,37
85077,143535,185961,2.7326034091999998,2.4969103831,9.2506521716,38
85071,143530,185975,2.6847469572,2.6309084487,9.260223461999999,39
85118,143606,185943,2.6608187311999996,2.440679052,9.1992064857,40
85201,143554,185934,2.7792634499,2.5411776012,9.2458665264,41
85257,143625,185928,2.6907290137,2.7912275628999996,9.345168664300001,42
85328,143530,185937,2.8019952646,2.4119651808,9.178867493599999,43
85404,143470,185831,2.656033086,2.5351955446999996,9.3032942688,44
85461,143291,185692,2.5698914723999997,2.6177479243999997,9.2829552767,45
85495,143185,185624,2.6656043763999997,2.5567309481,9.2889373332,46
85548,143060,185501,2.6751756668,2.5220350203999997,9.116654106,47
85613,143013,185485,2.656033086,2.5184457865,9.330811728699999,48
85692,143078,185511,2.7361926431000003,2.6452653843,9.284151688,49
85787,143160,185570,2.75174599,2.4083759468999997,9.2554378168,50
85887,143327,185645,2.7900311516,2.4466611085,9.1561356789,51
85985,143425,185717,2.7326034091999998,2.5160529638999996,9.3643112451,52
86046,143471,185735,2.7074787719,2.4981067944,9.274580397600001,53
86056,143461,185774,2.7230321187999995,2.416750826,9.284151688,54
86023,143501,185784,2.6476582069,2.4933211492,9.3068835027,55
85976,143496,185789,2.703889538,2.4801606249,9.188438784,56
85944,143525,185772,2.8187450228000004,2.3844477209,9.0604227749,57
85929,143530,185764,2.8701907087,2.4550359876,9.2985086236,58
85960,143572,185845,2.75174599,2.4502503424,9.3415794304,59
86028,143596,185783,2.5950161097,2.5256242543,9.330811728699999,60
86077,143638,185785,2.7326034091999998,2.5746771176,9.1980100744,61
86142,143640,185830,2.8905297008,2.5136601413,9.2350988247,62
86216,143663,185782,2.7326034091999998,2.3174486881,9.4169533423,63
86289,143671,185814,2.7230321187999995,2.5926232871,9.2697947524,64
86377,143721,185807,2.7086751831999996,2.5651058272,9.2506521716,65
86447,143725,185811,2.9407789753999998,2.5794627628,9.2039921309,66
86541,143677,185794,2.7852455064000003,2.5543381254999997,9.2697947524,67
86606,143736,185790,2.7326034091999998,2.4323041729,9.345168664300001,68
86697,143765,185762,2.8223342567,2.6021945774999997,9.2315095908,69
86775,143754,185766,2.9132615155,2.488535504,9.265009107200001,70
86817,143743,185758,2.6955146589,2.4825534475,9.3116691479,71
86873,143738,185734,2.8474588940000003,2.5698914723999997,9.207581364800001,72
86909,143700,185701,2.8462624827,2.4729821571,9.2506521716,73
86908,143664,185688,2.7852455064000003,2.4119651808,9.1896351953,74
86819,143610,185654,2.7696921595,2.3880369548,9.21236701,75
86743,143610,185608,2.9802605483,2.6153551018,9.2937229784,76
86656,143599,185599,2.8366911923,2.5351955446999996,9.2506521716,77
86615,143640,185589,2.8606194183,2.4454646972,9.3966143502,78
86615,143577,185638,2.9371897415,2.5495524802999996,9.3355973739,79
86615,143712,185651,2.8522445392,2.4454646972,9.3260260835,80
86632,143746,185640,2.7708885708000004,2.6033909887999998,9.1932244292,81
86656,143751,185652,2.979064137,2.3700907853,9.108279226899999,82
86691,143770,185630,2.9659036127,2.3545374384,9.131011041599999,83
86712,143796,185602,2.8989045799,2.4586252215,9.2973122123,84
86747,143781,185649,2.8474588940000003,2.4454646972,9.2877409219,85
86769,143850,185671,2.620140747,2.5399811898999998,9.2171526552,86
86793,143841,185660,2.7613172804,2.5256242543,9.284151688,87
86816,143902,185656,2.8043880872,2.3509482045,9.1932244292,88
86870,143854,185680,2.8307091358,2.3880369548,9.2027957196,89
86912,143904,185684,2.7984060307000003,2.3784656644,9.2925265671,90
86942,143929,185680,2.8091737324,2.3928226,9.3116691479,91
86972,143910,185658,2.7433711108999996,2.5184457865,9.265009107200001,92
86990,143899,185666,2.6811577232999997,2.5399811898999998,9.2973122123,93
86937,143903,185644,2.7852455064000003,2.5160529638999996,9.327222494799999,94
86826,143901,185667,2.7672993369,2.4933211492,9.3032942688,95
86722,143922,185642,2.8043880872,2.488535504,9.2231347117,96
86654,143940,185655,2.703889538,2.4777678023000003,9.2662055185,97
