green,red,IR,acc_x,acc_y,acc_z,sample_index
80734,188509,220275,8.554340795,3.4480573666,-3.1238299043,1
80850,188468,220254,8.5986080131,3.46959277,-3.1238299043,2
80935,188494,220277,8.6069828922,3.5976087790999998,-3.0209385325,3
81067,188469,220276,8.556733617599999,3.5126635768,-3.2446674455999998,4
81172,188526,220290,8.4885381735,3.4169506728,-3.1561330094,5
81288,188519,220287,8.5375910368,3.5126635768,-3.1740791789,6
81233,188439,220233,8.5328053916,3.5365918028000003,-3.2889346637,7
80670,188210,220167,8.636893174699999,3.445664544,-3.2542387359999996,8
80028,188202,220110,8.6345003521,3.4313076084,-3.1716863562999995,9
79754,188238,220142,8.3401831723,3.4815568829999997,-3.2470602682000003,10
79794,188252,220162,8.653642932899999,3.6000016017000003,-3.2207392196,11
79929,188258,220156,8.5232341012,3.4612178908999995,-3.1956145822999997,12
80181,188302,220174,8.4514494232,3.4863425282,-3.206382284,13
80419,188361,220156,8.5136628108,3.4360932536,-3.1441688964,14
80534,188361,220178,8.653642932899999,3.4564322457,-3.158525832,15
80607,188352,220138,8.6213398278,3.4504501892,-3.1920253483999996,16
80674,188381,220188,8.6428752312,3.5318061576,-3.1968109935999998,17
80717,188414,220201,8.5675013193,3.517449222,-3.1238299043,18
80800,188424,220179,8.5615192628,3.5880374887,-3.1477581302999997,19
80914,188428,220217,8.6213398278,3.5425738593,-3.2985059541,20
81046,188428,220232,8.4921274074,3.4839497056,-3.182454058,21
81175,188463,220228,8.5148592221,3.4671999473999997,-3.3128628897,22
81324,188507,220199,8.470592004,3.4624143022,-3.2015966388,23
81454,188493,220228,8.5686977306,3.5138599880999997,-3.1932217597,24
81574,188496,220261,8.6045900696,3.4241291406,-3.1633114771999997,25
81299,188371,220187,8.6656070459,3.4671999473999997,-3.1680971224,26
80578,188259,220077,8.5926259566,3.4947174072999996,-3.2327033326,27
80013,188169,220111,8.5268233351,3.457628657,-3.0903303879,28
79826,188176,220045,8.5399838594,3.5880374887,-3.1190442591,29
79880,188212,220088,8.590233134,3.5114671655,-3.2015966388,30
80040,188296,220108,8.6703926911,3.4564322457,-3.1992038162000003,31
80240,188269,220130,8.6656070459,3.5330025689,-3.1441688964,32
80457,188355,220162,8.590233134,3.4624143022,-3.1334011947,33
80608,188360,220174,8.6608214007,3.5353953915,-3.1334011947,34
80694,188336,220184,8.578269021,3.4899317621,-3.1968109935999998,35
80732,188350,220172,8.6847496267,3.46959277,-3.1992038162000003,36
80786,188385,220166,8.653642932899999,3.3774690999,-3.2398818003999996,37
80894,188411,220214,8.6105721261,3.5688949079,-3.1920253483999996,38
81002,188451,220206,8.5878403114,3.5377882141000003,-3.2279176874,39
81128,188437,220222,8.6273218843,3.6155549486,-3.2207392196,40
81257,188485,220228,8.7110706753,3.5090743428999995,-3.2015966388,41
81382,188474,220233,8.554340795,3.565305674,-3.158525832,42
81549,188506,220262,8.6045900696,3.4911281734,-3.194418171,43
81668,188518,220247,8.6871424493,3.4839497056,-3.1334011947,44
81436,188399,220185,8.626125473,3.4815568829999997,-3.1118657913,45
80720,188246,220096,8.5878403114,3.5473595045,-3.1441688964,46
80094,188193,220078,8.4837525283,3.4133614389,-3.2542387359999996,47
79873,188187,220078,8.5220376899,3.505485109,-3.1142586138999997,48
79951,188241,220083,8.556733617599999,3.4851461168999998,-3.1680971224,49
80148,188230,220107,8.605786480899999,3.5497523270999998,-3.1214370817,50
80295,188298,220177,8.578269021,3.4839497056,-3.0783662749,51
80521,188342,220154,8.6967137397,3.6502508763,-3.23031051,52
80681,188370,220187,8.6201434165,3.5844482548,-3.2159535744,53
80753,188407,220222,8.5686977306,3.4683963587,-3.218346397,54
80810,188397,220214,8.529216157699999,3.5198420446,-3.0999016782999997,55
80857,188446,220180,8.5375910368,3.4408788988000003,-3.1776684127999997,56
80942,188427,220204,8.482556117,3.565305674,-3.1848468806000003,57
81044,188405,220234,8.5890367227,3.3128628897,-3.1561330094,58
81165,188455,220246,8.6105721261,3.4887353508000003,-3.1800612354,59
81260,188491,220219,8.584251077500001,3.4863425282,-3.2446674455999998,60
81386,188499,220243,8.6213398278,3.5437702705999996,-3.2542387359999996,61
81513,188501,220269,8.5734833758,3.433700431,-3.194418171,62
81695,188529,220270,8.6093757148,3.5724841418,-3.1549365981,63
81566,188470,220231,8.6703926911,3.4707891813,-3.2398818003999996,64
80983,188303,220115,8.5136628108,3.4995030524999997,-3.1621150658999997,65
80283,188232,220083,8.5220376899,3.4983066412,-3.2207392196,66
79987,188218,220120,8.5758761984,3.5665020853000002,-3.2087751066,67
80013,188217,220088,8.5088771656,3.4671999473999997,-3.1621150658999997,68
80148,188294,220137,8.463413536200001,3.4707891813,-3.2829526072,69
80354,188332,220150,8.6129649487,3.4887353508000003,-3.1908289370999996,70
80569,188365,220188,8.554340795,3.6406795858999996,-3.23031051,71
80718,188381,220199,8.605786480899999,3.517449222,-3.194418171,72
80765,188403,220213,8.5471623272,3.4313076084,-3.1740791789,73
80804,188410,220241,8.4335032537,3.6191441825000004,-3.2279176874,74
80830,188401,220190,8.5986080131,3.5210384559,-3.2207392196,75
80913,188366,220210,8.529216157699999,3.4959138186,-3.2542387359999996,76
81016,188475,220204,8.7445701917,3.5665020853000002,-3.1692935337,77
81123,188486,220229,8.506484343,3.5808590209,-3.23031051,78
81222,188469,220202,8.5399838594,3.5078779316,-3.2685956716,79
81355,188502,220232,8.4215391407,3.4289147858,-3.2566315586,80
81449,188477,220276,8.6010008357,3.5593236175,-3.1956145822999997,81
81565,188574,220256,8.5950187792,3.6107693033999997,-3.1800612354,82
81505,188443,220222,8.5770726097,3.6263226502999997,-3.278166962,83
80933,188308,220127,8.4729848266,3.4755748265,-3.1788648241,84
80260,188209,220083,8.5328053916,3.4600214796,-3.3942188581,85
79994,188188,220065,8.5627156741,3.5090743428999995,-3.1118657913,86
80022,188212,220078,8.4215391407,3.5832518435,-3.2350961552,87
80189,188265,220111,8.4610207136,3.5856446661000003,-3.1896325258,88
80393,188305,220127,8.542376681999999,3.4791640604,-3.1286155494999996,89
80609,188315,220158,8.518448456,3.5066815203,-3.2004002275,90
80757,188348,220177,8.654839344200001,3.5114671655,-3.2590243811999997,91
80821,188385,220125,8.6249290617,3.46959277,-3.2004002275,92
80863,188368,220143,8.3712898661,3.4648071248,-3.2327033326,93
80937,188372,220171,8.391628858199999,3.433700431,-3.2889346637,94
