green,red,IR,acc_x,acc_y,acc_z,sample_index
105496,194764,228007,3.4468609552999996,-3.1034909122000003,8.6321075295,1
105661,194792,228012,3.4444681327,-3.1238299043,8.6153577713,2
105755,194813,228022,3.3104700671000002,-3.3092736558,8.5351982142,3
105964,194857,228043,3.3559336964999997,-3.0735806297,8.5495551498,4
106056,194807,228031,3.3451659948,-3.0795626862,8.6093757148,5
106186,194803,228043,3.4420753101,-3.0855447427,8.5112699882,6
106386,194822,228011,3.4348968423,-3.1082765574000004,8.5112699882,7
106476,194795,228069,3.4468609552999996,-3.1058837348,8.556733617599999,8
106731,194878,228056,3.3571301077999998,-2.9682964353,8.5878403114,9
106942,194883,228046,3.326023414,-3.1932217597,8.5974116018,10
107129,194896,228097,3.4660035360999997,-3.2147571631,8.5399838594,11
107259,194851,228084,3.4791640604,-3.1992038162000003,8.4562350684,12
107262,194825,228038,3.2937203089,-3.2374889778,8.5878403114,13
107038,194820,228063,3.3595229304,-3.0903303879,8.5208412786,14
106751,194820,228067,3.3714870434,-3.0400811133000003,8.5926259566,15
106553,194716,228062,3.3152557123,-3.1262227269,8.5974116018,16
106497,194810,227989,3.3308090592,-3.098705267,8.5639120854,17
106460,194770,228033,3.2626136151000003,-3.0376882907,8.5734833758,18
106474,194757,227992,3.4037901484999997,-3.0723842184,8.653642932899999,19
106512,194696,227990,3.4289147858,-3.2123643404999997,8.5483587385,20
106678,194602,227974,3.4205399067,-3.1034909122000003,8.542376681999999,21
106723,194687,227918,3.0999016782999997,-3.2279176874,8.6010008357,22
106742,194691,227920,3.4169506728,-3.218346397,8.6488572877,23
106804,194748,227910,3.2973095428,-3.0448667585,8.6273218843,24
106861,194643,227902,3.3355947043999996,-3.0915267992,8.6069828922,25
106956,194597,227886,3.5114671655,-3.1680971224,8.5974116018,26
107053,194607,227842,3.3678978095,-3.2135607518000002,8.5112699882,27
107150,194626,227847,3.3236305914,-3.1202406704,8.6512501103,28
107280,194612,227817,3.2973095428,-3.242274623,8.5974116018,29
107355,194602,227787,3.4025937372,-3.1513473642000003,8.5112699882,30
107444,194563,227809,3.3846475676999996,-3.2470602682000003,8.542376681999999,31
107375,194608,227791,3.4109686163,-3.2255248647999997,8.5639120854,32
107104,194544,227712,3.1848468806000003,-3.1118657913,8.5447695046,33
106792,194461,227727,3.4396824875,-3.2123643404999997,8.602197247,34
106573,194417,227665,3.3750762773,-3.1334011947,8.4909309961,35
106459,194449,227669,3.3272198253,-3.2243284535,8.5794654323,36
106432,194388,227653,3.2853454298,-3.1322047834,8.6249290617,37
106438,194426,227647,3.3894332128999998,-3.1800612354,8.4861453509,38
106580,194446,227681,3.2518459134,-3.0759734523,8.506484343,39
106637,194499,227659,3.4325040196999996,-3.146561719,8.590233134,40
106663,194450,227681,3.3463624061,-3.1178478478000002,8.5016986978,41
106711,194489,227641,3.3523444626,-3.0197421212,8.5591264402,42
106812,194526,227729,3.1980074049,-3.1094729686999996,8.6297147069,43
106879,194543,227717,3.3595229304,-3.2410782117,8.4789668831,44
106982,194494,227784,3.2793633733,-3.1561330094,8.475377649199999,45
107097,194601,227756,3.3762726886,-3.2291140987,8.6524465216,46
107219,194632,227800,3.2434710343,-3.1298119607999997,8.6081793035,47
107309,194653,227834,3.2733813167999997,-3.1441688964,8.578269021,48
107350,194632,227821,3.3966116807,-3.1680971224,8.4765740605,49
107154,194632,227841,3.3487552287,-3.1872397032,8.554340795,50
106841,194700,227855,3.3236305914,-3.1573294206999996,8.6237326504,51
106599,194647,227846,3.3332018818,-3.0281170003,8.6201434165,52
106569,194716,227844,3.2458638569,-3.170489945,8.4490566006,53
106580,194746,227919,3.3427731722,-3.1800612354,8.5507515611,54
106634,194732,227934,3.2697920829,-3.11066938,8.5818582549,55
106772,194752,227921,3.2913274863,-3.0664021618999997,8.5040915204,56
106896,194770,227925,3.2877382523999996,-3.1968109935999998,8.5710905532,57
106922,194742,227946,3.3224341800999997,-3.1561330094,8.5627156741,58
106969,194763,227940,3.2805597846,-3.1980074049,8.5770726097,59
107086,194774,227924,3.2171499857,-3.1166514365,8.5531443837,60
107272,194780,228033,3.2745777280999997,-3.0891339766000003,8.5399838594,61
107410,194864,228016,3.266202849,-3.1334011947,8.5220376899,62
107581,194884,228027,3.3583265191000002,-3.0472595810999996,8.6249290617,63
107876,194924,228085,3.3834511564,-3.1178478478000002,8.5890367227,64
108090,194965,228082,3.3044880106,-3.1920253483999996,8.6129649487,65
108150,194941,228101,3.290131075,-3.098705267,8.482556117,66
107991,194981,228174,3.3870403903,-3.1250263156,8.5651084967,67
107656,194894,228119,3.2638100264,-3.146561719,8.5220376899,68
107337,194857,228124,3.3942188581,-3.1537401868,8.4382888989,69
107103,194813,228107,3.3020951879999996,-3.1896325258,8.5615192628,70
107043,194842,228028,3.3068808331999997,-3.2135607518000002,8.5040915204,71
107052,194861,228096,3.3511480513,-3.194418171,8.484948939599999,72
107055,194827,228086,3.3571301077999998,-3.2159535744,8.5758761984,73
107120,194846,228028,3.3391839383,-3.0855447427,8.556733617599999,74
107175,194850,228012,3.3690942208,-3.1489545415999998,8.554340795,75
107240,194836,228039,3.2398818003999996,-3.2446674455999998,8.4993058752,76
107264,194784,228102,3.3092736558,-3.1896325258,8.525626923799999,77
107345,194885,228035,3.3882368016,-3.1274191382,8.525626923799999,78
107443,194851,228084,3.4085757937,-3.1010980895999998,8.5854474888,79
107538,194843,228086,3.4145578502,-3.0436703472,8.5531443837,80
107691,194907,228085,3.3032915993,-3.2015966388,8.626125473,81
107836,194899,228151,3.2925238975999997,-3.0939196218,8.6069828922,82
107932,194914,228089,3.3810583338,-3.1621150658999997,8.5639120854,83
107990,194924,228110,3.3738798660000002,-3.2087751066,8.5351982142,84
107599,194872,228110,3.23031051,-3.170489945,8.566304908,85
107188,194779,228082,3.3954152694,-3.0544380489000003,8.5495551498,86
