green,red,IR,acc_x,acc_y,acc_z,sample_index
119576,174635,229628,-3.2027930501,-8.8713897895,1.9740786449999999,1
119141,174643,229665,-3.2997023654,-8.8438723296,2.1260228801,2
119160,174637,229633,-3.2626136151000003,-8.774480474199999,2.0673987264,3
119390,174668,229649,-3.2949167202,-8.841479506999999,2.0793628394,4
119572,174723,229665,-3.2039894614,-8.8929251929,2.1032910654,5
119800,174719,229660,-3.2745777280999997,-8.8438723296,2.057827436,6
120085,174721,229713,-3.278166962,-8.8522472087,1.9692929998,7
120489,174738,229733,-3.2925238975999997,-8.7792661194,2.0123638066000002,8
120854,174778,229747,-3.266202849,-8.7230347883,2.1367905818,9
121437,174793,229738,-3.134597606,-8.8438723296,2.0327027987,10
122020,174847,229792,-3.2255248647999997,-8.9228354754,1.9549360641999998,11
122512,174877,229824,-3.2159535744,-8.9072821285,2.0709879603,12
123068,174917,229910,-3.3116664784,-8.745766603,2.1379869930999997,13
123623,174931,229918,-3.3212377687999997,-8.7852481759,2.0673987264,14
124090,174994,229910,-3.1956145822999997,-8.9240318867,2.0183458631,15
124531,174976,230009,-3.3714870434,-8.7469630143,2.0865413072,16
124926,175036,229985,-3.1992038162000003,-8.7565343047,2.1020946541,17
125385,175020,230035,-3.3068808331999997,-8.7230347883,2.0362920326,18
125847,175096,230075,-3.2159535744,-8.975477572600001,2.0709879603,19
126298,175143,230108,-3.3296126479000003,-8.7780697081,2.0530417908,20
126335,175118,230104,-3.278166962,-8.831908216599999,1.91425808,21
125088,175067,230034,-3.1334011947,-8.8019979341,1.9860427579999997,22
123053,174879,229948,-3.3595229304,-8.8678005556,1.9740786449999999,23
121413,174870,229856,-3.2829526072,-8.8558364426,2.0949161863,24
120258,174796,229794,-3.2853454298,-8.9336031771,1.9692929998,25
119595,174730,229758,-3.2961131315000003,-8.8247297488,1.9776678789,26
119582,174745,229779,-3.3188449462,-8.805587167999999,2.0841484846,27
119774,174755,229742,-3.2458638569,-8.9467637014,2.0638094925,28
120030,174798,229784,-3.2877382523999996,-8.8079799906,2.0602202586000002,29
120232,174807,229799,-3.3080772444999997,-8.817551281,2.1595223965,30
120541,174863,229785,-3.3523444626,-8.781658942,2.0901305410999997,31
120912,174759,229807,-3.242274623,-8.846265152199999,1.9740786449999999,32
121377,174872,229875,-3.2997023654,-8.764909183799999,2.069791549,33
121825,174867,229852,-3.3236305914,-8.8223369262,2.057827436,34
122359,174933,229917,-3.2123643404999997,-8.8845503138,2.0841484846,35
122890,174932,229974,-3.3595229304,-8.7708912403,2.1020946541,36
123392,174942,229922,-3.3320054705,-8.566304908,2.0506489682,37
123922,174966,229969,-3.2757741394,-8.846265152199999,2.0853448959,38
124402,175074,229973,-3.3332018818,-8.9623170483,1.9477575963999998,39
124837,174974,230017,-3.2973095428,-8.8486579748,2.0673987264,40
125325,175109,230049,-3.23031051,-8.841479506999999,2.1427726383,41
125653,175117,230046,-3.2147571631,-8.8797646686,2.0673987264,42
126104,175101,230035,-3.2638100264,-8.873782612100001,2.045863323,43
126593,175180,230090,-3.505485109,-8.7314096674,2.1152551784,44
126915,175190,230122,-3.2458638569,-8.9001036607,1.9501504189999999,45
126364,175153,230110,-3.1250263156,-8.8713897895,2.1379869930999997,46
124774,175070,230085,-3.385843979,-8.7254276109,2.021935097,47
123138,174981,229984,-3.2925238975999997,-8.7230347883,2.0362920326,48
121958,174888,229957,-3.3032915993,-8.8103728132,2.0315063874,49
121336,174846,229877,-3.2985059541,-8.841479506999999,2.0362920326,50
121255,174911,229877,-3.3212377687999997,-8.8845503138,2.0075781614,51
121315,174888,229899,-3.3188449462,-8.8354974505,1.9585252981,52
121577,174867,229884,-3.314059301,-8.7996051115,1.9704894111,53
121749,174902,229900,-3.3870403903,-8.817551281,2.0171494518,54
121952,174877,229931,-3.3020951879999996,-8.872586200799999,2.0638094925,55
122215,174909,229919,-3.278166962,-8.7804625307,2.1284157027,56
122530,174922,229919,-3.3056844219,-8.8701933782,2.0841484846,57
122920,174978,229919,-3.337987527,-8.846265152199999,1.9764714676,58
123333,174965,229946,-3.2805597846,-8.85344362,2.1236300575,59
123804,174992,229975,-3.1884361145,-8.8510507974,2.0506489682,60
124310,175050,229988,-3.2410782117,-8.8271225714,2.0350956213,61
124723,175035,229980,-3.2973095428,-8.8546400313,2.0315063874,62
125194,175085,230038,-3.2997023654,-8.8666041443,2.0602202586000002,63
125620,175081,230044,-3.3044880106,-8.8570328539,2.0195422744,64
126028,175042,230081,-3.3690942208,-8.764909183799999,2.1236300575,65
126459,175122,230078,-3.1046873235,-8.7421773691,2.0291135648000003,66
126807,175117,230056,-3.3092736558,-8.831908216599999,2.1260228801,67
127214,175153,230134,-3.3738798660000002,-8.8701933782,2.1140587671,68
127606,175191,230149,-3.3320054705,-8.8343010392,2.0434705004000002,69
127704,175180,230164,-3.1968109935999998,-8.8031943454,2.1272192914,70
126733,175120,230138,-3.2853454298,-8.831908216599999,2.0123638066000002,71
125169,175047,230057,-3.314059301,-8.6608214007,2.021935097,72
123742,174959,230004,-3.3044880106,-8.9084785398,2.0063817501,73
123015,174900,229941,-3.3104700671000002,-8.8606220878,2.1116659445,74
122749,174878,229884,-3.2243284535,-8.73380249,2.0793628394,75
122808,174822,229962,-3.2973095428,-8.8438723296,2.0805592507,76
123014,174924,229919,-3.2147571631,-8.7948194663,1.9704894111,77
123176,174923,229908,-3.3547372851999997,-8.8797646686,1.9836499354,78
123262,174912,229887,-3.2757741394,-8.7469630143,1.998006871,79
123464,174956,229896,-3.2709884942,-8.819944103600001,2.1032910654,80
123679,174907,229873,-3.3020951879999996,-8.8223369262,2.0123638066000002,81
123960,174947,229858,-3.2925238975999997,-8.8139620471,1.9788642901999998,82
124288,174969,229882,-3.2733813167999997,-8.8223369262,2.0171494518,83
124665,174947,229901,-3.3200413575,-8.7960158776,2.0745771942,84
125093,175003,229958,-3.23031051,-8.8043907567,2.0410776778,85
125499,174985,229983,-3.3188449462,-8.9108713624,1.9764714676,86
125928,175001,229989,-3.1776684127999997,-8.764909183799999,2.0386848552,87
126270,175046,230018,-3.2494530908,-8.8474615635,2.0243279196,88
126661,175058,229967,-3.1334011947,-8.806783579300001,2.0949161863,89
126933,175096,230036,-3.2446674455999998,-8.873782612100001,2.1487546948,90
127369,175078,230018,-3.2889346637,-8.7421773691,1.9968104597,91
127725,175107,230047,-3.0687949845,-8.9934237421,2.069791549,92
128083,175143,230086,-3.2769705507,-8.7182491431,2.1619152191,93
128445,175157,230115,-3.1537401868,-8.9886380969,1.9513468303000001,94
128182,175091,230124,-3.1178478478000002,-8.819944103600001,2.1379869930999997,95
126902,175083,230033,-3.1597222433,-8.8235333375,2.0530417908,96
125310,174934,229963,-3.0436703472,-8.8139620471,2.0362920326,97
124095,174923,229925,-3.2039894614,-8.8905323703,2.0291135648000003,98
123342,174852,229833,-3.2470602682000003,-8.8438723296,2.057827436,99
123173,174883,229894,-3.23031051,-8.7565343047,2.1391834043999998,100
123268,174805,229902,-3.266202849,-8.8498543861,2.0709879603,101
123487,174909,229896,-3.2398818003999996,-8.975477572600001,2.0913269524,102
123570,174912,229896,-3.2685956716,-8.841479506999999,1.9800607015,103
123752,174946,229894,-3.2542387359999996,-8.8091764019,2.0673987264,104
123836,174910,229866,-3.2207392196,-8.8115692245,2.1068802992999998,105
124139,174983,229929,-3.1525437755,-8.7445701917,2.0542382021,106
124348,174990,229918,-3.1489545415999998,-8.7948194663,2.081755662,107
124794,175008,229961,-3.3272198253,-8.8354974505,2.0123638066000002,108
