green,red,IR,acc_x,acc_y,acc_z,sample_index
64292,134141,184996,-1.7036896912000001,-8.7768732968,-3.6705898684,1
64349,134152,184982,-1.7036896912000001,-8.9862452743,-3.6382867633,2
64413,134174,184970,-1.818545176,-8.8474615635,-3.732803256,3
64425,134171,185007,-1.8149559420999999,-8.7302132561,-3.6227334164,4
64204,134125,184980,-1.7910277161,-8.663214223299999,-3.6382867633,5
63911,134083,184977,-1.79461695,-8.818747692299999,-3.6897324492,6
63799,134079,184942,-1.9130616687,-8.8630149104,-3.7710884175999997,7
63822,134049,184963,-1.8795621523000001,-8.8343010392,-3.7280176108,8
63884,134050,185006,-1.7659030788,-8.7828553533,-3.7124642639,9
63964,134068,185010,-1.722832272,-8.8630149104,-3.7603207159,10
64010,134062,184957,-1.6761722313,-8.8486579748,-3.6574293441,11
64098,134065,184975,-1.8317057003,-8.7158563205,-3.6239298277,12
64193,134056,184996,-1.8520446924,-8.8678005556,-3.7471601916,13
64292,134074,185003,-1.7754743692000001,-8.8307118053,-3.6239298277,14
64332,134074,184983,-1.8137595308,-8.7673020064,-3.7758740628,15
64375,134091,184937,-1.746760498,-8.943174467499999,-3.6610185779999997,16
64432,134062,185024,-1.7288143285,-8.8307118053,-3.6610185779999997,17
64493,134074,184963,-1.6713865861,-8.805587167999999,-3.6454652310999998,18
64579,134071,184990,-1.722832272,-8.7242311996,-3.684946804,19
64662,134086,185020,-1.7814564256999998,-8.7242311996,-3.6945180944,20
64765,134086,184986,-1.6857435217,-8.8438723296,-3.6801611588,21
64874,134122,185018,-1.7563317884,-8.9060857172,-3.7172499091,22
64964,134105,184995,-1.8807585636,-8.9682991048,-3.6227334164,23
65050,134121,184973,-1.6713865861,-8.7924266437,-3.5473595045,24
65133,134152,184947,-1.7036896912000001,-8.8869431364,-3.5940195452,25
65203,134114,184981,-1.7084753364,-8.8869431364,-3.565305674,26
65307,134139,185005,-1.6259229567,-8.8965144268,-3.684946804,27
65403,134154,184984,-1.8364913454999998,-8.7876409985,-3.5940195452,28
65463,134141,185002,-1.7599210223,-8.85344362,-3.6478580537000003,29
65550,134126,184995,-1.7850456596,-8.9288175319,-3.6813575701,30
65630,134155,184983,-1.9130616687,-8.8582292652,-3.6083764808,31
65607,134147,184962,-1.7994025952000001,-8.7158563205,-3.6191441825000004,32
65456,134110,184972,-1.7132609816000002,-8.739784546500001,-3.6993037396,33
65337,134102,184925,-1.7096717476999999,-8.9539421692,-3.6035908356,34
