green,red,IR,acc_x,acc_y,acc_z,sample_index
53095,168260,180565,5.9784672661,-4.2484565263,-6.7010996913000005,1
53037,168251,180564,5.9126646445999995,-4.2999022122,-6.5228344076,2
53043,168292,180578,5.8839507734,-4.3621155998,-6.6089760212,3
53098,168299,180584,5.802594804999999,-4.30708068,-6.6185473116,4
53144,168303,180598,5.8002019824,-4.3776689467,-6.6185473116,5
53179,168313,180572,5.9736816209,-4.42672181,-6.753741788499999,6
53204,168334,180604,5.9318072254,-4.2484565263,-6.5551375127,7
53220,168353,180594,5.86241537,-4.2245283003,-6.6065831986,8
53277,168343,180618,5.9030933542,-4.331008906,-6.5539411014,9
53311,168347,180622,5.693721376699999,-4.2281175342,-6.4749779556,10
53349,168374,180635,5.9078789994,-4.342973019,-6.6352970698,11
53403,168376,180628,5.8468620231,-4.259224228,-6.6544396506,12
53455,168396,180644,5.9736816209,-4.2879380992,-6.6065831986,13
53505,168412,180624,5.8935220638,-4.2221354777,-6.5647088031,14
53554,168412,180614,5.818148151899999,-4.2173498325,-6.5718872709,15
53588,168454,180612,5.9485569836,-4.3094735026,-6.5144595285,16
53636,168455,180602,5.8827543621,-4.3776689467,-6.4749779556,17
53679,168438,180677,5.8552369022,-4.3142591478000005,-6.5730836822,18
53734,168446,180656,5.8420763779,-4.3740797127999995,-6.5706908596,19
53786,168470,180660,5.9042897655,-4.2640098732,-6.6257257794,20
53821,168487,180665,5.9054861768,-4.1694933805000005,-6.5515482788,21
53878,168499,180667,5.8672010152,-4.378865358,-6.5371913432,22
53923,168508,180672,6.0430734763,-4.2616170506,-6.6233329568,23
53982,168485,180664,5.9353964593,-4.2640098732,-6.58026215,24
53998,168508,180646,5.9880385565,-4.2604206393,-6.652046828,25
54069,168537,180672,5.8672010152,-4.3022950348,-6.5168523511,26
54044,168523,180666,5.9365928706,-4.2293139454999995,-6.544369811,27
54135,168554,180648,5.812166095399999,-4.3525443094,-6.671189408799999,28
54174,168513,180625,5.7954163372,-4.2257247116,-6.673582231399999,29
54239,168546,180655,5.8911292412,-4.3322053173,-6.5611195692,30
54200,168536,180616,6.0693945249,-4.3812581806,-6.628118602,31
54286,168528,180609,5.754738353,-4.3082770913,-6.533602109299999,32
54202,168457,180541,5.6961141993,-4.3980079388,-6.6771714653,33
54047,168369,180515,5.7858450468,-4.1958144290999995,-6.7046889252,34
53871,168306,180517,5.8289158536,-4.2675991071,-6.5168523511,35
53733,168307,180462,5.942574927099999,-4.2675991071,-6.5587267466,36
53628,168277,180502,5.9246287576,-4.2927237444,-6.5455662223,37
53597,168292,180493,5.9401821045,-4.3262232608,-6.5850477951999995,38
53620,168287,180477,5.886343596000001,-4.4805603185,-6.7202422721,39
53641,168315,180504,5.8289158536,-4.295116567,-6.5587267466,40
53672,168318,180535,6.0478591215,-4.3238304382,-6.6161544889999995,41
53686,168330,180496,6.0275201294,-4.2735811636,-6.628118602,42
53696,168329,180527,6.005984725999999,-4.2963129783,-6.658028884499999,43
53747,168361,180555,5.9449677497,-4.3022950348,-6.546762633599999,44
53779,168358,180581,5.9593246853,-4.3920258823,-6.5694944482999995,45
53812,168362,180567,5.8504512570000005,-4.2699919297,-6.533602109299999,46
53867,168397,180571,5.9102718219999995,-4.3381873738,-6.644868360199999,47
53921,168416,180578,5.8899328299,-4.3417766077,-6.58026215,48
53963,168422,180544,5.8480584344,-4.2867416879,-6.5838513839,49
54007,168406,180566,5.7726845225,-4.3980079388,-6.642475537599999,50
54015,168416,180559,5.922235935,-4.2879380992,-6.5671016257,51
53973,168366,180512,5.8672010152,-4.2532421715,-6.5898334404,52
53827,168293,180461,5.8995041203,-4.2616170506,-6.604190375999999,53
53688,168264,180430,5.8073804502,-4.414757697,-6.5874406178,54
53587,168211,180460,5.8337014988,-4.2975093896,-6.533602109299999,55
53510,168244,180451,5.9593246853,-4.4099720518000005,-6.6125652551,56
53463,168216,180488,6.0047883147,-4.2556349941,-6.5455662223,57
53457,168277,180498,5.888736418600001,-4.1898323726,-6.6939212235,58
53517,168274,180530,5.818148151899999,-4.271188340999999,-6.58026215,59
53555,168275,180511,5.7918271033,-4.2903309218,-6.5288164641,60
53585,168275,180521,5.8480584344,-4.2975093896,-6.6843499331,61
53604,168292,180516,5.8504512570000005,-4.4123648744,-6.628118602,62
53645,168318,180543,5.831308676200001,-4.2723847523,-6.7010996913000005,63
53690,168346,180600,5.9449677497,-4.347758664200001,-6.5958154969,64
53776,168369,180573,5.8516476683,-4.3441694303,-6.6472611828,65
53801,168361,180589,5.8923256525,-4.3022950348,-6.4546389635,66
53835,168391,180621,6.0023954921,-4.283152454,-6.642475537599999,67
53885,168408,180612,5.9449677497,-4.3286160834,-6.5575303353,68
53931,168417,180598,5.8935220638,-4.2484565263,-6.642475537599999,69
53968,168424,180596,5.9533426288,-4.2927237444,-6.613761666399999,70
53932,168390,180592,5.886343596000001,-4.3238304382,-6.575476504799999,71
53798,168335,180554,5.9210395237,-4.2843488653,-6.6472611828,72
53674,168296,180518,5.8169517405999995,-4.4219361648,-6.568298037,73
53542,168263,180544,5.8911292412,-4.2508493489,-6.4618174313,74
53471,168250,180535,5.843272789199999,-4.2807596314,-6.563512391800001,75
53424,168256,180525,5.9712887983,-4.331008906,-6.5850477951999995,76
53426,168282,180590,5.958128274,-4.4470608021,-6.6101724325,77
53470,168315,180588,5.900700531599999,-4.3034914461,-6.5060846494,78
53519,168331,180586,5.898307709,-4.2807596314,-6.550351867499999,79
53538,168343,180629,5.9856457339,-4.438685923,-6.6161544889999995,80
53569,168372,180621,5.7930235146,-4.3764725354000005,-6.617350900300001,81
53602,168402,180665,5.7499527078,-4.2149570099,-6.644868360199999,82
53645,168397,180685,5.8504512570000005,-4.295116567,-6.5060846494,83
53696,168418,180679,5.9018969429000006,-4.295116567,-6.6544396506,84
53745,168440,180700,5.8540404909,-4.3561335433,-6.5264236415,85
53799,168461,180719,5.900700531599999,-4.2604206393,-6.5898334404,86
53846,168480,180718,5.9126646445999995,-4.3178483817,-6.5850477951999995,87
53895,168489,180705,5.7978091598,-4.3633120111,-6.5874406178,88
53923,168492,180705,5.8923256525,-4.366901245,-6.5288164641,89
53862,168421,180665,5.7858450468,-4.3214376156,-6.575476504799999,90
53735,168375,180614,5.922235935,-4.378865358,-6.6496540054,91
53618,168370,180610,5.8145589179999995,-4.2987058009,-6.5850477951999995,92
53513,168338,180599,5.8827543621,-4.3525443094,-6.613761666399999,93
53437,168305,180629,5.8504512570000005,-4.3142591478000005,-6.4833528347,94
53412,168302,180617,5.831308676200001,-4.3298124947,-6.642475537599999,95
53430,168372,180666,5.8672010152,-4.3645084224,-6.5826549726,96
53480,168344,180664,5.8755758943,-4.2999022122,-6.464210253899999,97
53521,168347,180679,5.9665031531,-4.2843488653,-6.5730836822,98
53525,168360,180652,5.802594804999999,-4.3441694303,-6.5826549726,99
53551,168370,180650,5.871986660399999,-4.347758664200001,-6.617350900300001,100
53593,168370,180644,5.9330036367,-4.3142591478000005,-6.644868360199999,101
53631,168386,180698,5.7559347643,-4.402793583999999,-6.5706908596,102
53687,168442,180747,5.8528440796,-4.2221354777,-6.5395841658,103
53735,168373,180687,6.0275201294,-4.3657048337,-6.644868360199999,104
53749,168413,180668,5.8767723056,-4.2999022122,-6.604190375999999,105
53692,168423,180667,5.806184038900001,-4.4327038665,-6.5671016257,106
53847,168416,180692,6.009573959900001,-4.4063828179,-6.5431733997,107
53882,168402,180683,5.8947184750999995,-4.3692940676,-6.5958154969,108
53758,168355,180603,5.9796636774,-4.242474469799999,-6.6305114246,109
53594,168275,180576,5.838487144,-4.3645084224,-6.5706908596,110
53467,168241,180546,5.9904313791,-4.331008906,-6.5096738833000005,111
53373,168213,180556,5.8552369022,-4.3178483817,-6.5479590449,112
53324,168222,180604,5.745167062599999,-4.3992043501,-6.5252272302000005,113
53299,168221,180584,5.812166095399999,-4.2891345105,-6.613761666399999,114
53320,168227,180546,5.9736816209,-4.3932222936,-6.5778693274,115
53375,168272,180580,5.9365928706,-4.3094735026,-6.531209286699999,116
53416,168256,180593,5.8301122648999995,-4.3381873738,-6.568298037,117
53446,168297,180625,5.8157553293,-4.2891345105,-6.5431733997,118
53484,168301,180613,5.760720409499999,-4.3357945512,-6.591029851699999,119
53528,168298,180607,5.9306108141000005,-4.387240237099999,-6.613761666399999,120
53535,168273,180630,5.8923256525,-4.3034914461,-6.5252272302000005,121
53484,168259,180616,5.8959148864,-4.2364924133,-6.5994047308,122
53378,168229,180587,5.8791651282,-4.3764725354000005,-6.6017975534,123
53297,168198,180592,5.9497533949,-4.3860438258,-6.6257257794,124
53273,168227,180606,5.871986660399999,-4.2999022122,-6.6616181184,125
53275,168214,180591,5.8217373858000006,-4.2927237444,-6.6185473116,126
53235,168243,180611,5.9054861768,-4.2412780585,-6.6221365455,127
53426,168274,180649,5.8815579507999995,-4.347758664200001,-6.591029851699999,128
53430,168265,180611,5.954539040099999,-4.2855452766,-6.5551375127,129
53491,168271,180640,6.0047883147,-4.3286160834,-6.6664037636,130
53510,168339,180638,5.968895975700001,-4.3944187049,-6.7142602155999995,131
53563,168316,180676,5.9150574672000005,-4.366901245,-6.556333924,132
53611,168320,180700,5.8755758943,-4.2484565263,-6.5419769884,133
53650,168339,180696,5.8325050875,-4.2436708811,-6.613761666399999,134
53705,168372,180688,5.8767723056,-4.2556349941,-6.5431733997,135
53749,168372,180670,5.9150574672000005,-4.3716868902,-6.5874406178,136
53809,168383,180711,6.0071811373,-4.2843488653,-6.6951176348,137
53868,168405,180695,5.8408799666,-4.2855452766,-6.568298037,138
53916,168415,180701,5.9569318627,-4.3645084224,-6.6807606991999995,139
53954,168419,180704,5.818148151899999,-4.3692940676,-6.518048762399999,140
54000,168458,180699,5.934200048,-4.3441694303,-6.5120667059,141
54046,168479,180728,5.8552369022,-4.3214376156,-6.5958154969,142
54095,168462,180726,5.8169517405999995,-4.3118663252,-6.4989061816,143
54139,168466,180706,5.9198431124,-4.319044793,-6.6723858201,144
54156,168456,180716,5.8947184750999995,-4.2317067681000005,-6.576672916100001,145
54119,168417,180686,5.9569318627,-4.3142591478000005,-6.5611195692,146
54007,168327,180610,5.8660046039,-4.331008906,-6.6951176348,147
53844,168282,180560,5.7834522241999995,-4.320241204299999,-6.4905313025,148
53691,168258,180602,5.7176496027,-4.354937132,-6.5778693274,149
53487,168203,180525,5.8815579507999995,-4.3381873738,-6.6963140460999995,150
53520,168231,180551,5.7020962558,-4.3657048337,-6.5587267466,151
53508,168212,180579,5.9018969429000006,-4.3956151162,-6.5778693274,152
53562,168254,180600,5.8348979101000005,-4.3369909625,-6.5874406178,153
53596,168258,180608,6.0011990808,-4.2640098732,-6.6065831986,154
53625,168256,180633,5.9629139192,-4.3453658416,-6.6472611828,155
53650,168263,180628,5.812166095399999,-4.387240237099999,-6.5587267466,156
53704,168303,180655,5.8193445632000005,-4.4051864066,-6.5826549726,157
53742,168337,180664,5.8420763779,-4.2927237444,-6.5383877545,158
53804,168328,180656,5.8791651282,-4.1982072517,-6.5850477951999995,159
53846,168401,180681,5.913861055899999,-4.3118663252,-6.644868360199999,160
53920,168374,180684,5.913861055899999,-4.4171505196,-6.6197437229,161
53948,168385,180701,5.9569318627,-4.3740797127999995,-6.6089760212,162
53993,168397,180703,5.900700531599999,-4.3405801963999995,-6.5036918268,163
54080,168395,180700,5.9054861768,-4.2903309218,-6.7262243286,164
54081,168374,180663,5.86241537,-4.2855452766,-6.6472611828,165
53970,168316,180638,5.8492548457,-4.353740720699999,-6.5814585613,166
53845,168268,180609,5.8360943214,-4.378865358,-6.5862442065,167
53728,168265,180618,5.679364441100001,-4.2532421715,-6.550351867499999,168
53644,168225,180603,5.898307709,-4.2269211229,-6.5611195692,169
53585,168230,180603,5.9533426288,-4.3692940676,-6.533602109299999,170
53558,168259,180604,5.8827543621,-4.3740797127999995,-6.6783678766,171
53598,168262,180670,5.778666579,-4.3836510032,-6.568298037,172
53669,168309,180675,5.8995041203,-4.1599220901,-6.5814585613,173
53717,168290,180702,5.9114682333,-4.2460637037,-6.5455662223,174
53745,168325,180697,5.9294144028,-4.2101713647,-6.5539411014,175
53793,168329,180738,5.8839507734,-4.2927237444,-6.6065831986,176
53851,168349,180739,5.8911292412,-4.2867416879,-6.5204415849999995,177
53890,168382,180725,5.8648081926,-4.2975093896,-6.5862442065,178
53932,168428,180742,5.9150574672000005,-4.319044793,-6.6472611828,179
53984,168444,180790,5.9796636774,-4.3621155998,-6.58026215,180
54055,168456,180778,5.8839507734,-4.3932222936,-6.5551375127,181
54106,168487,180788,5.8456656118,-4.3597227772,-6.5371913432,182
54159,168524,180779,5.934200048,-4.2891345105,-6.6065831986,183
