green,red,IR,acc_x,acc_y,acc_z,sample_index
57615,184096,200887,8.518448456,-3.6000016017000003,3.3044880106,1
57757,184138,200882,8.654839344200001,-3.7663027724,3.3188449462,2
57833,184195,200910,8.5447695046,-3.6658042232,3.2925238975999997,3
57904,184181,200902,8.6129649487,-3.7064822074,3.194418171,4
57940,184195,200874,8.6991065623,-3.7148570865,3.2949167202,5
57985,184177,200894,8.7278204335,-3.732803256,3.2386853891,6
58014,184194,200922,8.662017812,-3.82851616,3.1992038162000003,7
58011,184170,200850,8.6201434165,-3.7339996673,3.3343982931,8
58037,184204,200875,8.4969130526,-3.7112678526000002,3.4564322457,9
58101,184222,200902,8.5758761984,-3.6514472876,3.4265219632000004,10
58224,184190,200896,8.781658942,-3.7615171272,3.2327033326,11
58244,184225,200897,8.525626923799999,-3.8452659182,3.1657042998000002,12
58298,184231,200913,8.6751783363,-3.7256247882,3.2039894614,13
58343,184214,200892,8.7062850301,-3.6658042232,3.2159535744,14
58383,184228,200846,8.6273218843,-3.6143585373000002,3.2111679291999997,15
58416,184248,200905,8.574679787100001,-3.6981073283,3.278166962,16
58449,184232,200865,8.4765740605,-3.6227334164,3.3116664784,17
58494,184219,200881,8.7134634979,-3.6933216830999998,3.3320054705,18
58531,184213,200891,8.654839344200001,-3.6394831745999996,3.3690942208,19
58593,184214,200875,8.5531443837,-3.6765719249,3.3068808331999997,20
58594,184238,200884,8.4897345848,-3.6442688197999997,3.3104700671000002,21
58439,184159,200846,8.6883388606,-3.6299118841999998,3.1692935337,22
58214,184071,200822,8.749355836900001,-3.7088750299999997,3.326023414,23
58083,184001,200822,8.5639120854,-3.5832518435,3.3332018818,24
57957,183977,200793,8.4777704718,-3.4875389395,3.2374889778,25
57883,183969,200817,8.6309111182,-3.6251262389999996,3.3104700671000002,26
58014,184034,200838,8.5806618436,-3.7064822074,3.3164521235999995,27
58087,184052,200830,8.6177505939,-3.6993037396,3.2614172038,28
58153,184060,200828,8.6656070459,-3.768695595,3.2518459134,29
58191,184079,200850,8.6069828922,-3.6873396266,3.2458638569,30
58235,184092,200886,8.5878403114,-3.7674991837,3.4013973259,31
58277,184104,200848,8.584251077500001,-3.7184463204,3.2470602682000003,32
58316,184118,200875,8.673981925,-3.5796626096,3.3355947043999996,33
58364,184107,200886,8.5591264402,-3.7339996673,3.278166962,34
58394,184120,200882,8.7146599092,-3.6705898684,3.2350961552,35
58327,184095,200854,8.6584285781,-3.5437702705999996,3.3451659948,36
58191,184073,200869,8.7026957962,-3.9038900719000003,3.2949167202,37
58109,184033,200837,8.5136628108,-3.5856446661000003,3.3990045032999996,38
58092,184013,200825,8.4526458345,-3.6562329328,3.3451659948,39
58165,184057,200848,8.5495551498,-3.6993037396,3.2638100264,40
58256,184099,200855,8.6069828922,-3.6275190616,3.2566315586,41
58339,184118,200876,8.7469630143,-3.6442688197999997,3.3343982931,42
58382,184114,200860,8.6656070459,-3.7710884175999997,3.3391839383,43
58411,184122,200887,8.530412569000001,-3.6705898684,3.3308090592,44
58438,184149,200865,8.6356967634,-3.6909288605,3.4013973259,45
