green,red,IR,acc_x,acc_y,acc_z,sample_index
58700,178759,199682,-0.6999006105000001,7.4548388103,-6.646064771500001,1
58726,178724,199679,-0.8111668613999999,7.390232600099999,-6.771687958,2
58726,178763,199673,-0.8183453291999999,7.4081787696,-6.6855463444,3
58762,178716,199682,-0.8386843212999999,7.3806613097,-6.7118673929999995,4
58705,178700,199676,-0.7824529901999999,7.4931239719,-6.652046828,5
58701,178725,199675,-0.7573283529,7.3220371559999995,-6.5718872709,6
58705,178751,199670,-0.8003991597,7.3220371559999995,-6.7046889252,7
58723,178737,199723,-0.7824529901999999,7.415357237399999,-6.6855463444,8
58741,178718,199668,-0.7668996433,7.4177500599999995,-6.673582231399999,9
58770,178756,199691,-0.7872386353999999,7.4105715922,-6.607779609900001,10
58826,178763,199686,-0.8422735552,7.403393124400001,-6.7022961026,11
58809,178756,199762,-0.7597211755,7.3842505436,-6.7501525546,12
58861,178777,199747,-0.8554340795,7.369893608,-6.6544396506,13
58875,178815,199739,-0.8350950873999999,7.429714173,-6.6305114246,14
58915,178781,199717,-0.7728816998,7.4428746973,-6.6484575941,15
58950,178842,199722,-0.7046862557000001,7.5601230047,-6.7046889252,16
58990,178816,199735,-0.8327022648,7.453642399,-6.6616181184,17
59013,178828,199776,-0.6987041992,7.459624455499999,-6.7310099738,18
59050,178844,199780,-0.8925228298,7.473981391100001,-6.6508504167,19
59083,178828,199758,-0.8027919822999999,7.5074809075,-6.6101724325,20
59123,178854,199770,-0.8590233134,7.3722864306,-6.646064771500001,21
59152,178883,199725,-0.8374879099999999,7.5601230047,-6.5862442065,22
59127,178822,199713,-0.7968099258,7.3531438498,-6.7453669094,23
59003,178794,199683,-0.7728816998,7.3423761481,-6.7118673929999995,24
58938,178799,199726,-0.7668996433,7.278966349199999,-6.6807606991999995,25
58939,178742,199711,-0.8087740388,7.2909304621999995,-6.7453669094,26
58941,178831,199782,-0.8937192411,7.3866433661999995,-6.723831506,27
59014,178834,199771,-0.7752745223999999,7.377072075799999,-6.7429740868,28
59019,178854,199782,-0.8350950873999999,7.403393124400001,-6.6149580777,29
59058,178876,199818,-0.8267202082999999,7.4261249391,-6.6101724325,30
59076,178897,199823,-0.8051848049,7.2837519944,-6.664010941,31
59074,178840,199794,-0.7752745223999999,7.3519474385,-6.664010941,32
59068,178865,199814,-0.8757730716000001,7.459624455499999,-6.7262243286,33
59077,178856,199787,-0.8398807326,7.501498850999999,-6.6257257794,34
59096,178863,199778,-0.8554340795,7.4512495764,-6.6532432393,35
59102,178904,199784,-0.909272588,7.4141608261,-6.6807606991999995,36
59109,178891,199809,-0.6927221427000001,7.4691957459,-6.7441704981,37
59133,178834,199812,-0.7645068207,7.2466632441,-6.659225295800001,38
59138,178855,199825,-0.7704888772,7.403393124400001,-6.5718872709,39
59166,178862,199820,-0.8709874264,7.3794648984,-6.7118673929999995,40
59179,178879,199837,-0.7573283529,7.2777699379,-6.6125652551,41
59181,178866,199848,-0.8135596839999999,7.444071108599999,-6.659225295800001,42
59190,178888,199840,-0.6891329087999999,7.4333034069,-6.6927248122,43
59215,178867,199775,-0.7597211755,7.3471617933,-6.6568324732,44
59258,178872,199823,-0.7214360139,7.3675007854,-6.664010941,45
59231,178861,199819,-0.9056833541,7.415357237399999,-6.6233329568,46
59253,178883,199841,-0.8422735552,7.334001269,-6.7046889252,47
59277,178866,199804,-0.9104689993,7.5194450205,-6.675975054,48
59264,178850,199801,-0.7920242806,7.310073043,-6.664010941,49
59163,178796,199750,-0.7704888772,7.3435725594,-6.6352970698,50
59035,178781,199715,-0.7585247642,7.428517761699999,-6.7190458608,51
58982,178776,199717,-0.8350950873999999,7.465606512,-6.7166530382000005,52
58974,178780,199781,-0.8482556117000001,7.441678286,-6.753741788499999,53
58915,178779,199778,-0.8781658942,7.4261249391,-6.7369920303,54
58974,178783,199760,-0.741775006,7.444071108599999,-6.673582231399999,55
59024,178799,199814,-0.8327022648,7.4093751809,-6.6652073523,56
59081,178796,199805,-0.7908278692999999,7.377072075799999,-6.6951176348,57
59031,178774,199773,-0.8327022648,7.3304120351,-6.6831535217999996,58
59007,178800,199785,-0.9320044027,7.418946471299999,-6.7046889252,59
59002,178779,199787,-0.777667345,7.4979096170999995,-6.6807606991999995,60
59004,178806,199770,-0.7908278692999999,7.3627151402,-6.687939167000001,61
59001,178771,199790,-0.7980063370999999,7.4763742137,-6.642475537599999,62
59001,178777,199785,-0.7190431913,7.457231632899999,-6.6556360619,63
59015,178777,199753,-0.7573283529,7.4045895357,-6.640082715,64
59033,178770,199779,-0.9224331123,7.348358204599999,-6.5838513839,65
59050,178771,199811,-0.7800601676,7.281359171799999,-6.6975104574,66
59071,178780,199808,-0.8279166196,7.381857721,-6.675975054,67
59076,178803,199792,-0.7680960546,7.5517481256,-6.6006011420999995,68
59109,178818,199809,-0.801595571,7.336394091599999,-6.632904247199999,69
59136,178816,199786,-0.7668996433,7.4763742137,-6.6855463444,70
59140,178812,199774,-0.8231309743999999,7.4524459877,-6.6496540054,71
59171,178794,199770,-0.8267202082999999,7.278966349199999,-6.7142602155999995,72
59184,178806,199829,-0.7477570625,7.3962146566,-6.7369920303,73
59205,178805,199780,-0.7740781111,7.29810893,-6.6197437229,74
59261,178783,199824,-0.7286144817,7.4045895357,-6.782455659699999,75
59187,178771,199742,-0.8087740388,7.3686971967,-6.7788664257999995,76
59056,178698,199733,-0.7214360139,7.473981391100001,-6.6831535217999996,77
58953,178698,199688,-0.7645068207,7.447660342499999,-6.8015982405,78
58892,178706,199712,-0.5659025448999999,7.3627151402,-6.7214386834,79
58877,178717,199720,-0.8673981925,7.428517761699999,-6.6544396506,80
58863,178720,199732,-0.8482556117000001,7.3148586882,-6.675975054,81
58877,178737,199777,-0.7920242806,7.3926254227,-6.6472611828,82
58898,178724,199810,-0.7310073043,7.3124658656,-6.6951176348,83
58893,178713,199784,-0.8542376682,7.4787670363,-6.7190458608,84
58913,178717,199759,-0.8063812161999999,7.4021967130999995,-6.6472611828,85
58903,178767,199779,-0.8638089586000001,7.4500531651,-6.6305114246,86
