green,red,IR,acc_x,acc_y,acc_z,sample_index
137086,214940,282707,-3.1609186546,-6.6269221907,-6.4893348911999995,1
137110,214913,282685,-3.1142586138999997,-6.7010996913000005,-6.464210253899999,2
137238,214927,282652,-3.146561719,-6.753741788499999,-6.617350900300001,3
137393,214909,282683,-3.1932217597,-6.699903279999999,-6.5395841658,4
137660,214946,282702,-3.1896325258,-6.8027946518,-6.5431733997,5
137887,214997,282671,-3.1417760738,-6.6029939646999996,-6.575476504799999,6
138118,214981,282694,-3.194418171,-6.735795619,-6.4821564234,7
138415,215037,282723,-3.2111679291999997,-6.6556360619,-6.5096738833000005,8
138766,215073,282749,-3.158525832,-6.6951176348,-6.4534425522,9
138986,215052,282780,-3.1154550251999997,-6.699903279999999,-6.5108702946,10
139258,215146,282754,-3.2219356309,-6.8051874744,-6.4869420686,11
139546,215239,282763,-3.1226334930000004,-6.7166530382000005,-6.4450676731,12
139836,215280,282860,-3.2015966388,-6.646064771500001,-6.5132631172,13
140075,215282,282812,-3.1405796625,-6.709474570399999,-6.46062102,14
140379,215311,282829,-3.1908289370999996,-6.6951176348,-6.5036918268,15
140614,215351,282876,-3.1633114771999997,-6.782455659699999,-6.4989061816,16
140895,215394,282868,-3.1896325258,-6.7022961026,-6.592226263000001,17
141126,215383,282885,-3.1728827676,-6.740581264199999,-6.5288164641,18
141363,215470,282895,-3.2075786953,-6.6664037636,-6.4917277138,19
141604,215511,282940,-3.11066938,-6.7166530382000005,-6.46062102,20
141846,215480,282954,-3.194418171,-6.709474570399999,-6.5395841658,21
142041,215558,282939,-3.1752755902,-6.759723845,-6.5730836822,22
142255,215540,282946,-3.1716863562999995,-6.652046828,-6.4019968663,23
142366,215577,282952,-3.2398818003999996,-6.7310099738,-6.5204415849999995,24
141586,215474,282811,-3.2578279699,-6.7226350947,-6.5060846494,25
140009,215215,282539,-3.2123643404999997,-6.7633130788999996,-6.4785671895,26
138852,215012,282505,-3.1800612354,-6.7166530382000005,-6.5539411014,27
138180,214962,282442,-3.1453653077,-6.7429740868,-6.534798520600001,28
137836,214891,282400,-3.1298119607999997,-6.6628145297,-6.4654066652,29
137837,214873,282415,-3.2039894614,-6.5192451737,-6.4905313025,30
137880,214794,282369,-3.0233313551,-6.6544396506,-6.452246140900001,31
138058,214809,282344,-3.2267212761,-6.735795619,-6.4139609793000005,32
138263,214815,282298,-3.2123643404999997,-6.7118673929999995,-6.4331035601,33
138333,214870,282264,-3.1669007111,-6.5982083195,-6.479763600799999,34
138140,214747,282249,-3.1968109935999998,-6.5407805771,-6.425925092299999,35
138114,214788,282215,-3.2805597846,-6.6604217071,-6.4654066652,36
138022,214746,282211,-3.1740791789,-6.7525453772,-6.397211221099999,37
138080,214761,282160,-3.1633114771999997,-6.6556360619,-6.472585133,38
138123,214764,282186,-3.2327033326,-6.6915284009,-6.4426748505,39
138318,214828,282166,-3.1334011947,-6.8183479987,-6.5132631172,40
138459,214818,282244,-3.2004002275,-6.674778642700001,-6.46062102,41
138601,214875,282240,-3.1381868399,-6.7429740868,-6.4426748505,42
138775,214839,282225,-3.2566315586,-6.7776700145,-6.4594246087,43
138999,214919,282182,-3.2039894614,-6.6855463444,-6.5108702946,44
139171,214920,282237,-3.2889346637,-6.7022961026,-6.4833528347,45
139350,214929,282249,-3.182454058,-6.7166530382000005,-6.492924125099999,46
139608,214992,282304,-3.1561330094,-6.687939167000001,-6.467799487800001,47
139736,214963,282309,-3.1908289370999996,-6.6783678766,-6.5611195692,48
139949,215046,282304,-3.1070801461,-6.613761666399999,-6.464210253899999,49
140112,215090,282277,-3.1022945009000003,-6.782455659699999,-6.5036918268,50
140328,215122,282334,-3.1992038162000003,-6.6029939646999996,-6.5252272302000005,51
140531,215126,282359,-3.0807590974999997,-6.723831506,-6.534798520600001,52
140677,215220,282436,-3.2207392196,-6.6149580777,-6.448656907,53
140852,215245,282442,-3.2111679291999997,-6.7465633207,-6.448656907,54
141047,215284,282481,-3.1178478478000002,-6.7728843693,-6.546762633599999,55
141233,215331,282429,-3.3056844219,-6.7477597320000005,-6.4498533183,56
141410,215351,282439,-3.0843483314,-6.6699929975,-6.4211394471,57
140864,215272,282399,-3.0795626862,-6.7178494495,-6.5252272302000005,58
139164,215045,282224,-3.158525832,-6.675975054,-6.546762633599999,59
137544,214779,282025,-3.1956145822999997,-6.646064771500001,-6.5671016257,60
136539,214766,282026,-3.1752755902,-6.6831535217999996,-6.4785671895,61
