green,red,IR,acc_x,acc_y,acc_z,sample_index
144970,213413,272490,4.0953158799,-7.088736952500001,5.3024948815999995,1
145264,213489,272524,3.9302111204999997,-7.1401826384,5.4352965359,2
145617,213457,272506,4.1072799929,-7.2442704215000004,5.2211389132,3
145825,213461,272535,4.0055850324,-7.1629144531,5.334797986699999,4
146088,213484,272516,4.0725840652,-7.1641108644,5.3874400839,5
145963,213456,272568,4.1108692268,-7.2071816712,5.3491549223,6
145805,213450,272557,4.0295132584,-7.2490560667,5.2821558895,7
145594,213428,272484,4.0151563228,-7.1126651784999995,5.3970113743,8
145571,213359,272494,4.0857445895,-7.167700098299999,5.2079783889,9
145545,213382,272534,4.1527436223,-7.106683122,5.2821558895,10
145653,213394,272488,3.9948173307,-7.2454668328,5.331208752799999,11
145827,213369,272476,3.9338003543999998,-7.1401826384,5.3587262127,12
145960,213413,272506,4.0809589443,-6.9978096937,5.3300123415,13
146194,213401,272487,4.1204405172000005,-7.183253445199999,5.3395836319,14
146306,213405,272504,3.9912280968,-7.1497539288,5.392225729100001,15
146496,213440,272507,4.0390845488,-7.2693950588,5.3778687935,16
146701,213416,272516,4.0522450731,-7.1928247355999995,5.240281494,17
146932,213410,272509,4.0007993872,-7.1928247355999995,5.331208752799999,18
147124,213435,272487,4.1324046302,-7.1880390904,5.2749774217,19
147295,213459,272508,4.0007993872,-7.274180704,5.3682975031,20
147569,213431,272529,3.9194434188,-7.2777699379,5.2127640341,21
147738,213459,272500,3.996013742,-7.202396026,5.3108697607,22
147982,213479,272488,4.1240297511,-7.0839513072999996,5.2582276635,23
148238,213472,272538,3.9493537012999997,-7.1892355017,5.4017970195,24
148379,213463,272534,3.9900316855,-7.2634130023,5.346762099699999,25
148361,213457,272543,4.1383866867,-7.1353969932,5.3503513336,26
148183,213413,272527,3.9924245080999996,-6.993024048500001,5.3324051641,27
147976,213418,272490,4.1144584607,-7.2311098972,5.331208752799999,28
147928,213380,272497,3.9625142255999997,-7.1114687672,5.3264231076,29
147748,213403,272461,4.0378881375,-7.1162544124,5.3108697607,30
147765,213402,272530,3.9397824109,-7.0695943717,5.3826544387,31
147857,213383,272520,4.06779842,-7.2598237683999995,5.2737810104,32
148010,213378,272488,3.9589249917,-7.1641108644,5.321637462399999,33
148184,213401,272491,4.043870194,-7.0360948553,5.321637462399999,34
148229,213432,272435,4.1240297511,-7.2299134859,5.277370244299999,35
148344,213394,272504,3.9290147091999996,-7.106683122,5.5310094399,36
148455,213424,272478,4.0007993872,-7.1401826384,5.3168518172,37
148604,213426,272477,3.9912280968,-7.1318077593,5.3503513336,38
148736,213415,272450,4.0091742663,-7.1509503401,5.2785666556,39
148937,213427,272430,3.8967116041,-7.0492553796,5.321637462399999,40
149106,213455,272457,4.0247276132000005,-7.1641108644,5.331208752799999,41
149395,213445,272450,4.091726646,-7.0839513072999996,5.3108697607,42
149524,213435,272491,4.0953158799,-7.2311098972,5.3072805268000005,43
149687,213459,272441,4.0857445895,-7.0839513072999996,5.392225729100001,44
149926,213433,272488,4.0007993872,-7.0492553796,5.288137946,45
150077,213437,272474,3.9864424516000003,-7.2155565503000005,5.288137946,46
150231,213471,272442,4.0342989036,-7.1126651784999995,5.331208752799999,47
150400,213436,272456,4.0187455567,-7.2454668328,5.312066172,48
150616,213496,272471,4.139583098,-7.1497539288,5.2785666556,49
150779,213489,272464,3.9050864832,-7.1641108644,5.38385085,50
150942,213496,272484,4.0007993872,-7.1401826384,5.3072805268000005,51
151149,213525,272476,4.0857445895,-7.1928247355999995,5.2725845991,52
151335,213538,272475,4.0582271296000005,-7.1688965096,5.3264231076,53
151445,213537,272541,4.019941968,-7.1353969932,5.38385085,54
151665,213552,272485,3.9816568063999997,-7.1784678,5.392225729100001,55
151767,213515,272475,4.043870194,-7.1114687672,5.2366922601,56
151945,213569,272498,4.0390845488,-7.154539573999999,5.3503513336,57
152109,213589,272502,4.0235312019,-7.0971118315999995,5.2546384296,58
152301,213541,272450,3.9912280968,-7.1497539288,5.3072805268000005,59
152390,213569,272450,4.0773697104,-7.045666145699999,5.2833523008,60
152530,213597,272457,3.9493537012999997,-7.1509503401,5.3874400839,61
152655,213548,272461,4.0103706776,-7.2921268735,5.2833523008,62
152643,213578,272481,4.0869410008000004,-7.282555583100001,5.2307102036,63
152442,213544,272476,3.9780675724999996,-7.1270221141,5.392225729100001,64
152061,213514,272476,4.0426737827,-7.2490560667,5.2737810104,65
151787,213508,272453,4.0630127748,-7.1784678,5.3407800432,66
151573,213528,272461,4.1048871703,-7.1210400576,5.2785666556,67
151308,213501,272430,4.0474594279,-7.1784678,5.334797986699999,68
151155,213527,272413,4.0534414844,-7.1641108644,5.321637462399999,69
150989,213546,272436,4.0725840652,-7.2454668328,5.3072805268000005,70
150905,213546,272394,4.0055850324,-7.130611348,5.2833523008,71
150745,213515,272434,4.043870194,-7.211967316399999,5.3647082692,72
150673,213539,272395,4.0235312019,-7.0935225977,5.335994398,73
150551,213502,272449,4.0055850324,-7.1330041706000005,5.3694939144,74
150365,213537,272383,4.0055850324,-7.0552374361,5.3742795596,75
150322,213543,272381,4.0522450731,-7.1736821548,5.3024948815999995,76
150245,213473,272365,3.9194434188,-7.1736821548,5.2223353244999995,77
150173,213521,272325,4.1048871703,-7.2969125187,5.3072805268000005,78
150199,213556,272331,4.0857445895,-7.1940211469,5.3970113743,79
150158,213544,272384,4.0055850324,-7.0360948553,5.2977092364,80
150056,213505,272348,3.9864424516000003,-7.0983082429,5.3778687935,81
150057,213525,272323,4.019941968,-7.070790783,5.3168518172,82
150046,213477,272357,4.0295132584,-7.226324252,5.2307102036,83
150051,213529,272347,4.0666020087,-7.1497539288,5.3264231076,84
149953,213510,272262,4.0247276132000005,-7.250252477999999,5.3168518172,85
150035,213527,272269,3.9732819273,-7.2442704215000004,5.3503513336,86
149967,213535,272300,4.0103706776,-7.1641108644,5.3252266963,87
149583,213475,272264,4.0869410008000004,-7.1976103808000005,5.3778687935,88
148762,213432,272303,4.1862431387,-7.1521467514,5.38385085,89
147875,213458,272240,4.1240297511,-7.1629144531,5.312066172,90
147217,213412,272251,4.0283168471,-7.1401826384,5.3264231076,91
146610,213359,272258,3.8536407972999998,-7.1736821548,5.3503513336,92
146165,213360,272249,3.9146577735999997,-7.130611348,5.3264231076,93
145727,213378,272218,4.0618163635,-7.1784678,5.2546384296,94
145532,213331,272186,4.0390845488,-7.2705914701,5.4065826647,95
145427,213335,272212,4.1288153963,-7.0504517909,5.335994398,96
145279,213286,272189,4.0570307183,-7.2358955424,5.3264231076,97
145117,213299,272205,3.9756747499,-7.1820570339,5.3084769381,98
145006,213291,272155,3.9062828945,-7.1688965096,5.3455656884,99
144966,213325,272132,4.0965122912,-7.183253445199999,5.3455656884,100
145079,213327,272181,4.0869410008000004,-7.2729842927,5.3252266963,101
145100,213324,272153,4.0295132584,-7.1318077593,5.321637462399999,102
145183,213280,272159,4.0103706776,-7.2933232848,5.334797986699999,103
145278,213304,272190,4.163511324,-7.1688965096,5.3395836319,104
145446,213288,272184,3.9816568063999997,-7.1928247355999995,5.2079783889,105
145561,213299,272142,4.0761732991,-7.2358955424,5.2977092364,106
145643,213303,272180,4.1946180178,-7.1940211469,5.240281494,107
145806,213301,272127,3.9864424516000003,-7.141379049699999,5.2785666556,108
145904,213329,272186,4.0331024923,-7.125825702799999,5.3503513336,109
146025,213330,272144,4.019941968,-7.1736821548,5.2498527844,110
146178,213307,272173,4.0163527341,-7.170092920899999,5.312066172,111
146361,213306,272182,3.9194434188,-7.0923261864,5.430510890700001,112
146533,213350,272190,3.924229064,-7.3435725594,5.3455656884,113
146725,213355,272167,4.0247276132000005,-7.2311098972,5.363511857900001,114
146881,213340,272187,4.1240297511,-7.2550381232,5.3778687935,115
147043,213370,272186,4.0582271296000005,-7.060023081300001,5.3742795596,116
147183,213362,272157,4.1850467274,-7.2454668328,5.3407800432,117
147360,213392,272156,4.0342989036,-7.226324252,5.2737810104,118
147467,213370,272152,4.0630127748,-7.130611348,5.363511857900001,119
147391,213398,272183,4.0546378957,-7.183253445199999,5.2594240748,120
146661,213359,272192,3.9864424516000003,-7.2311098972,5.335994398,121
145850,213295,272211,3.9098721283999995,-7.045666145699999,5.331208752799999,122
145258,213266,272153,4.0295132584,-7.1174508237000005,5.3982077855999995,123
145012,213268,272149,4.06779842,-7.1461646949,5.321637462399999,124
144806,213276,272162,4.0426737827,-7.225127840700001,5.3539405675,125
144650,213270,272198,4.1001015251,-7.202396026,5.3730831483,126
144718,213277,272165,4.0761732991,-7.226324252,5.264209719999999,127
144698,213284,272181,4.0151563228,-7.0648087265,5.3395836319,128
144756,213299,272144,4.0965122912,-7.1892355017,5.288137946,129
144748,213311,272186,3.996013742,-7.211967316399999,5.3024948815999995,130
144678,213282,272160,4.1108692268,-7.1880390904,5.4113683099,131
144680,213349,272236,3.9481572899999997,-7.2011996147,5.3204410510999995,132
144768,213292,272179,4.1288153963,-7.0552374361,5.3503513336,133
144870,213311,272185,4.0618163635,-7.1353969932,5.288137946,134
144998,213299,272284,4.2006000743,-7.2059852599,5.2737810104,135
145086,213338,272231,3.8715869668,-7.1210400576,5.1792645177,136
145257,213343,272256,4.0869410008000004,-7.202396026,5.335994398,137
145442,213373,272241,4.0342989036,-7.0839513072999996,5.3539405675,138
145601,213367,272244,3.9756747499,-7.1928247355999995,5.363511857900001,139
145688,213391,272272,4.0725840652,-7.183253445199999,5.4113683099,140
145863,213429,272298,4.1671005579,-7.1222364689,5.306084115499999,141
145986,213408,272247,4.0654055974,-7.058826669999999,5.3036912929,142
145848,213412,272282,3.9768711611999996,-7.2490560667,5.3024948815999995,143
145202,213374,272240,3.9577285803999995,-7.170092920899999,5.3395836319,144
144367,213316,272190,3.9912280968,-7.1772713886999995,5.2546384296,145
143851,213290,272214,3.9433716447999996,-7.1018974768000005,5.3168518172,146
143679,213254,272211,4.1575292675,-7.2777699379,5.38385085,147
143524,213273,272177,4.0103706776,-7.183253445199999,5.3072805268000005,148
143514,213297,272138,4.06779842,-7.1497539288,5.3742795596,149
143587,213285,272154,4.0235312019,-7.2167529616,5.388636495199999,150
143665,213294,272228,3.9338003543999998,-7.1928247355999995,5.2414779053,151
143741,213318,272227,4.1144584607,-7.0253271536,5.2785666556,152
143679,213305,272193,4.2340995907,-7.1605216305,5.3934221404,153
143671,213286,272221,3.8811582571999996,-7.183253445199999,5.3730831483,154
143712,213315,272234,3.9708891047,-7.070790783,5.264209719999999,155
143814,213288,272173,4.0342989036,-7.1509503401,5.335994398,156
143892,213317,272204,4.0630127748,-7.211967316399999,5.3204410510999995,157
143985,213321,272227,4.0342989036,-7.211967316399999,5.2211389132,158
