green,red,IR,acc_x,acc_y,acc_z,sample_index
88415,183504,229490,-3.1357940173,-9.1501536224,2.0087745727,1
88496,183566,229501,-3.158525832,-9.0843510009,2.0279171535,2
88658,183579,229518,-3.038884702,-9.0843510009,1.9525432416,3
88776,183596,229523,-3.158525832,-9.1597249128,1.9190437251999999,4
88945,183655,229571,-3.1202406704,-9.1597249128,2.009970984,5
89112,183672,229579,-3.0293134116,-9.1070828156,1.962114532,6
89293,183655,229572,-3.0017959517,-9.0317089037,1.9609181207,7
89471,183761,229642,-3.0532416376,-9.044869428,1.8616159827999998,8
89636,183738,229656,-3.0209385325,-9.1800639049,1.8855442087999998,9
89658,183717,229628,-3.0436703472,-9.1357966868,2.0913269524,10
89071,183549,229497,-3.0532416376,-9.140582332,1.9322042495,11
88087,183376,229407,-3.0113672421,-9.1549392676,1.9417755399,12
87510,183230,229321,-2.9347969189,-9.0879402348,1.9477575963999998,13
87378,183230,229337,-3.2243284535,-8.9922273308,1.8711872732,14
87403,183255,229315,-3.0723842184,-9.0352981376,1.9956140484,15
87608,183248,229359,-3.0771698636,-9.2985086236,1.9238293703999998,16
87871,183329,229369,-3.0735806297,-9.1118684608,1.890329854,17
88157,183363,229414,-3.1812576466999998,-8.9659062822,1.9812571127999998,18
88323,183441,229451,-2.9826533709,-9.055637129700001,1.9465611851,19
88347,183382,229442,-3.0819555088,-9.1776710823,1.8329021116,20
88302,183348,229427,-3.0484559924,-9.1477607998,1.9752750562999999,21
88364,183397,229463,-2.9682964353,-9.1980100744,1.9334006607999998,22
88457,183380,229438,-3.1441688964,-9.1549392676,1.9525432416,23
88615,183437,229456,-3.1142586138999997,-9.1453679772,1.890329854,24
88817,183529,229514,-3.1441688964,-9.0795653557,1.9525432416,25
89013,183520,229511,-3.0305098229,-9.1250289851,1.9190437251999999,26
89204,183589,229561,-3.1872397032,-8.916853418899999,2.0614166699,27
89414,183619,229594,-2.9443682093000003,-9.21236701,2.0039889275,28
89607,183634,229593,-3.1298119607999997,-8.949156524,1.7910277161,29
89782,183642,229611,-3.0723842184,-9.2267239456,2.0374884439,30
89775,183616,229570,-3.0245277664,-9.2171526552,1.938186306,31
89099,183433,229472,-3.2350961552,-9.041280194099999,1.7371892076000002,32
88186,183255,229358,-3.2015966388,-9.008977089,1.8807585636,33
87770,183195,229309,-3.0664021618999997,-9.044869428,1.8616159827999998,34
87741,183235,229317,-3.0975088557,-9.064012008799999,1.9992032822999999,35
87895,183272,229383,-2.9874390161,-9.0580299523,1.9525432416,36
88171,183326,229369,-3.1250263156,-9.2829552767,1.9669001771999999,37
88488,183390,229389,-3.182454058,-9.140582332,1.9525432416,38
88747,183428,229467,-3.062812928,-9.0496550732,1.7814564256999998,39
88882,183450,229463,-3.1740791789,-9.1585285015,1.9764714676,40
88913,183474,229449,-3.0005995404,-9.0975115252,1.8951154991999999,41
88931,183448,229444,-3.2327033326,-8.9467637014,2.0422740890999997,42
89030,183477,229478,-3.0819555088,-9.0604227749,1.8807585636,43
89193,183518,229496,-3.1716863562999995,-9.0364945489,1.8951154991999999,44
89372,183566,229466,-2.9718856692,-9.068797654,1.8484554585000001,45
89598,183614,229546,-3.0819555088,-9.140582332,1.9764714676,46
89877,183645,229603,-3.1812576466999998,-9.178867493599999,1.9238293703999998,47
