green,red,IR,acc_x,acc_y,acc_z,sample_index
117769,193763,260064,-1.7048861025,-8.3497544627,4.8215375389999995,1
118032,193813,260053,-1.6055839645999999,-8.2899338977,4.8358944746,2
118297,193848,260068,-1.7623138449,-8.2480595022,4.8562334667,3
118176,193710,260096,-1.758724611,-8.1463645417,4.8394837085,4
117385,193680,259990,-1.8352949342,-8.3413795836,4.7102712880999995,5
116329,193566,259921,-1.6139588437,-8.3880396243,4.8921258057,6
115462,193441,259842,-1.6773686425999998,-8.3294154706,4.9280181447,7
115013,193300,259814,-1.8915262653,-8.2971123655,4.6408794327,8
114827,193150,259637,-1.7335999736999999,-8.3497544627,4.8646083458,9
114938,193049,259530,-1.6797614652,-8.2983087768,4.883750926599999,10
115265,192992,259461,-1.7694923127,-8.2157563971,4.9316073786,11
115690,192989,259489,-1.6498511827,-8.2755769621,4.8191447164,12
116012,193070,259483,-1.6809578765,-8.2456666796,4.8478585876,13
116275,193075,259546,-1.7072789251,-8.2695949056,4.8358944746,14
116519,193203,259569,-1.7180466268,-8.281559018600001,4.8263231842,15
116823,193347,259693,-1.6007983194,-8.2480595022,4.797609313,16
117067,193435,259750,-1.7874384822,-8.1870425259,4.965106895,17
117378,193489,259810,-1.6941184008,-8.2695949056,4.8263231842,18
117695,193561,259902,-1.6211373115,-8.239684623099999,4.9567320159,19
117952,193629,259903,-1.5577275125999999,-8.267202082999999,4.8885365718,20
118100,193620,259972,-1.663011707,-8.1966138163,4.881358104,21
117566,193549,259922,-1.6725829974,-8.338986761000001,4.7712882644,22
116542,193458,259805,-1.6725829974,-8.2289169214,4.9304109673,23
115596,193339,259798,-1.7204394494000002,-8.281559018600001,4.9196432655999995,24
115018,193230,259778,-1.5960126741999998,-8.2636128491,4.7521456836,25
114769,193163,259717,-1.7060825138000002,-8.303094422,4.8646083458,26
114825,193070,259701,-1.7001004573,-8.1846497033,4.7868416113,27
115188,193112,259624,-1.722832272,-8.249255913499999,4.8107698373000005,28
115604,193111,259606,-1.6905291669,-8.2695949056,4.8466621763,29
115968,193206,259588,-1.6773686425999998,-8.303094422,4.8873401605,30
116261,193219,259665,-1.7443676754000002,-8.279166196,4.8526442328,31
116497,193305,259735,-1.7682959014000001,-8.2504523248,4.8897329831,32
116735,193352,259770,-1.6103696098,-8.1678999451,4.7533420949,33
117010,193456,259883,-1.7144573929,-8.2145599858,4.9148576204,34
117297,193562,259955,-1.6845471104,-8.262416437799999,4.7808595548,35
117660,193607,259930,-1.7120645703,-8.2564343813,4.8777688701,36
117956,193662,259976,-1.6893327556000002,-8.1870425259,5.0069812905,37
118275,193728,260070,-1.6845471104,-8.279166196,4.8119662486,38
118601,193776,260052,-1.6677973521999998,-8.338986761000001,4.749752861,39
118841,193850,260210,-1.734796385,-8.1918281711,4.8717868136,40
119102,193892,260177,-1.79461695,-8.2576307926,4.8263231842,41
119349,193963,260244,-1.7132609816000002,-8.183453292,4.8071806034,42
119578,193972,260266,-1.5876377951,-8.1894353485,4.9399822577,43
119789,194058,260317,-1.7084753364,-8.2839518412,4.8406801198,44
119954,194078,260327,-1.7395820302,-8.231309744,4.7856452,45
120166,194087,260393,-1.7036896912000001,-8.267202082999999,4.850251410199999,46
120337,194172,260396,-1.5996019081000001,-8.1463645417,4.8670011684,47
120636,194205,260374,-1.7479569093,-8.3198441802,4.9399822577,48
120801,194253,260448,-1.6115660211,-8.2564343813,4.8358944746,49
120944,194289,260527,-1.734796385,-8.252845147399999,4.8346980633,50
121192,194349,260546,-1.615155255,-8.2289169214,4.8071806034,51
121420,194427,260588,-1.6570296505,-8.1128650253,4.8622155232,52
121519,194446,260626,-1.6307086019,-8.362914987,4.845465765,53
121770,194511,260658,-1.639083481,-8.1966138163,4.857429878,54
121918,194512,260695,-1.7395820302,-8.3174513576,4.8658047571,55
121910,194404,260716,-1.7001004573,-8.1415788965,4.8550370553999995,56
121330,194336,260638,-1.6534404165999999,-8.2899338977,4.9088755639,57
120245,194295,260608,-1.6091731985,-8.291130309,4.8550370553999995,58
119161,194178,260557,-1.6821542877999998,-8.2504523248,4.9686961289000005,59
118542,194115,260486,-1.7359927963,-8.2229348649,4.8717868136,60
118357,194113,260536,-1.7431712641,-8.252845147399999,4.9639104837,61
118425,194134,260553,-1.6247265454,-8.262416437799999,4.869393991,62
118601,194128,260600,-1.5936198516,-8.3054872446,4.9112683865,63
118746,194219,260637,-1.6893327556000002,-8.2121671632,4.833501652,64
118846,194222,260671,-1.567298803,-8.3437724062,4.8550370553999995,65
118985,194268,260692,-1.4691930764,-8.3365939384,4.8670011684,66
119119,194355,260712,-1.6821542877999998,-8.2959159542,4.850251410199999,67
119303,194400,260778,-1.6366906583999998,-8.207381518,4.8777688701,68
119477,194469,260785,-1.7132609816000002,-8.1511501869,4.9124647978,69
119677,194493,260794,-1.507478238,-8.3126657124,4.8598227006,70
119858,194542,260766,-1.7024932798999999,-8.3892360356,4.8765724588,71
120068,194571,260842,-1.7072789251,-8.1415788965,4.9124647978,72
120272,194617,260891,-1.6594224731,-8.294719542900001,4.8622155232,73
120021,194567,260821,-1.7491533206,-8.2767733734,4.7425743932,74
119141,194407,260752,-1.710868159,-8.2468630909,4.8059841921,75
