green,red,IR,acc_x,acc_y,acc_z,sample_index
100480,175099,229320,-3.0999016782999997,8.039883936,4.3058842687,1
100706,175134,229362,-3.0412775246,8.0327054682,4.4219361648,2
100695,175162,229312,-3.0005995404,7.968099258,4.4829531411,3
100249,175094,229276,-3.1453653077,8.0805619202,4.42672181,4
99472,175015,229228,-3.0340990568,8.1032937349,4.4195433422,5
98679,175002,229209,-3.0412775246,8.0817583315,4.4973100767,6
98106,174978,229225,-3.1274191382,8.1200434931,4.4458643908,7
97776,174955,229173,-3.1202406704,8.1511501869,4.4530428586,8
97688,174933,229151,-3.0376882907,7.9716884919,4.4075792292,9
97830,174959,229178,-3.1046873235,8.0590265168,4.4793639072,10
97984,174969,229214,-3.0891339766000003,8.0243305891,4.4721854394000005,11
98155,174998,229224,-3.0831519201,8.1511501869,4.4494536247,12
98233,174997,229141,-3.1657042998000002,8.063812162,4.4004007614,13
98275,175000,229246,-3.1154550251999997,8.0350982908,4.4889351976,14
98305,174984,229218,-3.1154550251999997,8.0458659925,4.4243289874,15
98466,174981,229219,-3.098705267,7.9944203065999995,4.5092741897,16
98630,175007,229214,-3.0759734523,8.226524098799999,4.4793639072,17
98753,175014,229194,-3.1130622026,8.1044901462,4.4303110439,18
98668,175032,229204,-3.1489545415999998,8.1080793801,4.4410787456,19
98510,174977,229186,-3.1034909122000003,8.0374911134,4.465006971599999,20
98488,175000,229188,-3.0400811133000003,8.0769726863,4.5188454800999995,21
98634,174985,229223,-2.9778677257000004,8.0650085733,4.4757746733,22
98923,175042,229226,-3.2327033326,8.1128650253,4.4171505196,23
99279,175048,229267,-3.1274191382,8.099704501,4.3740797127999995,24
99573,175069,229222,-3.0185457098999997,8.1104722027,4.3597227772,25
99806,175087,229264,-3.0939196218,8.128418372199999,4.4315074552,26
99995,175080,229257,-3.0257241777000004,8.087740388,4.4422751569,27
100147,175154,229270,-3.1669007111,8.0662049846,4.3740797127999995,28
100342,175141,229276,-3.0352954681,8.1344004287,4.390829471,29
100547,175135,229274,-3.0831519201,8.0231341778,4.3860438258,30
100729,175127,229373,-3.0544380489000003,8.0231341778,4.3178483817,31
100927,175184,229309,-3.1848468806000003,8.0781690976,4.4195433422,32
101152,175171,229329,-3.0699913958000002,7.9525459111,4.3980079388,33
101383,175193,229342,-3.038884702,7.9752777258,4.3597227772,34
101598,175223,229364,-3.1034909122000003,7.9956167179,4.3884366484,35
101764,175218,229359,-3.0747770410000004,8.051848049,4.414757697,36
101978,175268,229374,-3.1992038162000003,8.0434731699,4.3118663252,37
102157,175238,229412,-3.1740791789,8.0650085733,4.4243289874,38
102365,175235,229431,-2.9898318387,8.070990629799999,4.4327038665,39
