green,red,IR,acc_x,acc_y,acc_z,sample_index
92200,201014,249558,0.0,0.0,0.0,1
90950,200701,249325,0.0,0.0,0.0,2
90186,200408,249196,0.0,0.0,0.0,3
89893,200283,249153,0.0,0.0,0.0,4
89915,200190,249039,0.0,0.0,0.0,5
90029,200206,249056,0.0,0.0,0.0,6
90261,200300,249169,0.0,0.0,0.0,7
90499,200347,249145,0.0,0.0,0.0,8
90638,200372,249155,0.0,0.0,0.0,9
90691,200400,249163,0.0,0.0,0.0,10
90775,200442,249202,0.0,0.0,0.0,11
90912,200451,249216,0.0,0.0,0.0,12
91088,200543,249271,0.0,0.0,0.0,13
91307,200628,249350,0.0,0.0,0.0,14
91548,200694,249361,0.0,0.0,0.0,15
91769,200775,249394,0.0,0.0,0.0,16
92031,200865,249468,0.0,0.0,0.0,17
92265,200958,249569,0.0,0.0,0.0,18
92542,201022,249596,0.0,0.0,0.0,19
92774,201172,249706,0.0,0.0,0.0,20
93010,201268,249724,0.0,0.0,0.0,21
93168,201334,249787,0.0,0.0,0.0,22
92737,201179,249667,0.0,0.0,0.0,23
91592,200862,249465,0.0,0.0,0.0,24
90619,200553,249301,0.0,0.0,0.0,25
90177,200388,249227,0.0,0.0,0.0,26
90117,200304,249131,0.0,0.0,0.0,27
90240,200311,249155,0.0,0.0,0.0,28
90476,200341,249217,0.0,0.0,0.0,29
90748,200412,249273,0.0,0.0,0.0,30
90965,200513,249273,0.0,0.0,0.0,31
91083,200536,249287,0.0,0.0,0.0,32
91130,200571,249297,0.0,0.0,0.0,33
91225,200615,249301,0.0,0.0,0.0,34
91384,200635,249320,0.0,0.0,0.0,35
91600,200685,249369,0.0,0.0,0.0,36
91850,200795,249445,0.0,0.0,0.0,37
92076,200846,249531,0.0,0.0,0.0,38
92326,200978,249504,0.0,0.0,0.0,39
92565,201047,249648,0.0,0.0,0.0,40
92817,201129,249684,0.0,0.0,0.0,41
93032,201212,249745,0.0,0.0,0.0,42
93257,201324,249791,0.0,0.0,0.0,43
93231,201335,249717,0.0,0.0,0.0,44
92486,201099,249639,0.0,0.0,0.0,45
91396,200768,249463,0.0,0.0,0.0,46
90714,200553,249302,0.0,0.0,0.0,47
90554,200401,249214,0.0,0.0,0.0,48
90621,200411,249177,0.0,0.0,0.0,49
90826,200445,249231,0.0,0.0,0.0,50
91115,200543,249269,0.0,0.0,0.0,51
91337,200585,249320,0.0,0.0,0.0,52
91429,200643,249307,0.0,0.0,0.0,53
91379,200621,249363,0.0,0.0,0.0,54
91437,200679,249320,0.0,0.0,0.0,55
91536,200661,249331,0.0,0.0,0.0,56
91697,200730,249401,0.0,0.0,0.0,57
91935,200806,249490,0.0,0.0,0.0,58
92134,200872,249489,0.0,0.0,0.0,59
