green,red,IR,acc_x,acc_y,acc_z,sample_index
111306,209352,262431,-3.7387853125,-3.7986058774999996,8.2887374864,1
111376,209437,262495,-3.7244283769,-3.8847474911,8.1643107112,2
111492,209482,262493,-3.8464623295,-3.8656049103,8.2827554299,3
111641,209525,262490,-3.7220355542999997,-3.7962130549,8.231309744,4
111753,209554,262494,-3.780659708,-3.7663027724,8.1786676468,5
111545,209442,262562,-3.7854453531999996,-3.9098721283999995,8.2217384536,6
110753,209249,262424,-3.6765719249,-3.6538401101999995,8.173882001600001,7
110098,209130,262408,-3.7040893848,-3.6909288605,8.2731841395,8
109885,209098,262415,-3.7184463204,-3.7244283769,8.1643107112,9
110005,209111,262354,-3.6382867633,-3.7998022888,8.2839518412,10
110251,209144,262446,-3.7471601916,-3.8249269261,8.2025958728,11
110493,209201,262413,-3.7339996673,-3.7950166436,8.2121671632,12
110836,209290,262466,-3.8823546685,-3.9230326527000003,8.1176506705,13
111004,209351,262429,-3.8093735792,-3.8524443859999997,8.1930245824,14
111107,209313,262478,-3.6179477712,-3.8057843452999998,8.2157563971,15
111113,209329,262439,-3.6909288605,-3.8620156764,8.231309744,16
111138,209268,262446,-3.8321053939,-3.9326039431,8.169096356399999,17
111162,209339,262474,-3.6287154729,-3.7998022888,8.2827554299,18
111289,209432,262524,-3.7758740628,-3.8344982165,8.2779697847,19
111427,209409,262481,-3.6861432153,-3.7998022888,8.1978102276,20
111526,209485,262448,-3.8177484582999996,-3.8237305148,8.2923267203,21
111579,209487,262493,-3.7112678526000002,-3.9278182979,8.2217384536,22
111039,209325,262411,-3.8428730956,-3.7758740628,8.1930245824,23
110244,209161,262400,-3.6909288605,-3.8416766843000003,8.231309744,24
109842,209082,262341,-3.7471601916,-3.9338003543999998,8.2731841395,25
109812,209062,262376,-3.8512479747,-3.7615171272,8.254041558700001,26
110017,209115,262383,-3.7710884175999997,-3.8428730956,8.1176506705,27
110315,209142,262397,-3.82851616,-3.7794632967,8.1882389372,28
110632,209222,262393,-3.7052857961,-3.6945180944,8.169096356399999,29
110903,209301,262460,-3.8380874503999998,-3.7615171272,8.1451681304,30
111075,209290,262430,-3.8009987001,-3.6478580537000003,8.2743805508,31
111108,209326,262403,-3.7710884175999997,-3.82851616,8.2504523248,32
111119,209320,262395,-3.8177484582999996,-3.9086757171,8.2648092604,33
111134,209349,262367,-3.6478580537000003,-3.6909288605,8.169096356399999,34
111249,209400,262381,-3.7148570865,-3.7998022888,8.2504523248,35
111382,209379,262359,-3.6813575701,-3.7375889012,8.226524098799999,36
111514,209432,262403,-3.6466616424,-3.8153556357,8.2695949056,37
111614,209433,262377,-3.6957145057000003,-3.8189448695999997,8.240881034400001,38
111253,209340,262386,-3.7088750299999997,-3.7040893848,8.240881034400001,39
110515,209127,262307,-3.780659708,-3.8524443859999997,8.155935832099999,40
110009,209073,262265,-3.6095728921,-3.9373895883000003,8.2169528084,41
109984,209081,262316,-3.6275190616,-3.7758740628,8.2157563971,42
110115,209096,262296,-3.7519458368,-3.8321053939,8.2648092604,43
110405,209176,262268,-3.6323047068,-3.6993037396,8.13559684,44
110714,209253,262265,-3.6801611588,-3.82851616,8.2121671632,45
111005,209309,262245,-3.684946804,-3.7136606752,8.2504523248,46
111229,209307,262308,-3.7136606752,-3.7292140221,8.2971123655,47
111285,209342,262293,-3.6658042232,-3.7842489418999996,8.3593257531,48
111330,209338,262290,-3.7854453531999996,-3.6897324492,8.2923267203,49
111351,209353,262245,-3.6957145057000003,-3.8715869668,8.3258262367,50
111410,209374,262206,-3.5712877305000004,-3.7375889012,8.2504523248,51
111522,209407,262314,-3.5796626096,-3.6346975294,8.3018980107,52
111647,209473,262306,-3.7519458368,-3.7531422481,8.3210405915,53
111751,209509,262274,-3.6717862797,-3.6717862797,8.207381518,54
