green,red,IR,acc_x,acc_y,acc_z,sample_index
73909,156939,193949,-2.6309084487,-6.175875130600001,7.265805824899999,1
73587,156849,193891,-2.5698914723999997,-6.3122660188,7.2418775989,2
73513,156870,193930,-2.4251257050999997,-6.0705909362,7.2753771152999995,3
73533,156776,193913,-2.5986053435999996,-6.2943198493,7.4021967130999995,4
73625,156932,193963,-2.6009981662,-6.2009997679,7.345965381999999,5
73712,156928,193905,-2.4801606249,-6.2751772685,7.317251510799999,6
73758,156815,193853,-2.5579273594000003,-6.2763736798,7.3375905029,7
73728,156761,193791,-2.476571391,-6.2656059781,7.2358955424,8
73688,156719,193735,-2.5543381254999997,-6.2297136391,7.3423761481,9
73680,156659,193698,-2.5447668351,-6.260820332899999,7.4045895357,10
73672,156650,193651,-2.5399811898999998,-6.422335858399999,7.2705914701,11
73765,156819,193792,-2.3198415107,-6.2201423487000005,7.0803620734,12
73807,156749,193700,-2.6931218363,-6.2919270267,7.4237321165,13
73631,156465,193462,-2.5591237707,-6.113661743,7.4751778024,14
73355,156250,193298,-2.5986053435999996,-6.342176301299999,7.1748785661,15
73159,156309,193336,-2.5184457865,-6.305087551,7.1377898158,16
73130,156342,193389,-2.5076780847999998,-6.2177495260999995,7.2598237683999995,17
73223,156397,193420,-2.7553352239,-6.0981083961,7.4548388103,18
73363,156449,193465,-2.5184457865,-6.1806607758,7.3268228012,19
73462,156486,193467,-2.5746771176,-6.2380885182,7.3591259063,20
73503,156399,193428,-2.5651058272,-6.2715880346,7.1952175581999995,21
73405,156380,193367,-2.5806591741,-6.2524454538,7.3519474385,22
73456,156248,193287,-2.6380869165,-6.1866428323,7.29810893,23
73486,156266,193256,-2.7170500623000002,-6.368497349899999,7.3292156238,24
73440,156249,193297,-2.5471596577,-6.005984725999999,7.1330041706000005,25
73578,156353,193341,-2.6811577232999997,-6.3445691239,7.2442704215000004,26
73562,156179,193146,-2.7541388126,-6.2787665024,7.485945504099999,27
73387,155907,192918,-2.6943182475999996,-6.0490555328,7.472784979799999,28
