green,red,IR,acc_x,acc_y,acc_z,sample_index
58142,148930,171134,-6.451049729599999,2.8881368781999996,-6.855436749,1
58040,148909,171100,-6.4019968663,2.8785655878,-6.8458654586,2
58019,148879,171096,-6.3302121883,2.8881368781999996,-6.8889362654,3
58051,148849,171097,-6.3218373092,2.9300112737000004,-6.8757757411,4
58081,148918,171116,-6.368497349899999,2.9431717980000003,-6.8697936846,5
58090,148934,171112,-6.3074803736,2.9886354273999998,-6.915257314,6
58102,148955,171140,-6.34097989,2.8785655878,-6.823133643899999,7
58146,148970,171140,-6.3601224708,2.9168507494,-6.9104716688000005,8
58177,148914,171196,-6.4151573906,2.8630122409,-6.93918554,9
58202,148982,171164,-6.410371745399999,2.7948167968,-6.9056860235999995,10
58251,148987,171182,-6.299105494500001,2.8127629663000002,-6.853043926400001,11
58311,149041,171196,-6.496513359000001,2.9623143788,-6.8267228778,12
58366,149071,171192,-6.356533236900001,2.9898318387,-6.8602223942,13
58434,149129,171217,-6.259623921599999,2.9156543381000004,-6.8135623535,14
58504,149130,171246,-6.3577296482,2.9874390161,-6.8446690473,15
58559,149157,171280,-6.4031932776,2.9383861528,-6.915257314,16
58644,149188,171281,-6.4235322697,2.8785655878,-6.977470701600001,17
58708,149199,171271,-6.2979090831999995,2.9288148624,-6.9595245321,18
58727,149242,171312,-6.324230131799999,2.9168507494,-6.9726850564,19
58583,149194,171314,-6.3720865838,2.919243572,-6.8099731195999995,20
58311,149099,171227,-6.3792650516,2.8881368781999996,-6.867400862,21
58095,149030,171182,-6.3996040437,2.8977081686,-6.9009003784,22
57913,148999,171152,-6.339783478699999,2.8618158296000002,-6.8422762247,23
57821,148904,171126,-6.2081782357,2.8510481279,-6.8063838857,24
57795,148901,171112,-6.4582281974,2.9802605483,-6.8626152168,25
57825,148913,171118,-6.437889205299999,2.9730820805000002,-6.8470618699,26
57839,148922,171111,-6.3673009386,2.8905297008,-6.9080788462000005,27
57863,148923,171137,-6.3744794064,2.9371897415,-6.9379891287,28
57887,148915,171146,-6.384050696799999,2.8570301844,-6.932007072199999,29
57910,148933,171154,-6.3936219871999995,2.9575287336000002,-6.8506511038,30
57958,148919,171156,-6.4295143262,2.9527430884,-6.977470701600001,31
57997,148943,171165,-6.422335858399999,2.9443682093000003,-6.8063838857,32
58036,148948,171155,-6.244070574699999,2.8785655878,-6.9176501366,33
58079,148941,171125,-6.3038911397,2.7828526838,-6.8638116281,34
58148,148975,171177,-6.3134624300999995,2.8785655878,-6.9463640078,35
58213,149002,171161,-6.3625152933999995,2.8115665549999997,-6.770491546700001,36
58293,148996,171185,-6.534798520600001,2.8785655878,-6.9080788462000005,37
58367,149031,171178,-6.4438712618,2.9694928465999997,-6.8769721524,38
58436,149052,171212,-6.384050696799999,2.9635107901000004,-6.9080788462000005,39
58488,149036,171235,-6.369693761200001,2.9324040963,-6.9248286044,40
58393,149034,171209,-6.327819365700001,2.8199414341,-6.8279192891000005,41
58145,148973,171184,-6.448656907,2.8450660714,-6.8327049343,42
57908,148888,171108,-6.3828542855,2.9850461935,-6.8889362654,43
57742,148832,171053,-6.436692794,2.9012974024999996,-6.7920269500999995,44
57621,148793,171064,-6.3206408979,2.9383861528,-6.7872413049,45
57589,148783,171014,-6.3625152933999995,2.8283163132,-6.93918554,46
57623,148769,171015,-6.241677752099999,2.8570301844,-6.903293200999999,47
57669,148789,171040,-6.3756758177,2.9611179675,-6.9104716688000005,48
57680,148767,171062,-6.4438712618,2.8618158296000002,-6.8745793297999995,49
57693,148806,171057,-6.324230131799999,2.8725835312999997,-6.823133643899999,50
57731,148775,171063,-6.448656907,2.9659036127,-6.8327049343,51
57795,148817,171094,-6.4773707782,2.8821548217,-6.843472636,52
57803,148820,171076,-6.4953169477,2.9336005076,-6.8578295716,53
57860,148826,171089,-6.270391623299999,2.7960132080999998,-6.922435781799999,54
57914,148846,171093,-6.3996040437,2.8929225234,-6.8961147332,55
57974,148912,171125,-6.3062839623,2.9060830476999997,-6.8877398540999994,56
58032,148892,171111,-6.352944002999999,2.8953153460000003,-6.8745793297999995,57
58089,148926,171128,-6.381657874199999,2.8366911923,-6.7872413049,58
58162,148942,171142,-6.3577296482,2.9575287336000002,-6.8889362654,59
58231,148969,171148,-6.2955162605999995,2.8031916759,-6.867400862,60
58284,148974,171157,-6.4271215036000005,2.9682964353,-6.8171515874,61
58208,148967,171135,-6.339783478699999,2.8474588940000003,-6.8841506202,62
57958,148931,171108,-6.4163538019,2.9730820805000002,-6.9367927174,63
57704,148789,171091,-6.299105494500001,2.9096722816000002,-6.975077879,64
57507,148755,171038,-6.3936219871999995,2.9084758702999998,-6.915257314,65
57387,148639,170976,-6.3158552527000005,2.8426732488,-6.927221427,66
57317,148673,170975,-6.3517475917,3.0209385325,-6.8685972733,67
57302,148682,170962,-6.3122660188,2.9240292172,-6.8374905795,68
57348,148727,170972,-6.272784445899999,2.9001009912,-6.9284178383,69
57348,148754,171049,-6.451049729599999,2.87138712,-6.8769721524,70
57403,148737,171019,-6.4582281974,2.9012974024999996,-6.8626152168,71
57406,148774,171048,-6.4175502132,2.8977081686,-6.8063838857,72
57422,148784,171037,-6.388836342,2.9216363945999997,-6.7752771919,73
57469,148820,171066,-6.3661045273,2.8259234905999997,-6.81954441,74
57505,148825,171072,-6.3338014222,2.7864419177,-6.880561386299999,75
57559,148842,171108,-6.3780686402999995,2.7852455064000003,-6.7944197726999995,76
57624,148873,171089,-6.3960148098,2.9228328059,-6.9104716688000005,77
57707,148897,171122,-6.419943035799999,2.8582265956999997,-6.8482582812,78
