green,red,IR,acc_x,acc_y,acc_z,sample_index
122757,194613,249794,-6.9595245321,-6.999006104999999,-0.8638089586000001,1
123195,194598,249734,-7.1784678,-6.836294168199999,-0.9858429111999999,2
123488,194652,249829,-7.1653072757,-6.934399894799999,-1.0564311779,3
123821,194695,249804,-7.0528446135,-6.849454692499999,-1.0372885971,4
124358,194720,249797,-7.060023081300001,-6.927221427,-0.8745766603,5
124840,194739,249870,-7.043273323099999,-6.903293200999999,-1.0504491214,6
124953,194767,249869,-7.082754896,-6.8829542089,-0.9786644433999999,7
125376,194757,249917,-7.1090759446,-7.034898444,-0.9499505722,8
125744,194833,249899,-7.118647235,-6.867400862,-0.8626125473,9
126019,194843,249924,-7.1605216305,-6.903293200999999,-0.9391828704999999,10
125046,194744,249903,-7.2179493729,-6.9009003784,-1.004985492,11
123405,194655,249849,-7.2071816712,-7.0372912666,-0.9020941202,12
122666,194584,249820,-7.214360139,-6.8901326766999995,-0.9439685157,13
122267,194507,249777,-7.1569323966,-6.9296142496,-0.9415756931,14
122132,194524,249851,-7.171289332200001,-6.9104716688000005,-0.9858429111999999,15
122169,194531,249800,-7.1090759446,-6.9439711852,-1.0001998468,16
122309,194527,249802,-7.034898444,-6.9655065886,-0.9559326287,17
122743,194543,249784,-7.1808606226,-6.880561386299999,-1.0193424276,18
122825,194578,249784,-7.0492553796,-7.018148685799999,-0.9846464999,19
122973,194526,249824,-7.1485575175,-6.8422762247,-1.1174481541999999,20
123023,194532,249827,-7.2227350181,-6.9248286044,-0.9762716208,21
123127,194510,249796,-7.104290299400001,-6.7776700145,-0.9104689993,22
123415,194583,249751,-7.1437718723,-6.9332034835,-0.95712904,23
123827,194624,249843,-7.0767728395,-6.9379891287,-0.9978070242,24
124172,194637,249823,-7.1234328802,-7.0121666293,-0.9343972253,25
124380,194658,249855,-7.1724857435,-6.932007072199999,-1.0336993632,26
125032,194623,249822,-7.1808606226,-6.9176501366,-0.9296115801,27
125265,194713,249861,-7.1808606226,-6.8638116281,-0.9858429111999999,28
125622,194732,249839,-7.0803620734,-6.9439711852,-1.0001998468,29
125996,194786,249903,-7.0360948553,-6.9978096937,-1.016949605,30
126259,194840,249928,-7.094719009,-6.9702922337999995,-0.9140582332,31
126627,194841,249911,-7.1162544124,-6.976274290299999,-0.8925228298,32
126429,194787,249921,-7.046862557000001,-6.9403819513,-0.9056833541,33
125411,194683,249899,-7.1772713886999995,-6.9403819513,-1.0313065406,34
124359,194644,249829,-7.087540541199999,-6.897311144500001,-0.8626125473,35
123667,194605,249914,-7.1054867107,-6.9260250157000005,-0.9367900479,36
123407,194563,249860,-7.0971118315999995,-6.8925254993,-0.933200814,37
123594,194572,249872,-7.1282185253999995,-6.9882384033,-0.969093153,38
123524,194556,249879,-7.073183605600001,-6.897311144500001,-1.0313065406,39
123765,194583,249825,-7.0803620734,-6.9236321931,-0.9032905315,40
124075,194592,249821,-7.106683122,-6.8925254993,-0.9834500885999999,41
124084,194606,249887,-7.0037917501999996,-6.8542403377,-0.9738787981999999,42
124284,194575,249784,-7.0863441299,-7.0540410248,-1.0001998468,43
124257,194637,249835,-7.2191457842,-6.999006104999999,-1.0073783146,44
124545,194539,249908,-6.8961147332,-6.8853470315,-1.0432706536,45
124835,194622,249856,-7.0899333638,-6.9260250157000005,-0.9535398061,46
125184,194619,249882,-7.171289332200001,-6.903293200999999,-0.9499505722,47
125508,194573,249899,-6.8925254993,-6.9463640078,-1.0444670649,48
125778,194719,249896,-7.1246292915,-6.8745793297999995,-1.0193424276,49
126183,194695,249901,-7.171289332200001,-6.881757797600001,-0.9631110964999999,50
126444,194736,249898,-7.1401826384,-6.9415783626,-0.921236701,51
126710,194800,249918,-7.0672015491,-6.9966132824,-0.9176474671,52
127092,194760,249879,-7.154539573999999,-6.9798635242,-1.0001998468,53
127313,194784,249941,-6.9547388869,-6.989434814599999,-0.9894321450999999,54
126731,194699,249885,-6.964310177300001,-6.9092752575,-0.9643075078,55
125447,194589,249850,-7.167700098299999,-6.8877398540999994,-1.0025926694,56
124497,194516,249768,-7.1365934045,-6.9284178383,-0.9056833541,57
124149,194425,249781,-7.1473611062,-6.934399894799999,-0.8578269021,58
123805,194439,249754,-7.1760749774,-6.918846547899999,-1.028913718,59
123620,194436,249736,-7.1234328802,-6.977470701600001,-0.9308079913999999,60
123708,194445,249731,-7.0384876779,-6.9786671129,-0.95712904,61
123928,194446,249726,-7.0360948553,-6.9248286044,-0.9834500885999999,62
124200,194427,249767,-7.1174508237000005,-6.8327049343,-1.0504491214,63
124115,194422,249756,-7.0899333638,-6.948756830400001,-0.933200814,64
124299,194462,249735,-7.0911297751,-6.8841506202,-0.9355936366,65
124443,194442,249746,-7.071987194299999,-6.7752771919,-0.9714859755999999,66
124658,194523,249732,-7.0564338474,-6.9798635242,-1.0073783146,67
124855,194463,249773,-6.9882384033,-6.9439711852,-0.945164927,68
125243,194561,249748,-6.9523460643,-6.9403819513,-0.8769694829,69
125521,194567,249711,-7.0492553796,-6.839883402099999,-0.873380249,70
125944,194557,249784,-6.9858455806999995,-6.922435781799999,-0.9320044027,71
126323,194611,249769,-7.030112798799999,-6.8697936846,-0.9475577495999999,72
126451,194571,249846,-7.087540541199999,-6.960720943399999,-0.95712904,73
126654,194616,249810,-7.0672015491,-6.8889362654,-0.9726823869,74
127110,194649,249810,-6.9786671129,-6.9822563468,-0.9140582332,75
127186,194665,249872,-7.1090759446,-6.7992054179000005,-0.9164510558,76
127495,194721,249830,-6.9714886451,-6.8063838857,-0.9020941202,77
127249,194682,249806,-7.198806792099999,-6.8566331603,-0.8841479507000001,78
126133,194539,249814,-7.0504517909,-6.987041992,-1.0025926694,79
124923,194515,249751,-7.1653072757,-7.027719976199999,-0.9427721043999999,80
124290,194395,249707,-7.106683122,-6.9379891287,-0.9367900479,81
124027,194297,249727,-7.082754896,-6.975077879,-0.8721838377000001,82
123567,194366,249695,-7.0564338474,-6.9439711852,-1.0325029519,83
