green,red,IR,acc_x,acc_y,acc_z,sample_index
79714,180292,229978,-1.7324035624,2.7792634499,9.2662055185,1
79625,180285,229917,-1.8089738856,2.7816562725,9.2506521716,2
79580,180230,229932,-1.7024932798999999,2.7924239742,9.260223461999999,3
79589,180348,229917,-1.7659030788,2.8031916759,9.248259349,4
79646,180367,229965,-1.8257236438,2.7840490951,9.2099741874,5
79700,180408,229956,-1.7491533206,2.8211378454,9.207581364800001,6
79793,180467,229961,-1.8352949342,2.6225335696,9.1932244292,7
79759,180437,230001,-1.8281164664,2.75174599,9.1573320902,8
79768,180426,230020,-1.7371892076000002,2.7661029256000003,9.200402897,9
79742,180427,230001,-1.842473402,2.7888347403,9.200402897,10
79802,180436,230003,-1.9537396529,2.8283163132,9.220741889100001,11
79836,180454,230002,-1.9310078382,2.7864419177,9.232706002099999,12
79871,180463,230004,-1.8472590472,2.7852455064000003,9.2949193897,13
79897,180455,230026,-1.9669001771999999,2.8498517166,9.2171526552,14
79920,180479,230022,-1.8448662246,2.7888347403,9.3224368496,15
79947,180503,230024,-1.7623138449,2.7062823606,9.21236701,16
79968,180502,230016,-1.8592231602,2.7110680058,9.236295236,17
79991,180550,230036,-1.8652052167000002,2.7744778047,9.3523471321,18
80015,180511,230001,-1.7359927963,2.8211378454,9.233902413400001,19
80040,180575,229985,-1.7922241274,2.7134608283999997,9.2530449942,20
80071,180504,230000,-1.890329854,2.7254249414,9.162117735399999,21
79996,180475,229967,-1.7192430381,2.6979074815,9.224331123,22
79769,180385,229924,-1.9022939669999999,2.7254249414,9.178867493599999,23
79518,180222,229874,-1.710868159,2.6943182475999996,9.2027957196,24
79364,180162,229850,-1.8616159827999998,2.7146572396999997,9.2913301558,25
79190,180265,229799,-1.8125631194999998,2.7852455064000003,9.2566342281,26
79189,180200,229832,-1.8317057003,2.6464617955999996,9.1381895094,27
79136,180226,229831,-1.8257236438,2.703889538,9.21236701,28
79162,180199,229851,-1.7898313048,2.6799613119999997,9.1597249128,29
79204,180346,229903,-1.6833506991,2.7708885708000004,9.2817588654,30
79261,180333,229900,-1.8628123941,2.739781877,9.272187575,31
79296,180360,229936,-1.8963119105000001,2.6739792555000004,9.1812603162,32
79269,180350,229933,-1.8807585636,2.7326034091999998,9.2458665264,33
79277,180347,229931,-1.7635102562,2.7290141752999997,9.2590270507,34
79343,180390,229937,-1.7766707805,2.7493531674,9.176474671,35
79364,180421,229929,-1.79461695,2.6344976826,9.2458665264,36
79342,180435,229927,-1.8041882404,2.7469603447999997,9.260223461999999,37
79371,180372,229940,-1.734796385,2.6656043763999997,9.229116768199999,38
