green,red,IR,acc_x,acc_y,acc_z,sample_index
94643,198211,205923,-1.3926227532000002,6.206981824400001,-7.6857461912,1
94685,198214,205945,-1.5768700934,6.22133876,-7.6761749007999995,2
94718,198184,205955,-1.2454641632999999,6.317051664,-7.6761749007999995,3
94801,198207,205945,-1.232303639,6.1878392436,-7.6989067155,4
94899,198200,205971,-1.3495519463999999,6.3302121883,-7.6283184488,5
94999,198263,205966,-1.4021940436,6.178267953200001,-7.7419775223,6
95150,198246,205946,-1.2502498085,6.120840210799999,-7.6618179652,7
95302,198296,205973,-1.3914263419,6.3158552527000005,-7.7096744172000005,8
95442,198358,205982,-1.3734801723999999,6.1962141227,-7.6091758679999995,9
95551,198357,206007,-1.5062818266999998,6.1447684368,-7.7001031268,10
95797,198351,206043,-1.3387842447,6.0550375893,-7.6055866341,11
95952,198396,206051,-1.3926227532000002,6.2404813408,-7.6235328036,12
96110,198416,206060,-1.3411770673,6.1926248888,-7.653443086099999,13
96271,198414,206088,-1.4009976323,6.2356956956000005,-7.6474610296,14
96439,198470,206099,-1.3782658175999998,6.2644095668,-7.7443703449,15
96583,198492,206099,-1.3304093655999998,6.1124653317,-7.6055866341,16
96577,198395,206081,-1.3304093655999998,6.1351971464,-7.6761749007999995,17
96159,198227,205999,-1.3543375915999998,6.2967126719,-7.633104094,18
95724,198195,205979,-1.4201402131,6.287141381500001,-7.6761749007999995,19
95431,198162,205923,-1.4775679554999999,6.2117674696,-7.7192457076,20
95357,198189,205898,-1.3256237203999999,6.216553114800001,-7.624729214899999,21
95273,198187,205922,-1.3830514628000001,6.191428477500001,-7.5338019561000005,22
95249,198202,205945,-1.3591232368,6.1866428323,-7.637889739199999,23
95320,198223,206011,-1.4727823103,6.1866428323,-7.6522466748,24
95394,198226,205943,-1.3304093655999998,6.259623921599999,-7.5960153436999995,25
95442,198265,205974,-1.3268201317000001,6.1316079125,-7.6809605460000006,26
95468,198213,205956,-1.1545369045,6.2249279939,-7.633104094,27
95504,198240,205973,-1.4069796888000001,6.2679988007,-7.6426753844,28
95565,198351,205965,-1.2155538808,6.2117674696,-7.666603610399999,29
95670,198276,206015,-1.3782658175999998,6.0466627102,-7.6474610296,30
95816,198296,205979,-1.2981062605,6.1926248888,-7.65703232,31
95931,198324,206022,-1.3268201317000001,6.1926248888,-7.5673014725,32
96051,198350,205988,-1.1784651305,6.368497349899999,-7.7479595788,33
96191,198367,206053,-1.4009976323,6.1124653317,-7.728816998,34
96314,198368,206053,-1.3686945272,6.0969119848,-7.639086150500001,35
96446,198428,206044,-1.2777672683999999,6.3912291645999995,-7.6713892556,36
96577,198427,206071,-1.2969098492,6.3254265431,-7.6917282476999995,37
96736,198489,206083,-1.2693923893,6.2488562199,-7.7108708285,38
96773,198372,206055,-1.459621786,6.1387863803,-7.695317481599999,39
96379,198258,205961,-1.3363914221,6.1830535984,-7.633104094,40
95927,198160,205915,-1.3351950108,6.2344992843,-7.8137622003,41
95604,198157,205926,-1.3124631961,6.2261244052,-7.5864440533,42
95441,198149,205863,-1.3830514628000001,6.2644095668,-7.5960153436999995,43
95324,198141,205910,-1.3304093655999998,6.173482308,-7.6618179652,44
95263,198137,205861,-1.2741780345,6.3732829951,-7.704888771999999,45
95256,198154,205892,-1.3351950108,6.3481583578,-7.728816998,46
95290,198205,205888,-1.4069796888000001,6.125625856,-7.6618179652,47
95325,198186,205920,-1.2586246876,6.1794643645,-7.6989067155,48
95319,198144,205937,-1.3782658175999998,6.2021961791999995,-7.667800021700001,49
95327,198171,205903,-1.4069796888000001,6.1351971464,-7.6713892556,50
95370,198137,205925,-1.3411770673,6.2823557362999995,-7.6618179652,51
95483,198205,205921,-1.5170495284,6.329015777,-7.6187471584,52
95568,198230,205960,-1.3064811396,6.2201423487000005,-7.666603610399999,53
95645,198266,205946,-1.3064811396,6.2787665024,-7.7419775223,54
95794,198255,205965,-1.2921242039999998,6.1028940413,-7.704888771999999,55
95854,198271,205940,-1.2873385588,6.2404813408,-7.65703232,56
96028,198320,205961,-1.4105689227,6.1722858967,-7.77667345,57
96125,198340,206018,-1.2538390423999999,6.206981824400001,-7.6187471584,58
96277,198370,205993,-1.2358928729,6.134000735100001,-7.7659057483,59
96394,198390,206006,-1.3830514628000001,6.2967126719,-7.666603610399999,60
96374,198320,205985,-1.3651052933,6.2404813408,-7.6809605460000006,61
95828,198159,205936,-1.1928220661,6.021538072899999,-7.6187471584,62
95390,198068,205867,-1.2550354537,6.1926248888,-7.6438717957,63
95010,198046,205850,-1.3543375915999998,6.245266986000001,-7.667800021700001,64
94807,198063,205868,-1.4213366244,6.216553114800001,-7.666603610399999,65
94653,198027,205888,-1.3962119871,6.1926248888,-7.7192457076,66
94547,198042,205837,-1.1964113,6.3110696074999995,-7.7192457076,67
94535,198059,205852,-1.3220344865,6.2021961791999995,-7.733602643199999,68
94595,198092,205829,-1.3208380752,6.197410534,-7.6426753844,69
94513,198059,205874,-1.3076775509,6.2775700911,-7.6761749007999995,70
94615,198094,205871,-1.3782658175999998,6.3493547691,-7.7096744172000005,71
94656,198091,205825,-1.2825529136,6.1639110176,-7.6857461912,72
94683,198077,205857,-1.1880364209,6.1878392436,-7.5768727629,73
94795,198126,205871,-1.3208380752,6.1830535984,-7.6343005053,74
94897,198151,205880,-1.2837493249,6.3206408979,-7.6618179652,75
95019,198156,205878,-1.3447663012,6.148357670699999,-7.5804619967999995,76
95161,198179,205873,-1.4679966650999998,6.120840210799999,-7.7383882884,77
95297,198187,205865,-1.3651052933,6.2344992843,-7.6187471584,78
95420,198226,205944,-1.2921242039999998,6.2488562199,-7.5577301821,79
95587,198250,205919,-1.3591232368,6.178267953200001,-7.6857461912,80
95720,198286,205914,-1.4919248910999998,6.2021961791999995,-7.6857461912,81
95909,198275,205954,-1.387837108,6.1555361385,-7.5577301821,82
96055,198302,205966,-1.3591232368,6.2344992843,-7.6821569573,83
96191,198383,205972,-1.3782658175999998,6.2679988007,-7.639086150500001,84
95930,198192,205918,-1.3304093655999998,6.197410534,-7.6821569573,85
95360,198031,205827,-1.2681959779999998,6.1411792029,-7.6008009889000006,86
94944,198029,205852,-1.3555340029,6.1543397272,-7.666603610399999,87
94697,197970,205861,-1.2885349701,6.1507504933,-7.6426753844,88
94524,197968,205825,-1.3698909385,6.3110696074999995,-7.6761749007999995,89
94449,197982,205769,-1.3734801723999999,6.1686966628,-7.704888771999999,90
94383,197995,205812,-1.3555340029,6.2021961791999995,-7.7479595788,91
94423,198019,205849,-1.4404792052000002,6.2919270267,-7.5577301821,92
94496,198039,205866,-1.2681959779999998,6.1399827916000005,-7.752745224,93
94525,198030,205817,-1.3172488413,6.178267953200001,-7.7036923607,94
94540,198039,205855,-1.4715858990000001,6.2536418651,-7.6630143765,95
94579,198014,205801,-1.2777672683999999,6.0885371056999995,-7.7001031268,96
94693,198039,205837,-1.4392827939,6.287141381500001,-7.6713892556,97
94804,198106,205866,-1.2777672683999999,6.2249279939,-7.585247642000001,98
94913,198104,205851,-1.3160524299999998,6.272784445899999,-7.6618179652,99
95064,198131,205859,-1.3698909385,6.245266986000001,-7.7228349415,100
95204,198192,205911,-1.4476576730000001,6.244070574699999,-7.6139615132000005,101
95316,198211,205914,-1.4261222696,6.197410534,-7.5996045776,102
95481,198208,205947,-1.2358928729,6.2261244052,-7.5816584081,103
95599,198226,205992,-1.4177473905,6.22133876,-7.6905318364,104
95801,198259,205975,-1.4057832774999999,6.2117674696,-7.572087117700001,105
