green,red,IR,acc_x,acc_y,acc_z,sample_index
108665,213913,257417,-4.8047877808,2.6703900216,8.159525066,1
108655,213860,257447,-4.8765724588,2.5471596577,8.1224363157,2
108705,213930,257435,-4.8478585876,2.7409782883,8.1344004287,3
108816,213946,257432,-4.9136612091,2.8319055471,8.1308111948,4
108960,213975,257486,-4.8287160068,2.6428725617,8.1978102276,5
109095,213990,257475,-4.8155554825,2.7122644171,8.1403824852,6
109160,213993,257446,-4.8011985469,2.7661029256000003,8.183453292,7
109244,213982,257442,-4.8382872972,2.6524438520999998,8.2755769621,8
109294,214026,257495,-4.9016970961,2.8223342567,8.2301133327,9
109364,213963,257473,-4.90528633,2.6033909887999998,8.102097323599999,10
109406,214030,257467,-4.961517661099999,2.7469603447999997,8.226524098799999,11
109476,214077,257482,-4.8873401605,2.6321048599999997,8.115257847899999,12
109546,214052,257491,-4.8897329831,2.75174599,8.2061851067,13
109640,214082,257458,-4.8107698373000005,2.6656043763999997,8.102097323599999,14
109736,214059,257462,-4.7437708044999995,2.6416761504,8.173882001600001,15
109781,214059,257460,-4.9818566531999995,2.5507488916,8.1403824852,16
109677,213997,257384,-4.7473600384,2.6691936103000002,8.0829547428,17
109348,213919,257359,-4.7617169740000005,2.6739792555000004,8.1344004287,18
109034,213904,257296,-4.8765724588,2.6464617955999996,8.1463645417,19
108784,213868,257297,-4.8382872972,2.7026931267000003,8.2157563971,20
108724,213852,257312,-4.8909293944,2.6117658679000004,8.1678999451,21
108670,213860,257363,-4.8717868136,2.7314069979,8.102097323599999,22
108709,213942,257413,-4.7294138689,2.6835505459,8.1774712355,23
108815,213853,257378,-4.899304273499999,2.5088744961000002,8.0769726863,24
108921,213973,257399,-4.8538406441,2.5758735289,8.1870425259,25
108955,214001,257380,-4.953142782,2.7230321187999995,8.1966138163,26
109011,214003,257436,-4.8370908858999995,2.6835505459,8.1726855903,27
109019,214038,257416,-4.8478585876,2.7804598612,8.169096356399999,28
109038,214030,257435,-4.7210389898,2.7122644171,7.992027484,29
109075,214060,257400,-4.7916272565,2.6464617955999996,8.13559684,30
109101,214076,257459,-4.8849473379,2.6512474407999997,8.1403824852,31
109152,214045,257400,-4.881358104,2.6739792555000004,8.1678999451,32
109194,214072,257407,-4.8382872972,2.6895326024,8.0925260332,33
109257,214086,257405,-4.7868416113,2.6979074815,8.2025958728,34
109294,214135,257404,-4.6911287073,2.7840490951,8.1260255496,35
109227,214097,257390,-4.8945186283,2.703889538,8.2253276875,36
108862,213977,257317,-4.7904308452,2.7792634499,8.1439717191,37
108384,213894,257268,-4.6971107638,2.6620151425,8.1631142999,38
108052,213919,257271,-4.9040899186999996,2.6368905052,8.1786676468,39
107863,213893,257271,-4.8047877808,2.6656043763999997,8.207381518,40
107786,213891,257308,-4.9567320159,2.6512474407999997,8.0350982908,41
107782,213890,257334,-4.8287160068,2.5998017549,8.13559684,42
107857,213954,257316,-4.9040899186999996,2.5950161097,8.1643107112,43
107931,213972,257322,-4.7916272565,2.6452653843,8.1643107112,44
108019,213992,257340,-4.8658047571,2.656033086,8.1882389372,45
108059,214052,257357,-4.9962135888,2.7696921595,8.0590265168,46
108081,214027,257346,-4.8526442328,2.6368905052,8.1212399044,47
108112,214071,257405,-4.8047877808,2.5902304645,8.1212399044,48
108159,213993,257388,-4.844269353700001,2.6129622792,8.1068829688,49
108209,214028,257397,-4.9854458871,2.6787649007,8.173882001600001,50
108242,213919,257409,-4.8670011684,2.6656043763999997,8.0733834524,51
108346,214046,257438,-4.7916272565,2.6847469572,8.0925260332,52
108378,214044,257369,-4.8622155232,2.5399811898999998,8.183453292,53
108470,214077,257393,-4.7473600384,2.6512474407999997,8.2025958728,54
108519,214079,257413,-4.7533420949,2.4993032057,8.0973116784,55
108336,214060,257371,-4.9196432655999995,2.6644079651,8.063812162,56
107876,213942,257309,-4.8203411277,2.6033909887999998,8.1918281711,57
107414,213955,257294,-4.8382872972,2.6273192148,8.173882001600001,58
107124,213895,257254,-4.7688954418,2.6596223199,8.0781690976,59
107015,213907,257313,-4.782055966100001,2.6033909887999998,8.2013994615,60
106965,213912,257395,-4.8047877808,2.6943182475999996,8.0362947021,61
106990,213928,257367,-4.7246282237,2.6787649007,8.1068829688,62
107119,213949,257379,-4.8191447164,2.8163522002,8.1403824852,63
107235,213979,257386,-4.8622155232,2.6189443356999997,8.1439717191,64
107280,213983,257425,-4.8191447164,2.6464617955999996,8.111668614,65
107304,213954,257456,-4.8705904022999995,2.6799613119999997,8.0697942185,66
107327,213990,257403,-4.7724846757,2.6380869165,8.1918281711,67
107375,213976,257386,-4.8945186283,2.7278177639999996,8.13559684,68
107392,213976,257392,-4.8897329831,2.6416761504,8.2779697847,69
107444,213991,257470,-4.7581277401,2.7086751831999996,8.1882389372,70
107515,214009,257429,-4.7772703209000005,2.656033086,8.1068829688,71
107584,214036,257440,-4.7868416113,2.5651058272,8.1678999451,72
107666,214029,257455,-4.8765724588,2.7170500623000002,8.1882389372,73
107757,214073,257443,-4.8622155232,2.6333012713,8.1930245824,74
107674,214015,257440,-4.738985159299999,2.7134608283999997,8.0829547428,75
107369,213956,257319,-4.7760739096,2.5710878837,8.111668614,76
106921,213919,257362,-4.9005006848,2.608176634,8.1631142999,77
106717,213899,257357,-4.9005006848,2.6847469572,8.0973116784,78
106655,213875,257366,-4.8382872972,2.7505495787000003,8.1212399044,79
106676,213949,257384,-4.7712882644,2.6368905052,8.1403824852,80
106757,213920,257409,-4.8526442328,2.5986053435999996,8.1212399044,81
106905,213918,257409,-4.7904308452,2.8642086522,8.2157563971,82
107077,213940,257402,-4.6827538282,2.6464617955999996,8.063812162,83
107173,213954,257465,-4.7665026192,2.5471596577,8.2013994615,84
107262,213937,257456,-4.8143590712,2.6799613119999997,8.1535430095,85
107333,213945,257503,-4.7162533446,2.6991038927999997,8.1547394208,86
107392,213973,257518,-4.857429878,2.6416761504,8.182256880699999,87
107477,213958,257478,-4.9088755639,2.8666014748,8.1128650253,88
107525,213970,257538,-4.8861437492,2.5710878837,8.1547394208,89
107670,214000,257481,-4.7916272565,2.6321048599999997,8.1774712355,90
107774,214016,257500,-4.857429878,2.6895326024,8.182256880699999,91
107898,213986,257496,-4.7006999977,2.5423740125,8.102097323599999,92
107962,214004,257457,-4.8287160068,2.6703900216,8.173882001600001,93
108009,214015,257496,-5.0141597583,2.6883361911000003,7.998009540499999,94
107740,213923,257415,-4.748556449700001,2.6811577232999997,8.0925260332,95
107404,213861,257381,-4.8526442328,2.6129622792,8.2013994615,96
107175,213715,257459,-4.8000021356,2.6177479243999997,8.207381518,97
107127,213836,257380,-4.7425743932,2.7026931267000003,8.2253276875,98
107193,213861,257422,-4.9483571368,2.6931218363,8.1535430095,99
107332,213838,257456,-4.7676990305,2.6895326024,8.0937224445,100
107511,213852,257446,-4.7617169740000005,2.656033086,8.1547394208,101
107707,213887,257492,-4.8526442328,2.6751756668,8.063812162,102
107861,213904,257507,-4.9196432655999995,2.5986053435999996,8.1882389372,103
108024,213931,257496,-5.0237310487,2.6129622792,8.183453292,104
108102,213924,257562,-4.8670011684,2.6464617955999996,8.2588272039,105
108186,213895,257542,-4.8562334667,2.7170500623000002,8.1403824852,106
108281,213960,257537,-4.9088755639,2.6799613119999997,8.13559684,107
108385,213953,257496,-4.8107698373000005,2.5842484079999997,8.182256880699999,108
108508,213975,257555,-4.995017177499999,2.7469603447999997,8.1978102276,109
108627,214000,257575,-4.9854458871,2.5651058272,8.1403824852,110
108748,213971,257521,-4.9435714916,2.6225335696,8.169096356399999,111
108874,214020,257571,-4.9148576204,2.5555345367999998,8.1643107112,112
108953,214026,257562,-4.9674997176,2.6273192148,8.0542408716,113
108856,213996,257531,-4.878965281399999,2.6895326024,8.1535430095,114
108547,213891,257445,-5.0141597583,2.6991038927999997,8.0925260332,115
108376,213826,257449,-4.9519463707,2.7409782883,8.1643107112,116
108361,213835,257463,-4.7437708044999995,2.560320182,8.049455226400001,117
108437,213837,257506,-4.6923251185999995,2.6751756668,8.1403824852,118
108586,213866,257523,-4.754538506199999,2.6464617955999996,8.1080793801,119
108740,213887,257558,-4.929214556,2.7278177639999996,8.1451681304,120
108950,213936,257553,-4.8634119345,2.8402804262,8.102097323599999,121
109150,213960,257579,-4.7306102802,2.6464617955999996,8.0769726863,122
