green,red,IR,acc_x,acc_y,acc_z,sample_index
87935,171126,221731,1.6259229567,8.352147285300001,-5.5106704478,1
87658,170715,221491,1.5768700934,8.0925260332,-5.4089754873,2
87293,170271,221231,1.5050854154,8.1391860739,-5.525027383399999,3
87266,170069,221078,1.5050854154,8.128418372199999,-5.395814963,4
87475,169904,221055,1.5122638832,8.13559684,-5.4352965359,5
87759,169850,221005,1.4273186809,8.4406817215,-5.5082776252,6
88026,169820,220931,1.6211373115,8.2097743406,-5.4245288342,7
88200,169794,220905,1.5529418674,8.2420774457,-5.4664032297,8
88327,169765,220896,1.43569356,8.2301133327,-5.426921656799999,9
88433,169810,220930,1.4632110199,8.2384882118,-5.455635527999999,10
88531,169933,220964,1.5529418674,8.243273857,-5.5776694806,11
88665,170227,221122,1.4823536007,8.262416437799999,-5.4113683099,12
88834,170299,221174,1.5625131578,8.207381518,-5.4987063348,13
88972,170192,221078,1.5720844482,8.2983087768,-5.3587262127,14
89074,170040,220982,1.483550012,8.2588272039,-5.3611190353,15
89156,169747,220775,1.5469598109,8.3234334141,-5.499902746099999,16
89260,169489,220653,1.6139588437,8.1535430095,-5.3694939144,17
89396,169355,220501,1.3339985995,8.182256880699999,-5.491527867,18
89574,169267,220465,1.7096717476999999,8.2013994615,-5.5728838354,19
89735,169200,220401,1.5266208188,8.1918281711,-5.4017970195,20
89880,169123,220369,1.5852449725,8.3222370028,-5.467599641,21
90077,169114,220348,1.5302100526999998,8.2755769621,-5.479563754,22
90093,169020,220332,1.3830514628000001,8.2025958728,-5.417350366399999,23
89417,168892,220202,1.5385849318,8.0327054682,-5.4604211732,24
88410,168666,220071,1.5361921092,8.1870425259,-5.5429735529,25
87521,168422,219951,1.507478238,8.1726855903,-5.444867826299999,26
87037,168281,219813,1.4883356572,8.306683655899999,-5.5022955687,27
87136,168191,219753,1.4524433182,8.195417404999999,-5.4113683099,28
87369,168165,219729,1.459621786,8.231309744,-5.3982077855999995,29
87790,168144,219699,1.3986048097,8.1667035338,-5.4783673427,30
88094,168121,219678,1.4129617452999998,8.2707913169,-5.4245288342,31
88237,168179,219676,1.7048861025,7.942974620699999,-5.710471134900001,32
88352,168757,219999,1.5409777544,8.169096356399999,-5.5178489156,33
88730,169400,220384,1.5481562222,8.116454259200001,-5.3790652048,34
89143,169581,220506,1.5278172301,8.084151154099999,-5.5453663755000004,35
89439,169197,220309,1.5122638832,8.0027951857,-5.6889357315,36
89610,168652,219990,1.4931213024,8.0111700648,-5.662614682899999,37
89721,168367,219778,1.6007983194,8.1499537756,-5.7176496027,38
89849,168206,219686,1.5876377951,8.0721870411,-5.7056854897,39
90032,168079,219616,1.4991033588999998,8.1176506705,-5.6303115778,40
90241,168016,219636,1.6163516663,8.0961152671,-5.710471134900001,41
90313,168008,219544,1.5960126741999998,7.8999038139,-5.679364441100001,42
89834,167908,219489,1.5409777544,7.8915289348,-5.7523455304,43
89008,167738,219405,1.6067803759000001,8.128418372199999,-5.754738353,44
88420,167597,219337,1.5146567058,8.027919823,-5.5645089563,45
88169,167486,219296,1.4979069476,8.0482588151,-5.7116675462,46
88297,167451,219229,1.4967105363,7.980063371,-5.7523455304,47
88651,167426,219258,1.459621786,8.0889367993,-5.7212388366,48
89017,167387,219236,1.4644074312,7.970492080600001,-5.720042425300001,49
89297,167376,219215,1.4524433182,7.9549387337,-5.776273756399999,50
89490,167342,219209,1.5529418674,7.9357961529,-5.747559885199999,51
89602,167319,219166,1.5002997702,8.074579863699999,-5.7511491191,52
89797,167369,219243,1.5481562222,7.972884903200001,-5.7403814174,53
89982,167391,219249,1.5062818266999998,8.0817583315,-5.6267223439,54
90185,167410,219261,1.5170495284,8.1619178886,-5.681757263700001,55
90413,167422,219301,1.4524433182,7.9896346614,-5.761916820800001,56
90667,167437,219257,1.4368899712999998,7.9872418388,-5.6865429089,57
90929,167406,219279,1.5026925928000001,8.0004023631,-5.747559885199999,58
91199,167405,219289,1.5996019081000001,7.9752777258,-5.8612189587,59
91426,167384,219246,1.507478238,7.8783684105,-5.7954163372,60
91305,167331,219208,1.4691930764,8.0063844196,-5.6865429089,61
90665,167232,219217,1.5852449725,8.0685978072,-5.838487144,62
89954,167165,219150,1.5469598109,7.886743289599999,-5.7978091598,63
89591,167116,219048,1.4404792052000002,8.0015987744,-5.653043392499999,64
89582,167122,218400,1.5326028753,7.944171031999999,-5.7092747236,65
89840,167122,219043,1.4644074312,8.0111700648,-5.8097732728,66
90226,167139,219890,1.4691930764,8.1332040174,-5.8097732728,67
90580,167212,218295,1.5637095691,7.9788669596999995,-5.7571311756,68
