green,red,IR,acc_x,acc_y,acc_z,sample_index
80292,191951,224022,-2.7565316351999996,5.856433313499999,7.226324252,1
80332,191935,223963,-2.8845476443,5.6291151665,7.1736821548,2
80349,191943,224005,-2.9048866364,5.7714881112,7.0923261864,3
80412,191956,223996,-2.7337998205,5.74277424,7.1353969932,4
80449,191952,223972,-2.7541388126,5.6853464976,7.2107709050999995,5
80483,191990,223969,-2.9982067177999996,5.651846981199999,7.154539573999999,6
80537,192003,224012,-2.8283163132,5.647061336,7.2107709050999995,7
80599,192001,224060,-2.8139593776000003,5.8037912163000005,7.1605216305,8
80599,191971,224021,-2.8043880872,5.6805608524,7.2681986475,9
80612,191991,223995,-2.919243572,5.670989562,7.240681187599999,10
80494,191938,223972,-2.8486553053,5.6566326264,7.1593252192,11
80308,191894,223921,-2.9012974024999996,5.7343993608999995,7.0935225977,12
80170,191909,223918,-2.7960132080999998,5.7415778287,7.2167529616,13
80092,191889,223882,-2.8761727652,5.8947184750999995,7.183253445199999,14
80002,191839,223895,-2.8151557889,5.7092747236,7.1641108644,15
79910,191834,223873,-2.9060830476999997,5.789434280699999,7.1724857435,16
79826,191828,223866,-2.9288148624,5.8815579507999995,7.1030938881,17
79804,191812,223822,-2.8761727652,5.6805608524,7.1497539288,18
79811,191790,223863,-2.8342983697,5.747559885199999,7.1976103808000005,19
79791,191820,223866,-2.9096722816000002,5.776273756399999,7.1353969932,20
79776,191846,223861,-2.9371897415,5.7140603688,7.106683122,21
79756,191808,223865,-2.8570301844,5.6279187552000005,7.1928247355999995,22
79753,191813,223835,-2.8570301844,5.5334022625,7.1976103808000005,23
79759,191822,223898,-2.9240292172,5.7332029496,7.1928247355999995,24
79785,191836,223908,-2.8474588940000003,5.6805608524,7.1784678,25
79813,191842,223845,-2.9001009912,5.732006538299999,7.2586273571,26
79822,191833,223848,-2.7684957482,5.6997034332,7.253841711900001,27
79860,191855,223904,-2.7098715945,5.6566326264,7.130611348,28
79877,191880,223909,-2.8809584104000003,5.8995041203,7.1365934045,29
79890,191869,223890,-2.8438696600999998,5.8073804502,7.3256263899,30
79933,191890,223887,-2.8438696600999998,5.6805608524,7.1880390904,31
79962,191906,223916,-2.8857440556,5.7044890784,7.1796642112999995,32
79983,191910,223923,-2.7816562725,5.6853464976,7.154539573999999,33
80023,191923,223935,-2.8091737324,5.6195438761,7.1641108644,34
80054,191915,223945,-2.8953153460000003,5.6291151665,7.2346991311,35
80106,191959,223908,-2.8797619991,5.599204884000001,7.202396026,36
80150,191964,223957,-2.99102825,5.818148151899999,7.1629144531,37
80142,191941,223901,-2.8007988533,5.7379885948,7.1270221141,38
80050,191897,223909,-2.8378876036,5.637490045600001,7.170092920899999,39
79845,191889,223861,-2.9288148624,5.7152567801,7.1401826384,40
79725,191840,223869,-2.9228328059,5.7655060547,7.1880390904,41
79651,191833,223872,-2.8821548217,5.8468620231,7.2071816712,42
79579,191800,223827,-2.8139593776000003,5.6805608524,7.1593252192,43
79476,191788,223801,-2.9814569596,5.7140603688,7.2681986475,44
79407,191821,223792,-2.8486553053,5.8073804502,7.0492553796,45
79406,191812,223815,-2.8809584104000003,5.6985070219,7.1030938881,46
79416,191801,223801,-2.8091737324,5.8229337971,7.1653072757,47
79421,191805,223824,-2.9096722816000002,5.5860443597,7.1784678,48
79408,191807,223827,-2.8199414341,5.7128639575,7.1928247355999995,49
79403,191811,223803,-2.8331019584000003,5.6422756908,7.1210400576,50
79413,191800,223824,-2.8917261120999997,5.6578290377,7.0839513072999996,51
79444,191875,223861,-2.8342983697,5.8097732728,7.1772713886999995,52
79480,191845,223861,-2.8809584104000003,5.7008998445,7.130611348,53
