green,red,IR,acc_x,acc_y,acc_z,sample_index
76465,208470,196965,3.6191441825000004,-1.3387842447,-8.970691927399999,1
76665,208546,197005,3.8907295476,-1.0157531937,-8.9515493466,2
76719,208623,197016,3.924229064,-1.1892328322,-8.8570328539,3
76645,208700,197030,3.8739797894,-1.5158531170999998,-8.865407733,4
76631,208650,197066,4.1324046302,-1.3459627125,-8.8235333375,5
76700,208648,197044,4.0654055974,-1.2693923893,-8.931210354500001,6
76827,208568,196991,3.9170505962,-1.0911271056,-8.8678005556,7
76971,208530,196959,3.7028929734999996,-1.1569297271,-8.9108713624,8
77131,208531,196965,3.8931223702,-1.0444670649,-8.8570328539,9
77265,208554,196954,3.8428730956,-0.9750752094999999,-8.859425676499999,10
77392,208535,196966,3.9876388629,-1.0839486378,-8.9228354754,11
77527,208576,196965,3.8907295476,-1.1988041226,-8.8008015228,12
77683,208654,196973,3.9218362414,-1.5134602944999997,-8.8043907567,13
77866,208756,197001,4.019941968,-1.2765708571,-8.8031943454,14
78010,208833,197086,3.8775690233,-1.2011969452,-8.7804625307,15
78056,208799,197045,4.0331024923,-1.2035897678,-8.819944103600001,16
77927,208747,197020,3.9266218866,-1.1006983959999999,-8.8079799906,17
77798,208709,197039,3.8560336199000003,-1.2394821068,-8.8821574912,18
77694,208758,196999,3.8452659182,-1.2000005339,-8.8019979341,19
77812,208817,196992,3.912264951,-1.2897313814,-8.841479506999999,20
77863,208826,197016,3.6083764808,-1.3854442854000002,-8.7900338211,21
78110,208968,197059,3.8967116041,-1.3088739621999999,-8.6919280945,22
78223,208945,197113,4.126422573699999,-1.2765708571,-8.8510507974,23
78286,208991,197125,3.7423745464,-1.7491533206,-8.7589271273,24
78303,208813,197006,3.4971102299,-1.8436698133,-8.6775711589,25
78239,208653,196930,3.9565321691,-1.0947163395,-8.4777704718,26
78228,208697,196843,4.0426737827,-0.6999006105000001,-8.7912302324,27
78153,208703,196822,3.9206398301,0.4331008906,-9.0676012427,28
77960,208695,196809,4.6337009649,0.21894326790000002,-9.3702933016,29
77504,208487,196679,3.6610185779999997,-0.2500499617,-9.4863451977,30
76954,208067,196497,3.0281170003,-0.4414757697,-9.391828705,31
76453,207578,196332,2.967100024,-0.24765713909999998,-9.3236332609,32
75967,207277,196204,2.8055844984999996,-0.48335016519999996,-9.463613383,33
75681,207159,196200,2.3054845751,-0.2859423007,-9.443274390900001,34
75371,207027,196243,2.0315063874,-0.8566304908000001,-9.808179837399999,35
75070,207036,196284,2.3437697367,-0.49292145559999995,-9.9816594759,36
74742,206943,196279,1.5888342063999998,-0.5527420206,-9.732805925500001,37
74537,206948,196284,1.4632110199,-0.0299102825,-9.9086783866,38
74338,206753,196350,1.5684952143000002,-0.2847458894,-9.8715896363,39
74066,206659,196277,0.9858429111999999,-0.0502492746,-9.6131647955,40
73652,206429,196177,0.7824529901999999,-0.0849452023,-9.6993064091,41
73048,206289,196117,0.5838487144,-0.23928226,-9.8368937086,42
72309,206161,196112,0.7250252478,-0.4295116567,-9.7651090306,43
71821,206116,196163,0.7190431913,-0.1112662509,-9.6107719729,44
71657,206125,196287,0.4881358104,-0.538385085,-9.7914300792,45
71639,206177,196383,0.48693939909999995,-0.5252245607,-9.8416793538,46
71599,206032,196438,0.6065805291,-0.6245266986,-9.853643466800001,47
71452,205970,196436,0.4582255279,-0.4570291166,-9.3690968903,48
71270,205892,196394,0.33260234139999995,-0.48693939909999995,-9.8285188295,49
71023,205784,196377,0.34576286570000003,-0.5647061336,-9.8333044747,50
70860,205736,196315,0.23569302609999998,-0.5766702466,-9.7076812882,51
70645,205560,196259,0.1890329854,-0.48574298779999997,-9.6933243526,52
70349,205373,196118,0.1304088317,-0.4354937132,-9.9003035075,53
69757,205152,195986,-0.0981057266,-0.6173482308,-9.5485585853,54
68935,204815,195879,-0.3026920589,-0.7549355303,-9.5605226983,55
68338,204735,195809,-0.41874395499999995,-0.6807580296999999,-9.4253282214,56
68011,204619,195799,-0.24047867129999997,-0.5407779076,-9.6717889492,57
