green,red,IR,acc_x,acc_y,acc_z,sample_index
89947,188479,207973,2.9587251449000003,-8.8390866844,-2.6321048599999997,1
90050,188496,207965,3.1513473642000003,-8.9898345082,-2.6380869165,2
90178,188520,207983,3.1561330094,-8.85344362,-2.6727828442,3
90316,188481,207974,3.2123643404999997,-8.9108713624,-2.7134608283999997,4
90387,188500,207965,3.0281170003,-8.7780697081,-2.6512474407999997,5
90495,188444,207999,3.0520452262999997,-8.9515493466,-2.5926232871,6
90598,188494,207986,3.1202406704,-8.8678005556,-2.6596223199,7
90747,188504,207982,3.0915267992,-8.8115692245,-2.5806591741,8
90824,188487,207966,3.2350961552,-8.9898345082,-2.6632115538,9
90905,188490,207978,3.1692935337,-8.828318982699999,-2.6895326024,10
90829,188483,207970,3.0436703472,-8.85344362,-2.6644079651,11
90432,188462,207954,3.0293134116,-8.8941216042,-2.6093730453,12
89868,188439,207937,3.0317062341999996,-8.97308475,-2.703889538,13
89443,188444,207893,3.1214370817,-8.939585233599999,-2.6967110702,14
89134,188427,207907,3.1286155494999996,-8.970691927399999,-2.6512474407999997,15
88973,188429,207932,3.2805597846,-8.8031943454,-2.656033086,16
88955,188438,207922,3.1250263156,-8.8031943454,-2.6177479243999997,17
88976,188426,207899,3.0101708308,-8.8259261601,-2.5974089322999996,18
89077,188445,207933,3.098705267,-8.833104627900001,-2.6656043763999997,19
89148,188441,207930,3.0963124444,-8.8438723296,-2.6883361911000003,20
89229,188442,207888,2.9371897415,-8.859425676499999,-2.6249263922,21
89224,188445,207922,3.038884702,-8.944370878800001,-2.7014967154,22
89239,188419,207941,3.2362925665,-8.9276211206,-2.691925425,23
89252,188428,207942,3.0364918793999998,-8.8354974505,-2.6991038927999997,24
89313,188447,207913,3.1836504693,-9.0580299523,-2.7182464736,25
89377,188437,207908,3.1800612354,-8.859425676499999,-2.7062823606,26
89467,188428,207906,3.0963124444,-8.9467637014,-2.6871397798,27
89588,188454,207885,3.1884361145,-8.916853418899999,-2.644068973,28
89681,188428,207951,3.2027930501,-8.9694955161,-2.703889538,29
89793,188347,207952,3.1154550251999997,-8.939585233599999,-2.6727828442,30
89915,188422,207919,3.0652057506,-8.8247297488,-2.6751756668,31
90042,188380,207900,3.0424739359,-8.9539421692,-2.5998017549,32
90151,188409,207912,3.0293134116,-8.9336031771,-2.6309084487,33
90262,188387,207914,3.1633114771999997,-8.9874416856,-2.6871397798,34
90352,188400,207892,3.0735806297,-8.818747692299999,-2.620140747,35
90458,188428,207862,3.2315069213,-8.8797646686,-2.703889538,36
