green,red,IR,acc_x,acc_y,acc_z,sample_index
61227,186630,213767,2.7960132080999998,-9.477970318599999,-0.6556333924,1
61381,186723,213858,2.9611179675,-9.5916293921,-0.5934200048,2
61623,186767,213911,3.0221349438,-9.595218626,-0.5228317381,3
61771,186868,213943,2.9084758702999998,-9.495916488099999,-0.4594219392,4
61841,186927,213997,2.8247270792999997,-9.3870430598,-0.5934200048,5
62085,186966,213997,2.8486553053,-9.523433948000001,-0.6173482308,6
62263,187044,214041,2.9144579268,-9.595218626,-0.6640082715,7
62470,187140,214063,2.9886354273999998,-9.6239324972,-0.5276173833,8
62676,187207,214090,2.8474588940000003,-9.6442714893,-0.5455635528,9
62895,187281,214176,2.8331019584000003,-9.6000042712,-0.6759723845,10
63072,187348,214174,2.9383861528,-9.6717889492,-0.7465606512,11
63272,187408,214261,2.8283163132,-9.589236569499999,-0.6317051664,12
63462,187494,214257,2.9994031291,-9.6107719729,-0.6173482308,13
63642,187578,214319,3.0233313551,-9.6143612068,-0.5659025448999999,14
63737,187629,214330,2.8905297008,-9.5868437469,-0.5647061336,15
63999,187724,214374,2.8905297008,-9.6382894328,-0.7597211755,16
64182,187785,214375,2.87138712,-9.5485585853,-0.6029912952,17
64372,187810,214458,2.9575287336000002,-9.547362174,-0.7214360139,18
64573,187941,214455,2.9001009912,-9.5665047548,-0.6460621019999999,19
64729,187968,214510,2.8666014748,-9.5138626576,-0.6843472636,20
64710,187884,214460,2.8893332895,-9.451649269999999,-0.6281159325,21
63876,187527,214263,2.9431717980000003,-9.5521478192,-0.5551348432,22
62655,187088,214042,2.8749763539,-9.5425765288,-0.6269195211999999,23
61887,186859,213888,2.9001009912,-9.6239324972,-0.5407779076,24
61474,186705,213800,2.9180471607,-9.595218626,-0.71784678,25
61267,186577,213750,2.8474588940000003,-9.5007021333,-0.6747759731999999,26
61178,186616,213717,2.8474588940000003,-9.675378183100001,-0.6137589969,27
61201,186591,213687,2.9132615155,-9.4899344316,-0.622133876,28
61390,186609,213764,2.8426732488,-9.7292166916,-0.4701896409,29
61716,186730,213843,2.8283163132,-9.5940222147,-0.5754738353000001,30
62043,186832,213874,2.6955146589,-9.6514499571,-0.6233302873,31
62230,186917,213891,2.7984060307000003,-9.750752095,-0.5850451257,32
62343,186928,213956,2.9048866364,-9.6287181424,-0.5934200048,33
62468,186954,213965,2.9240292172,-9.5617191096,-0.5898307709,34
62612,187070,214004,2.9623143788,-9.5198447141,-0.6269195211999999,35
62810,187099,214011,2.9563323222999998,-9.5772724565,-0.6616154488999999,36
62977,187160,214067,2.9371897415,-9.6143612068,-0.5240281494,37
63180,187243,214056,2.8809584104000003,-9.6526463684,-0.622133876,38
63390,187329,214116,2.7804598612,-9.6861458848,-0.4510470601,39
63591,187409,214186,2.8857440556,-9.661021247499999,-0.5611168997,40
63790,187503,214247,2.7900311516,-9.443274390900001,-0.6185446421,41
63979,187539,214255,2.8725835312999997,-9.619146852,-0.7034898444000001,42
64169,187643,214268,3.0053851856000002,-9.5904329808,-0.6113661743,43
64339,187703,214329,3.0472595810999996,-9.6107719729,-0.6041877065,44
64527,187763,214385,2.8426732488,-9.6155576181,-0.622133876,45
64736,187821,214388,2.9001009912,-9.6717889492,-0.6089733517,46
64890,187874,214459,2.8055844984999996,-9.6227360859,-0.6185446421,47
65066,187927,214507,2.8103701436999997,-9.4899344316,-0.5503491979999999,48
65151,187961,214448,2.8522445392,-9.5581298757,-0.622133876,49
64571,187688,214312,2.8534409504999996,-9.6765745944,-0.6556333924,50
63447,187289,214089,2.9371897415,-9.700502820399999,-0.693918554,51
62580,187001,213883,2.9036902251,-9.4348995118,-0.5228317381,52
62108,186845,213847,2.7720849821,-9.6382894328,-0.5623133109999999,53
61812,186716,213777,2.9946174839,-9.5437729401,-0.5419743189,54
61633,186665,213749,2.8989045799,-9.5964150373,-0.5371886737,55
61662,186648,213756,2.7804598612,-9.5198447141,-0.5754738353000001,56
61769,186701,213754,2.8283163132,-9.6681997153,-0.5694917788,57
62045,186757,213799,2.9036902251,-9.4480600361,-0.5706881900999999,58
62363,186902,213861,2.9324040963,-9.5437729401,-0.6125625856,59
62547,186961,213896,2.9419753867,-9.510273423700001,-0.5790630692000001,60
62702,186993,213937,2.7242285301,-9.5485585853,-0.5371886737,61
62807,187009,213976,2.7948167968,-9.4719882621,-0.4570291166,62
62933,187100,213988,2.8893332895,-9.451649269999999,-0.6652046827999999,63
63090,187141,214043,2.9706892578999997,-9.5342016497,-0.6460621019999999,64
63269,187183,214066,2.9240292172,-9.6239324972,-0.6173482308,65
63450,187312,214100,3.1178478478000002,-9.562915520899999,-0.5886343596,66
63624,187308,214119,2.7278177639999996,-9.5054877785,-0.6747759731999999,67
63817,187423,214178,2.8522445392,-9.5425765288,-0.6077769404,68
63983,187478,214220,2.9754749031,-9.619146852,-0.6604190376,69
64166,187558,214225,2.9048866364,-9.6323073763,-0.526420972,70
64335,187636,214310,2.9324040963,-9.633503787599999,-0.6364908116,71
64489,187737,214358,2.9862426048,-9.4480600361,-0.5694917788,72
64650,187765,214394,2.9383861528,-9.4731846734,-0.5312066172,73
64806,187815,214358,2.8474588940000003,-9.5808616904,-0.6652046827999999,74
64962,187878,214432,2.8522445392,-9.5808616904,-0.5036891573,75
65128,187933,214454,2.8522445392,-9.4480600361,-0.5706881900999999,76
65208,187961,214453,2.9108686929000003,-9.7471628611,-0.6029912952,77
65360,187965,214519,2.9180471607,-9.5521478192,-0.5515456093,78
64749,187713,214321,3.0053851856000002,-9.620343263299999,-0.5407779076,79
63518,187286,214125,2.967100024,-9.6382894328,-0.5036891573,80
62601,186964,213917,2.9814569596,-9.5246303593,-0.6281159325,81
62063,186779,213807,3.0137600647,-9.5856473356,-0.6640082715,82
61649,186639,213762,2.9300112737000004,-9.6287181424,-0.5802594805,83
61422,186549,213721,3.0281170003,-9.633503787599999,-0.5216353268,84
61348,186508,213622,2.8582265956999997,-9.499505722,-0.5790630692000001,85
61346,186512,213694,2.8390840148999996,-9.5904329808,-0.5503491979999999,86
61582,186608,213721,3.0807590974999997,-9.4624169717,-0.6125625856,87
61891,186717,213761,3.0460631697999996,-9.5700939887,-0.5934200048,88
62103,186774,213793,2.8953153460000003,-9.562915520899999,-0.5455635528,89
62230,186823,213856,2.9563323222999998,-9.5198447141,-0.6604190376,90
62331,186870,213882,2.7900311516,-9.7040920543,-0.6077769404,91
62465,186905,213906,2.9862426048,-9.6622176588,-0.6795616184,92
62594,186975,213927,2.8378876036,-9.5054877785,-0.6987041992,93
62767,187048,213968,2.9802605483,-9.5808616904,-0.59820565,94
62948,187128,214017,2.6907290137,-9.6622176588,-0.4989035121,95
63129,187198,214075,2.8869404668999996,-9.4576313265,-0.6317051664,96
63300,187240,214088,2.919243572,-9.5437729401,-0.7214360139,97
63489,187298,214127,2.9802605483,-9.5425765288,-0.5994020613,98
