green,red,IR,acc_x,acc_y,acc_z,sample_index
90234,172864,239900,2.3509482045,-4.6049870937,8.303094422,1
89486,172769,239884,2.2444675988,-4.5762732225,8.293523131599999,2
89348,172756,239988,2.2121644937,-4.6468614892,8.303094422,3
89308,172766,240062,2.2444675988,-4.560719875599999,8.2217384536,4
89353,172811,240120,2.321037922,-4.7282174576000005,8.3186477689,5
89451,172842,240161,2.2779671152,-4.6504507231,8.1798640581,6
89557,172860,240221,2.1690936869,-4.7186461672,8.2839518412,7
89739,172950,240198,2.297109696,-4.5978086259,8.2707913169,8
89833,172871,240257,2.2719850587,-4.5092741897,8.360522164399999,9
89874,172928,240250,2.4011974791,-4.6564327796,8.236095389199999,10
89875,172975,240256,2.297109696,-4.6935215299,8.3210405915,11
89902,172947,240269,2.368894374,-4.4482572134,8.2600236152,12
89990,172973,240261,2.3545374384,-4.637290198800001,8.2037922841,13
90119,173016,240277,2.2791635265,-4.6289153197,8.306683655899999,14
90244,173007,240301,2.1822542112,-4.5332024157,8.3545401079,15
90419,173061,240349,2.3437697367,-4.6707897152,8.226524098799999,16
90539,173069,240324,2.3018953412000003,-4.5667019321,8.2181492197,17
90706,173127,240288,2.2444675988,-4.5762732225,8.2648092604,18
90846,173149,240313,2.2588245344,-4.6516471344,8.3844503904,19
90992,173113,240269,2.2719850587,-4.6037906824000006,8.3653078096,20
91092,173150,240331,2.1882362677000002,-4.6803610056,8.306683655899999,21
91204,173142,240299,2.3724836079,-4.6002014485,8.2600236152,22
91284,173164,240280,2.3066809864,-4.6947179412,8.279166196,23
91521,173156,240260,2.2301106632,-4.7186461672,8.2743805508,24
91629,173214,240234,2.2923240508,-4.6707897152,8.2983087768,25
91797,173246,240233,2.3581266723,-4.6049870937,8.240881034400001,26
91959,173270,240231,2.2217357841,-4.5714875773,8.3653078096,27
92012,173197,240192,2.1978075581,-4.5990050372,8.240881034400001,28
91544,173065,240121,2.3485553819,-4.7282174576000005,8.2612200265,29
90891,172920,240173,2.3114666316,-4.6576291909,8.3401831723,30
90558,172819,240197,2.2492532439999997,-4.6337009649,8.3653078096,31
90472,172874,240256,2.3820548983,-4.6755753604,8.2456666796,32
90528,172928,240294,2.4119651808,-4.6672004813,8.240881034400001,33
90611,172967,240365,2.2863419943,-4.6660040700000005,8.3018980107,34
90725,173010,240382,2.3389840915,-4.5044885445,8.240881034400001,35
90885,173048,240378,2.2360927197000002,-4.6384866101,8.3461652288,36
91102,173070,240373,2.3724836079,-4.7030928203,8.279166196,37
91176,173084,240396,2.3150558654999998,-4.7461636271,8.231309744,38
91178,173084,240420,2.2336998971,-4.4769710846,8.3653078096,39
91228,173075,240430,2.4143580034,-4.6743789491,8.3976109147,40
91326,173089,240439,2.4107687694999997,-4.6169512067000005,8.280362607299999,41
91416,173105,240458,2.3629123174999997,-4.5655055207999995,8.3545401079,42
91547,173155,240493,2.2265214293,-4.618147618,8.3688970435,43
91698,173142,240447,2.2600209457,-4.6935215299,8.226524098799999,44
91863,173223,240482,2.3976082452,-4.6193440293,8.293523131599999,45
92023,173214,240468,2.3102702203,-4.6660040700000005,8.3593257531,46
92157,173239,240450,2.3401805028,-4.6995035864000005,8.303094422,47
92277,173223,240411,2.2683958248,-4.589433746799999,8.3401831723,48
92418,173246,240428,2.3772692530999997,-4.6325045536000005,8.3748791,49
92526,173281,240404,2.2540388892,-4.6480579005,8.3688970435,50
92631,173270,240409,2.3629123174999997,-4.689932296,8.327022648,51
92766,173340,240403,2.2492532439999997,-4.547559351299999,8.4119678503,52
92891,173315,240384,2.3784656644,-4.6983071751,8.3078800672,53
93059,173372,240354,2.2313070745,-4.5236311253,8.2516487361,54
93241,173381,240397,2.344966148,-4.4949172541,8.459824302300001,55
93301,173372,240319,2.3353948576,-4.5930229807,8.3928252695,56
92987,173243,240306,2.2205393728,-4.5427737061,8.2504523248,57
92375,173077,240275,2.3102702203,-4.6947179412,8.3258262367,58
91927,173011,240300,2.3485553819,-4.5750768112,8.293523131599999,59
91879,173006,240383,2.3018953412000003,-4.6193440293,8.25523797,60
91916,173049,240370,2.4107687694999997,-4.6612184248,8.303094422,61
92016,173043,240441,2.3377876802,-4.6456650779,8.364111398299999,62
92094,173113,240426,2.2492532439999997,-4.6612184248,8.2648092604,63
92282,173169,240401,2.2588245344,-4.4949172541,8.3306118819,64
92445,173182,240423,2.1726829208,-4.6037906824000006,8.3078800672,65
92471,173143,240436,2.2217357841,-4.6133619728,8.3557365192,66
92467,173162,240365,2.3485553819,-4.618147618,8.3700934548,67
92490,173136,240359,2.4023938904,-4.5236311253,8.327022648,68
92577,173140,240333,2.3066809864,-4.5906301581,8.3688970435,69
92620,173112,240369,2.2624137683,-4.5511485852,8.3126657124,70
92731,173199,240352,2.2636101795999997,-4.6612184248,8.3114693011,71
92888,173197,240393,2.2408783649,-4.5092741897,8.3688970435,72
93002,173225,240415,2.4059831243,-4.7521456836,8.3306118819,73
93135,173246,240380,2.3928226,-4.6552363683,8.3318082932,74
93232,173225,240368,2.4059831243,-4.6289153197,8.3042908333,75
93277,173252,240332,2.2588245344,-4.4051864066,8.303094422,76
93414,173260,240290,2.2444675988,-4.4769710846,8.3928252695,77
93514,173250,240302,2.3772692530999997,-4.6959143525,8.303094422,78
93622,173317,240301,2.2408783649,-4.637290198800001,8.2827554299,79
93833,173335,240312,2.3724836079,-4.5667019321,8.2648092604,80
93828,173371,240349,2.4502503424,-4.7090748768,8.2504523248,81
94015,173399,240370,2.4299113503,-4.6085763276,8.303094422,82
93808,173369,240387,2.404786713,-4.642075844,8.279166196,83
93107,173184,240360,2.2217357841,-4.6133619728,8.364111398299999,84
92590,173101,240374,2.3916261887,-4.6528435457,8.2600236152,85
92346,173116,240507,2.1678972756,-4.6743789491,8.3078800672,86
92252,173165,240575,2.344966148,-4.6660040700000005,8.279166196,87
92242,173190,240572,2.3916261887,-4.5810588676999995,8.2983087768,88
92192,173198,240518,2.2540388892,-4.5750768112,8.303094422,89
92272,173193,240516,2.1834506225,-4.6552363683,8.3114693011,90
92349,173206,240456,2.4251257050999997,-4.6576291909,8.3318082932,91
92362,173251,240435,2.4155544147,-4.7521456836,8.3880396243,92
92286,173172,240418,2.3306092124,-4.5379880609,8.3365939384,93
92375,173221,240456,2.1966111468,-4.713860522,8.240881034400001,94
92351,173234,240532,2.3401805028,-4.7186461672,8.2600236152,95
