green,red,IR,acc_x,acc_y,acc_z,sample_index
131831,220304,269042,-3.4277183745,-3.8524443859999997,8.6476608764,1
131962,220320,269112,-3.3056844219,-3.7387853125,8.628518295600001,2
131975,220345,269102,-3.3200413575,-3.960121403,8.6691962798,3
132206,220321,269149,-3.4002009146,-3.8045879339999997,8.6321075295,4
132377,220371,269152,-3.4241291406,-3.9003008379999997,8.6105721261,5
132628,220410,269184,-3.4743784152000003,-3.7351960786,8.584251077500001,6
132677,220416,269131,-3.4121650276000004,-3.8309089826,8.6452680538,7
133076,220470,269199,-3.4648071248,-3.9481572899999997,8.5603228515,8
133213,220465,269213,-3.4061829711000002,-3.8620156764,8.6751783363,9
133378,220498,269266,-3.3176485349,-3.9529429352,8.5363946255,10
133702,220514,269185,-3.4169506728,-3.8500515634,8.707481441399999,11
133759,220546,269219,-3.4636107135,-3.7531422481,8.7026957962,12
133454,220453,269211,-3.3200413575,-3.7854453531999996,8.640482408599999,13
132959,220394,269115,-3.3343982931,-3.7698920062999997,8.6775711589,14
132461,220317,269097,-3.4025937372,-3.9074793058,8.7026957962,15
132240,220288,269103,-3.4002009146,-3.8979080154,8.662017812,16
131859,220238,269068,-3.5808590209,-3.8739797894,8.7601235386,17
131954,220273,269050,-3.4265219632000004,-3.8572300312,8.6452680538,18
131883,220225,269086,-3.4983066412,-3.7758740628,8.638089586,19
131904,220251,269081,-3.2685956716,-3.7363924898999996,8.7278204335,20
132054,220268,269075,-3.3954152694,-3.8931223702,8.6010008357,21
132121,220256,269061,-3.3092736558,-3.8524443859999997,8.6165541826,22
132283,220270,269117,-3.2745777280999997,-3.9433716447999996,8.6524465216,23
132363,220293,269120,-3.3834511564,-3.9577285803999995,8.6392859973,24
132747,220288,269121,-3.3846475676999996,-3.8979080154,8.6010008357,25
132832,220326,269092,-3.4002009146,-3.8596228538,8.673981925,26
133024,220324,269137,-3.4205399067,-3.936193177,8.6356967634,27
133133,220399,269133,-3.3774690999,-3.9948173307,8.6476608764,28
133379,220393,269143,-3.3248270027,-3.9577285803999995,8.6871424493,29
133589,220416,269212,-3.3643085755999995,-3.876372612,8.5351982142,30
133804,220431,269137,-3.4743784152000003,-4.1336010414999995,8.5710905532,31
133972,220492,269179,-3.3439695835000003,-3.9003008379999997,8.654839344200001,32
133828,220403,269192,-3.3655049869,-3.864408499,8.5591264402,33
133331,220359,269190,-3.3320054705,-4.0462630166,8.5351982142,34
132847,220309,269115,-3.3343982931,-3.9505501125999998,8.5722869645,35
132665,220270,269121,-3.2973095428,-3.9768711611999996,8.5878403114,36
132540,220250,269115,-3.4241291406,-3.936193177,8.6919280945,37
132507,220260,269071,-3.3427731722,-3.9182470075,8.6679998685,38
132645,220244,269089,-3.3714870434,-4.0295132584,8.5351982142,39
132695,220295,269046,-3.2709884942,-3.9720855159999995,8.578269021,40
132723,220244,269086,-3.4552358344000003,-3.9553357578,8.6524465216,41
132662,220252,269079,-3.3116664784,-3.9625142255999997,8.61416136,42
132892,220298,269107,-3.2482566795000003,-4.007977855,8.6847496267,43
132944,220302,269096,-3.1202406704,-4.0151563228,8.5675013193,44
133194,220306,269102,-3.3308090592,-4.0139599115,8.5100735769,45
133314,220352,269121,-3.182454058,-4.0785661217,8.5998044244,46
133462,220341,269080,-3.3559336964999997,-4.0905302347,8.578269021,47
133712,220376,269125,-3.2973095428,-4.079762533,8.6273218843,48
133824,220404,269147,-3.2614172038,-4.103690759,8.4969130526,49
134085,220446,269155,-3.337987527,-4.0833517669,8.5686977306,50
134221,220455,269149,-3.4492537779,-3.9828532177,8.6596249894,51
134325,220444,269162,-3.2494530908,-4.0031922098,8.5734833758,52
134112,220405,269153,-3.3284162366,-4.0606199522,8.5112699882,53
133521,220336,269118,-3.1836504693,-4.0905302347,8.5686977306,54
133233,220274,269075,-3.1860432919,-4.2101713647,8.5998044244,55
133146,220237,269071,-3.3212377687999997,-4.0713876539,8.6321075295,56
132916,220227,269037,-3.2805597846,-4.0486558392,8.6117685374,57
132800,220271,269067,-3.2769705507,-4.0701912426,8.5926259566,58
132828,220185,269000,-3.2004002275,-4.1120656381,8.590233134,59
132812,220251,269035,-3.3990045032999996,-4.113262049399999,8.5028951091,60
132986,220236,269039,-3.1860432919,-4.1192441059,8.590233134,61
133047,220243,269069,-3.2518459134,-4.1012979364,8.6871424493,62
133116,220279,269083,-3.3044880106,-4.0666020087,8.518448456,63
133288,220326,269047,-3.2949167202,-4.0666020087,8.5459659159,64
133457,220316,269107,-3.2004002275,-4.0175491454,8.5878403114,65
133685,220361,269134,-3.1884361145,-3.9780675724999996,8.5950187792,66
133750,220380,269156,-3.3164521235999995,-3.9349967657,8.569894141899999,67
133958,220379,269174,-3.2542387359999996,-4.0486558392,8.663214223299999,68
134269,220457,269168,-3.3882368016,-4.0414773714,8.6560357555,69
134464,220468,269248,-3.2697920829,-4.0342989036,8.5208412786,70
134594,220517,269224,-3.3008987767,-3.9397824109,8.694320917099999,71
134649,220476,269266,-3.3092736558,-3.8177484582999996,8.7278204335,72
134051,220408,269218,-3.3571301077999998,-3.7842489418999996,8.590233134,73
133522,220288,269152,-3.3272198253,-4.0534414844,8.6045900696,74
133228,220288,269103,-3.2327033326,-3.9936209194,8.605786480899999,75
132839,220246,269075,-3.3343982931,-3.7986058774999996,8.5878403114,76
132631,220232,269050,-3.397808092,-3.9696926934,8.6045900696,77
132627,220193,268985,-3.3906296242,-3.8380874503999998,8.694320917099999,78
132562,220230,269083,-3.4516466004999997,-3.8823546685,8.5974116018,79
132470,220202,269014,-3.3403803495999997,-3.8823546685,8.602197247,80
132496,220256,269090,-3.3547372851999997,-3.9457644674,8.694320917099999,81
132632,220186,269028,-3.4265219632000004,-3.9014972492999997,8.638089586,82
132762,220224,269078,-3.3726834547,-3.8045879339999997,8.5938223679,83
132928,220212,269054,-3.3200413575,-3.8129628130999995,8.641678819900001,84
132944,220254,269079,-3.5425738593,-3.8021951114,8.6644106346,85
133102,220254,269061,-3.3116664784,-3.9756747499,8.663214223299999,86
133242,220280,269129,-3.4073793824000003,-3.8428730956,8.5507515611,87
133455,220318,269129,-3.4408788988000003,-3.8679977328999997,8.7637127725,88
133624,220298,269159,-3.5078779316,-4.007977855,8.6117685374,89
133849,220427,269113,-3.3248270027,-3.9086757171,8.5471623272,90
134211,220370,269147,-3.4552358344000003,-3.912264951,8.6560357555,91
134089,220334,269118,-3.4145578502,-3.8297125713,8.7110706753,92
133760,220348,269142,-3.4947174072999996,-3.7734812402,8.6117685374,93
133269,220244,269097,-3.3200413575,-3.8033915226999997,8.4885381735,94
132751,220229,269097,-3.3284162366,-3.8440695069,8.590233134,95
132369,220102,269012,-3.2793633733,-4.0259240245,8.628518295600001,96
131858,220088,268970,-3.4480573666,-3.8787654346,8.6847496267,97
131884,220094,268989,-3.4037901484999997,-3.9218362414,8.6751783363,98
131651,220022,268976,-3.3523444626,-3.864408499,8.5280197464,99
131639,220029,268979,-3.3200413575,-3.8931223702,8.650053698999999,100
131659,220052,268911,-3.4648071248,-3.8069807566000002,8.6093757148,101
