green,red,IR,acc_x,acc_y,acc_z,sample_index
116438,200865,246797,3.9050864832,-1.4919248910999998,-9.1716890258,1
116525,200964,247105,3.3439695835000003,-1.2574282763000002,-9.518648302799999,2
115814,200667,246758,3.7387853125,-1.4560325521,-8.9467637014,3
113607,199525,245111,3.4432717214,-0.9978070242,-8.410771439,4
111421,198588,243695,3.7363924898999996,-1.2586246876,-8.6799639815,5
111012,199074,244188,3.5904303113,-1.1509476706000001,-8.8307118053,6
110771,199673,244951,3.8045879339999997,-1.5326028753,-8.9946201534,7
110854,200157,245661,3.2506495021,-1.3447663012,-8.9682991048,8
111083,200357,246036,3.1884361145,-1.1904292435000001,-8.952745757899999,9
111730,200563,246165,3.0424739359,-1.4057832774999999,-8.9336031771,10
112374,200592,246003,3.2279176874,-1.4428720278,-9.0113699116,11
113147,200647,245906,3.1226334930000004,-1.4093725114000002,-8.9515493466,12
113789,200642,245732,3.1058837348,-1.3734801723999999,-9.0735832992,13
114286,200687,245688,3.0807590974999997,-1.2239287599,-9.080761767,14
114754,200642,245672,3.1573294206999996,-1.2107682356,-8.901300072,15
115162,200685,245650,3.0652057506,-1.1736794853,-9.0592263636,16
115507,200640,245598,2.979064137,-1.328016543,-9.019744790699999,17
115853,200734,245562,2.9934210726,-1.2263215825,-9.044869428,18
116241,200713,245501,3.0939196218,-1.304088317,-9.0185483794,19
116569,200695,245499,2.9814569596,-1.2215359373,-9.0592263636,20
116941,200755,245561,3.0664021618999997,-1.2753744458,-9.0496550732,21
117234,200635,245538,3.1250263156,-1.3471591237999998,-9.055637129700001,22
117563,200764,245476,3.0317062341999996,-1.3028919057000001,-8.9862452743,23
117857,200746,245482,3.1537401868,-1.1641081949,-9.0352981376,24
118137,200739,245470,2.9551359109999997,-1.2263215825,-9.1262253964,25
118316,200712,245521,2.9515466771,-1.2227323486,-9.0975115252,26
118563,200737,245457,3.0029923629999997,-1.172483074,-9.0747797105,27
118571,200658,245405,2.919243572,-1.0839486378,-9.019744790699999,28
118373,200647,245323,2.8223342567,-1.280160091,-9.032905315,29
118030,200592,245320,2.9132615155,-1.2969098492,-9.0711904766,30
117893,200580,245292,3.0592236941,-1.2287144051,-9.056833541,31
117830,200585,245254,2.8917261120999997,-1.2179467034,-9.037690960199999,32
117879,200564,245228,3.1214370817,-1.1629117836,-9.0711904766,33
117896,200515,245221,3.1716863562999995,-1.1964113,-9.0855474122,34
117945,200586,245191,3.0975088557,-1.280160091,-9.1369930981,35
118155,200580,245234,3.0544380489000003,-1.2610175101999999,-9.056833541,36
118286,200572,245168,3.0245277664,-1.2490533972,-9.0592263636,37
118406,200576,245151,3.0879375653000003,-1.2957134379000002,-9.0903330574,38
118519,200601,245162,3.014956476,-1.2394821068,-9.0077806777,39
118780,200538,245147,2.9527430884,-1.2693923893,-9.1429751546,40
118973,200578,245121,2.9168507494,-1.1688938401,-9.0795653557,41
119065,200586,245131,3.0173492985999997,-1.2658031554,-9.1417787433,42
119299,200583,245144,2.9886354273999998,-1.2382856955,-9.128618219,43
119506,200587,245168,3.0005995404,-1.3411770673,-9.0699940653,44
119744,200553,245136,2.9850461935,-1.2251251712,-9.0041914438,45
119976,200621,245118,3.1130622026,-1.2227323486,-9.1453679772,46
120148,200583,245120,3.0089744195,-1.2287144051,-9.1716890258,47
120325,200524,245119,3.0257241777000004,-1.3579268255,-9.054440718399999,48
120499,200657,245148,3.0556344602,-1.2346964616,-9.050851484499999,49
120691,200630,245136,3.1010980895999998,-1.2526426310999998,-9.064012008799999,50
120890,200689,245107,2.9359933301999996,-1.1497512593,-9.064012008799999,51
121063,200663,245110,2.9336005076,-1.2837493249,-9.0855474122,52
121204,200675,245106,3.0723842184,-1.2191431147,-9.140582332,53
121379,200690,245108,3.0496524037,-1.3076775509,-9.0999043478,54
121540,200676,245106,2.9934210726,-1.3304093655999998,-9.095118702599999,55
121518,200614,245009,3.0352954681,-1.3184452526,-9.0699940653,56
121305,200587,244958,2.87138712,-1.1497512593,-9.0855474122,57
121011,200557,244925,3.0376882907,-1.2131610582,-9.0759761218,58
120846,200523,244951,3.0412775246,-1.2490533972,-9.104689993,59
120761,200502,244930,2.9958138952,-1.2263215825,-9.1190469286,60
120738,200529,244872,3.1381868399,-1.3148560187,-9.032905315,61
120705,200528,244812,2.9419753867,-1.232303639,-9.0185483794,62
120777,200563,244884,3.2004002275,-1.3447663012,-9.1836531388,63
120865,200501,244893,3.0604201053999995,-1.3639088819999998,-9.1669033806,64
120944,200614,244887,2.9336005076,-1.1784651305,-9.0245304359,65
121034,200555,244836,2.9300112737000004,-1.3387842447,-9.0305124924,66
121145,200527,244865,3.0999016782999997,-1.2729816232,-9.0113699116,67
121225,200555,244859,3.1238299043,-1.1306086785,-9.1142612834,68
121324,200538,244827,3.0125636533999995,-1.2705888006,-9.064012008799999,69
121422,200557,244853,2.8582265956999997,-1.2909277927,-9.095118702599999,70
121435,200546,244856,3.0185457098999997,-1.1676974288,-9.0460658393,71
121586,200527,244863,2.9730820805000002,-1.2873385588,-9.000602209899998,72
121731,200552,244875,3.0723842184,-1.4105689227,-9.0999043478,73
121921,200554,244842,3.1453653077,-1.2981062605,-9.095118702599999,74
121970,200540,244813,3.1334011947,-1.1964113,-9.008977089,75
121847,200503,244728,3.0017959517,-1.2634103328,-9.0029950325,76
121608,200482,244777,2.979064137,-1.3316057769,-9.1118684608,77
121423,200440,244778,3.1010980895999998,-1.3016954943999999,-9.104689993,78
121338,200443,244721,2.9694928465999997,-1.2993026717999998,-9.0125663229,79
121377,200481,244776,3.1322047834,-1.3016954943999999,-9.0400837828,80
121396,200465,244755,2.9024938138,-1.411765334,-9.0293160811,81
121503,200484,244763,2.9527430884,-1.2095718243,-9.0759761218,82
121637,200505,244768,2.8630122409,-1.2275179938,-9.0460658393,83
121759,200455,244737,3.0831519201,-1.4297115034999999,-9.117850517299999,84
121812,200446,244754,2.9886354273999998,-1.2658031554,-9.1609213241,85
121866,200434,244703,3.0783662749,-1.3088739621999999,-9.0831545896,86
121963,200464,244701,3.0005995404,-1.2538390423999999,-8.9958165647,87
122043,200463,244676,2.883351233,-1.2945170266,-9.0245304359,88
122100,200360,244646,2.9982067177999996,-1.2299108163999999,-9.1357966868,89
122173,200474,244654,3.0711878071,-1.2861421475,-9.020941202,90
122246,200502,244630,3.0652057506,-1.2382856955,-9.041280194099999,91
122438,200482,244637,2.9288148624,-1.1880364209,-9.054440718399999,92
122555,200477,244715,3.0101708308,-1.2909277927,-9.1381895094,93
122698,200503,244699,3.1381868399,-1.2179467034,-9.050851484499999,94
122793,200492,244667,2.8977081686,-1.3184452526,-9.054440718399999,95
122898,200465,244679,3.1214370817,-1.304088317,-9.0125663229,96
123019,200526,244712,3.0340990568,-1.328016543,-9.109475638200001,97
123111,200526,244654,2.9431717980000003,-1.1593225497000001,-9.0269232585,98
123131,200526,244649,3.0652057506,-1.3160524299999998,-9.0676012427,99
123345,200510,244653,2.9515466771,-1.3112667848,-8.9515493466,100
123419,200466,244673,3.0412775246,-1.3663017045999999,-9.0484586619,101
123578,200553,244667,2.9934210726,-1.4153545679,-9.1704926145,102
123645,200552,244634,2.967100024,-1.2777672683999999,-9.0472622506,103
123761,200575,244677,3.0041887742999998,-1.3387842447,-9.0436730167,104
123844,200571,244667,2.9443682093000003,-1.3052847283,-9.1238325738,105
123875,200568,244709,2.9240292172,-1.184447187,-9.1740818484,106
123997,200569,244675,3.014956476,-1.2658031554,-9.095118702599999,107
124078,200550,244666,2.8725835312999997,-1.3064811396,-9.1549392676,108
124198,200586,244681,2.9611179675,-1.3399806559999998,-9.2171526552,109
124208,200571,244613,3.0735806297,-1.1832507757,-9.080761767,110
123805,200474,244573,2.9850461935,-1.1090732750999999,-9.0664048314,111
123428,200495,244523,2.9359933301999996,-1.3016954943999999,-8.9144605963,112
123001,200410,244548,2.9682964353,-1.3160524299999998,-9.0735832992,113
122738,200413,244564,3.038884702,-1.2227323486,-9.1453679772,114
122604,200408,244532,3.0604201053999995,-1.3076775509,-9.0652084201,115
122402,200398,244549,3.0675985732,-1.2813565023,-8.9671026935,116
122413,200410,244545,3.038884702,-1.256231865,-9.044869428,117
122452,200408,244515,3.0017959517,-1.328016543,-9.1776710823,118
122475,200415,244486,3.038884702,-1.2897313814,-9.1417787433,119
122465,200416,244497,3.1010980895999998,-1.2526426310999998,-9.055637129700001,120
122420,200415,244540,3.0903303879,-1.2526426310999998,-9.032905315,121
122413,200448,244499,3.0544380489000003,-1.2921242039999998,-9.0472622506,122
